country,generation,p25,p75,mean_d
ETH,0,0.32,0.4782608695652174,0.4625604683097793
FIN,0,0.3958333333333333,1.0,0.6158815119284536
FJI,0,0.2777777777777778,0.4411764705882353,0.4024415201104336
FRA,0,0.2,0.3617021276595745,0.304973845442588
GAB,0,0.2631578947368421,0.3888888888888889,0.3374134549551398
GBR,0,0.2054794520547945,0.3448275862068966,0.281265178562631
GHA,0,0.2777777777777778,0.41935483870967744,0.37242207532086785
GIN,0,0.3333333333333333,0.5151515151515151,0.4846360604885738
GLP,0,0.21875,0.34375,0.2821155063237463
GMB,0,0.3181818181818182,0.45454545454545453,0.4184134981774385
GNB,0,0.32608695652173914,0.4864864864864865,0.4539569698066805
GNQ,0,0.0,0.0,0.0
GRC,0,0.2727272727272727,0.4025974025974026,0.3639781410156188
GTM,0,0.0,0.0,0.0
GUF,0,0.2631578947368421,0.3902439024390244,0.3329740924699944
GUY,0,0.2727272727272727,0.3888888888888889,0.33895251428301204
HKG,0,0.35294117647058826,0.5217391304347826,0.49452878568951936
HND,0,0.4,1.0,0.6424284250443757
HTI,0,0.4,1.0,0.6633288969666711
HUN,0,0.3076923076923077,0.45454545454545453,0.4150976540320256
IDN,0,0.34146341463414637,0.4888888888888889,0.45435188909004
IND,0,0.39285714285714285,1.0,0.5994186490264337
IRL,0,0.30434782608695654,0.45454545454545453,0.4227978024006119
IRN,0,0.18518518518518517,0.30612244897959184,0.2601878724848973
IRQ,0,0.25,0.44,0.3821981234772002
ISL,0,0.32608695652173914,0.5,0.4762653720531603
ISR,0,0.32,0.4666666666666667,0.42551832249060245
ITA,0,0.3103448275862069,0.4444444444444444,0.3894156153342241
JAM,0,0.4117647058823529,1.0,0.6368858638449931
JOR,0,0.35294117647058826,0.5416666666666666,0.5140449207954256
JPN,0,0.26666666666666666,0.37777777777777777,0.35343149704476745
KEN,0,0.35,0.5333333333333333,0.5095484170896436
KHM,0,0.2916666666666667,0.45161290322580644,0.4213386236910248
KOR,0,0.25,0.36666666666666664,0.31571386429580867
KWT,0,0.4117647058823529,1.0,0.6659167948071274
LAO,0,0.2777777777777778,0.3958333333333333,0.34606481950391194
LBN,0,0.13636363636363635,0.265625,0.22337953326331444
LBR,0,0.22727272727272727,0.34615384615384615,0.29110669244316073
LBY,0,0.4,1.0,0.6062515114484306
LKA,0,0.3548387096774194,0.5,0.48323059737779883
MAC,0,0.2727272727272727,0.42857142857142855,0.3870728646116796
MAR,0,0.30434782608695654,0.4358974358974359,0.3986545071357247
MDG,0,0.23076923076923078,0.3695652173913043,0.3130906750389191
MEX,0,0.0,0.0,0.0
MLI,0,0.30434782608695654,0.43902439024390244,0.4073520755419483
MLT,0,0.12727272727272726,0.26666666666666666,0.21166673787794765
MMR,0,0.12,0.25,0.20500079678178768
MNG,0,0.375,1.0,0.5640328787504015
MOZ,0,0.3157894736842105,0.45454545454545453,0.41572503137152006
MRT,0,0.25,0.38181818181818183,0.3270375635998384
MTQ,0,0.32,0.5,0.4741581243770361
MUS,0,0.0,0.0,0.0
NCL,0,0.2328767123287671,0.35365853658536583,0.2990172396601937
NER,0,0.2857142857142857,0.425,0.38510150921821434
NGA,0,0.375,1.0,0.5609992437051404
NIC,0,0.21212121212121213,0.3333333333333333,0.2825747356674182
NLD,0,0.2777777777777778,0.45614035087719296,0.42309450162740325
NOR,0,0.36363636363636365,0.5897435897435898,0.5410115218108802
NPL,0,0.2727272727272727,0.4375,0.38509526282338696
NZL,0,0.38461538461538464,1.0,0.5688783954615213
OMN,0,0.3684210526315789,1.0,0.5546040596079596
PAK,0,0.391304347826087,1.0,0.5996862979146214
PAN,0,0.2682926829268293,0.3888888888888889,0.33589972625354664
PCZ,0,0.35714285714285715,0.48148148148148145,0.4694517555949448
PER,0,0.2631578947368421,0.4,0.3653109656265091
PHL,0,0.05405405405405406,0.16216216216216217,0.11682047889504255
PNG,0,0.29411764705882354,0.4222222222222222,0.3858121406880842
POL,0,0.375,0.5416666666666666,0.5182682656238
PRK,0,0.40476190476190477,1.0,0.6569513742889487
PRT,0,0.3055555555555556,0.4375,0.40262714784449566
PRY,0,0.38095238095238093,1.0,0.5693532405198418
PYF,0,0.34375,1.0,0.5447277845643114
QAT,0,0.29310344827586204,0.4117647058823529,0.39442367849219634
REU,0,0.3076923076923077,0.5,0.4647140295210292
ROU,0,0.35294117647058826,0.5217391304347826,0.500155571814115
RUS,0,0.2647058823529412,0.40625,0.3729291544366431
SAU,0,0.1891891891891892,0.3,0.24735456918250745
SDN,0,0.2833333333333333,0.43333333333333335,0.378929230366301
SEN,0,0.37142857142857144,0.5909090909090909,0.5381302123059339
SGP,0,0.1891891891891892,0.3235294117647059,0.2605744642031494
SLE,0,0.23809523809523808,0.3939393939393939,0.3510602727065712
SLV,0,0.35294117647058826,0.6216216216216216,0.5345450011208035
SOM,0,0.21739130434782608,0.3333333333333333,0.2924048359487532
SPM,0,0.20588235294117646,0.3333333333333333,0.2813888019454208
SUR,0,0.3076923076923077,0.43636363636363634,0.3949052418364446
SWE,0,0.3125,0.48148148148148145,0.45602308332284736
SYR,0,0.25,0.39285714285714285,0.34178911020308805
TCD,0,0.36,0.5666666666666667,0.5285731056888061
TGO,0,0.36585365853658536,0.5555555555555556,0.5179333931045559
THA,0,0.34782608695652173,0.5,0.49755563794009156
TLS,0,0.29213483146067415,0.4230769230769231,0.3942182625325077
TTO,0,0.3235294117647059,0.47619047619047616,0.45888082218983045
TUN,0,0.3181818181818182,0.5,0.47096207004219953
TUR,0,0.2777777777777778,0.44,0.40843120672648514
TWN,0,0.22580645161290322,0.37037037037037035,0.3226083893097528
UGA,0,0.3684210526315789,0.55,0.5205490544572637
URY,0,0.2702702702702703,0.4,0.34251088136311925
USA,0,0.3333333333333333,0.5217391304347826,0.4927292229771292
VDR,0,0.3235294117647059,0.46153846153846156,0.4314568266497993
VEN,0,0.3333333333333333,0.47058823529411764,0.43294819566594467
VNM,0,0.23076923076923078,0.4074074074074074,0.36752548488473336
VUT,0,0.0,0.0,0.0
WSM,0,0.2777777777777778,0.4230769230769231,0.3944369084622772
YEM,0,0.3,0.43478260869565216,0.3842009964817769
YMD,0,0.29411764705882354,0.4444444444444444,0.4090561123237207
YUG,0,0.16363636363636364,0.3076923076923077,0.2526143444610393
ZAF,0,0.3181818181818182,0.45,0.4068522751458721
RWA,0,0.0,0.0,0.0
MYS,0,0.3076923076923077,0.43103448275862066,0.4147659822224473
AND,0,0.2777777777777778,0.423728813559322,0.38581302637410253
MWI,0,0.34,0.4864864864864865,0.47330905619283803
TZA,0,0.3076923076923077,0.4358974358974359,0.38931326872838184
ZMB,0,0.3018867924528302,0.45454545454545453,0.4242823174263506
ZWE,0,0.25,0.3611111111111111,0.313599789751656
ARE,0,0.30303030303030304,0.423728813559322,0.39394831499070315
CXR,0,0.27586206896551724,0.38461538461538464,0.3358865606457653
STP,0,0.17647058823529413,0.3111111111111111,0.26143088656733504
ATG,0,0.3,0.45614035087719296,0.42693390233067824
BLZ,0,0.3076923076923077,0.43333333333333335,0.38612146271278497
CPV,0,0.4117647058823529,1.0,0.6110083365841684
DMA,0,0.3333333333333333,0.46774193548387094,0.44471488625773753
ESH,0,0.3333333333333333,0.49122807017543857,0.46880853053762
FLK,0,0.27586206896551724,0.38095238095238093,0.33887173174706003
FRO,0,0.34782608695652173,0.5476190476190477,0.5206820054511546
GIB,0,0.16666666666666666,0.35064935064935066,0.2842353734058078
GRD,0,0.3076923076923077,0.45454545454545453,0.4360366220567661
GRL,0,0.34782608695652173,0.5172413793103449,0.49659830982568753
KIR,0,0.0,0.0,0.0
KNA,0,0.2702702702702703,0.4117647058823529,0.3543317388917768
LCA,0,0.0,0.0,0.0
MDV,0,0.3225806451612903,0.5,0.47404271286991856
NRU,0,0.32,0.47058823529411764,0.44723437025330626
PCI,0,0.16666666666666666,0.3333333333333333,0.2695812340730009
SHN,0,0.25,0.36538461538461536,0.3281972780824641
SLB,0,0.4,1.0,0.6215623713726653
SYC,0,0.3684210526315789,0.5555555555555556,0.5240839063883206
TON,0,0.375,1.0,0.5700949379748131
VCT,0,0.28125,0.4358974358974359,0.39972059850275515
VIR,0,0.35294117647058826,0.5172413793103449,0.4799349425328849
CYM,0,0.2564102564102564,0.34782608695652173,0.3169086680496188
BGD,0,0.25,0.38235294117647056,0.3353759104785189
BTN,0,0.0,0.0,0.0
MSR,0,0.36666666666666664,0.5909090909090909,0.5427010237383967
VGB,0,0.35294117647058826,0.4888888888888889,0.4833737739183362
COK,0,0.2777777777777778,0.41935483870967744,0.36572488262609515
IOT,0,0.2631578947368421,0.3684210526315789,0.3271798552747506
CCK,0,0.38461538461538464,1.0,0.5976796821928879
NIU,0,0.23529411764705882,0.37777777777777777,0.3284080990383788
TCA,0,0.3157894736842105,0.4634146341463415,0.4386234273040342
TKL,0,0.34210526315789475,0.47058823529411764,0.46601448100903836
TUV,0,0.0,0.0,0.0
ABW,0,0.3333333333333333,0.47368421052631576,0.4378499476798102
ARM,0,0.2727272727272727,0.38461538461538464,0.3384278031512646
ASM,0,0.3333333333333333,0.4838709677419355,0.4443045346845033
AZE,0,0.3125,0.48,0.45618160199720537
BIH,0,0.3333333333333333,0.4852941176470588,0.44026955553219516
BLR,0,0.27586206896551724,0.3939393939393939,0.35051796390005413
BWA,0,0.25,0.38235294117647056,0.33296514954460765
CZE,0,0.0,0.0,0.0
ERI,0,0.0,0.0,0.0
EST,0,0.2903225806451613,0.42105263157894735,0.3685697551110412
FSM,0,0.2777777777777778,0.40476190476190477,0.36477011918277374
GEO,0,0.375,1.0,0.5678143901596321
GUM,0,0.38461538461538464,1.0,0.5898670128076011
HRV,0,0.38461538461538464,1.0,0.5696971564842372
KAZ,0,0.3333333333333333,0.47368421052631576,0.4495849097709688
KGZ,0,0.0,0.0,0.0
LSO,0,0.23809523809523808,0.3333333333333333,0.2935939232607009
LTU,0,0.23809523809523808,0.4090909090909091,0.3676774430932985
LUX,0,0.3333333333333333,0.47540983606557374,0.44013548649744727
LVA,0,0.24324324324324326,0.37142857142857144,0.3163311658667841
MDA,0,0.28125,0.4528301886792453,0.41236044204088484
MHL,0,0.375,1.0,0.5624194252966526
MKD,0,0.2708333333333333,0.42424242424242425,0.3848637228072835
MNE,0,0.35,0.5,0.47366252821829047
MNP,0,0.23076923076923078,0.3888888888888889,0.3438663813609703
NAM,0,0.15384615384615385,0.28,0.2244103809940722
NFK,0,0.25,0.38235294117647056,0.3309519698468521
PCN,0,0.27586206896551724,0.4230769230769231,0.37463732864208926
PLW,0,0.3333333333333333,0.5,0.4816913033796144
PSE,0,0.35294117647058826,1.0,0.5666928182220392
SMR,0,0.2857142857142857,0.4166666666666667,0.3572652772574943
SRB,0,0.36363636363636365,0.6333333333333333,0.5437372938086652
SVK,0,0.2903225806451613,0.4444444444444444,0.4216614169698135
SVN,0,0.2631578947368421,0.41025641025641024,0.375838626568882
SWZ,0,0.375,0.734375,0.5516324232669821
TJK,0,0.32926829268292684,0.47058823529411764,0.4320018847862689
TKM,0,0.35,0.5384615384615384,0.5093614674170515
UKR,0,0.4146341463414634,1.0,0.6504888396030555
UZB,0,0.3055555555555556,0.47058823529411764,0.43635030513097356
AIA,0,0.2727272727272727,0.4,0.3424704009072092
ATF,0,0.3142857142857143,0.46153846153846156,0.42555508665162145
WLF,0,0.0,0.0,0.0
SCG,0,0.2894736842105263,0.42857142857142855,0.38531298433136724
UMI,0,0.3333333333333333,0.4444444444444444,0.41609410748175
ATA,0,0.0,0.0,0.0
HMD,0,0.3333333333333333,0.5,0.49153103726682856
MYT,0,0.23809523809523808,0.3870967741935484,0.3224478884925743
VAT,0,0.20408163265306123,0.36666666666666664,0.2949671204962626
BVT,0,0.23529411764705882,0.38095238095238093,0.3250236079054383
SGS,0,0.1891891891891892,0.35555555555555557,0.28576883271087616
CUW,0,0.0,0.0,0.0
SXM,0,0.0,0.0,0.0
SSD,0,0.3870967741935484,1.0,0.5967155829264413
BES,0,0.3,0.45,0.41744195138791107
BLM,0,0.3333333333333333,0.5333333333333333,0.49740620133280417
AFG,1,0.23529411764705882,0.36,0.3021242205652047
AGO,1,0.3170731707317073,0.4444444444444444,0.4196576769415448
ALB,1,0.11363636363636363,0.2631578947368421,0.20373338884539027
ANS,1,0.3235294117647059,0.4666666666666667,0.4315744048986431
ANT,1,0.34782608695652173,0.5,0.4848497086746144
ARG,1,0.35714285714285715,0.5263157894736842,0.4983212527332658
AUS,1,0.34615384615384615,0.4583333333333333,0.4394736005112187
AUT,1,0.3142857142857143,0.42857142857142855,0.39910737335455776
BDI,1,0.3076923076923077,0.4523809523809524,0.43215895247052566
BEL,1,0.34615384615384615,0.5333333333333333,0.5110392385991519
BEN,1,0.3333333333333333,0.47368421052631576,0.45532051126210693
BFA,1,0.3448275862068966,0.4782608695652174,0.44596720778833293
BGR,1,0.2727272727272727,0.4117647058823529,0.36257971051283766
BHR,1,0.0,0.0,0.0
BHS,1,0.2903225806451613,0.42105263157894735,0.3781478050876666
BMU,1,0.3684210526315789,0.54,0.5322593932389372
BOL,1,0.4,1.0,0.6403612550678133
BRA,1,0.2903225806451613,0.42857142857142855,0.39599241993791007
BRB,1,0.25,0.40476190476190477,0.34050632773211964
BRN,1,0.4117647058823529,1.0,0.6556087612130348
CAF,1,0.28888888888888886,0.4444444444444444,0.39355089727274334
CAN,1,0.0,0.0,0.0
CHE,1,0.32,0.47058823529411764,0.4463391806893688
CHL,1,0.28125,0.4166666666666667,0.39433368575319017
CHN,1,0.38235294117647056,1.0,0.5765641942025886
CIV,1,0.2727272727272727,0.4411764705882353,0.3983988271119019
CMR,1,0.34375,0.4727272727272727,0.4495436792014154
COD,1,0.34210526315789475,0.5238095238095238,0.4940423129156627
COG,1,0.0,0.0,0.0
COL,1,0.37037037037037035,1.0,0.5527235430433688
COM,1,0.2962962962962963,0.4318181818181818,0.39838795597778676
CRI,1,0.2916666666666667,0.39215686274509803,0.37640931322129095
CSK,1,0.3333333333333333,0.47368421052631576,0.45845940491792325
CUB,1,0.3870967741935484,1.0,0.5614892772666986
CYP,1,0.3333333333333333,0.4857142857142857,0.45763028952287327
DEU,1,0.1348314606741573,0.2702702702702703,0.2287066550058891
DJI,1,0.3076923076923077,0.43333333333333335,0.3885489225571684
DNK,1,0.0,0.0,0.0
DOM,1,0.2777777777777778,0.40816326530612246,0.3700874554945818
DZA,1,0.22727272727272727,0.36,0.303630448356462
ECU,1,0.38235294117647056,1.0,0.560723429735957
EGY,1,0.3,0.43478260869565216,0.3803953959941425
ESP,1,0.4,1.0,0.5927145407328414
ETH,1,0.32,0.4857142857142857,0.4637305956919111
FIN,1,0.3939393939393939,1.0,0.6157597881822285
FJI,1,0.2777777777777778,0.4411764705882353,0.4020990385345625
FRA,1,0.2,0.36,0.3061534884803503
GAB,1,0.2631578947368421,0.3888888888888889,0.3372732537674327
GBR,1,0.2054794520547945,0.3448275862068966,0.2811273729971781
GHA,1,0.2777777777777778,0.4166666666666667,0.3756544703930196
GIN,1,0.3333333333333333,0.5135135135135135,0.4876634727917707
GLP,1,0.21875,0.34375,0.28395919015775045
GMB,1,0.3181818181818182,0.45454545454545453,0.4216720899072274
GNB,1,0.32608695652173914,0.4878048780487805,0.4587407688273092
GNQ,1,0.0,0.0,0.0
GRC,1,0.2727272727272727,0.4,0.370448155117232
GTM,1,0.0,0.0,0.0
GUF,1,0.2647058823529412,0.4,0.3357817651218696
GUY,1,0.275,0.3888888888888889,0.3388727939565009
HKG,1,0.34782608695652173,0.5238095238095238,0.4963679223491679
HND,1,0.4,1.0,0.6483088298127386
HTI,1,0.4,1.0,0.6657664397220417
HUN,1,0.3076923076923077,0.45454545454545453,0.42114498385812194
IDN,1,0.34146341463414637,0.4794520547945205,0.45846409300127744
IND,1,0.39285714285714285,1.0,0.6032024511073817
IRL,1,0.30434782608695654,0.4444444444444444,0.4217408008751583
IRN,1,0.1875,0.30434782608695654,0.2608154557336854
IRQ,1,0.25,0.44,0.38336614917740286
ISL,1,0.32558139534883723,0.5,0.4790485552744262
ISR,1,0.3225806451612903,0.4642857142857143,0.43042428258586274
ITA,1,0.3088235294117647,0.4411764705882353,0.38873578690487803
JAM,1,0.4074074074074074,1.0,0.6364463141251963
JOR,1,0.35294117647058826,0.5405405405405406,0.51623066850562
JPN,1,0.2631578947368421,0.37777777777777777,0.3519586644827435
KEN,1,0.34615384615384615,0.5294117647058824,0.5075816302452357
KHM,1,0.2916666666666667,0.45161290322580644,0.42259104713280865
KOR,1,0.25,0.375,0.3195201460045168
KWT,1,0.4166666666666667,1.0,0.6731827527907529
LAO,1,0.2777777777777778,0.4,0.34813595547928367
LBN,1,0.13636363636363635,0.2631578947368421,0.22202494971021838
LBR,1,0.23076923076923078,0.34615384615384615,0.29432842497434647
LBY,1,0.40350877192982454,1.0,0.6093137011753109
LKA,1,0.35353535353535354,0.5,0.4902347844598277
MAC,1,0.2727272727272727,0.42857142857142855,0.3902721441466266
MAR,1,0.30434782608695654,0.4375,0.4000825975800262
MDG,1,0.23076923076923078,0.37037037037037035,0.31659650918700527
MEX,1,0.0,0.0,0.0
MLI,1,0.30612244897959184,0.44,0.4146126083054665
MLT,1,0.12727272727272726,0.26785714285714285,0.21487489950375588
MMR,1,0.12,0.25,0.20738266308981687
MNG,1,0.375,1.0,0.5649721174023722
MOZ,1,0.3157894736842105,0.45454545454545453,0.4220272773441818
MRT,1,0.25,0.3870967741935484,0.32957909920849476
MTQ,1,0.32,0.5,0.4752106376171043
MUS,1,0.0,0.0,0.0
NCL,1,0.24,0.36,0.3018545078791841
NER,1,0.2857142857142857,0.4230769230769231,0.3863075819122665
NGA,1,0.375,1.0,0.5613292931767426
NIC,1,0.21212121212121213,0.3333333333333333,0.28288630918735597
NLD,1,0.28205128205128205,0.45714285714285713,0.4251330446305537
NOR,1,0.36363636363636365,0.5882352941176471,0.5407914734234966
NPL,1,0.2727272727272727,0.44,0.3886097258845894
NZL,1,0.38461538461538464,1.0,0.5710944618201584
OMN,1,0.3684210526315789,1.0,0.5556474329667274
PAK,1,0.391304347826087,1.0,0.600149161680718
PAN,1,0.26666666666666666,0.3939393939393939,0.3402988275664368
PCZ,1,0.3543307086614173,0.48148148148148145,0.4688640240799748
PER,1,0.2631578947368421,0.40350877192982454,0.3753739046951997
PHL,1,0.05405405405405406,0.16216216216216217,0.11757765679611257
PNG,1,0.29411764705882354,0.4230769230769231,0.38743407279604253
POL,1,0.375,0.5405405405405406,0.5234312947425835
PRK,1,0.40476190476190477,1.0,0.6593382122017873
PRT,1,0.2962962962962963,0.42857142857142855,0.4018055048590024
PRY,1,0.38461538461538464,1.0,0.5721773831296709
PYF,1,0.34210526315789475,1.0,0.5445939999477405
QAT,1,0.29411764705882354,0.42,0.3979309762117701
REU,1,0.3103448275862069,0.5,0.4714498211461788
ROU,1,0.35294117647058826,0.5238095238095238,0.507283966646291
RUS,1,0.2647058823529412,0.40625,0.3730299783403559
SAU,1,0.1891891891891892,0.30612244897959184,0.25185262576349304
SDN,1,0.28205128205128205,0.43333333333333335,0.3856207722544197
SEN,1,0.3695652173913043,0.5909090909090909,0.5422145183431747
SGP,1,0.1891891891891892,0.3235294117647059,0.26116567944506175
SLE,1,0.23809523809523808,0.39285714285714285,0.35117057022145165
SLV,1,0.3541666666666667,0.6216216216216216,0.5379835962981167
SOM,1,0.21739130434782608,0.3225806451612903,0.2953015169089897
SPM,1,0.20588235294117646,0.3333333333333333,0.28226634478285945
SUR,1,0.3076923076923077,0.4358974358974359,0.3987272198715762
SWE,1,0.3103448275862069,0.4782608695652174,0.4556617518697295
SYR,1,0.25,0.38333333333333336,0.34071870440157187
TCD,1,0.36,0.5576923076923077,0.5288989070305966
TGO,1,0.36363636363636365,0.5483870967741935,0.524066205004111
THA,1,0.34782608695652173,0.5,0.4984512746564478
TLS,1,0.2916666666666667,0.425,0.3944061090582199
TTO,1,0.3225806451612903,0.47058823529411764,0.457465164952748
TUN,1,0.3225806451612903,0.5,0.47226388087636423
TUR,1,0.2777777777777778,0.4411764705882353,0.40950308731690327
TWN,1,0.23076923076923078,0.36363636363636365,0.32065856060975617
UGA,1,0.3684210526315789,0.543859649122807,0.524027493261854
URY,1,0.2692307692307692,0.4,0.34565682783414636
USA,1,0.3333333333333333,0.5238095238095238,0.4940133095502604
VDR,1,0.32432432432432434,0.46153846153846156,0.43272593280397625
VEN,1,0.3333333333333333,0.47058823529411764,0.43713898082337255
VNM,1,0.23076923076923078,0.4074074074074074,0.3694197032132961
VUT,1,0.0,0.0,0.0
WSM,1,0.2777777777777778,0.41935483870967744,0.3936998229140301
YEM,1,0.3,0.43478260869565216,0.38583508494048346
YMD,1,0.29411764705882354,0.4482758620689655,0.4144559014866662
YUG,1,0.15789473684210525,0.3090909090909091,0.255267980227161
ZAF,1,0.3170731707317073,0.45161290322580644,0.41332275327654966
RWA,1,0.0,0.0,0.0
MYS,1,0.3076923076923077,0.42857142857142855,0.4142457636041406
AND,1,0.2777777777777778,0.42424242424242425,0.3884971599633374
MWI,1,0.34146341463414637,0.4864864864864865,0.47857025073310133
TZA,1,0.3076923076923077,0.4375,0.3896694162564678
ZMB,1,0.30303030303030304,0.45454545454545453,0.4304743513196913
ZWE,1,0.25,0.3611111111111111,0.31629735742088566
ARE,1,0.30303030303030304,0.42857142857142855,0.3971994377125881
CXR,1,0.27586206896551724,0.3888888888888889,0.34069781795059045
STP,1,0.17647058823529413,0.3125,0.26081875789132125
ATG,1,0.3050847457627119,0.45454545454545453,0.429822656960922
BLZ,1,0.3103448275862069,0.43478260869565216,0.3880871152005311
CPV,1,0.4117647058823529,1.0,0.6128063021392317
DMA,1,0.3333333333333333,0.47058823529411764,0.4466670284541044
ESH,1,0.3235294117647059,0.4927536231884058,0.4704791327853133
FLK,1,0.2727272727272727,0.38461538461538464,0.3425951428796818
FRO,1,0.34782608695652173,0.5454545454545454,0.5218962090196042
GIB,1,0.17142857142857143,0.3469387755102041,0.28841372652647923
GRD,1,0.3076923076923077,0.45454545454545453,0.43717052674554
GRL,1,0.34782608695652173,0.5151515151515151,0.4964093686039828
KIR,1,0.0,0.0,0.0
KNA,1,0.2702702702702703,0.40625,0.35731639443329793
LCA,1,0.0,0.0,0.0
MDV,1,0.32,0.5,0.47865010361805527
NRU,1,0.3181818181818182,0.47058823529411764,0.44820380068514604
PCI,1,0.16666666666666666,0.3333333333333333,0.2721140159305471
SHN,1,0.25,0.36666666666666664,0.33097849314795796
SLB,1,0.4,1.0,0.622432514150282
SYC,1,0.3684210526315789,0.5434782608695652,0.5265028904758788
TON,1,0.375,1.0,0.5711039469134837
VCT,1,0.28,0.42857142857142855,0.40379078852659117
VIR,1,0.35294117647058826,0.5172413793103449,0.4860746935347702
CYM,1,0.2571428571428571,0.34782608695652173,0.3200623010701149
BGD,1,0.25,0.375,0.33358242810683414
BTN,1,0.0,0.0,0.0
MSR,1,0.36666666666666664,0.5897435897435898,0.5432809130704744
VGB,1,0.35294117647058826,0.5,0.4865935747606606
COK,1,0.2777777777777778,0.41935483870967744,0.367868973399764
IOT,1,0.2631578947368421,0.3698630136986301,0.3290077226082141
CCK,1,0.38461538461538464,1.0,0.5990604625291521
NIU,1,0.23529411764705882,0.3793103448275862,0.32854218348284775
TCA,1,0.3125,0.46153846153846156,0.43980794901093867
TKL,1,0.3424657534246575,0.47058823529411764,0.46618328116498203
TUV,1,0.0,0.0,0.0
ABW,1,0.3333333333333333,0.47368421052631576,0.44312048068986176
ARM,1,0.2727272727272727,0.38461538461538464,0.3408895530165926
ASM,1,0.3333333333333333,0.4827586206896552,0.44807654868285307
AZE,1,0.3125,0.4794520547945205,0.4568353968465141
BIH,1,0.3333333333333333,0.4782608695652174,0.44120183372068733
BLR,1,0.27586206896551724,0.4,0.3544189925353863
BWA,1,0.25,0.38095238095238093,0.33907055118165513
CZE,1,0.0,0.0,0.0
ERI,1,0.0,0.0,0.0
EST,1,0.2903225806451613,0.42857142857142855,0.3712073699412664
FSM,1,0.28,0.4117647058823529,0.36778330940416304
GEO,1,0.37037037037037035,1.0,0.5691579317528623
GUM,1,0.38181818181818183,1.0,0.5929281086339032
HRV,1,0.38,1.0,0.5675639021487533
KAZ,1,0.3333333333333333,0.47368421052631576,0.4546765105532696
KGZ,1,0.0,0.0,0.0
LSO,1,0.23809523809523808,0.3333333333333333,0.2972247480675038
LTU,1,0.23809523809523808,0.4117647058823529,0.3721541319930192
LUX,1,0.3333333333333333,0.47368421052631576,0.44594869538464893
LVA,1,0.24489795918367346,0.37037037037037035,0.3170962312257807
MDA,1,0.28125,0.45614035087719296,0.41265688139154094
MHL,1,0.375,1.0,0.5640254943547464
MKD,1,0.2727272727272727,0.42424242424242425,0.3927107402721008
MNE,1,0.35,0.5,0.4764085296001382
MNP,1,0.23076923076923078,0.3877551020408163,0.3482920516898017
NAM,1,0.15384615384615385,0.27586206896551724,0.22536832080004326
NFK,1,0.25,0.375,0.3320026528863836
PCN,1,0.27586206896551724,0.41818181818181815,0.37589433830789787
PLW,1,0.3333333333333333,0.5,0.48254397221923373
PSE,1,0.35,1.0,0.5655312657733841
SMR,1,0.2857142857142857,0.4166666666666667,0.35752800693090603
SRB,1,0.36363636363636365,0.8214285714285714,0.549419589024558
