country,generation,p25,p75,mean_d
Kiribati,0,0.2835889397958363,0.4086175731713257,0.3626182735044653
Korea D P Rp,0,0.37502575690323847,0.5738409065298011,0.5276313503247002
Korea Rep.,0,0.3686997961845832,0.6005855119825708,0.5444332893518866
Kuwait,0,0.2032329988851728,0.3289675428116288,0.2789318645185651
Kyrgyzstan,0,0.328030303030303,0.5022351430122729,0.4556308483058021
LAIA NES,0,0.0,0.0,0.0
Lao P.Dem.R,0,0.2405278842060451,0.38282397536128876,0.34294465778917205
Latvia,0,0.342051282051282,0.5,0.4733524831369398
Lebanon,0,0.33943191311612364,0.5071789321789322,0.4730551222163679
Liberia,0,0.19414575866188769,0.29671473735908716,0.2585369908768879
Libya,0,0.18530805840854858,0.31722189433186876,0.2652000503311121
Lithuania,0,0.3561254964505738,0.5434733893557424,0.5085674464026803
Madagascar,0,0.22613649059727492,0.3735913527133755,0.3520769890698119
Malawi,0,0.1913617910932489,0.3329457364341086,0.29565380887232173
Malaysia,0,0.3442999243304121,0.5115718366824437,0.4817149826841396
Mali,0,0.32662680456798104,0.4629339875516787,0.42139909233249534
Malta,0,0.32257851479819444,0.48112863502889075,0.4287677000765828
Mauritania,0,0.18014705882352944,0.29831523252575887,0.25438338782996195
Mauritius,0,0.29487930126862016,0.4222717369776193,0.3906257735266262
Mexico,0,0.37903873087696616,0.5729925494456387,0.5358192950457725
Mongolia,0,0.26895424836601306,0.4065015479876161,0.37132129271542363
Morocco,0,0.335515873015873,0.4926610828784741,0.47154703650000906
Mozambique,0,0.31140535792709706,0.48360566448801745,0.42551956927567547
Myanmar,0,0.25675545852176285,0.40907434646091634,0.3847041353528439
Nepal,0,0.3080746187363834,0.4361407132394086,0.4074702245623278
Neth.Ant.Aru,0,0.2799419182870412,0.4317460317460317,0.37222415699833067
Netherlands,0,0.4154132904132904,1.0,0.6330876543866691
Neutral Zone,0,0.1484126984126984,0.2979635823114084,0.23186791802162038
New Calednia,0,0.2623249299719888,0.391403162055336,0.33992427686107884
New Zealand,0,0.3537565553230515,0.5733684342608827,0.5210367004721572
Nicaragua,0,0.2650352405121206,0.4029746971217476,0.3691714035135093
Niger,0,0.2833201581027668,0.39947299077733867,0.35225485068194323
Nigeria,0,0.22565922920892495,0.38725490196078427,0.32514789820318274
Norway,0,0.32794078083210687,0.49412689778232866,0.4579847489987608
Occ.Pal.Terr,0,0.16136162687886826,0.27013673890608875,0.22144717707435752
Oman,0,0.24381127450980394,0.38843749772564296,0.33058500135791835
Oth.Oceania,0,0.3015891630442714,0.44975490196078427,0.38814361626054755
Pakistan,0,0.3333333333333333,0.4742165242165242,0.46160389692783477
Panama,0,0.3513620071684588,0.49886628882179496,0.48513261689300663
Papua N.Guin,0,0.24436026936026936,0.3525380391159769,0.32366172278656563
Paraguay,0,0.3030220381613571,0.45312921727395405,0.4267488515070182
Peru,0,0.3605769230769231,0.5302001616507394,0.5027694278824553
Philippines,0,0.32971521942110177,0.4889097744360903,0.46169435979080253
Poland,0,0.4112491373360939,1.0,0.641895932785716
Portugal,0,0.3876246990024079,1.0,0.5758874316385109
Qatar,0,0.22805589472256138,0.36009517443340977,0.3129388105688913
Rep Moldova,0,0.3464046982429336,0.5226551226551226,0.48002925486379544
Romania,0,0.38047138047138046,0.6126256782906399,0.5554892904030817
Russian Fed,0,0.34517257195275775,0.5105071195144724,0.48182608999607035
Rwanda,0,0.23684210526315788,0.3756746031746032,0.3164602217254821
Samoa,0,0.1801889695272048,0.3171095071617075,0.2680086256411325
Saudi Arabia,0,0.25470831291264723,0.3801807760141094,0.33057990434386386
Senegal,0,0.26461394862604537,0.39259605759605765,0.36725910849566074
Seychelles,0,0.23707866957866958,0.34897890780243723,0.30580782488291236
Sierra Leone,0,0.31998648818501757,0.4718418595508379,0.4199879121237363
Singapore,0,0.3400446182978947,0.5081349206349206,0.48005268997820916
Slovakia,0,0.37275469628410807,1.0,0.5736782707268604
Slovenia,0,0.38215183509301154,1.0,0.5882335061998658
Somalia,0,0.23353096179183136,0.3637941199500707,0.31232009459321197
South Africa,0,0.37406806156806155,0.5834322821947961,0.5423495799478446
Spain,0,0.42212301587301587,1.0,0.6641221215563687
Sri Lanka,0,0.3157205500955501,0.4920634920634921,0.45624675623381483
St.Helena,0,0.24324637350953143,0.39628073451602863,0.3270175578506652
St.Kt-Nev-An,0,0.32038817663817665,0.4536021984551396,0.41793392063410933
St.Pierre Mq,0,0.19710144927536233,0.31720238412005747,0.26061040689391873
Sudan,0,0.19208828046547344,0.3383838383838384,0.29456671310782134
Suriname,0,0.2668350168350168,0.3945955571730422,0.34916032127752056
Sweden,0,0.38462795374560077,1.0,0.5724438269374796
Switz.Liecht,0,0.38481508545447163,1.0,0.5893965025185012
Syria,0,0.24036774628879892,0.4024725274725275,0.3621240412952969
TFYR Macedna,0,0.2987891737891738,0.49208437761069335,0.43669695360514227
Taiwan,0,0.3601901366607249,0.6536460923572005,0.5499422441612137
Tajikistan,0,0.2864127239127239,0.4356861356289274,0.3908021838864446
Tanzania,0,0.28057498057498054,0.41281985469111593,0.38951683443647594
Thailand,0,0.39033261613824277,1.0,0.5851584845273226
Togo,0,0.26680891035963494,0.40488790924837437,0.3544719515221367
Trinidad Tbg,0,0.2954943079080911,0.41501911055074037,0.3742418837793905
Tunisia,0,0.35400751209574743,0.531868744001097,0.49923645449832016
Turkey,0,0.37711565395388924,1.0,0.5796340181560483
Turkmenistan,0,0.2527296777296777,0.4037341421383974,0.3554101890016764
UK,0,0.39444444444444443,1.0,0.6258296128101665
US NES,0,0.27126977984176126,0.41808734889467714,0.37194059260769363
USA,0,0.4214842431769028,1.0,0.6729652085422021
Uganda,0,0.24523420479302832,0.36844116452812103,0.33171429440387307
Ukraine,0,0.37740879977722086,0.6336729360775043,0.5577018703202792
Untd Arab Em,0,0.31925027870680045,0.4564761630178997,0.43209025312550753
Uruguay,0,0.36388305322128855,0.5708946860992162,0.5255984650876439
Uzbekistan,0,0.3244749322493225,0.470016339869281,0.44201411877966795
Venezuela,0,0.30092592592592593,0.4382762401767564,0.4007533927219868
Viet Nam,0,0.3337232620320856,0.481072631072631,0.47586244122686816
Yemen,0,0.2088235294117647,0.3319056388804075,0.28523043882923854
Yugoslavia,0,0.36953781512605044,0.5877653780188198,0.5382270236530994
Zambia,0,0.3005328005328005,0.43134539012570516,0.39165503257878903
Zimbabwe,0,0.3280253515547633,0.4824074074074074,0.45095139675747753
Afghanistan,1,1.0,1.0,0.9229335951085291
Afr.Other NS,1,0.8032654706712357,1.0,0.8509873412352822
Africa N.NES,1,0.0,0.0,0.0
Albania,1,1.0,1.0,0.9379690929448437
Algeria,1,0.824,1.0,0.8667069344934046
Angola,1,0.75322604030738,0.9536227987632746,0.8077187525877594
Areas NES,1,1.0,1.0,0.9506979876729084
Argentina,1,1.0,1.0,0.9542374256284938
Armenia,1,1.0,1.0,0.9197293596145631
Asia NES,1,0.7913043478260869,0.9830503064351379,0.8471147219320158
Asia West NS,1,0.8333333333333334,1.0,0.8698199669609737
Australia,1,1.0,1.0,0.9540447564963788
Austria,1,1.0,1.0,0.9547255932041843
Azerbaijan,1,0.9779874213836478,1.0,0.9182627892788323
Bahamas,1,1.0,1.0,0.9232860618773852
Bahrain,1,1.0,1.0,0.9130882827859182
Bangladesh,1,0.8919891114135718,1.0,0.9016794818381393
Barbados,1,1.0,1.0,0.926608310543257
Belarus,1,1.0,1.0,0.9112232331877899
Belgium-Lux,1,1.0,1.0,0.9742391302640927
Belize,1,1.0,1.0,0.9194009731185763
Benin,1,0.9039602683178535,1.0,0.9084746283338019
Bermuda,1,1.0,1.0,0.9324097693742466
Bolivia,1,0.9628479411088107,1.0,0.9275122045845807
Bosnia Herzg,1,1.0,1.0,0.9265109793672208
Br.Antr.Terr,1,0.6981132075471698,0.9408284023668639,0.784644102760929
Brazil,1,1.0,1.0,0.9696149467545236
Bulgaria,1,1.0,1.0,0.9557055659544236
Burkina Faso,1,1.0,1.0,0.9189902878384448
Burundi,1,0.834541377692027,1.0,0.8723752796071789
CACM NES,1,0.7801820728291317,0.9720670391061452,0.8337364556516169
Cambodia,1,0.8269196613581197,1.0,0.8701361751630423
Cameroon,1,0.7781746031746032,1.0,0.8398353933699462
Canada,1,1.0,1.0,0.9575168368085915
Cent.Afr.Rep,1,0.7899749373433584,1.0,0.8505406526444383
Chad,1,0.8246702436843282,1.0,0.8623891000327266
Chile,1,1.0,1.0,0.9383788668996321
China,1,1.0,1.0,0.9573228202745269
China FTZ,1,1.0,1.0,0.9350391715531855
China HK SAR,1,1.0,1.0,0.9443973616247691
China MC SAR,1,0.9508281573498965,1.0,0.9099839659120308
Colombia,1,1.0,1.0,0.9476794586730654
Congo,1,0.8250925283368031,1.0,0.8642582816227967
Costa Rica,1,1.0,1.0,0.9175675398679636
Cote Divoire,1,0.8888888888888888,1.0,0.9042568004706125
Croatia,1,1.0,1.0,0.9444136878097683
Cuba,1,0.9385032355660139,1.0,0.9112214621548947
Cyprus,1,1.0,1.0,0.9379283431345211
Czech Rep,1,1.0,1.0,0.9644773230591202
Dem.Rp.Congo,1,0.8521932612841704,1.0,0.8845571626672706
Denmark,1,1.0,1.0,0.9514353047648836
Djibouti,1,0.8456417910447761,1.0,0.8777042009471469
Dominican Rp,1,1.0,1.0,0.9228918917808245
EEC NES,1,0.851313164893617,1.0,0.8861349445137781
Ecuador,1,1.0,1.0,0.9201232270886508
Egypt,1,1.0,1.0,0.9394347061919595
El Salvador,1,1.0,1.0,0.9072618123355207
Eq.Guinea,1,0.7185185185185186,0.9585798816568047,0.805579976638916
Estonia,1,1.0,1.0,0.939886893272757
Ethiopia,1,0.8627493228268899,1.0,0.8904735333004332
Eur.Other NE,1,0.8429276315789473,1.0,0.8810033296163543
Falkland Is,1,0.9097693351424694,1.0,0.898715932913727
Fiji,1,0.8943882886023005,1.0,0.9015294862184061
Finland,1,1.0,1.0,0.9395335416036731
Fr Ind O,1,0.8288288288288288,1.0,0.8698722105916457
Fr.Guiana,1,0.6865671641791045,0.9298245614035088,0.7696253734085788
"France,Monac",1,1.0,1.0,0.96734019989561
Gabon,1,0.84135939817758,1.0,0.8765402075066084
Gambia,1,0.8927372962607862,1.0,0.8986802825539073
Georgia,1,1.0,1.0,0.9295406594440759
Germany,1,1.0,1.0,0.9667346036056161
Ghana,1,0.9060892388451443,1.0,0.9105040422067061
Gibraltar,1,0.9158074749677803,1.0,0.9017159390483325
Greece,1,1.0,1.0,0.9614061755637863
Greenland,1,0.8921970116214721,1.0,0.8978536011708119
Guadeloupe,1,0.8527551942186089,1.0,0.8733562119310518
Guatemala,1,0.9318142684956666,1.0,0.9124899017444835
Guinea,1,0.8561076604554865,1.0,0.8829166877782618
GuineaBissau,1,0.9416682410731154,1.0,0.914488046623333
Guyana,1,0.8619604566972988,1.0,0.8871987247560097
Haiti,1,0.854900270869244,1.0,0.8897236707667546
Honduras,1,0.8679928246524441,1.0,0.8917150565904646
Hungary,1,1.0,1.0,0.9477083697786307
Iceland,1,1.0,1.0,0.9219344118822784
India,1,1.0,1.0,0.9656493356163028
Indonesia,1,1.0,1.0,0.9530968935646935
Iran,1,0.8713813068651779,1.0,0.8921700296609285
Iraq,1,0.7120910698496905,0.9385474860335196,0.7907204459507098
Ireland,1,1.0,1.0,0.9430281877963561
Israel,1,1.0,1.0,0.9502999006898925
Italy,1,1.0,1.0,0.9606270848168204
Jamaica,1,1.0,1.0,0.9194729544812318
Japan,1,1.0,1.0,0.9414825043225465
Jordan,1,1.0,1.0,0.9464442129267953
Kazakhstan,1,1.0,1.0,0.9290350292950745
Kenya,1,1.0,1.0,0.918212242757418
Kiribati,1,0.902620356862305,1.0,0.9090600526623167
Korea D P Rp,1,1.0,1.0,0.9448267959450306
Korea Rep.,1,1.0,1.0,0.9428014448342122
Kuwait,1,0.7939660400242571,1.0,0.8497782629954288
Kyrgyzstan,1,1.0,1.0,0.9319888192610005
LAIA NES,1,0.0,0.0,0.0
Lao P.Dem.R,1,0.8629523861826569,1.0,0.8894578150108757
Latvia,1,1.0,1.0,0.9304599811039019
Lebanon,1,1.0,1.0,0.9318708285637521
Liberia,1,0.8196390086206897,0.9826589595375722,0.8546568237756214
Libya,1,0.7756477971788976,1.0,0.8367522256271994
Lithuania,1,1.0,1.0,0.9429780937936243
Madagascar,1,0.8408333333333333,1.0,0.8778988768514415
Malawi,1,0.7969465648854962,1.0,0.8542272007961134
Malaysia,1,1.0,1.0,0.9415934963016145
Mali,1,1.0,1.0,0.9288776682735519
Malta,1,1.0,1.0,0.9224852208319672
Mauritania,1,0.8339598997493735,0.9917422230362976,0.860215545113199
Mauritius,1,0.9253378378378379,1.0,0.9128409590889274
Mexico,1,1.0,1.0,0.9499030082394343
Mongolia,1,0.8803418803418803,1.0,0.8953647356686701
Morocco,1,1.0,1.0,0.9284946487751948
Mozambique,1,1.0,1.0,0.9213517011879254
Myanmar,1,0.8847537354731599,1.0,0.9074152356537428
Nepal,1,1.0,1.0,0.9173727388532916
Neth.Ant.Aru,1,0.9140964995269631,1.0,0.9065489344774684
Netherlands,1,1.0,1.0,0.9776287651601304
Neutral Zone,1,0.7854191263282173,0.9835159858708451,0.8313053432836837
New Calednia,1,0.8778625954198473,1.0,0.8939916515834307
New Zealand,1,1.0,1.0,0.9466867417209687
Nicaragua,1,0.8947368421052632,1.0,0.9034721323112915
Niger,1,0.9145299145299145,1.0,0.9096007775385289
Nigeria,1,0.8214647103465722,1.0,0.8701859290352805
Norway,1,1.0,1.0,0.9338588665851356
Occ.Pal.Terr,1,0.7678571428571429,0.9710142492270466,0.8289781761791278
Oman,1,0.8252906976744185,1.0,0.8751650075264561
Oth.Oceania,1,1.0,1.0,0.9027970857805417
Pakistan,1,1.0,1.0,0.927918929889974
Panama,1,1.0,1.0,0.9496487248193037
Papua N.Guin,1,0.8759057971014492,1.0,0.8890720204728942
Paraguay,1,1.0,1.0,0.932441118240502
Peru,1,1.0,1.0,0.947758490860718
Philippines,1,1.0,1.0,0.94086135649389
Poland,1,1.0,1.0,0.9590257019140035
Portugal,1,1.0,1.0,0.9562335549437259
Qatar,1,0.8173076923076923,1.0,0.8613352462958755
Rep Moldova,1,1.0,1.0,0.9308265585399066
Romania,1,1.0,1.0,0.9485729291576048
Russian Fed,1,1.0,1.0,0.9429467403081252
Rwanda,1,0.8400153954711655,1.0,0.8728783678664936
Samoa,1,0.7596012720156555,1.0,0.834116633275661
Saudi Arabia,1,0.8565853936424747,1.0,0.8847420259747732
Senegal,1,0.8971595487510073,1.0,0.8988477869757128
Seychelles,1,0.8479130434782609,1.0,0.8733880318509851
Sierra Leone,1,1.0,1.0,0.923712826249122
Singapore,1,1.0,1.0,0.9459175591987636
Slovakia,1,1.0,1.0,0.9463495428014851
Slovenia,1,1.0,1.0,0.9469667586861287
Somalia,1,0.8304169202678029,1.0,0.8694815055051514
South Africa,1,1.0,1.0,0.9531600238614885
Spain,1,1.0,1.0,0.9639976257753263
Sri Lanka,1,1.0,1.0,0.9214735318435804
St.Helena,1,0.8713695064060027,1.0,0.8874569135941747
St.Kt-Nev-An,1,1.0,1.0,0.9280611779951041
St.Pierre Mq,1,0.7934782608695652,1.0,0.8460976926410659
Sudan,1,0.7870291400142146,1.0,0.8534637665284245
Suriname,1,0.8934918234237641,1.0,0.9049914514981661
Sweden,1,1.0,1.0,0.9453629590384457
Switz.Liecht,1,1.0,1.0,0.9505238115766684
Syria,1,0.8540145985401459,1.0,0.8808212834809903
TFYR Macedna,1,0.941793713532844,1.0,0.90858504249584
Taiwan,1,1.0,1.0,0.9374435450099574
Tajikistan,1,0.9033337019018133,1.0,0.9067278296639945
Tanzania,1,0.9043688087376174,1.0,0.9046328877637515
Thailand,1,1.0,1.0,0.9552766229919643
Togo,1,0.8784448818897638,1.0,0.8938189793433018
Trinidad Tbg,1,0.9325606196677144,1.0,0.9032218073386146
Tunisia,1,1.0,1.0,0.9413420705996689
Turkey,1,1.0,1.0,0.9479859867505545
Turkmenistan,1,0.8582010582010582,1.0,0.8934096497704084
UK,1,1.0,1.0,0.9642021587504572
US NES,1,0.8807825086306099,1.0,0.8986735603462034
USA,1,1.0,1.0,0.9757359720119623
Uganda,1,0.8551678108314265,1.0,0.8876525190583258
Ukraine,1,1.0,1.0,0.9469817977515776
Untd Arab Em,1,1.0,1.0,0.9318176368338118
Uruguay,1,1.0,1.0,0.9454759219841871
Uzbekistan,1,1.0,1.0,0.936627015665624
Venezuela,1,1.0,1.0,0.9110692479240927
Viet Nam,1,1.0,1.0,0.9394327595072324
Yemen,1,0.848812030075188,1.0,0.8722388703491116
Yugoslavia,1,1.0,1.0,0.9494426205496473
Zambia,1,1.0,1.0,0.9186229329114528
Zimbabwe,1,1.0,1.0,0.9362553662600285
Afghanistan,2,1.0,1.0,0.9755046882709276
Afr.Other NS,2,1.0,1.0,0.9703294083030531
Africa N.NES,2,0.0,0.0,0.0
Albania,2,1.0,1.0,0.9756847374029664
Algeria,2,1.0,1.0,0.9741402298111415
Angola,2,1.0,1.0,0.969035154668153
Areas NES,2,1.0,1.0,0.9789796426646551
Argentina,2,1.0,1.0,0.980792410801747
Armenia,2,1.0,1.0,0.9784508673998078
Asia NES,2,1.0,1.0,0.9749424438189529
Asia West NS,2,1.0,1.0,0.9698924080687443
Australia,2,1.0,1.0,0.9813583663638641
Austria,2,1.0,1.0,0.9841869650327868
Azerbaijan,2,1.0,1.0,0.9749596769281925
Bahamas,2,1.0,1.0,0.975293389279668
Bahrain,2,1.0,1.0,0.9757341037870044
Bangladesh,2,1.0,1.0,0.9754751062512423
Barbados,2,1.0,1.0,0.9732303366682695
Belarus,2,1.0,1.0,0.9751902212737282
Belgium-Lux,2,1.0,1.0,0.9825528514094317
Belize,2,1.0,1.0,0.9743572867189308
Benin,2,1.0,1.0,0.9757610746963582
Bermuda,2,1.0,1.0,0.9799304948841916
Bolivia,2,1.0,1.0,0.9771887454193732
Bosnia Herzg,2,1.0,1.0,0.9741849026298436
Br.Antr.Terr,2,1.0,1.0,0.9687415255573424
Brazil,2,1.0,1.0,0.9824307092296092
Bulgaria,2,1.0,1.0,0.9753975221269688
Burkina Faso,2,1.0,1.0,0.973563000146851
Burundi,2,1.0,1.0,0.9720796098046682
CACM NES,2,1.0,1.0,0.9691714948193002
Cambodia,2,1.0,1.0,0.9727479501080326
Cameroon,2,1.0,1.0,0.9730362082253023
Canada,2,1.0,1.0,0.9806063789962894
Cent.Afr.Rep,2,1.0,1.0,0.9715467966342837
Chad,2,1.0,1.0,0.972575291713754
Chile,2,1.0,1.0,0.9772950662298896
China,2,1.0,1.0,0.9815132352748897
China FTZ,2,1.0,1.0,0.975977133525021
China HK SAR,2,1.0,1.0,0.9788099007918651
China MC SAR,2,1.0,1.0,0.9742917208223033
Colombia,2,1.0,1.0,0.976188901216219
Congo,2,1.0,1.0,0.9727677082248004
Costa Rica,2,1.0,1.0,0.9733735809568189
Cote Divoire,2,1.0,1.0,0.9770304287074173
Croatia,2,1.0,1.0,0.9746104910251574
Cuba,2,1.0,1.0,0.9733965061567365
Cyprus,2,1.0,1.0,0.9736703623570127
Czech Rep,2,1.0,1.0,0.9797840530866008
Dem.Rp.Congo,2,1.0,1.0,0.975097689906713
Denmark,2,1.0,1.0,0.97560610066384
Djibouti,2,1.0,1.0,0.9705802875484774
Dominican Rp,2,1.0,1.0,0.9733302194326863
EEC NES,2,1.0,1.0,0.9703982899327099
Ecuador,2,1.0,1.0,0.9798630161663621
Egypt,2,1.0,1.0,0.977884481925802
El Salvador,2,1.0,1.0,0.9732666178641104
Eq.Guinea,2,1.0,1.0,0.9703843404994057
Estonia,2,1.0,1.0,0.9733490780100467
Ethiopia,2,1.0,1.0,0.9721389349807897
Eur.Other NE,2,1.0,1.0,0.9726456738913825
Falkland Is,2,1.0,1.0,0.9736634837012098
Fiji,2,1.0,1.0,0.9746334425275519
Finland,2,1.0,1.0,0.9781769436661022
Fr Ind O,2,1.0,1.0,0.9713896282811273
Fr.Guiana,2,1.0,1.0,0.9689405103654539
"France,Monac",2,1.0,1.0,0.982347613675692
Gabon,2,1.0,1.0,0.9738383987007437
Gambia,2,1.0,1.0,0.9730696419219196
Georgia,2,1.0,1.0,0.9730696419219196
Germany,2,1.0,1.0,0.9851316659053779
Ghana,2,1.0,1.0,0.977353288704482
Gibraltar,2,1.0,1.0,0.9718361686639698
Greece,2,1.0,1.0,0.9805541898312605
Greenland,2,1.0,1.0,0.9741959329329811
Guadeloupe,2,1.0,1.0,0.9744278850501488
Guatemala,2,1.0,1.0,0.9733735809568189
Guinea,2,1.0,1.0,0.9720796098046681
GuineaBissau,2,1.0,1.0,0.976188901216219
Guyana,2,1.0,1.0,0.9731877298225537
Haiti,2,1.0,1.0,0.9729061312722503
Honduras,2,1.0,1.0,0.9731151526864793
Hungary,2,1.0,1.0,0.9782041852139501
Iceland,2,1.0,1.0,0.9753556109487337
India,2,1.0,1.0,0.9852864513061701
Indonesia,2,1.0,1.0,0.980169317019478
Iran,2,1.0,1.0,0.9750045474256872
Iraq,2,1.0,1.0,0.9691762322687555
Ireland,2,1.0,1.0,0.97560610066384
Israel,2,1.0,1.0,0.9776253351785255
Italy,2,1.0,1.0,0.9821344099759429
Jamaica,2,1.0,1.0,0.9722202427161152
