country,generation,p25,p75,mean_d
ETH,0,0.32,0.4782608695652174,0.4625604683097793
FIN,0,0.3958333333333333,1.0,0.6158815119284536
FJI,0,0.2777777777777778,0.4411764705882353,0.4024415201104336
FRA,0,0.2,0.3617021276595745,0.304973845442588
GAB,0,0.2631578947368421,0.3888888888888889,0.3374134549551398
GBR,0,0.2054794520547945,0.3448275862068966,0.281265178562631
GHA,0,0.2777777777777778,0.41935483870967744,0.37242207532086785
GIN,0,0.3333333333333333,0.5151515151515151,0.4846360604885738
GLP,0,0.21875,0.34375,0.2821155063237463
GMB,0,0.3181818181818182,0.45454545454545453,0.4184134981774385
GNB,0,0.32608695652173914,0.4864864864864865,0.4539569698066805
GNQ,0,0.0,0.0,0.0
GRC,0,0.2727272727272727,0.4025974025974026,0.3639781410156188
GTM,0,0.0,0.0,0.0
GUF,0,0.2631578947368421,0.3902439024390244,0.3329740924699944
GUY,0,0.2727272727272727,0.3888888888888889,0.33895251428301204
HKG,0,0.35294117647058826,0.5217391304347826,0.49452878568951936
HND,0,0.4,1.0,0.6424284250443757
HTI,0,0.4,1.0,0.6633288969666711
HUN,0,0.3076923076923077,0.45454545454545453,0.4150976540320256
IDN,0,0.34146341463414637,0.4888888888888889,0.45435188909004
IND,0,0.39285714285714285,1.0,0.5994186490264337
IRL,0,0.30434782608695654,0.45454545454545453,0.4227978024006119
IRN,0,0.18518518518518517,0.30612244897959184,0.2601878724848973
IRQ,0,0.25,0.44,0.3821981234772002
ISL,0,0.32608695652173914,0.5,0.4762653720531603
ISR,0,0.32,0.4666666666666667,0.42551832249060245
ITA,0,0.3103448275862069,0.4444444444444444,0.3894156153342241
JAM,0,0.4117647058823529,1.0,0.6368858638449931
JOR,0,0.35294117647058826,0.5416666666666666,0.5140449207954256
JPN,0,0.26666666666666666,0.37777777777777777,0.35343149704476745
KEN,0,0.35,0.5333333333333333,0.5095484170896436
KHM,0,0.2916666666666667,0.45161290322580644,0.4213386236910248
KOR,0,0.25,0.36666666666666664,0.31571386429580867
KWT,0,0.4117647058823529,1.0,0.6659167948071274
LAO,0,0.2777777777777778,0.3958333333333333,0.34606481950391194
LBN,0,0.13636363636363635,0.265625,0.22337953326331444
LBR,0,0.22727272727272727,0.34615384615384615,0.29110669244316073
LBY,0,0.4,1.0,0.6062515114484306
LKA,0,0.3548387096774194,0.5,0.48323059737779883
MAC,0,0.2727272727272727,0.42857142857142855,0.3870728646116796
MAR,0,0.30434782608695654,0.4358974358974359,0.3986545071357247
MDG,0,0.23076923076923078,0.3695652173913043,0.3130906750389191
MEX,0,0.0,0.0,0.0
MLI,0,0.30434782608695654,0.43902439024390244,0.4073520755419483
MLT,0,0.12727272727272726,0.26666666666666666,0.21166673787794765
MMR,0,0.12,0.25,0.20500079678178768
MNG,0,0.375,1.0,0.5640328787504015
MOZ,0,0.3157894736842105,0.45454545454545453,0.41572503137152006
MRT,0,0.25,0.38181818181818183,0.3270375635998384
MTQ,0,0.32,0.5,0.4741581243770361
MUS,0,0.0,0.0,0.0
NCL,0,0.2328767123287671,0.35365853658536583,0.2990172396601937
NER,0,0.2857142857142857,0.425,0.38510150921821434
NGA,0,0.375,1.0,0.5609992437051404
NIC,0,0.21212121212121213,0.3333333333333333,0.2825747356674182
NLD,0,0.2777777777777778,0.45614035087719296,0.42309450162740325
NOR,0,0.36363636363636365,0.5897435897435898,0.5410115218108802
NPL,0,0.2727272727272727,0.4375,0.38509526282338696
NZL,0,0.38461538461538464,1.0,0.5688783954615213
OMN,0,0.3684210526315789,1.0,0.5546040596079596
PAK,0,0.391304347826087,1.0,0.5996862979146214
PAN,0,0.2682926829268293,0.3888888888888889,0.33589972625354664
PCZ,0,0.35714285714285715,0.48148148148148145,0.4694517555949448
PER,0,0.2631578947368421,0.4,0.3653109656265091
PHL,0,0.05405405405405406,0.16216216216216217,0.11682047889504255
PNG,0,0.29411764705882354,0.4222222222222222,0.3858121406880842
POL,0,0.375,0.5416666666666666,0.5182682656238
PRK,0,0.40476190476190477,1.0,0.6569513742889487
PRT,0,0.3055555555555556,0.4375,0.40262714784449566
PRY,0,0.38095238095238093,1.0,0.5693532405198418
PYF,0,0.34375,1.0,0.5447277845643114
QAT,0,0.29310344827586204,0.4117647058823529,0.39442367849219634
REU,0,0.3076923076923077,0.5,0.4647140295210292
ROU,0,0.35294117647058826,0.5217391304347826,0.500155571814115
RUS,0,0.2647058823529412,0.40625,0.3729291544366431
SAU,0,0.1891891891891892,0.3,0.24735456918250745
SDN,0,0.2833333333333333,0.43333333333333335,0.378929230366301
SEN,0,0.37142857142857144,0.5909090909090909,0.5381302123059339
SGP,0,0.1891891891891892,0.3235294117647059,0.2605744642031494
SLE,0,0.23809523809523808,0.3939393939393939,0.3510602727065712
SLV,0,0.35294117647058826,0.6216216216216216,0.5345450011208035
SOM,0,0.21739130434782608,0.3333333333333333,0.2924048359487532
SPM,0,0.20588235294117646,0.3333333333333333,0.2813888019454208
SUR,0,0.3076923076923077,0.43636363636363634,0.3949052418364446
SWE,0,0.3125,0.48148148148148145,0.45602308332284736
SYR,0,0.25,0.39285714285714285,0.34178911020308805
TCD,0,0.36,0.5666666666666667,0.5285731056888061
TGO,0,0.36585365853658536,0.5555555555555556,0.5179333931045559
THA,0,0.34782608695652173,0.5,0.49755563794009156
TLS,0,0.29213483146067415,0.4230769230769231,0.3942182625325077
TTO,0,0.3235294117647059,0.47619047619047616,0.45888082218983045
TUN,0,0.3181818181818182,0.5,0.47096207004219953
TUR,0,0.2777777777777778,0.44,0.40843120672648514
TWN,0,0.22580645161290322,0.37037037037037035,0.3226083893097528
UGA,0,0.3684210526315789,0.55,0.5205490544572637
URY,0,0.2702702702702703,0.4,0.34251088136311925
USA,0,0.3333333333333333,0.5217391304347826,0.4927292229771292
VDR,0,0.3235294117647059,0.46153846153846156,0.4314568266497993
VEN,0,0.3333333333333333,0.47058823529411764,0.43294819566594467
VNM,0,0.23076923076923078,0.4074074074074074,0.36752548488473336
VUT,0,0.0,0.0,0.0
WSM,0,0.2777777777777778,0.4230769230769231,0.3944369084622772
YEM,0,0.3,0.43478260869565216,0.3842009964817769
YMD,0,0.29411764705882354,0.4444444444444444,0.4090561123237207
YUG,0,0.16363636363636364,0.3076923076923077,0.2526143444610393
ZAF,0,0.3181818181818182,0.45,0.4068522751458721
RWA,0,0.0,0.0,0.0
MYS,0,0.3076923076923077,0.43103448275862066,0.4147659822224473
AND,0,0.2777777777777778,0.423728813559322,0.38581302637410253
MWI,0,0.34,0.4864864864864865,0.47330905619283803
TZA,0,0.3076923076923077,0.4358974358974359,0.38931326872838184
ZMB,0,0.3018867924528302,0.45454545454545453,0.4242823174263506
ZWE,0,0.25,0.3611111111111111,0.313599789751656
ARE,0,0.30303030303030304,0.423728813559322,0.39394831499070315
CXR,0,0.27586206896551724,0.38461538461538464,0.3358865606457653
STP,0,0.17647058823529413,0.3111111111111111,0.26143088656733504
ATG,0,0.3,0.45614035087719296,0.42693390233067824
BLZ,0,0.3076923076923077,0.43333333333333335,0.38612146271278497
CPV,0,0.4117647058823529,1.0,0.6110083365841684
DMA,0,0.3333333333333333,0.46774193548387094,0.44471488625773753
ESH,0,0.3333333333333333,0.49122807017543857,0.46880853053762
FLK,0,0.27586206896551724,0.38095238095238093,0.33887173174706003
FRO,0,0.34782608695652173,0.5476190476190477,0.5206820054511546
GIB,0,0.16666666666666666,0.35064935064935066,0.2842353734058078
GRD,0,0.3076923076923077,0.45454545454545453,0.4360366220567661
GRL,0,0.34782608695652173,0.5172413793103449,0.49659830982568753
KIR,0,0.0,0.0,0.0
KNA,0,0.2702702702702703,0.4117647058823529,0.3543317388917768
LCA,0,0.0,0.0,0.0
MDV,0,0.3225806451612903,0.5,0.47404271286991856
NRU,0,0.32,0.47058823529411764,0.44723437025330626
PCI,0,0.16666666666666666,0.3333333333333333,0.2695812340730009
SHN,0,0.25,0.36538461538461536,0.3281972780824641
SLB,0,0.4,1.0,0.6215623713726653
SYC,0,0.3684210526315789,0.5555555555555556,0.5240839063883206
TON,0,0.375,1.0,0.5700949379748131
VCT,0,0.28125,0.4358974358974359,0.39972059850275515
VIR,0,0.35294117647058826,0.5172413793103449,0.4799349425328849
CYM,0,0.2564102564102564,0.34782608695652173,0.3169086680496188
BGD,0,0.25,0.38235294117647056,0.3353759104785189
BTN,0,0.0,0.0,0.0
MSR,0,0.36666666666666664,0.5909090909090909,0.5427010237383967
VGB,0,0.35294117647058826,0.4888888888888889,0.4833737739183362
COK,0,0.2777777777777778,0.41935483870967744,0.36572488262609515
IOT,0,0.2631578947368421,0.3684210526315789,0.3271798552747506
CCK,0,0.38461538461538464,1.0,0.5976796821928879
NIU,0,0.23529411764705882,0.37777777777777777,0.3284080990383788
TCA,0,0.3157894736842105,0.4634146341463415,0.4386234273040342
TKL,0,0.34210526315789475,0.47058823529411764,0.46601448100903836
TUV,0,0.0,0.0,0.0
ABW,0,0.3333333333333333,0.47368421052631576,0.4378499476798102
ARM,0,0.2727272727272727,0.38461538461538464,0.3384278031512646
ASM,0,0.3333333333333333,0.4838709677419355,0.4443045346845033
AZE,0,0.3125,0.48,0.45618160199720537
BIH,0,0.3333333333333333,0.4852941176470588,0.44026955553219516
BLR,0,0.27586206896551724,0.3939393939393939,0.35051796390005413
BWA,0,0.25,0.38235294117647056,0.33296514954460765
CZE,0,0.0,0.0,0.0
ERI,0,0.0,0.0,0.0
EST,0,0.2903225806451613,0.42105263157894735,0.3685697551110412
FSM,0,0.2777777777777778,0.40476190476190477,0.36477011918277374
GEO,0,0.375,1.0,0.5678143901596321
GUM,0,0.38461538461538464,1.0,0.5898670128076011
HRV,0,0.38461538461538464,1.0,0.5696971564842372
KAZ,0,0.3333333333333333,0.47368421052631576,0.4495849097709688
KGZ,0,0.0,0.0,0.0
LSO,0,0.23809523809523808,0.3333333333333333,0.2935939232607009
LTU,0,0.23809523809523808,0.4090909090909091,0.3676774430932985
LUX,0,0.3333333333333333,0.47540983606557374,0.44013548649744727
LVA,0,0.24324324324324326,0.37142857142857144,0.3163311658667841
MDA,0,0.28125,0.4528301886792453,0.41236044204088484
MHL,0,0.375,1.0,0.5624194252966526
MKD,0,0.2708333333333333,0.42424242424242425,0.3848637228072835
MNE,0,0.35,0.5,0.47366252821829047
MNP,0,0.23076923076923078,0.3888888888888889,0.3438663813609703
NAM,0,0.15384615384615385,0.28,0.2244103809940722
NFK,0,0.25,0.38235294117647056,0.3309519698468521
PCN,0,0.27586206896551724,0.4230769230769231,0.37463732864208926
PLW,0,0.3333333333333333,0.5,0.4816913033796144
PSE,0,0.35294117647058826,1.0,0.5666928182220392
SMR,0,0.2857142857142857,0.4166666666666667,0.3572652772574943
SRB,0,0.36363636363636365,0.6333333333333333,0.5437372938086652
SVK,0,0.2903225806451613,0.4444444444444444,0.4216614169698135
SVN,0,0.2631578947368421,0.41025641025641024,0.375838626568882
SWZ,0,0.375,0.734375,0.5516324232669821
TJK,0,0.32926829268292684,0.47058823529411764,0.4320018847862689
TKM,0,0.35,0.5384615384615384,0.5093614674170515
UKR,0,0.4146341463414634,1.0,0.6504888396030555
UZB,0,0.3055555555555556,0.47058823529411764,0.43635030513097356
AIA,0,0.2727272727272727,0.4,0.3424704009072092
ATF,0,0.3142857142857143,0.46153846153846156,0.42555508665162145
WLF,0,0.0,0.0,0.0
SCG,0,0.2894736842105263,0.42857142857142855,0.38531298433136724
UMI,0,0.3333333333333333,0.4444444444444444,0.41609410748175
ATA,0,0.0,0.0,0.0
HMD,0,0.3333333333333333,0.5,0.49153103726682856
MYT,0,0.23809523809523808,0.3870967741935484,0.3224478884925743
VAT,0,0.20408163265306123,0.36666666666666664,0.2949671204962626
BVT,0,0.23529411764705882,0.38095238095238093,0.3250236079054383
SGS,0,0.1891891891891892,0.35555555555555557,0.28576883271087616
CUW,0,0.0,0.0,0.0
SXM,0,0.0,0.0,0.0
SSD,0,0.3870967741935484,1.0,0.5967155829264413
BES,0,0.3,0.45,0.41744195138791107
BLM,0,0.3333333333333333,0.5333333333333333,0.49740620133280417
AFG,1,0.23809523809523808,0.38095238095238093,0.31216483565968506
AGO,1,0.3170731707317073,0.4482758620689655,0.423084050352229
ALB,1,0.11363636363636363,0.2641509433962264,0.20118017109448386
ANS,1,0.3333333333333333,0.47368421052631576,0.4417260703843794
ANT,1,0.34782608695652173,0.5128205128205128,0.4925292873567221
ARG,1,0.36,0.5357142857142857,0.5046222700962855
AUS,1,0.35294117647058826,0.47058823529411764,0.4496243202877535
AUT,1,0.3157894736842105,0.43548387096774194,0.40193932962931284
BDI,1,0.3076923076923077,0.46153846153846156,0.43355919977002205
BEL,1,0.34615384615384615,0.53125,0.5110618779140848
BEN,1,0.3333333333333333,0.48148148148148145,0.46323072114196995
BFA,1,0.34615384615384615,0.4782608695652174,0.4530408538910456
BGR,1,0.2857142857142857,0.42857142857142855,0.3776359562124267
BHR,1,0.0,0.0,0.0
BHS,1,0.2903225806451613,0.42105263157894735,0.375584627218129
BMU,1,0.375,0.5555555555555556,0.5348236476759985
BOL,1,0.40625,1.0,0.6492126414085005
BRA,1,0.2903225806451613,0.4318181818181818,0.3994545701964571
BRB,1,0.25,0.4057971014492754,0.34024054997050573
BRN,1,0.4166666666666667,1.0,0.6643320931006671
CAF,1,0.2916666666666667,0.44,0.39661026493649065
CAN,1,0.0,0.0,0.0
CHE,1,0.32,0.48,0.4514140456111975
CHL,1,0.2857142857142857,0.4222222222222222,0.40089166266683884
CHN,1,0.38461538461538464,1.0,0.5836116945423309
CIV,1,0.275,0.4411764705882353,0.40038416888669287
CMR,1,0.34375,0.47368421052631576,0.45073251997843783
COD,1,0.34375,0.5238095238095238,0.49814843411266313
COG,1,0.0,0.0,0.0
COL,1,0.375,1.0,0.5623591529992427
COM,1,0.3,0.45454545454545453,0.4107157795238477
CRI,1,0.3,0.4067796610169492,0.38653564277084607
CSK,1,0.3333333333333333,0.47619047619047616,0.46125454011674205
CUB,1,0.391304347826087,1.0,0.5787307122174141
CYP,1,0.3424657534246575,0.5,0.4681277669177499
DEU,1,0.14,0.3076923076923077,0.25245488701795504
DJI,1,0.3076923076923077,0.43478260869565216,0.38892591252825054
DNK,1,0.0,0.0,0.0
DOM,1,0.2777777777777778,0.4090909090909091,0.3737690815148256
DZA,1,0.23333333333333334,0.375,0.311983979047846
ECU,1,0.3870967741935484,1.0,0.5655363047259541
EGY,1,0.3076923076923077,0.45161290322580644,0.39579255399179236
ESP,1,0.4,1.0,0.5991261023419686
ETH,1,0.32142857142857145,0.48,0.4642183271222396
FIN,1,0.4090909090909091,1.0,0.630072520608758
FJI,1,0.28,0.4444444444444444,0.4051640738779519
FRA,1,0.2,0.37254901960784315,0.3096816998393998
GAB,1,0.26666666666666666,0.3902439024390244,0.3414640699567807
GBR,1,0.2054794520547945,0.3448275862068966,0.281265178562631
GHA,1,0.29411764705882354,0.4444444444444444,0.39769260798874523
GIN,1,0.3333333333333333,0.5161290322580645,0.4920396879446588
GLP,1,0.2222222222222222,0.358974358974359,0.29258289849407376
GMB,1,0.3333333333333333,0.475,0.43656839762399574
GNB,1,0.3333333333333333,0.5,0.4762298800194092
GNQ,1,0.0,0.0,0.0
GRC,1,0.28,0.42105263157894735,0.3791611954939266
GTM,1,0.0,0.0,0.0
GUF,1,0.2631578947368421,0.3902439024390244,0.3329740924699944
GUY,1,0.275,0.3888888888888889,0.3416062802020964
HKG,1,0.36,0.5344827586206896,0.5106222239915477
HND,1,0.40425531914893614,1.0,0.6541251077916701
HTI,1,0.4,1.0,0.6659431887124386
HUN,1,0.3111111111111111,0.46153846153846156,0.4291699250590467
IDN,1,0.34545454545454546,0.5,0.47274867492541733
IND,1,0.4,1.0,0.6125477066055159
IRL,1,0.3125,0.45652173913043476,0.4322066403469602
IRN,1,0.18518518518518517,0.30612244897959184,0.2601878724848973
IRQ,1,0.25,0.4411764705882353,0.3867500119397149
ISL,1,0.32608695652173914,0.5,0.4804232535311304
ISR,1,0.32432432432432434,0.475,0.43799177592022476
ITA,1,0.3181818181818182,0.45454545454545453,0.40097976617038944
JAM,1,0.4117647058823529,1.0,0.6466584756366018
JOR,1,0.36,0.55,0.5255731383685796
JPN,1,0.26666666666666666,0.37777777777777777,0.3540945560149915
KEN,1,0.35294117647058826,0.5434782608695652,0.5163088224171456
KHM,1,0.2916666666666667,0.45714285714285713,0.4293103275565368
KOR,1,0.25,0.36666666666666664,0.31571386429580867
KWT,1,0.4166666666666667,1.0,0.680356271450544
LAO,1,0.2777777777777778,0.3958333333333333,0.34606481950391194
LBN,1,0.15254237288135594,0.29545454545454547,0.24770229474246594
LBR,1,0.23076923076923078,0.34615384615384615,0.2917857394401019
LBY,1,0.40350877192982454,1.0,0.6143907399791256
LKA,1,0.3548387096774194,0.5,0.49277386404077234
MAC,1,0.2727272727272727,0.42857142857142855,0.3896474077231746
MAR,1,0.30434782608695654,0.4411764705882353,0.4033625157753884
MDG,1,0.23076923076923078,0.37037037037037035,0.31464572382893813
MEX,1,0.0,0.0,0.0
MLI,1,0.30434782608695654,0.4482758620689655,0.4170850356068146
MLT,1,0.12727272727272726,0.26666666666666666,0.21166673787794765
MMR,1,0.1232876712328767,0.25,0.2070086161651121
MNG,1,0.375,1.0,0.5726704748330961
MOZ,1,0.3181818181818182,0.4634146341463415,0.4292317975638186
MRT,1,0.25,0.38181818181818183,0.3270375635998384
MTQ,1,0.32142857142857145,0.5,0.48280322330028164
MUS,1,0.0,0.0,0.0
NCL,1,0.2328767123287671,0.35365853658536583,0.29955844316849584
NER,1,0.2962962962962963,0.4375,0.4021403323513594
NGA,1,0.38095238095238093,1.0,0.5672989682114878
NIC,1,0.21333333333333335,0.35,0.29012650181676775
NLD,1,0.2903225806451613,0.4594594594594595,0.4321449350079438
NOR,1,0.36666666666666664,0.5952380952380952,0.5469689851095185
NPL,1,0.2727272727272727,0.4444444444444444,0.39110475993572247
NZL,1,0.3870967741935484,1.0,0.5792261796350118
OMN,1,0.375,1.0,0.5641237703130528
PAK,1,0.4,1.0,0.6131700925572857
PAN,1,0.2727272727272727,0.3939393939393939,0.34280665928053816
PCZ,1,0.36,0.5,0.47850598264961053
PER,1,0.2631578947368421,0.40816326530612246,0.37500073293674724
PHL,1,0.05405405405405406,0.16216216216216217,0.11682047889504255
PNG,1,0.3,0.4375,0.398582740329977
POL,1,0.375,0.55,0.5319817368216595
PRK,1,0.40625,1.0,0.6648797351478763
PRT,1,0.3125,0.4523809523809524,0.42061139901045735
PRY,1,0.38461538461538464,1.0,0.5788036882046946
PYF,1,0.34615384615384615,1.0,0.5505516701227456
QAT,1,0.29411764705882354,0.4117647058823529,0.39492248165637867
REU,1,0.3076923076923077,0.5,0.47494910255439793
ROU,1,0.35294117647058826,0.5333333333333333,0.5142148620178579
RUS,1,0.2647058823529412,0.4074074074074074,0.3775227642941235
SAU,1,0.1891891891891892,0.3,0.24735456918250745
SDN,1,0.2857142857142857,0.4375,0.38896586559733654
SEN,1,0.375,0.6,0.5472103266285817
SGP,1,0.1891891891891892,0.3235294117647059,0.2605744642031494
SLE,1,0.24324324324324326,0.40540540540540543,0.3592278541763794
SLV,1,0.35714285714285715,1.0,0.5442289504005996
SOM,1,0.21875,0.35294117647058826,0.31444112970767985
SPM,1,0.20588235294117646,0.3333333333333333,0.2813888019454208
SUR,1,0.3076923076923077,0.44,0.4024558867351925
SWE,1,0.3333333333333333,0.5,0.47381623435462905
SYR,1,0.25,0.39473684210526316,0.3472705053939373
TCD,1,0.3611111111111111,0.5714285714285714,0.5346747532628076
TGO,1,0.375,0.5769230769230769,0.5386882964984551
THA,1,0.35,0.5111111111111111,0.5042433447971428
TLS,1,0.29411764705882354,0.42857142857142855,0.3992662707006455
TTO,1,0.3333333333333333,0.4807692307692308,0.46336117001988447
TUN,1,0.3225806451612903,0.5,0.47620280074758675
TUR,1,0.28,0.4411764705882353,0.41449952673826934
TWN,1,0.22807017543859648,0.3783783783783784,0.3276545312902918
UGA,1,0.37037037037037035,0.56,0.5314915397200553
URY,1,0.2727272727272727,0.4,0.346945484407079
USA,1,0.3333333333333333,0.5227272727272727,0.49797274091687704
VDR,1,0.3333333333333333,0.4642857142857143,0.4354831789953471
VEN,1,0.3333333333333333,0.49056603773584906,0.4544913250763262
VNM,1,0.24324324324324326,0.4146341463414634,0.376997943944298
VUT,1,0.0,0.0,0.0
WSM,1,0.2857142857142857,0.42857142857142855,0.4051692817608961
YEM,1,0.3,0.4482758620689655,0.3947922935381164
YMD,1,0.29411764705882354,0.45,0.41906072450438686
YUG,1,0.16363636363636364,0.3076923076923077,0.2526143444610393
ZAF,1,0.3333333333333333,0.4666666666666667,0.4254857730044437
RWA,1,0.0,0.0,0.0
MYS,1,0.3076923076923077,0.43333333333333335,0.4161123009932184
AND,1,0.2777777777777778,0.42857142857142855,0.3926231502264955
MWI,1,0.34375,0.5,0.48501275005955236
TZA,1,0.3076923076923077,0.4358974358974359,0.39042523013201585
ZMB,1,0.3023255813953488,0.4666666666666667,0.43425572430672077
ZWE,1,0.25,0.3611111111111111,0.3145344490280792
ARE,1,0.3103448275862069,0.4411764705882353,0.40877392127558776
CXR,1,0.27586206896551724,0.3888888888888889,0.3431075225366347
STP,1,0.17647058823529413,0.3111111111111111,0.26143088656733504
ATG,1,0.3076923076923077,0.46153846153846156,0.4363281694176209
BLZ,1,0.3125,0.4375,0.3936524175624427
CPV,1,0.4166666666666667,1.0,0.6162807358595085
DMA,1,0.3333333333333333,0.46875,0.44520523051670774
ESH,1,0.3333333333333333,0.4915254237288136,0.47095940425184757
FLK,1,0.28846153846153844,0.3888888888888889,0.3530038848363699
FRO,1,0.35,0.55,0.5277650286118303
GIB,1,0.1836734693877551,0.35714285714285715,0.2987376347927173
GRD,1,0.3125,0.45714285714285713,0.4422123059557463
GRL,1,0.36363636363636365,0.5333333333333333,0.5096635788874337
KIR,1,0.0,0.0,0.0
KNA,1,0.2777777777777778,0.41935483870967744,0.36784434403298766
LCA,1,0.0,0.0,0.0
MDV,1,0.3235294117647059,0.5,0.48344789600624644
NRU,1,0.3235294117647059,0.47619047619047616,0.4571039376940508
PCI,1,0.1746031746031746,0.3469387755102041,0.28030147136409234
SHN,1,0.25,0.36538461538461536,0.3281972780824641
SLB,1,0.4,1.0,0.631676443729696
SYC,1,0.375,0.5714285714285714,0.5397000549134782
TON,1,0.3793103448275862,1.0,0.5779505861843335
VCT,1,0.2857142857142857,0.45,0.4166052397947353
VIR,1,0.35714285714285715,0.5263157894736842,0.494823864865453
CYM,1,0.2564102564102564,0.34782608695652173,0.31734781312990723
BGD,1,0.25,0.3888888888888889,0.3474454565595838
BTN,1,0.0,0.0,0.0
MSR,1,0.3684210526315789,0.5952380952380952,0.5471775203093917
VGB,1,0.35714285714285715,0.5,0.494270069130372
COK,1,0.2777777777777778,0.41935483870967744,0.36703203722546873
IOT,1,0.2647058823529412,0.3698630136986301,0.3292568820819984
CCK,1,0.3888888888888889,1.0,0.6072872457460844
NIU,1,0.23529411764705882,0.37777777777777777,0.32906472866684977
TCA,1,0.3157894736842105,0.4634146341463415,0.43971054866266585
TKL,1,0.34210526315789475,0.47058823529411764,0.46865641770739586
TUV,1,0.0,0.0,0.0
ABW,1,0.3392857142857143,0.5,0.4602387143197192
ARM,1,0.2727272727272727,0.38461538461538464,0.3394808024334614
ASM,1,0.34210526315789475,0.5,0.45644969520565126
AZE,1,0.3125,0.4864864864864865,0.4639734514357527
BIH,1,0.3333333333333333,0.5,0.45349012439106606
BLR,1,0.28,0.39655172413793105,0.3537630077596033
BWA,1,0.25,0.3888888888888889,0.3428113428340055
CZE,1,0.0,0.0,0.0
ERI,1,0.0,0.0,0.0
EST,1,0.2903225806451613,0.42105263157894735,0.3685697551110412
FSM,1,0.2777777777777778,0.4074074074074074,0.365973265989791
GEO,1,0.38095238095238093,1.0,0.5806926058199224
GUM,1,0.38461538461538464,1.0,0.5978447529951728
HRV,1,0.38461538461538464,1.0,0.575101373448703
KAZ,1,0.3333333333333333,0.4782608695652174,0.46164735393819545
KGZ,1,0.0,0.0,0.0
LSO,1,0.23809523809523808,0.33766233766233766,0.2965834949044126
LTU,1,0.23809523809523808,0.4117647058823529,0.37426208196267824
LUX,1,0.34375,0.49122807017543857,0.45882691738662734
LVA,1,0.24324324324324326,0.375,0.3179325155727122
MDA,1,0.2903225806451613,0.4727272727272727,0.4304047521921882
MHL,1,0.38095238095238093,1.0,0.5760962678119331
MKD,1,0.28,0.42857142857142855,0.3977516984192791
MNE,1,0.35294117647058826,0.5087719298245614,0.48417762946437615
MNP,1,0.23529411764705882,0.3939393939393939,0.3581947485387261
NAM,1,0.15384615384615385,0.28,0.2244103809940722
NFK,1,0.25,0.38596491228070173,0.33649832836350757
PCN,1,0.27586206896551724,0.4230769230769231,0.3776522009795156
PLW,1,0.3333333333333333,0.5,0.48763864615327823
PSE,1,0.36363636363636365,1.0,0.5759966846729879
SMR,1,0.288135593220339,0.42857142857142855,0.36981354296452207
SRB,1,0.375,1.0,0.5627495301242363
SVK,1,0.2903225806451613,0.4444444444444444,0.423915479378952
SVN,1,0.2692307692307692,0.4117647058823529,0.37883786355305077
SWZ,1,0.375,1.0,0.5594013593511528
