country,generation,p25,p75,mean_d
Kiribati,0,0.2835889397958363,0.4086175731713257,0.3626182735044653
Korea D P Rp,0,0.37502575690323847,0.5738409065298011,0.5276313503247002
Korea Rep.,0,0.3686997961845832,0.6005855119825708,0.5444332893518866
Kuwait,0,0.2032329988851728,0.3289675428116288,0.2789318645185651
Kyrgyzstan,0,0.328030303030303,0.5022351430122729,0.4556308483058021
LAIA NES,0,0.0,0.0,0.0
Lao P.Dem.R,0,0.2405278842060451,0.38282397536128876,0.34294465778917205
Latvia,0,0.342051282051282,0.5,0.4733524831369398
Lebanon,0,0.33943191311612364,0.5071789321789322,0.4730551222163679
Liberia,0,0.19414575866188769,0.29671473735908716,0.2585369908768879
Libya,0,0.18530805840854858,0.31722189433186876,0.2652000503311121
Lithuania,0,0.3561254964505738,0.5434733893557424,0.5085674464026803
Madagascar,0,0.22613649059727492,0.3735913527133755,0.3520769890698119
Malawi,0,0.1913617910932489,0.3329457364341086,0.29565380887232173
Malaysia,0,0.3442999243304121,0.5115718366824437,0.4817149826841396
Mali,0,0.32662680456798104,0.4629339875516787,0.42139909233249534
Malta,0,0.32257851479819444,0.48112863502889075,0.4287677000765828
Mauritania,0,0.18014705882352944,0.29831523252575887,0.25438338782996195
Mauritius,0,0.29487930126862016,0.4222717369776193,0.3906257735266262
Mexico,0,0.37903873087696616,0.5729925494456387,0.5358192950457725
Mongolia,0,0.26895424836601306,0.4065015479876161,0.37132129271542363
Morocco,0,0.335515873015873,0.4926610828784741,0.47154703650000906
Mozambique,0,0.31140535792709706,0.48360566448801745,0.42551956927567547
Myanmar,0,0.25675545852176285,0.40907434646091634,0.3847041353528439
Nepal,0,0.3080746187363834,0.4361407132394086,0.4074702245623278
Neth.Ant.Aru,0,0.2799419182870412,0.4317460317460317,0.37222415699833067
Netherlands,0,0.4154132904132904,1.0,0.6330876543866691
Neutral Zone,0,0.1484126984126984,0.2979635823114084,0.23186791802162038
New Calednia,0,0.2623249299719888,0.391403162055336,0.33992427686107884
New Zealand,0,0.3537565553230515,0.5733684342608827,0.5210367004721572
Nicaragua,0,0.2650352405121206,0.4029746971217476,0.3691714035135093
Niger,0,0.2833201581027668,0.39947299077733867,0.35225485068194323
Nigeria,0,0.22565922920892495,0.38725490196078427,0.32514789820318274
Norway,0,0.32794078083210687,0.49412689778232866,0.4579847489987608
Occ.Pal.Terr,0,0.16136162687886826,0.27013673890608875,0.22144717707435752
Oman,0,0.24381127450980394,0.38843749772564296,0.33058500135791835
Oth.Oceania,0,0.3015891630442714,0.44975490196078427,0.38814361626054755
Pakistan,0,0.3333333333333333,0.4742165242165242,0.46160389692783477
Panama,0,0.3513620071684588,0.49886628882179496,0.48513261689300663
Papua N.Guin,0,0.24436026936026936,0.3525380391159769,0.32366172278656563
Paraguay,0,0.3030220381613571,0.45312921727395405,0.4267488515070182
Peru,0,0.3605769230769231,0.5302001616507394,0.5027694278824553
Philippines,0,0.32971521942110177,0.4889097744360903,0.46169435979080253
Poland,0,0.4112491373360939,1.0,0.641895932785716
Portugal,0,0.3876246990024079,1.0,0.5758874316385109
Qatar,0,0.22805589472256138,0.36009517443340977,0.3129388105688913
Rep Moldova,0,0.3464046982429336,0.5226551226551226,0.48002925486379544
Romania,0,0.38047138047138046,0.6126256782906399,0.5554892904030817
Russian Fed,0,0.34517257195275775,0.5105071195144724,0.48182608999607035
Rwanda,0,0.23684210526315788,0.3756746031746032,0.3164602217254821
Samoa,0,0.1801889695272048,0.3171095071617075,0.2680086256411325
Saudi Arabia,0,0.25470831291264723,0.3801807760141094,0.33057990434386386
Senegal,0,0.26461394862604537,0.39259605759605765,0.36725910849566074
Seychelles,0,0.23707866957866958,0.34897890780243723,0.30580782488291236
Sierra Leone,0,0.31998648818501757,0.4718418595508379,0.4199879121237363
Singapore,0,0.3400446182978947,0.5081349206349206,0.48005268997820916
Slovakia,0,0.37275469628410807,1.0,0.5736782707268604
Slovenia,0,0.38215183509301154,1.0,0.5882335061998658
Somalia,0,0.23353096179183136,0.3637941199500707,0.31232009459321197
South Africa,0,0.37406806156806155,0.5834322821947961,0.5423495799478446
Spain,0,0.42212301587301587,1.0,0.6641221215563687
Sri Lanka,0,0.3157205500955501,0.4920634920634921,0.45624675623381483
St.Helena,0,0.24324637350953143,0.39628073451602863,0.3270175578506652
St.Kt-Nev-An,0,0.32038817663817665,0.4536021984551396,0.41793392063410933
St.Pierre Mq,0,0.19710144927536233,0.31720238412005747,0.26061040689391873
Sudan,0,0.19208828046547344,0.3383838383838384,0.29456671310782134
Suriname,0,0.2668350168350168,0.3945955571730422,0.34916032127752056
Sweden,0,0.38462795374560077,1.0,0.5724438269374796
Switz.Liecht,0,0.38481508545447163,1.0,0.5893965025185012
Syria,0,0.24036774628879892,0.4024725274725275,0.3621240412952969
TFYR Macedna,0,0.2987891737891738,0.49208437761069335,0.43669695360514227
Taiwan,0,0.3601901366607249,0.6536460923572005,0.5499422441612137
Tajikistan,0,0.2864127239127239,0.4356861356289274,0.3908021838864446
Tanzania,0,0.28057498057498054,0.41281985469111593,0.38951683443647594
Thailand,0,0.39033261613824277,1.0,0.5851584845273226
Togo,0,0.26680891035963494,0.40488790924837437,0.3544719515221367
Trinidad Tbg,0,0.2954943079080911,0.41501911055074037,0.3742418837793905
Tunisia,0,0.35400751209574743,0.531868744001097,0.49923645449832016
Turkey,0,0.37711565395388924,1.0,0.5796340181560483
Turkmenistan,0,0.2527296777296777,0.4037341421383974,0.3554101890016764
UK,0,0.39444444444444443,1.0,0.6258296128101665
US NES,0,0.27126977984176126,0.41808734889467714,0.37194059260769363
USA,0,0.4214842431769028,1.0,0.6729652085422021
Uganda,0,0.24523420479302832,0.36844116452812103,0.33171429440387307
Ukraine,0,0.37740879977722086,0.6336729360775043,0.5577018703202792
Untd Arab Em,0,0.31925027870680045,0.4564761630178997,0.43209025312550753
Uruguay,0,0.36388305322128855,0.5708946860992162,0.5255984650876439
Uzbekistan,0,0.3244749322493225,0.470016339869281,0.44201411877966795
Venezuela,0,0.30092592592592593,0.4382762401767564,0.4007533927219868
Viet Nam,0,0.3337232620320856,0.481072631072631,0.47586244122686816
Yemen,0,0.2088235294117647,0.3319056388804075,0.28523043882923854
Yugoslavia,0,0.36953781512605044,0.5877653780188198,0.5382270236530994
Zambia,0,0.3005328005328005,0.43134539012570516,0.39165503257878903
Zimbabwe,0,0.3280253515547633,0.4824074074074074,0.45095139675747753
Afghanistan,1,1.0,1.0,0.9785073932330104
Afr.Other NS,1,1.0,1.0,0.9642150922075161
Africa N.NES,1,0.0,0.0,0.0
Albania,1,1.0,1.0,0.9819195814289942
Algeria,1,1.0,1.0,0.964414422753644
Angola,1,0.9382022471910112,1.0,0.9407658958644427
Areas NES,1,1.0,1.0,0.9839803285595482
Argentina,1,1.0,1.0,0.9865558377199092
Armenia,1,1.0,1.0,0.9776570454428133
Asia NES,1,0.9831931454397087,1.0,0.9631234034806916
Asia West NS,1,1.0,1.0,0.9641492660946055
Australia,1,1.0,1.0,0.9843426225274605
Austria,1,1.0,1.0,0.9876538549941924
Azerbaijan,1,1.0,1.0,0.9762516589754135
Bahamas,1,1.0,1.0,0.979258624753887
Bahrain,1,1.0,1.0,0.976269961305163
Bangladesh,1,1.0,1.0,0.976568386531573
Barbados,1,1.0,1.0,0.9806156269719043
Belarus,1,1.0,1.0,0.9754817874502533
Belgium-Lux,1,1.0,1.0,0.9890431814302784
Belize,1,1.0,1.0,0.978390603801687
Benin,1,1.0,1.0,0.978873941945522
Bermuda,1,1.0,1.0,0.9815069180190998
Bolivia,1,1.0,1.0,0.9782361964796141
Bosnia Herzg,1,1.0,1.0,0.9785539118994041
Br.Antr.Terr,1,0.9314285714285714,1.0,0.9345084242543638
Brazil,1,1.0,1.0,0.9915009387267452
Bulgaria,1,1.0,1.0,0.9836327930668459
Burkina Faso,1,1.0,1.0,0.9784973819412898
Burundi,1,1.0,1.0,0.9657693381374408
CACM NES,1,0.9780820272623552,1.0,0.955392290132456
Cambodia,1,1.0,1.0,0.9641848469454863
Cameroon,1,0.97560612821657,1.0,0.9595728031870853
Canada,1,1.0,1.0,0.9887440629242631
Cent.Afr.Rep,1,1.0,1.0,0.9601723686258766
Chad,1,1.0,1.0,0.9619721507306038
Chile,1,1.0,1.0,0.9813244492922791
China,1,1.0,1.0,0.9865203478789817
China FTZ,1,1.0,1.0,0.9833572364875879
China HK SAR,1,1.0,1.0,0.983183567476275
China MC SAR,1,1.0,1.0,0.9761185005042241
Colombia,1,1.0,1.0,0.9837251224347274
Congo,1,1.0,1.0,0.9651972110260497
Costa Rica,1,1.0,1.0,0.9787418786853074
Cote Divoire,1,1.0,1.0,0.9762761472671156
Croatia,1,1.0,1.0,0.9816860047219155
Cuba,1,1.0,1.0,0.9764056337312605
Cyprus,1,1.0,1.0,0.9808481822365036
Czech Rep,1,1.0,1.0,0.9885090236331883
Dem.Rp.Congo,1,1.0,1.0,0.9726912583148216
Denmark,1,1.0,1.0,0.9873858520311247
Djibouti,1,1.0,1.0,0.9693800118025507
Dominican Rp,1,1.0,1.0,0.9766225769046105
EEC NES,1,1.0,1.0,0.9685916382350772
Ecuador,1,1.0,1.0,0.9823435763356106
Egypt,1,1.0,1.0,0.9831124278522771
El Salvador,1,1.0,1.0,0.9751834378683998
Eq.Guinea,1,0.9428571428571428,1.0,0.9426366255927989
Estonia,1,1.0,1.0,0.9805922999278177
Ethiopia,1,1.0,1.0,0.9697397515404872
Eur.Other NE,1,1.0,1.0,0.9696774537491486
Falkland Is,1,1.0,1.0,0.9715963038688358
Fiji,1,1.0,1.0,0.9734698710011637
Finland,1,1.0,1.0,0.9813484184840053
Fr Ind O,1,1.0,1.0,0.965709848107133
Fr.Guiana,1,0.9341283921414021,0.9945652173913043,0.9306580058577305
"France,Monac",1,1.0,1.0,0.9897434560660366
Gabon,1,1.0,1.0,0.968079972836907
Gambia,1,1.0,1.0,0.9716838051747015
Georgia,1,1.0,1.0,0.9799618313772871
Germany,1,1.0,1.0,0.988361166383822
Ghana,1,1.0,1.0,0.98095426142609
Gibraltar,1,1.0,1.0,0.9733472730459579
Greece,1,1.0,1.0,0.9848816072370289
Greenland,1,1.0,1.0,0.970748844955401
Guadeloupe,1,1.0,1.0,0.9718791546396671
Guatemala,1,1.0,1.0,0.9774599727884543
Guinea,1,1.0,1.0,0.9687301832363371
GuineaBissau,1,1.0,1.0,0.9763848627111937
Guyana,1,1.0,1.0,0.9697614454182882
Haiti,1,1.0,1.0,0.96905703103774
Honduras,1,1.0,1.0,0.97128614375164
Hungary,1,1.0,1.0,0.9847977994880158
Iceland,1,1.0,1.0,0.9794594955444654
India,1,1.0,1.0,0.9915304836061231
Indonesia,1,1.0,1.0,0.9845786592111011
Iran,1,1.0,1.0,0.9716020462847689
Iraq,1,0.9428552769070011,1.0,0.9399104135896906
Ireland,1,1.0,1.0,0.9854597352577221
Israel,1,1.0,1.0,0.9829802567744778
Italy,1,1.0,1.0,0.986656039913381
Jamaica,1,1.0,1.0,0.9751134243106926
Japan,1,1.0,1.0,0.9851747308911272
Jordan,1,1.0,1.0,0.9827682406963851
Kazakhstan,1,1.0,1.0,0.9831857152005734
Kenya,1,1.0,1.0,0.9809184217488675
Kiribati,1,1.0,1.0,0.9767472501549175
Korea D P Rp,1,1.0,1.0,0.9840604888960001
Korea Rep.,1,1.0,1.0,0.9821238491634122
Kuwait,1,1.0,1.0,0.9596890248052445
Kyrgyzstan,1,1.0,1.0,0.9823344051358817
LAIA NES,1,0.0,0.0,0.0
Lao P.Dem.R,1,1.0,1.0,0.9693150690224257
Latvia,1,1.0,1.0,0.9808061930083694
Lebanon,1,1.0,1.0,0.9797942473980796
Liberia,1,0.9888268156424581,1.0,0.9642559467573574
Libya,1,0.9712643678160919,1.0,0.9563572399745555
Lithuania,1,1.0,1.0,0.9843416659844906
Madagascar,1,1.0,1.0,0.9741031656357712
Malawi,1,0.9887002042900919,1.0,0.9614564109706343
Malaysia,1,1.0,1.0,0.9842950107273819
Mali,1,1.0,1.0,0.981224079088336
Malta,1,1.0,1.0,0.9806723766773954
Mauritania,1,0.9835615204467663,1.0,0.9624557403734539
Mauritius,1,1.0,1.0,0.9725035811743404
Mexico,1,1.0,1.0,0.9841259437517774
Mongolia,1,1.0,1.0,0.9737308677765375
Morocco,1,1.0,1.0,0.9808014058774258
Mozambique,1,1.0,1.0,0.9760745703589143
Myanmar,1,1.0,1.0,0.9793214630139107
Nepal,1,1.0,1.0,0.9797283671432577
Neth.Ant.Aru,1,1.0,1.0,0.9741469625910629
Netherlands,1,1.0,1.0,0.9875805493262798
Neutral Zone,1,0.9696969696969697,1.0,0.9520504765712277
New Calednia,1,1.0,1.0,0.972836607263193
New Zealand,1,1.0,1.0,0.9821995249148474
Nicaragua,1,1.0,1.0,0.9755722169855523
Niger,1,1.0,1.0,0.9787822564096764
Nigeria,1,1.0,1.0,0.9663938557293151
Norway,1,1.0,1.0,0.9821478094494256
Occ.Pal.Terr,1,0.9658116883116883,1.0,0.9523981084533798
Oman,1,1.0,1.0,0.9681771995894587
Oth.Oceania,1,1.0,1.0,0.9735177990024849
Pakistan,1,1.0,1.0,0.9803974141771983
Panama,1,1.0,1.0,0.9826230951937148
Papua N.Guin,1,1.0,1.0,0.9743531323287915
Paraguay,1,1.0,1.0,0.9868948889936364
Peru,1,1.0,1.0,0.983474173770869
Philippines,1,1.0,1.0,0.9868851298844001
Poland,1,1.0,1.0,0.9863358831401755
Portugal,1,1.0,1.0,0.987006696129087
Qatar,1,1.0,1.0,0.9640224512626079
Rep Moldova,1,1.0,1.0,0.9805586931394665
Romania,1,1.0,1.0,0.9848113013010902
Russian Fed,1,1.0,1.0,0.9822761892600868
Rwanda,1,1.0,1.0,0.9677111293202255
Samoa,1,0.9705841638981174,1.0,0.9544011112091149
Saudi Arabia,1,1.0,1.0,0.9709328193299227
Senegal,1,1.0,1.0,0.9749104382209285
Seychelles,1,1.0,1.0,0.9693598800267814
Sierra Leone,1,1.0,1.0,0.9785245476562966
Singapore,1,1.0,1.0,0.9859595252887803
Slovakia,1,1.0,1.0,0.9836179278273119
Slovenia,1,1.0,1.0,0.9816181247737524
Somalia,1,1.0,1.0,0.9665442111938396
South Africa,1,1.0,1.0,0.9856786415282569
Spain,1,1.0,1.0,0.9863889871682644
Sri Lanka,1,1.0,1.0,0.980737245632217
St.Helena,1,1.0,1.0,0.9678862595474068
St.Kt-Nev-An,1,1.0,1.0,0.9806648748647702
St.Pierre Mq,1,0.9890410136311776,1.0,0.957656655306603
Sudan,1,0.9886684643040575,1.0,0.9608282162428781
Suriname,1,1.0,1.0,0.9729183843466254
Sweden,1,1.0,1.0,0.9821728432807295
Switz.Liecht,1,1.0,1.0,0.9846419334323538
Syria,1,1.0,1.0,0.9663827647077637
TFYR Macedna,1,1.0,1.0,0.975916336498829
Taiwan,1,1.0,1.0,0.9833471460606587
Tajikistan,1,1.0,1.0,0.9752606395620345
Tanzania,1,1.0,1.0,0.9806054665510436
Thailand,1,1.0,1.0,0.9862837375351935
Togo,1,1.0,1.0,0.9709850894391208
Trinidad Tbg,1,1.0,1.0,0.9746842290865397
Tunisia,1,1.0,1.0,0.9822940901121111
Turkey,1,1.0,1.0,0.9835666328579342
Turkmenistan,1,1.0,1.0,0.9739079695087571
UK,1,1.0,1.0,0.9905815416056923
US NES,1,1.0,1.0,0.9733483739361897
USA,1,1.0,1.0,0.993719484816259
Uganda,1,1.0,1.0,0.9712680092535211
Ukraine,1,1.0,1.0,0.9821251059973684
Untd Arab Em,1,1.0,1.0,0.9826509460209989
Uruguay,1,1.0,1.0,0.9872719329624228
Uzbekistan,1,1.0,1.0,0.9848209722864091
Venezuela,1,1.0,1.0,0.9761584640986901
Viet Nam,1,1.0,1.0,0.9867612236533599
Yemen,1,1.0,1.0,0.967215672431426
Yugoslavia,1,1.0,1.0,0.9823040041382994
Zambia,1,1.0,1.0,0.9785490551627639
Zimbabwe,1,1.0,1.0,0.981233369000917
Afghanistan,2,1.0,1.0,0.9883870967741936
Afr.Other NS,2,1.0,1.0,0.9883870967741936
Africa N.NES,2,0.0,0.0,0.0
Albania,2,1.0,1.0,0.9883870967741936
Algeria,2,1.0,1.0,0.9883870967741936
Angola,2,1.0,1.0,0.9883870967741936
Areas NES,2,1.0,1.0,0.9910582908885116
Argentina,2,1.0,1.0,0.9926451612903225
Armenia,2,1.0,1.0,0.9883870967741936
Asia NES,2,1.0,1.0,0.9906508205998867
Asia West NS,2,1.0,1.0,0.9883870967741936
Australia,2,1.0,1.0,0.9910582908885116
Austria,2,1.0,1.0,0.9926451612903225
Azerbaijan,2,1.0,1.0,0.9883870967741936
Bahamas,2,1.0,1.0,0.9883870967741936
Bahrain,2,1.0,1.0,0.9883870967741936
Bangladesh,2,1.0,1.0,0.9906508205998867
Barbados,2,1.0,1.0,0.9883870967741936
Belarus,2,1.0,1.0,0.9883870967741936
Belgium-Lux,2,1.0,1.0,0.9926451612903225
Belize,2,1.0,1.0,0.9910582908885116
Benin,2,1.0,1.0,0.9910582908885116
Bermuda,2,1.0,1.0,0.9883870967741936
Bolivia,2,1.0,1.0,0.9910582908885116
Bosnia Herzg,2,1.0,1.0,0.9883870967741936
Br.Antr.Terr,2,1.0,1.0,0.9883870967741936
Brazil,2,1.0,1.0,0.9926451612903225
Bulgaria,2,1.0,1.0,0.9883870967741936
Burkina Faso,2,1.0,1.0,0.9883870967741936
Burundi,2,1.0,1.0,0.9883870967741936
CACM NES,2,1.0,1.0,0.9883870967741936
Cambodia,2,1.0,1.0,0.9883870967741936
Cameroon,2,1.0,1.0,0.9883870967741936
Canada,2,1.0,1.0,0.9939286926994907
Cent.Afr.Rep,2,1.0,1.0,0.9883870967741936
Chad,2,1.0,1.0,0.9883870967741936
Chile,2,1.0,1.0,0.9883870967741936
China,2,1.0,1.0,0.9918279569892473
China FTZ,2,1.0,1.0,0.9883870967741936
China HK SAR,2,1.0,1.0,0.9883870967741936
China MC SAR,2,1.0,1.0,0.9883870967741936
Colombia,2,1.0,1.0,0.9883870967741936
Congo,2,1.0,1.0,0.9883870967741936
Costa Rica,2,1.0,1.0,0.9883870967741936
Cote Divoire,2,1.0,1.0,0.9906508205998867
Croatia,2,1.0,1.0,0.9883870967741936
Cuba,2,1.0,1.0,0.9883870967741936
Cyprus,2,1.0,1.0,0.9883870967741936
Czech Rep,2,1.0,1.0,0.9935018190637886
Dem.Rp.Congo,2,1.0,1.0,0.9883870967741936
Denmark,2,1.0,1.0,0.9926451612903225
Djibouti,2,1.0,1.0,0.9883870967741936
Dominican Rp,2,1.0,1.0,0.9883870967741936
EEC NES,2,1.0,1.0,0.9883870967741936
Ecuador,2,1.0,1.0,0.9926451612903225
Egypt,2,1.0,1.0,0.9883870967741936
El Salvador,2,1.0,1.0,0.9883870967741936
Eq.Guinea,2,1.0,1.0,0.9883870967741936
Estonia,2,1.0,1.0,0.9883870967741936
Ethiopia,2,1.0,1.0,0.9883870967741936
Eur.Other NE,2,1.0,1.0,0.9883870967741936
Falkland Is,2,1.0,1.0,0.9883870967741936
Fiji,2,1.0,1.0,0.9883870967741936
Finland,2,1.0,1.0,0.9883870967741936
Fr Ind O,2,1.0,1.0,0.9883870967741936
Fr.Guiana,2,1.0,1.0,0.9883870967741936
"France,Monac",2,1.0,1.0,0.9939286926994907
Gabon,2,1.0,1.0,0.9883870967741936
Gambia,2,1.0,1.0,0.9883870967741936
Georgia,2,1.0,1.0,0.9883870967741936
Germany,2,1.0,1.0,0.9926451612903225
Ghana,2,1.0,1.0,0.9906508205998867
Gibraltar,2,1.0,1.0,0.9883870967741936
Greece,2,1.0,1.0,0.9910582908885116
Greenland,2,1.0,1.0,0.9883870967741936
Guadeloupe,2,1.0,1.0,0.9883870967741936
Guatemala,2,1.0,1.0,0.9883870967741936
Guinea,2,1.0,1.0,0.9883870967741936
GuineaBissau,2,1.0,1.0,0.9883870967741936
Guyana,2,1.0,1.0,0.9883870967741936
Haiti,2,1.0,1.0,0.9883870967741936
Honduras,2,1.0,1.0,0.9883870967741936
Hungary,2,1.0,1.0,0.9883870967741936
Iceland,2,1.0,1.0,0.9910582908885116
India,2,1.0,1.0,0.9926451612903225
Indonesia,2,1.0,1.0,0.9883870967741936
Iran,2,1.0,1.0,0.9883870967741936
Iraq,2,1.0,1.0,0.9883870967741936
Ireland,2,1.0,1.0,0.9926451612903225
Israel,2,1.0,1.0,0.9883870967741936
Italy,2,1.0,1.0,0.9918279569892473
Jamaica,2,1.0,1.0,0.9883870967741936
Japan,2,1.0,1.0,0.9906508205998867
Jordan,2,1.0,1.0,0.9883870967741936
Kazakhstan,2,1.0,1.0,0.9910582908885116
Kenya,2,1.0,1.0,0.9926451612903225
Kiribati,2,1.0,1.0,0.9883870967741936
Korea D P Rp,2,1.0,1.0,0.9883870967741936
Korea Rep.,2,1.0,1.0,0.9883870967741936
Kuwait,2,1.0,1.0,0.9883870967741936
Kyrgyzstan,2,1.0,1.0,0.9906508205998867
LAIA NES,2,0.0,0.0,0.0
Lao P.Dem.R,2,1.0,1.0,0.9883870967741936
Latvia,2,1.0,1.0,0.9883870967741936
Lebanon,2,1.0,1.0,0.9883870967741936
Liberia,2,1.0,1.0,0.9883870967741936
Libya,2,1.0,1.0,0.9883870967741936
