country,generation,p25,p75,mean_d
ETH,0,0.32,0.4782608695652174,0.4625604683097793
FIN,0,0.3958333333333333,1.0,0.6158815119284536
FJI,0,0.2777777777777778,0.4411764705882353,0.4024415201104336
FRA,0,0.2,0.3617021276595745,0.304973845442588
GAB,0,0.2631578947368421,0.3888888888888889,0.3374134549551398
GBR,0,0.2054794520547945,0.3448275862068966,0.281265178562631
GHA,0,0.2777777777777778,0.41935483870967744,0.37242207532086785
GIN,0,0.3333333333333333,0.5151515151515151,0.4846360604885738
GLP,0,0.21875,0.34375,0.2821155063237463
GMB,0,0.3181818181818182,0.45454545454545453,0.4184134981774385
GNB,0,0.32608695652173914,0.4864864864864865,0.4539569698066805
GNQ,0,0.0,0.0,0.0
GRC,0,0.2727272727272727,0.4025974025974026,0.3639781410156188
GTM,0,0.0,0.0,0.0
GUF,0,0.2631578947368421,0.3902439024390244,0.3329740924699944
GUY,0,0.2727272727272727,0.3888888888888889,0.33895251428301204
HKG,0,0.35294117647058826,0.5217391304347826,0.49452878568951936
HND,0,0.4,1.0,0.6424284250443757
HTI,0,0.4,1.0,0.6633288969666711
HUN,0,0.3076923076923077,0.45454545454545453,0.4150976540320256
IDN,0,0.34146341463414637,0.4888888888888889,0.45435188909004
IND,0,0.39285714285714285,1.0,0.5994186490264337
IRL,0,0.30434782608695654,0.45454545454545453,0.4227978024006119
IRN,0,0.18518518518518517,0.30612244897959184,0.2601878724848973
IRQ,0,0.25,0.44,0.3821981234772002
ISL,0,0.32608695652173914,0.5,0.4762653720531603
ISR,0,0.32,0.4666666666666667,0.42551832249060245
ITA,0,0.3103448275862069,0.4444444444444444,0.3894156153342241
JAM,0,0.4117647058823529,1.0,0.6368858638449931
JOR,0,0.35294117647058826,0.5416666666666666,0.5140449207954256
JPN,0,0.26666666666666666,0.37777777777777777,0.35343149704476745
KEN,0,0.35,0.5333333333333333,0.5095484170896436
KHM,0,0.2916666666666667,0.45161290322580644,0.4213386236910248
KOR,0,0.25,0.36666666666666664,0.31571386429580867
KWT,0,0.4117647058823529,1.0,0.6659167948071274
LAO,0,0.2777777777777778,0.3958333333333333,0.34606481950391194
LBN,0,0.13636363636363635,0.265625,0.22337953326331444
LBR,0,0.22727272727272727,0.34615384615384615,0.29110669244316073
LBY,0,0.4,1.0,0.6062515114484306
LKA,0,0.3548387096774194,0.5,0.48323059737779883
MAC,0,0.2727272727272727,0.42857142857142855,0.3870728646116796
MAR,0,0.30434782608695654,0.4358974358974359,0.3986545071357247
MDG,0,0.23076923076923078,0.3695652173913043,0.3130906750389191
MEX,0,0.0,0.0,0.0
MLI,0,0.30434782608695654,0.43902439024390244,0.4073520755419483
MLT,0,0.12727272727272726,0.26666666666666666,0.21166673787794765
MMR,0,0.12,0.25,0.20500079678178768
MNG,0,0.375,1.0,0.5640328787504015
MOZ,0,0.3157894736842105,0.45454545454545453,0.41572503137152006
MRT,0,0.25,0.38181818181818183,0.3270375635998384
MTQ,0,0.32,0.5,0.4741581243770361
MUS,0,0.0,0.0,0.0
NCL,0,0.2328767123287671,0.35365853658536583,0.2990172396601937
NER,0,0.2857142857142857,0.425,0.38510150921821434
NGA,0,0.375,1.0,0.5609992437051404
NIC,0,0.21212121212121213,0.3333333333333333,0.2825747356674182
NLD,0,0.2777777777777778,0.45614035087719296,0.42309450162740325
NOR,0,0.36363636363636365,0.5897435897435898,0.5410115218108802
NPL,0,0.2727272727272727,0.4375,0.38509526282338696
NZL,0,0.38461538461538464,1.0,0.5688783954615213
OMN,0,0.3684210526315789,1.0,0.5546040596079596
PAK,0,0.391304347826087,1.0,0.5996862979146214
PAN,0,0.2682926829268293,0.3888888888888889,0.33589972625354664
PCZ,0,0.35714285714285715,0.48148148148148145,0.4694517555949448
PER,0,0.2631578947368421,0.4,0.3653109656265091
PHL,0,0.05405405405405406,0.16216216216216217,0.11682047889504255
PNG,0,0.29411764705882354,0.4222222222222222,0.3858121406880842
POL,0,0.375,0.5416666666666666,0.5182682656238
PRK,0,0.40476190476190477,1.0,0.6569513742889487
PRT,0,0.3055555555555556,0.4375,0.40262714784449566
PRY,0,0.38095238095238093,1.0,0.5693532405198418
PYF,0,0.34375,1.0,0.5447277845643114
QAT,0,0.29310344827586204,0.4117647058823529,0.39442367849219634
REU,0,0.3076923076923077,0.5,0.4647140295210292
ROU,0,0.35294117647058826,0.5217391304347826,0.500155571814115
RUS,0,0.2647058823529412,0.40625,0.3729291544366431
SAU,0,0.1891891891891892,0.3,0.24735456918250745
SDN,0,0.2833333333333333,0.43333333333333335,0.378929230366301
SEN,0,0.37142857142857144,0.5909090909090909,0.5381302123059339
SGP,0,0.1891891891891892,0.3235294117647059,0.2605744642031494
SLE,0,0.23809523809523808,0.3939393939393939,0.3510602727065712
SLV,0,0.35294117647058826,0.6216216216216216,0.5345450011208035
SOM,0,0.21739130434782608,0.3333333333333333,0.2924048359487532
SPM,0,0.20588235294117646,0.3333333333333333,0.2813888019454208
SUR,0,0.3076923076923077,0.43636363636363634,0.3949052418364446
SWE,0,0.3125,0.48148148148148145,0.45602308332284736
SYR,0,0.25,0.39285714285714285,0.34178911020308805
TCD,0,0.36,0.5666666666666667,0.5285731056888061
TGO,0,0.36585365853658536,0.5555555555555556,0.5179333931045559
THA,0,0.34782608695652173,0.5,0.49755563794009156
TLS,0,0.29213483146067415,0.4230769230769231,0.3942182625325077
TTO,0,0.3235294117647059,0.47619047619047616,0.45888082218983045
TUN,0,0.3181818181818182,0.5,0.47096207004219953
TUR,0,0.2777777777777778,0.44,0.40843120672648514
TWN,0,0.22580645161290322,0.37037037037037035,0.3226083893097528
UGA,0,0.3684210526315789,0.55,0.5205490544572637
URY,0,0.2702702702702703,0.4,0.34251088136311925
USA,0,0.3333333333333333,0.5217391304347826,0.4927292229771292
VDR,0,0.3235294117647059,0.46153846153846156,0.4314568266497993
VEN,0,0.3333333333333333,0.47058823529411764,0.43294819566594467
VNM,0,0.23076923076923078,0.4074074074074074,0.36752548488473336
VUT,0,0.0,0.0,0.0
WSM,0,0.2777777777777778,0.4230769230769231,0.3944369084622772
YEM,0,0.3,0.43478260869565216,0.3842009964817769
YMD,0,0.29411764705882354,0.4444444444444444,0.4090561123237207
YUG,0,0.16363636363636364,0.3076923076923077,0.2526143444610393
ZAF,0,0.3181818181818182,0.45,0.4068522751458721
RWA,0,0.0,0.0,0.0
MYS,0,0.3076923076923077,0.43103448275862066,0.4147659822224473
AND,0,0.2777777777777778,0.423728813559322,0.38581302637410253
MWI,0,0.34,0.4864864864864865,0.47330905619283803
TZA,0,0.3076923076923077,0.4358974358974359,0.38931326872838184
ZMB,0,0.3018867924528302,0.45454545454545453,0.4242823174263506
ZWE,0,0.25,0.3611111111111111,0.313599789751656
ARE,0,0.30303030303030304,0.423728813559322,0.39394831499070315
CXR,0,0.27586206896551724,0.38461538461538464,0.3358865606457653
STP,0,0.17647058823529413,0.3111111111111111,0.26143088656733504
ATG,0,0.3,0.45614035087719296,0.42693390233067824
BLZ,0,0.3076923076923077,0.43333333333333335,0.38612146271278497
CPV,0,0.4117647058823529,1.0,0.6110083365841684
DMA,0,0.3333333333333333,0.46774193548387094,0.44471488625773753
ESH,0,0.3333333333333333,0.49122807017543857,0.46880853053762
FLK,0,0.27586206896551724,0.38095238095238093,0.33887173174706003
FRO,0,0.34782608695652173,0.5476190476190477,0.5206820054511546
GIB,0,0.16666666666666666,0.35064935064935066,0.2842353734058078
GRD,0,0.3076923076923077,0.45454545454545453,0.4360366220567661
GRL,0,0.34782608695652173,0.5172413793103449,0.49659830982568753
KIR,0,0.0,0.0,0.0
KNA,0,0.2702702702702703,0.4117647058823529,0.3543317388917768
LCA,0,0.0,0.0,0.0
MDV,0,0.3225806451612903,0.5,0.47404271286991856
NRU,0,0.32,0.47058823529411764,0.44723437025330626
PCI,0,0.16666666666666666,0.3333333333333333,0.2695812340730009
SHN,0,0.25,0.36538461538461536,0.3281972780824641
SLB,0,0.4,1.0,0.6215623713726653
SYC,0,0.3684210526315789,0.5555555555555556,0.5240839063883206
TON,0,0.375,1.0,0.5700949379748131
VCT,0,0.28125,0.4358974358974359,0.39972059850275515
VIR,0,0.35294117647058826,0.5172413793103449,0.4799349425328849
CYM,0,0.2564102564102564,0.34782608695652173,0.3169086680496188
BGD,0,0.25,0.38235294117647056,0.3353759104785189
BTN,0,0.0,0.0,0.0
MSR,0,0.36666666666666664,0.5909090909090909,0.5427010237383967
VGB,0,0.35294117647058826,0.4888888888888889,0.4833737739183362
COK,0,0.2777777777777778,0.41935483870967744,0.36572488262609515
IOT,0,0.2631578947368421,0.3684210526315789,0.3271798552747506
CCK,0,0.38461538461538464,1.0,0.5976796821928879
NIU,0,0.23529411764705882,0.37777777777777777,0.3284080990383788
TCA,0,0.3157894736842105,0.4634146341463415,0.4386234273040342
TKL,0,0.34210526315789475,0.47058823529411764,0.46601448100903836
TUV,0,0.0,0.0,0.0
ABW,0,0.3333333333333333,0.47368421052631576,0.4378499476798102
ARM,0,0.2727272727272727,0.38461538461538464,0.3384278031512646
ASM,0,0.3333333333333333,0.4838709677419355,0.4443045346845033
AZE,0,0.3125,0.48,0.45618160199720537
BIH,0,0.3333333333333333,0.4852941176470588,0.44026955553219516
BLR,0,0.27586206896551724,0.3939393939393939,0.35051796390005413
BWA,0,0.25,0.38235294117647056,0.33296514954460765
CZE,0,0.0,0.0,0.0
ERI,0,0.0,0.0,0.0
EST,0,0.2903225806451613,0.42105263157894735,0.3685697551110412
FSM,0,0.2777777777777778,0.40476190476190477,0.36477011918277374
GEO,0,0.375,1.0,0.5678143901596321
GUM,0,0.38461538461538464,1.0,0.5898670128076011
HRV,0,0.38461538461538464,1.0,0.5696971564842372
KAZ,0,0.3333333333333333,0.47368421052631576,0.4495849097709688
KGZ,0,0.0,0.0,0.0
LSO,0,0.23809523809523808,0.3333333333333333,0.2935939232607009
LTU,0,0.23809523809523808,0.4090909090909091,0.3676774430932985
LUX,0,0.3333333333333333,0.47540983606557374,0.44013548649744727
LVA,0,0.24324324324324326,0.37142857142857144,0.3163311658667841
MDA,0,0.28125,0.4528301886792453,0.41236044204088484
MHL,0,0.375,1.0,0.5624194252966526
MKD,0,0.2708333333333333,0.42424242424242425,0.3848637228072835
MNE,0,0.35,0.5,0.47366252821829047
MNP,0,0.23076923076923078,0.3888888888888889,0.3438663813609703
NAM,0,0.15384615384615385,0.28,0.2244103809940722
NFK,0,0.25,0.38235294117647056,0.3309519698468521
PCN,0,0.27586206896551724,0.4230769230769231,0.37463732864208926
PLW,0,0.3333333333333333,0.5,0.4816913033796144
PSE,0,0.35294117647058826,1.0,0.5666928182220392
SMR,0,0.2857142857142857,0.4166666666666667,0.3572652772574943
SRB,0,0.36363636363636365,0.6333333333333333,0.5437372938086652
SVK,0,0.2903225806451613,0.4444444444444444,0.4216614169698135
SVN,0,0.2631578947368421,0.41025641025641024,0.375838626568882
SWZ,0,0.375,0.734375,0.5516324232669821
TJK,0,0.32926829268292684,0.47058823529411764,0.4320018847862689
TKM,0,0.35,0.5384615384615384,0.5093614674170515
UKR,0,0.4146341463414634,1.0,0.6504888396030555
UZB,0,0.3055555555555556,0.47058823529411764,0.43635030513097356
AIA,0,0.2727272727272727,0.4,0.3424704009072092
ATF,0,0.3142857142857143,0.46153846153846156,0.42555508665162145
WLF,0,0.0,0.0,0.0
SCG,0,0.2894736842105263,0.42857142857142855,0.38531298433136724
UMI,0,0.3333333333333333,0.4444444444444444,0.41609410748175
ATA,0,0.0,0.0,0.0
HMD,0,0.3333333333333333,0.5,0.49153103726682856
MYT,0,0.23809523809523808,0.3870967741935484,0.3224478884925743
VAT,0,0.20408163265306123,0.36666666666666664,0.2949671204962626
BVT,0,0.23529411764705882,0.38095238095238093,0.3250236079054383
SGS,0,0.1891891891891892,0.35555555555555557,0.28576883271087616
CUW,0,0.0,0.0,0.0
SXM,0,0.0,0.0,0.0
SSD,0,0.3870967741935484,1.0,0.5967155829264413
BES,0,0.3,0.45,0.41744195138791107
BLM,0,0.3333333333333333,0.5333333333333333,0.49740620133280417
AFG,1,0.4166666666666667,1.0,0.68321479351939
AGO,1,1.0,1.0,0.8579903173882842
ALB,1,0.2647058823529412,0.4897959183673469,0.45182835125445436
ANS,1,1.0,1.0,0.8840793658895445
ANT,1,1.0,1.0,0.9086323317765185
ARG,1,1.0,1.0,0.9169031464749505
AUS,1,1.0,1.0,0.9163858119803477
AUT,1,1.0,1.0,0.8582798286601256
BDI,1,1.0,1.0,0.86997325786026
BEL,1,1.0,1.0,0.9114790682434377
BEN,1,1.0,1.0,0.8912767264633916
BFA,1,1.0,1.0,0.8990466516722132
BGR,1,0.45454545454545453,1.0,0.8011038897129429
BHR,1,0.0,0.0,0.0
BHS,1,0.5333333333333333,1.0,0.8320182804427315
BMU,1,1.0,1.0,0.937181970117842
BOL,1,1.0,1.0,0.9457503770334167
BRA,1,0.5384615384615384,1.0,0.8303204396959434
BRB,1,0.42857142857142855,1.0,0.7564303556468531
BRN,1,1.0,1.0,0.9561075600575033
CAF,1,0.5,1.0,0.8203086852628466
CAN,1,0.0,0.0,0.0
CHE,1,1.0,1.0,0.8682153080924602
CHL,1,0.5,1.0,0.8059853464071766
CHN,1,1.0,1.0,0.9307762704556147
CIV,1,0.4864864864864865,1.0,0.8058691536712432
CMR,1,1.0,1.0,0.9090976404939705
COD,1,1.0,1.0,0.8998597091647342
COG,1,0.0,0.0,0.0
COL,1,1.0,1.0,0.9266664407572064
COM,1,0.5555555555555556,1.0,0.838557023406144
CRI,1,0.5263157894736842,1.0,0.8245775631955526
CSK,1,1.0,1.0,0.8983636111758855
CUB,1,1.0,1.0,0.9529263611591701
CYP,1,1.0,1.0,0.8858686313604034
DEU,1,0.2631578947368421,0.5161290322580645,0.4673922446023992
DJI,1,1.0,1.0,0.8554303301977738
DNK,1,0.0,0.0,0.0
DOM,1,0.4878048780487805,1.0,0.8130409626352683
DZA,1,0.41379310344827586,1.0,0.6907662385541717
ECU,1,1.0,1.0,0.9425689130591086
EGY,1,0.5769230769230769,1.0,0.8388617274559133
ESP,1,1.0,1.0,0.9447238256793744
ETH,1,1.0,1.0,0.8852714540893843
FIN,1,1.0,1.0,0.9455138914316359
FJI,1,0.4782608695652174,1.0,0.8038234019400416
FRA,1,0.36585365853658536,1.0,0.6272404413479812
GAB,1,0.45,1.0,0.756437337279322
GBR,1,0.38095238095238093,1.0,0.6280195330467107
GHA,1,0.47619047619047616,1.0,0.8080472783400634
GIN,1,1.0,1.0,0.8979671776325733
GLP,1,0.4,1.0,0.6543182215030979
GMB,1,1.0,1.0,0.8698682316153874
GNB,1,1.0,1.0,0.8698944620148609
GNQ,1,0.0,0.0,0.0
GRC,1,0.47619047619047616,1.0,0.7897863186793885
GTM,1,0.0,0.0,0.0
GUF,1,0.44,1.0,0.7644129052179922
GUY,1,0.46153846153846156,1.0,0.767161722390329
HKG,1,1.0,1.0,0.923263627040428
HND,1,1.0,1.0,0.9463785720579485
HTI,1,1.0,1.0,0.9461149242799817
HUN,1,1.0,1.0,0.855072421744113
IDN,1,1.0,1.0,0.8936971002347762
IND,1,1.0,1.0,0.9382686649869506
IRL,1,1.0,1.0,0.8462683401143019
IRN,1,0.34782608695652173,1.0,0.5475539876557727
IRQ,1,0.4375,1.0,0.7611046152552294
ISL,1,1.0,1.0,0.8919180537467704
ISR,1,1.0,1.0,0.8730253996643443
ITA,1,1.0,1.0,0.8558332774371
JAM,1,1.0,1.0,0.949069387804607
JOR,1,1.0,1.0,0.9158930233493682
JPN,1,0.45454545454545453,1.0,0.7411831941965978
KEN,1,1.0,1.0,0.9260494275503413
KHM,1,0.5263157894736842,1.0,0.823165791051703
KOR,1,0.42857142857142855,1.0,0.7293730427513035
KWT,1,1.0,1.0,0.9489812575605006
LAO,1,0.4666666666666667,1.0,0.7935342420197815
LBN,1,0.27586206896551724,0.5,0.453658653841555
LBR,1,0.4,1.0,0.6435111967135269
LBY,1,1.0,1.0,0.952576034033984
LKA,1,1.0,1.0,0.9141951475399701
MAC,1,0.4666666666666667,1.0,0.788041763689414
MAR,1,1.0,1.0,0.8520419702946754
MDG,1,0.41935483870967744,1.0,0.69328850402211
MEX,1,0.0,0.0,0.0
MLI,1,1.0,1.0,0.8470147815361136
MLT,1,0.25925925925925924,0.46938775510204084,0.43929059995204867
MMR,1,0.2631578947368421,0.48148148148148145,0.443175198126574
MNG,1,1.0,1.0,0.931069498859632
MOZ,1,1.0,1.0,0.8654293148994011
MRT,1,0.43333333333333335,1.0,0.7422440177602057
MTQ,1,1.0,1.0,0.8695988505938738
MUS,1,0.0,0.0,0.0
NCL,1,0.4090909090909091,1.0,0.6689787282407298
NER,1,0.5,1.0,0.8167243036952161
NGA,1,1.0,1.0,0.9293153498617394
NIC,1,0.4166666666666667,1.0,0.6714243814607307
NLD,1,0.48,1.0,0.8149975257799381
NOR,1,1.0,1.0,0.919646949793742
NPL,1,0.4666666666666667,1.0,0.791967590351802
NZL,1,1.0,1.0,0.9357881020929019
OMN,1,1.0,1.0,0.9233303082042043
PAK,1,1.0,1.0,0.9503343845234681
PAN,1,0.4444444444444444,1.0,0.7661078681697877
PCZ,1,1.0,1.0,0.9209152730960755
PER,1,0.4523809523809524,1.0,0.7685825169644509
PHL,1,0.14814814814814814,0.2876712328767123,0.22303271848864945
PNG,1,0.5135135135135135,1.0,0.8273888462414506
POL,1,1.0,1.0,0.9275466967458941
PRK,1,1.0,1.0,0.9463766436331776
PRT,1,1.0,1.0,0.8557956116698656
PRY,1,1.0,1.0,0.9384787807143017
PYF,1,1.0,1.0,0.9150674365375566
QAT,1,0.5416666666666666,1.0,0.8319615217738218
REU,1,1.0,1.0,0.8576962910627215
ROU,1,1.0,1.0,0.914779349445025
RUS,1,0.45,1.0,0.7647255577536135
SAU,1,0.35,0.7457627118644068,0.5406486650360068
SDN,1,0.47368421052631576,1.0,0.8132419638893099
SEN,1,1.0,1.0,0.9286117728557296
SGP,1,0.375,1.0,0.5852598445496049
SLE,1,0.42857142857142855,1.0,0.7104764144761916
SLV,1,1.0,1.0,0.91522746031496
SOM,1,0.4,1.0,0.6338525480469798
SPM,1,0.4,1.0,0.6342053934154527
SUR,1,1.0,1.0,0.8463100169223732
SWE,1,1.0,1.0,0.8611850572038477
SYR,1,0.42857142857142855,1.0,0.7367599430904961
TCD,1,1.0,1.0,0.9241147243920688
TGO,1,1.0,1.0,0.9224684461335566
THA,1,1.0,1.0,0.9263898819061206
TLS,1,0.5,1.0,0.8202319529103022
TTO,1,1.0,1.0,0.8846837315452596
TUN,1,1.0,1.0,0.8843979795599183
TUR,1,0.4827586206896552,1.0,0.8022426588026655
TWN,1,0.4117647058823529,1.0,0.6992321378992168
UGA,1,1.0,1.0,0.9317330712027427
URY,1,0.45454545454545453,1.0,0.7753070173767268
USA,1,1.0,1.0,0.8820413923491316
VDR,1,1.0,1.0,0.8898375899344346
VEN,1,1.0,1.0,0.8833556169859258
VNM,1,0.40625,1.0,0.6993040005646458
VUT,1,0.0,0.0,0.0
WSM,1,0.47619047619047616,1.0,0.806508061542097
YEM,1,0.5,1.0,0.8222017883515184
YMD,1,0.5,1.0,0.8142188050116936
YUG,1,0.32432432432432434,1.0,0.5373379104465177
ZAF,1,1.0,1.0,0.8646524923628229
RWA,1,0.0,0.0,0.0
MYS,1,1.0,1.0,0.8632362539582481
AND,1,0.47058823529411764,1.0,0.8002072029685704
MWI,1,1.0,1.0,0.9078678512601368
TZA,1,1.0,1.0,0.8600761230694958
ZMB,1,1.0,1.0,0.8493345489730789
ZWE,1,0.4375,1.0,0.7111621635370511
ARE,1,1.0,1.0,0.8474979263791691
CXR,1,0.46153846153846156,1.0,0.7862455376067786
STP,1,0.3125,1.0,0.5365392970422221
ATG,1,0.631578947368421,1.0,0.846831622574334
BLZ,1,1.0,1.0,0.8562130706436858
CPV,1,1.0,1.0,0.957520046292966
DMA,1,1.0,1.0,0.8916185154484144
ESH,1,1.0,1.0,0.8850533439575198
FLK,1,0.47368421052631576,1.0,0.7863716904994272
FRO,1,1.0,1.0,0.9093424440953929
GIB,1,0.3333333333333333,1.0,0.6021387295466363
GRD,1,1.0,1.0,0.8563086660458945
GRL,1,1.0,1.0,0.9086999942164868
KIR,1,0.0,0.0,0.0
KNA,1,0.45454545454545453,1.0,0.7769200700196072
LCA,1,0.0,0.0,0.0
MDV,1,1.0,1.0,0.884681333615216
NRU,1,1.0,1.0,0.8758376632826308
PCI,1,0.3333333333333333,1.0,0.5727434907812212
SHN,1,0.4375,1.0,0.7143168317572652
SLB,1,1.0,1.0,0.9398792116238083
SYC,1,1.0,1.0,0.9225616598458802
TON,1,1.0,1.0,0.9392034834606582
VCT,1,0.4782608695652174,1.0,0.8051340109155857
VIR,1,1.0,1.0,0.9015548494769282
CYM,1,0.45,1.0,0.7086756903793969
BGD,1,0.43478260869565216,1.0,0.7271994446299683
BTN,1,0.0,0.0,0.0
MSR,1,1.0,1.0,0.92476430020047
VGB,1,1.0,1.0,0.9201455023744592
COK,1,0.48936170212765956,1.0,0.8104249068479771
IOT,1,0.44,1.0,0.7352210659975984
CCK,1,1.0,1.0,0.9295826249788534
NIU,1,0.4,1.0,0.6887203491559158
TCA,1,1.0,1.0,0.8664035991469972
TKL,1,1.0,1.0,0.9179432306557153
TUV,1,0.0,0.0,0.0
ABW,1,1.0,1.0,0.8891709241654422
ARM,1,0.45454545454545453,1.0,0.7778983365712405
ASM,1,1.0,1.0,0.8991022520473927
AZE,1,1.0,1.0,0.8632811241752292
BIH,1,1.0,1.0,0.8779150858361627
BLR,1,0.46875,1.0,0.7897038735847336
BWA,1,0.42,1.0,0.7221471528174277
CZE,1,0.0,0.0,0.0
ERI,1,0.0,0.0,0.0
EST,1,0.5294117647058824,1.0,0.8292589669368493
FSM,1,0.4782608695652174,1.0,0.7984953828316032
GEO,1,1.0,1.0,0.9295619580354928
GUM,1,1.0,1.0,0.9345794021600123
HRV,1,1.0,1.0,0.9413337649416484
KAZ,1,1.0,1.0,0.8982870945396441
KGZ,1,0.0,0.0,0.0
LSO,1,0.4166666666666667,1.0,0.6632963241566787
LTU,1,0.42105263157894735,1.0,0.7282641850691877
LUX,1,1.0,1.0,0.8902601742241543
LVA,1,0.42424242424242425,1.0,0.7115936653515577
MDA,1,0.5,1.0,0.8141456829241345
MHL,1,1.0,1.0,0.9296328390353766
MKD,1,0.5,1.0,0.812804450199218
MNE,1,1.0,1.0,0.901401285576621
MNP,1,0.4,1.0,0.7068262764607302
NAM,1,0.3333333333333333,0.55,0.5031210627640821
NFK,1,0.4375,1.0,0.7321322575578264
PCN,1,0.47368421052631576,1.0,0.7999038536741953
PLW,1,1.0,1.0,0.8988760852054196
PSE,1,1.0,1.0,0.9106148592374158
SMR,1,0.46153846153846156,1.0,0.8041172095448416
SRB,1,1.0,1.0,0.9221823216040955
SVK,1,0.55,1.0,0.8310935319987868
SVN,1,0.47058823529411764,1.0,0.7777697371730751
SWZ,1,1.0,1.0,0.9252214374220702
TJK,1,1.0,1.0,0.8804970667095678
TKM,1,1.0,1.0,0.908412850094614
UKR,1,1.0,1.0,0.9597264331542148
UZB,1,1.0,1.0,0.8505047791653623
AIA,1,0.45454545454545453,1.0,0.7766780213094162
ATF,1,1.0,1.0,0.8711350831986518
WLF,1,0.0,0.0,0.0
SCG,1,0.5,1.0,0.8199840029841038
UMI,1,1.0,1.0,0.8868491936506776
ATA,1,0.0,0.0,0.0
HMD,1,1.0,1.0,0.9004257021240397
MYT,1,0.41935483870967744,1.0,0.7005147528578327
VAT,1,0.4,1.0,0.6652468194059828
BVT,1,0.42105263157894735,1.0,0.7077664349825917
SGS,1,0.3333333333333333,1.0,0.5967812295690303
CUW,1,0.0,0.0,0.0
SXM,1,0.0,0.0,0.0
SSD,1,1.0,1.0,0.9475238579250163
BES,1,0.6111111111111112,1.0,0.8453436528238574
BLM,1,1.0,1.0,0.8867033296592031
AFG,2,1.0,1.0,0.9483922489613705
AGO,2,1.0,1.0,0.9655427165351935
ALB,2,0.4666666666666667,1.0,0.7906433770880938
ANS,2,1.0,1.0,0.9650942213245819
ANT,2,1.0,1.0,0.9701690896424741
ARG,2,1.0,1.0,0.9696183624934496
AUS,2,1.0,1.0,0.9685823872977214
AUT,2,1.0,1.0,0.9625067281869945
BDI,2,1.0,1.0,0.9695867745019404
BEL,2,1.0,1.0,0.9722064754703698
BEN,2,1.0,1.0,0.9655303508594206
BFA,2,1.0,1.0,0.967568345008221
BGR,2,1.0,1.0,0.9603751501602626
BHR,2,0.0,0.0,0.0
BHS,2,1.0,1.0,0.9606981987018695
BMU,2,1.0,1.0,0.9710814262391134
BOL,2,1.0,1.0,0.9746473643244281
BRA,2,1.0,1.0,0.9638936876037827
BRB,2,1.0,1.0,0.9550204515695987
BRN,2,1.0,1.0,0.9743432040119835
CAF,2,1.0,1.0,0.962636528259456
CAN,2,0.0,0.0,0.0
CHE,2,1.0,1.0,0.965074401191374
CHL,2,1.0,1.0,0.9638303267921803
CHN,2,1.0,1.0,0.968280127750227
CIV,2,1.0,1.0,0.9676230873426901
CMR,2,1.0,1.0,0.9684717615653826
COD,2,1.0,1.0,0.967586201706361
COG,2,0.0,0.0,0.0
