country,generation,p25,p75,mean_d
ETH,0,0.32,0.4782608695652174,0.4625604683097793
FIN,0,0.3958333333333333,1.0,0.6158815119284536
FJI,0,0.2777777777777778,0.4411764705882353,0.4024415201104336
FRA,0,0.2,0.3617021276595745,0.304973845442588
GAB,0,0.2631578947368421,0.3888888888888889,0.3374134549551398
GBR,0,0.2054794520547945,0.3448275862068966,0.281265178562631
GHA,0,0.2777777777777778,0.41935483870967744,0.37242207532086785
GIN,0,0.3333333333333333,0.5151515151515151,0.4846360604885738
GLP,0,0.21875,0.34375,0.2821155063237463
GMB,0,0.3181818181818182,0.45454545454545453,0.4184134981774385
GNB,0,0.32608695652173914,0.4864864864864865,0.4539569698066805
GNQ,0,0.0,0.0,0.0
GRC,0,0.2727272727272727,0.4025974025974026,0.3639781410156188
GTM,0,0.0,0.0,0.0
GUF,0,0.2631578947368421,0.3902439024390244,0.3329740924699944
GUY,0,0.2727272727272727,0.3888888888888889,0.33895251428301204
HKG,0,0.35294117647058826,0.5217391304347826,0.49452878568951936
HND,0,0.4,1.0,0.6424284250443757
HTI,0,0.4,1.0,0.6633288969666711
HUN,0,0.3076923076923077,0.45454545454545453,0.4150976540320256
IDN,0,0.34146341463414637,0.4888888888888889,0.45435188909004
IND,0,0.39285714285714285,1.0,0.5994186490264337
IRL,0,0.30434782608695654,0.45454545454545453,0.4227978024006119
IRN,0,0.18518518518518517,0.30612244897959184,0.2601878724848973
IRQ,0,0.25,0.44,0.3821981234772002
ISL,0,0.32608695652173914,0.5,0.4762653720531603
ISR,0,0.32,0.4666666666666667,0.42551832249060245
ITA,0,0.3103448275862069,0.4444444444444444,0.3894156153342241
JAM,0,0.4117647058823529,1.0,0.6368858638449931
JOR,0,0.35294117647058826,0.5416666666666666,0.5140449207954256
JPN,0,0.26666666666666666,0.37777777777777777,0.35343149704476745
KEN,0,0.35,0.5333333333333333,0.5095484170896436
KHM,0,0.2916666666666667,0.45161290322580644,0.4213386236910248
KOR,0,0.25,0.36666666666666664,0.31571386429580867
KWT,0,0.4117647058823529,1.0,0.6659167948071274
LAO,0,0.2777777777777778,0.3958333333333333,0.34606481950391194
LBN,0,0.13636363636363635,0.265625,0.22337953326331444
LBR,0,0.22727272727272727,0.34615384615384615,0.29110669244316073
LBY,0,0.4,1.0,0.6062515114484306
LKA,0,0.3548387096774194,0.5,0.48323059737779883
MAC,0,0.2727272727272727,0.42857142857142855,0.3870728646116796
MAR,0,0.30434782608695654,0.4358974358974359,0.3986545071357247
MDG,0,0.23076923076923078,0.3695652173913043,0.3130906750389191
MEX,0,0.0,0.0,0.0
MLI,0,0.30434782608695654,0.43902439024390244,0.4073520755419483
MLT,0,0.12727272727272726,0.26666666666666666,0.21166673787794765
MMR,0,0.12,0.25,0.20500079678178768
MNG,0,0.375,1.0,0.5640328787504015
MOZ,0,0.3157894736842105,0.45454545454545453,0.41572503137152006
MRT,0,0.25,0.38181818181818183,0.3270375635998384
MTQ,0,0.32,0.5,0.4741581243770361
MUS,0,0.0,0.0,0.0
NCL,0,0.2328767123287671,0.35365853658536583,0.2990172396601937
NER,0,0.2857142857142857,0.425,0.38510150921821434
NGA,0,0.375,1.0,0.5609992437051404
NIC,0,0.21212121212121213,0.3333333333333333,0.2825747356674182
NLD,0,0.2777777777777778,0.45614035087719296,0.42309450162740325
NOR,0,0.36363636363636365,0.5897435897435898,0.5410115218108802
NPL,0,0.2727272727272727,0.4375,0.38509526282338696
NZL,0,0.38461538461538464,1.0,0.5688783954615213
OMN,0,0.3684210526315789,1.0,0.5546040596079596
PAK,0,0.391304347826087,1.0,0.5996862979146214
PAN,0,0.2682926829268293,0.3888888888888889,0.33589972625354664
PCZ,0,0.35714285714285715,0.48148148148148145,0.4694517555949448
PER,0,0.2631578947368421,0.4,0.3653109656265091
PHL,0,0.05405405405405406,0.16216216216216217,0.11682047889504255
PNG,0,0.29411764705882354,0.4222222222222222,0.3858121406880842
POL,0,0.375,0.5416666666666666,0.5182682656238
PRK,0,0.40476190476190477,1.0,0.6569513742889487
PRT,0,0.3055555555555556,0.4375,0.40262714784449566
PRY,0,0.38095238095238093,1.0,0.5693532405198418
PYF,0,0.34375,1.0,0.5447277845643114
QAT,0,0.29310344827586204,0.4117647058823529,0.39442367849219634
REU,0,0.3076923076923077,0.5,0.4647140295210292
ROU,0,0.35294117647058826,0.5217391304347826,0.500155571814115
RUS,0,0.2647058823529412,0.40625,0.3729291544366431
SAU,0,0.1891891891891892,0.3,0.24735456918250745
SDN,0,0.2833333333333333,0.43333333333333335,0.378929230366301
SEN,0,0.37142857142857144,0.5909090909090909,0.5381302123059339
SGP,0,0.1891891891891892,0.3235294117647059,0.2605744642031494
SLE,0,0.23809523809523808,0.3939393939393939,0.3510602727065712
SLV,0,0.35294117647058826,0.6216216216216216,0.5345450011208035
SOM,0,0.21739130434782608,0.3333333333333333,0.2924048359487532
SPM,0,0.20588235294117646,0.3333333333333333,0.2813888019454208
SUR,0,0.3076923076923077,0.43636363636363634,0.3949052418364446
SWE,0,0.3125,0.48148148148148145,0.45602308332284736
SYR,0,0.25,0.39285714285714285,0.34178911020308805
TCD,0,0.36,0.5666666666666667,0.5285731056888061
TGO,0,0.36585365853658536,0.5555555555555556,0.5179333931045559
THA,0,0.34782608695652173,0.5,0.49755563794009156
TLS,0,0.29213483146067415,0.4230769230769231,0.3942182625325077
TTO,0,0.3235294117647059,0.47619047619047616,0.45888082218983045
TUN,0,0.3181818181818182,0.5,0.47096207004219953
TUR,0,0.2777777777777778,0.44,0.40843120672648514
TWN,0,0.22580645161290322,0.37037037037037035,0.3226083893097528
UGA,0,0.3684210526315789,0.55,0.5205490544572637
URY,0,0.2702702702702703,0.4,0.34251088136311925
USA,0,0.3333333333333333,0.5217391304347826,0.4927292229771292
VDR,0,0.3235294117647059,0.46153846153846156,0.4314568266497993
VEN,0,0.3333333333333333,0.47058823529411764,0.43294819566594467
VNM,0,0.23076923076923078,0.4074074074074074,0.36752548488473336
VUT,0,0.0,0.0,0.0
WSM,0,0.2777777777777778,0.4230769230769231,0.3944369084622772
YEM,0,0.3,0.43478260869565216,0.3842009964817769
YMD,0,0.29411764705882354,0.4444444444444444,0.4090561123237207
YUG,0,0.16363636363636364,0.3076923076923077,0.2526143444610393
ZAF,0,0.3181818181818182,0.45,0.4068522751458721
RWA,0,0.0,0.0,0.0
MYS,0,0.3076923076923077,0.43103448275862066,0.4147659822224473
AND,0,0.2777777777777778,0.423728813559322,0.38581302637410253
MWI,0,0.34,0.4864864864864865,0.47330905619283803
TZA,0,0.3076923076923077,0.4358974358974359,0.38931326872838184
ZMB,0,0.3018867924528302,0.45454545454545453,0.4242823174263506
ZWE,0,0.25,0.3611111111111111,0.313599789751656
ARE,0,0.30303030303030304,0.423728813559322,0.39394831499070315
CXR,0,0.27586206896551724,0.38461538461538464,0.3358865606457653
STP,0,0.17647058823529413,0.3111111111111111,0.26143088656733504
ATG,0,0.3,0.45614035087719296,0.42693390233067824
BLZ,0,0.3076923076923077,0.43333333333333335,0.38612146271278497
CPV,0,0.4117647058823529,1.0,0.6110083365841684
DMA,0,0.3333333333333333,0.46774193548387094,0.44471488625773753
ESH,0,0.3333333333333333,0.49122807017543857,0.46880853053762
FLK,0,0.27586206896551724,0.38095238095238093,0.33887173174706003
FRO,0,0.34782608695652173,0.5476190476190477,0.5206820054511546
GIB,0,0.16666666666666666,0.35064935064935066,0.2842353734058078
GRD,0,0.3076923076923077,0.45454545454545453,0.4360366220567661
GRL,0,0.34782608695652173,0.5172413793103449,0.49659830982568753
KIR,0,0.0,0.0,0.0
KNA,0,0.2702702702702703,0.4117647058823529,0.3543317388917768
LCA,0,0.0,0.0,0.0
MDV,0,0.3225806451612903,0.5,0.47404271286991856
NRU,0,0.32,0.47058823529411764,0.44723437025330626
PCI,0,0.16666666666666666,0.3333333333333333,0.2695812340730009
SHN,0,0.25,0.36538461538461536,0.3281972780824641
SLB,0,0.4,1.0,0.6215623713726653
SYC,0,0.3684210526315789,0.5555555555555556,0.5240839063883206
TON,0,0.375,1.0,0.5700949379748131
VCT,0,0.28125,0.4358974358974359,0.39972059850275515
VIR,0,0.35294117647058826,0.5172413793103449,0.4799349425328849
CYM,0,0.2564102564102564,0.34782608695652173,0.3169086680496188
BGD,0,0.25,0.38235294117647056,0.3353759104785189
BTN,0,0.0,0.0,0.0
MSR,0,0.36666666666666664,0.5909090909090909,0.5427010237383967
VGB,0,0.35294117647058826,0.4888888888888889,0.4833737739183362
COK,0,0.2777777777777778,0.41935483870967744,0.36572488262609515
IOT,0,0.2631578947368421,0.3684210526315789,0.3271798552747506
CCK,0,0.38461538461538464,1.0,0.5976796821928879
NIU,0,0.23529411764705882,0.37777777777777777,0.3284080990383788
TCA,0,0.3157894736842105,0.4634146341463415,0.4386234273040342
TKL,0,0.34210526315789475,0.47058823529411764,0.46601448100903836
TUV,0,0.0,0.0,0.0
ABW,0,0.3333333333333333,0.47368421052631576,0.4378499476798102
ARM,0,0.2727272727272727,0.38461538461538464,0.3384278031512646
ASM,0,0.3333333333333333,0.4838709677419355,0.4443045346845033
AZE,0,0.3125,0.48,0.45618160199720537
BIH,0,0.3333333333333333,0.4852941176470588,0.44026955553219516
BLR,0,0.27586206896551724,0.3939393939393939,0.35051796390005413
BWA,0,0.25,0.38235294117647056,0.33296514954460765
CZE,0,0.0,0.0,0.0
ERI,0,0.0,0.0,0.0
EST,0,0.2903225806451613,0.42105263157894735,0.3685697551110412
FSM,0,0.2777777777777778,0.40476190476190477,0.36477011918277374
GEO,0,0.375,1.0,0.5678143901596321
GUM,0,0.38461538461538464,1.0,0.5898670128076011
HRV,0,0.38461538461538464,1.0,0.5696971564842372
KAZ,0,0.3333333333333333,0.47368421052631576,0.4495849097709688
KGZ,0,0.0,0.0,0.0
LSO,0,0.23809523809523808,0.3333333333333333,0.2935939232607009
LTU,0,0.23809523809523808,0.4090909090909091,0.3676774430932985
LUX,0,0.3333333333333333,0.47540983606557374,0.44013548649744727
LVA,0,0.24324324324324326,0.37142857142857144,0.3163311658667841
MDA,0,0.28125,0.4528301886792453,0.41236044204088484
MHL,0,0.375,1.0,0.5624194252966526
MKD,0,0.2708333333333333,0.42424242424242425,0.3848637228072835
MNE,0,0.35,0.5,0.47366252821829047
MNP,0,0.23076923076923078,0.3888888888888889,0.3438663813609703
NAM,0,0.15384615384615385,0.28,0.2244103809940722
NFK,0,0.25,0.38235294117647056,0.3309519698468521
PCN,0,0.27586206896551724,0.4230769230769231,0.37463732864208926
PLW,0,0.3333333333333333,0.5,0.4816913033796144
PSE,0,0.35294117647058826,1.0,0.5666928182220392
SMR,0,0.2857142857142857,0.4166666666666667,0.3572652772574943
SRB,0,0.36363636363636365,0.6333333333333333,0.5437372938086652
SVK,0,0.2903225806451613,0.4444444444444444,0.4216614169698135
SVN,0,0.2631578947368421,0.41025641025641024,0.375838626568882
SWZ,0,0.375,0.734375,0.5516324232669821
TJK,0,0.32926829268292684,0.47058823529411764,0.4320018847862689
TKM,0,0.35,0.5384615384615384,0.5093614674170515
UKR,0,0.4146341463414634,1.0,0.6504888396030555
UZB,0,0.3055555555555556,0.47058823529411764,0.43635030513097356
AIA,0,0.2727272727272727,0.4,0.3424704009072092
ATF,0,0.3142857142857143,0.46153846153846156,0.42555508665162145
WLF,0,0.0,0.0,0.0
SCG,0,0.2894736842105263,0.42857142857142855,0.38531298433136724
UMI,0,0.3333333333333333,0.4444444444444444,0.41609410748175
ATA,0,0.0,0.0,0.0
HMD,0,0.3333333333333333,0.5,0.49153103726682856
MYT,0,0.23809523809523808,0.3870967741935484,0.3224478884925743
VAT,0,0.20408163265306123,0.36666666666666664,0.2949671204962626
BVT,0,0.23529411764705882,0.38095238095238093,0.3250236079054383
SGS,0,0.1891891891891892,0.35555555555555557,0.28576883271087616
CUW,0,0.0,0.0,0.0
SXM,0,0.0,0.0,0.0
SSD,0,0.3870967741935484,1.0,0.5967155829264413
BES,0,0.3,0.45,0.41744195138791107
BLM,0,0.3333333333333333,0.5333333333333333,0.49740620133280417
AFG,1,0.23529411764705882,0.4,0.3355965150866747
AGO,1,0.3148148148148148,0.4666666666666667,0.43720911593680434
ALB,1,0.13636363636363635,0.2830188679245283,0.2242016901750083
ANS,1,0.34,0.5245901639344263,0.46983106474163217
ANT,1,0.35,0.5666666666666667,0.5107318971988368
ARG,1,0.35294117647058826,0.7142857142857143,0.5425755463317953
AUS,1,0.3448275862068966,0.5287356321839081,0.4804808124142287
AUT,1,0.3142857142857143,0.4473684210526316,0.4133461701350828
BDI,1,0.3125,0.4827586206896552,0.45041199682089705
BEL,1,0.34615384615384615,0.6226415094339622,0.5360059137878549
BEN,1,0.3333333333333333,0.5454545454545454,0.48767563976958345
BFA,1,0.34375,0.5217391304347826,0.4750494148264777
BGR,1,0.2727272727272727,0.44155844155844154,0.39249837099691903
BHR,1,0.0,0.0,0.0
BHS,1,0.29411764705882354,0.46153846153846156,0.40328105403875575
BMU,1,0.375,0.8227848101265823,0.5604078607438431
BOL,1,0.3958333333333333,1.0,0.6642386869434866
BRA,1,0.2962962962962963,0.45454545454545453,0.4299028534883786
BRB,1,0.25,0.42424242424242425,0.3551506376468437
BRN,1,0.41379310344827586,1.0,0.6894928995399776
CAF,1,0.2903225806451613,0.4909090909090909,0.425369680390896
CAN,1,0.0,0.0,0.0
CHE,1,0.32,0.5306122448979592,0.4790826140240824
CHL,1,0.28,0.4358974358974359,0.4071068535595237
CHN,1,0.36666666666666664,1.0,0.6052233874431545
CIV,1,0.2786885245901639,0.4594594594594595,0.420973823624598
CMR,1,0.34545454545454546,0.5294117647058824,0.4821584203067507
COD,1,0.3333333333333333,0.6551724137931034,0.5219519785657952
COG,1,0.0,0.0,0.0
COL,1,0.35555555555555557,1.0,0.5813654951132933
COM,1,0.2916666666666667,0.47368421052631576,0.42980973024740804
CRI,1,0.3,0.4166666666666667,0.3971109907521053
CSK,1,0.3333333333333333,0.5,0.4730429786748982
CUB,1,0.39285714285714285,1.0,0.6115413987301145
CYP,1,0.3333333333333333,0.5384615384615384,0.48261472984714315
DEU,1,0.13953488372093023,0.30952380952380953,0.25649650768125404
DJI,1,0.3125,0.45454545454545453,0.4068679340031001
DNK,1,0.0,0.0,0.0
DOM,1,0.2916666666666667,0.4146341463414634,0.38368574992667476
DZA,1,0.23655913978494625,0.3888888888888889,0.3304344508540766
ECU,1,0.3793103448275862,1.0,0.5875057729651456
EGY,1,0.30434782608695654,0.48717948717948717,0.42942657327399936
ESP,1,0.3870967741935484,1.0,0.6209470481831417
ETH,1,0.3225806451612903,0.5396825396825397,0.4857096469122531
FIN,1,0.3888888888888889,1.0,0.6415663302219589
FJI,1,0.2857142857142857,0.47058823529411764,0.4354821409751065
FRA,1,0.21052631578947367,0.40350877192982454,0.333575005720501
GAB,1,0.2727272727272727,0.42424242424242425,0.3614194452636263
GBR,1,0.20689655172413793,0.3793103448275862,0.30770047129157363
GHA,1,0.2755102040816326,0.4666666666666667,0.3995804278255193
GIN,1,0.34,0.5698924731182796,0.5178321994846606
GLP,1,0.2222222222222222,0.37777777777777777,0.3026360898398971
GMB,1,0.3181818181818182,0.5,0.4538556494478782
GNB,1,0.30952380952380953,0.5490196078431373,0.48484698649837443
GNQ,1,0.0,0.0,0.0
GRC,1,0.2727272727272727,0.42857142857142855,0.3922192889526194
GTM,1,0.0,0.0,0.0
GUF,1,0.2631578947368421,0.42857142857142855,0.35740696101732816
GUY,1,0.2727272727272727,0.3783783783783784,0.33646484499422713
HKG,1,0.34615384615384615,0.6078431372549019,0.5276563539215483
HND,1,0.4,1.0,0.6671467870135931
HTI,1,0.4074074074074074,1.0,0.6805975652977375
HUN,1,0.3076923076923077,0.4722222222222222,0.4423801037024657
IDN,1,0.3333333333333333,0.5454545454545454,0.49334603409924077
IND,1,0.3902439024390244,1.0,0.6325685532695533
IRL,1,0.3,0.4888888888888889,0.44478219890098114
IRN,1,0.2,0.3492063492063492,0.2858287615839043
IRQ,1,0.25925925925925924,0.46938775510204084,0.4167661133399142
ISL,1,0.3333333333333333,0.5471698113207547,0.5003005130234548
ISR,1,0.3157894736842105,0.5,0.45645025167050274
ITA,1,0.30434782608695654,0.48148148148148145,0.4172622600188791
JAM,1,0.4,1.0,0.6696781615338344
JOR,1,0.35,0.7272727272727273,0.5421215989687881
JPN,1,0.2692307692307692,0.4,0.36599243250241387
KEN,1,0.35294117647058826,0.7090909090909091,0.543507405829008
KHM,1,0.2857142857142857,0.47619047619047616,0.4440726574324764
KOR,1,0.25,0.390625,0.3314769277760497
KWT,1,0.40816326530612246,1.0,0.6980096335976326
LAO,1,0.28,0.41379310344827586,0.36306755485786735
LBN,1,0.13725490196078433,0.2916666666666667,0.2454833305775253
LBR,1,0.23529411764705882,0.36,0.3146756768679094
LBY,1,0.40540540540540543,1.0,0.6419713500705818
LKA,1,0.35,0.5862068965517241,0.5183950637432853
MAC,1,0.2777777777777778,0.48,0.4163502754383455
MAR,1,0.3076923076923077,0.4666666666666667,0.41940871371411526
MDG,1,0.2328767123287671,0.39473684210526316,0.33850160076232605
MEX,1,0.0,0.0,0.0
MLI,1,0.3076923076923077,0.47297297297297297,0.43501061871763824
MLT,1,0.14285714285714285,0.3,0.24309439185520873
MMR,1,0.13924050632911392,0.3013698630136986,0.2407841370225645
MNG,1,0.375,1.0,0.5936425550462043
MOZ,1,0.3125,0.4888888888888889,0.4443288829561574
MRT,1,0.25806451612903225,0.4,0.34274752136437353
MTQ,1,0.3157894736842105,0.5263157894736842,0.49630201011446684
MUS,1,0.0,0.0,0.0
NCL,1,0.22727272727272727,0.375,0.31436197483365097
NER,1,0.2777777777777778,0.4482758620689655,0.41126299799727906
NGA,1,0.37142857142857144,1.0,0.5841200092194556
NIC,1,0.21621621621621623,0.35064935064935066,0.2945292548111729
NLD,1,0.2916666666666667,0.4864864864864865,0.45026578907892983
NOR,1,0.35294117647058826,1.0,0.5704659657936995
NPL,1,0.28,0.46938775510204084,0.419886362793537
NZL,1,0.375,1.0,0.5962786184720975
OMN,1,0.35714285714285715,1.0,0.5796484948953251
PAK,1,0.3870967741935484,1.0,0.6281495751909848
PAN,1,0.2727272727272727,0.41935483870967744,0.3582109698584954
PCZ,1,0.35294117647058826,0.5333333333333333,0.49837986407962304
PER,1,0.2692307692307692,0.4186046511627907,0.3901056054738245
PHL,1,0.06818181818181818,0.16363636363636364,0.12379413982918959
PNG,1,0.2962962962962963,0.46875,0.4169195834927351
POL,1,0.36666666666666664,0.6885245901639344,0.5521493829799342
PRK,1,0.4,1.0,0.6771618649604525
PRT,1,0.30434782608695654,0.47058823529411764,0.42929614494421964
PRY,1,0.38095238095238093,1.0,0.6005308929973727
PYF,1,0.3673469387755102,1.0,0.5746735487596691
QAT,1,0.2962962962962963,0.4444444444444444,0.41064762516218617
REU,1,0.30434782608695654,0.5588235294117647,0.49752696600659224
ROU,1,0.35,0.6,0.5282078543000859
RUS,1,0.2727272727272727,0.4262295081967213,0.389143156137793
SAU,1,0.1891891891891892,0.3125,0.2665463742136711
SDN,1,0.28125,0.4642857142857143,0.4081250746747138
SEN,1,0.36,1.0,0.5723951592354558
SGP,1,0.20588235294117646,0.3508771929824561,0.2769134900363732
SLE,1,0.24489795918367346,0.42105263157894735,0.3707693259634536
SLV,1,0.3541666666666667,1.0,0.5638392383137151
SOM,1,0.21739130434782608,0.34782608695652173,0.31447786203522005
SPM,1,0.2222222222222222,0.3673469387755102,0.3044465637192218
SUR,1,0.3076923076923077,0.46153846153846156,0.42269077168268815
SWE,1,0.3181818181818182,0.5483870967741935,0.48233370442232454
SYR,1,0.25,0.40625,0.3572414803937961
TCD,1,0.3548387096774194,1.0,0.5594410433050389
TGO,1,0.36363636363636365,1.0,0.5595138272740957
THA,1,0.34615384615384615,0.5625,0.5175132696174785
TLS,1,0.2916666666666667,0.45,0.40908568645092463
TTO,1,0.3225806451612903,0.5,0.4783048719984171
TUN,1,0.3142857142857143,0.5517241379310345,0.4960611992547446
TUR,1,0.27450980392156865,0.47058823529411764,0.4261641740230813
TWN,1,0.24,0.375,0.33414417441773686
UGA,1,0.36363636363636365,0.8412698412698413,0.555382620170357
URY,1,0.27586206896551724,0.42857142857142855,0.3729056268900124
USA,1,0.3235294117647059,0.625,0.5183585940900634
VDR,1,0.3333333333333333,0.4909090909090909,0.4547442262068395
VEN,1,0.3225806451612903,0.5263157894736842,0.46787402645118964
VNM,1,0.24324324324324326,0.4318181818181818,0.38634499238238373
VUT,1,0.0,0.0,0.0
WSM,1,0.2857142857142857,0.4444444444444444,0.4093853167517497
YEM,1,0.2807017543859649,0.48,0.4109718006872465
YMD,1,0.2962962962962963,0.4827586206896552,0.4397044094616855
YUG,1,0.18181818181818182,0.32727272727272727,0.2742426476028706
ZAF,1,0.32075471698113206,0.5,0.44613131463379657
RWA,1,0.0,0.0,0.0
MYS,1,0.3076923076923077,0.46153846153846156,0.429059424209616
AND,1,0.28,0.46875,0.42164001330470585
MWI,1,0.34375,0.5555555555555556,0.5045951467162618
TZA,1,0.3103448275862069,0.46153846153846156,0.4068068013855059
ZMB,1,0.3076923076923077,0.4864864864864865,0.4560856995130387
ZWE,1,0.25,0.3870967741935484,0.3380789832074792
ARE,1,0.3103448275862069,0.4878048780487805,0.43649590202710115
CXR,1,0.27586206896551724,0.39215686274509803,0.3475654305445647
STP,1,0.1875,0.3333333333333333,0.28051821225061907
ATG,1,0.3076923076923077,0.5,0.45962133618047557
BLZ,1,0.30434782608695654,0.46153846153846156,0.41152227903156957
CPV,1,0.4117647058823529,1.0,0.642172755220164
DMA,1,0.3333333333333333,0.532258064516129,0.47228952288858717
ESH,1,0.3333333333333333,0.532258064516129,0.49377983383046287
FLK,1,0.2926829268292683,0.43333333333333335,0.3841106308905605
FRO,1,0.34615384615384615,0.7956989247311828,0.5475869707158209
GIB,1,0.19047619047619047,0.3673469387755102,0.3088264031610981
GRD,1,0.3076923076923077,0.4891304347826087,0.45318867562187104
GRL,1,0.34285714285714286,0.6329113924050633,0.5246768101225066
KIR,1,0.0,0.0,0.0
KNA,1,0.2631578947368421,0.45,0.3876844162733017
LCA,1,0.0,0.0,0.0
MDV,1,0.32727272727272727,0.5757575757575758,0.5070317461858072
NRU,1,0.3181818181818182,0.5111111111111111,0.4737116931724101
PCI,1,0.17543859649122806,0.35714285714285715,0.30277398442994763
SHN,1,0.25,0.38,0.34561889596593165
SLB,1,0.38,1.0,0.6400869283458032
SYC,1,0.358974358974359,1.0,0.5558738451052884
TON,1,0.37037037037037035,1.0,0.6023518090031063
VCT,1,0.28125,0.46,0.42504666191427065
VIR,1,0.34615384615384615,0.5932203389830508,0.5208155286315564
CYM,1,0.25925925925925924,0.375,0.3352727984443691
BGD,1,0.25,0.4117647058823529,0.3636895118971252
BTN,1,0.0,0.0,0.0
MSR,1,0.3548387096774194,1.0,0.5675851335943453
VGB,1,0.35294117647058826,0.5692307692307692,0.5179138374003689
COK,1,0.2903225806451613,0.4411764705882353,0.38544009190982953
IOT,1,0.2647058823529412,0.3972602739726027,0.34506797275374307
CCK,1,0.375,1.0,0.6265762797360657
NIU,1,0.23809523809523808,0.39344262295081966,0.34752927963600905
TCA,1,0.3157894736842105,0.5,0.46967609292970347
TKL,1,0.35135135135135137,0.5217391304347826,0.4970205948048123
TUV,1,0.0,0.0,0.0
ABW,1,0.3235294117647059,0.5172413793103449,0.4757522948865527
ARM,1,0.28125,0.40476190476190477,0.3573293108978389
ASM,1,0.3333333333333333,0.5357142857142857,0.48183664853000713
AZE,1,0.3142857142857143,0.5098039215686274,0.48015043858675954
BIH,1,0.3225806451612903,0.5306122448979592,0.4778922596347743
BLR,1,0.28,0.43478260869565216,0.3755664584720748
BWA,1,0.25806451612903225,0.40476190476190477,0.35481355490388095
CZE,1,0.0,0.0,0.0
ERI,1,0.0,0.0,0.0
EST,1,0.29411764705882354,0.4482758620689655,0.39089155470066916
FSM,1,0.2727272727272727,0.4411764705882353,0.3889686598758426
GEO,1,0.36,1.0,0.5929960179598625
GUM,1,0.37037037037037035,1.0,0.6109895000316679
HRV,1,0.38461538461538464,1.0,0.6023520268887476
KAZ,1,0.3333333333333333,0.5,0.4808444024700886
KGZ,1,0.0,0.0,0.0
LSO,1,0.24,0.34285714285714286,0.3045341503540011
LTU,1,0.24324324324324326,0.4268292682926829,0.3914761819697705
LUX,1,0.3333333333333333,0.5294117647058824,0.4779708075773311
LVA,1,0.25,0.3870967741935484,0.33492438218516496
MDA,1,0.2903225806451613,0.5,0.4504366138553611
MHL,1,0.37037037037037035,1.0,0.5912076302154174
MKD,1,0.28205128205128205,0.45,0.4116405246689489
MNE,1,0.3333333333333333,0.5535714285714286,0.5086011300445002
MNP,1,0.24242424242424243,0.4107142857142857,0.36904929878146064
NAM,1,0.16,0.2962962962962963,0.23505118671275582
NFK,1,0.25,0.4090909090909091,0.357069244895917
PCN,1,0.28,0.45,0.3978700377149678
PLW,1,0.3333333333333333,0.55,0.5051426229123446
PSE,1,0.35294117647058826,1.0,0.589667927141922
SMR,1,0.28,0.4666666666666667,0.40352774101903127
SRB,1,0.36363636363636365,1.0,0.58722502321528
SVK,1,0.30434782608695654,0.47058823529411764,0.43979362782636994
