country,generation,p25,p75,mean_d
Kiribati,0,0.2835889397958363,0.4086175731713257,0.3626182735044653
Korea D P Rp,0,0.37502575690323847,0.5738409065298011,0.5276313503247002
Korea Rep.,0,0.3686997961845832,0.6005855119825708,0.5444332893518866
Kuwait,0,0.2032329988851728,0.3289675428116288,0.2789318645185651
Kyrgyzstan,0,0.328030303030303,0.5022351430122729,0.4556308483058021
LAIA NES,0,0.0,0.0,0.0
Lao P.Dem.R,0,0.2405278842060451,0.38282397536128876,0.34294465778917205
Latvia,0,0.342051282051282,0.5,0.4733524831369398
Lebanon,0,0.33943191311612364,0.5071789321789322,0.4730551222163679
Liberia,0,0.19414575866188769,0.29671473735908716,0.2585369908768879
Libya,0,0.18530805840854858,0.31722189433186876,0.2652000503311121
Lithuania,0,0.3561254964505738,0.5434733893557424,0.5085674464026803
Madagascar,0,0.22613649059727492,0.3735913527133755,0.3520769890698119
Malawi,0,0.1913617910932489,0.3329457364341086,0.29565380887232173
Malaysia,0,0.3442999243304121,0.5115718366824437,0.4817149826841396
Mali,0,0.32662680456798104,0.4629339875516787,0.42139909233249534
Malta,0,0.32257851479819444,0.48112863502889075,0.4287677000765828
Mauritania,0,0.18014705882352944,0.29831523252575887,0.25438338782996195
Mauritius,0,0.29487930126862016,0.4222717369776193,0.3906257735266262
Mexico,0,0.37903873087696616,0.5729925494456387,0.5358192950457725
Mongolia,0,0.26895424836601306,0.4065015479876161,0.37132129271542363
Morocco,0,0.335515873015873,0.4926610828784741,0.47154703650000906
Mozambique,0,0.31140535792709706,0.48360566448801745,0.42551956927567547
Myanmar,0,0.25675545852176285,0.40907434646091634,0.3847041353528439
Nepal,0,0.3080746187363834,0.4361407132394086,0.4074702245623278
Neth.Ant.Aru,0,0.2799419182870412,0.4317460317460317,0.37222415699833067
Netherlands,0,0.4154132904132904,1.0,0.6330876543866691
Neutral Zone,0,0.1484126984126984,0.2979635823114084,0.23186791802162038
New Calednia,0,0.2623249299719888,0.391403162055336,0.33992427686107884
New Zealand,0,0.3537565553230515,0.5733684342608827,0.5210367004721572
Nicaragua,0,0.2650352405121206,0.4029746971217476,0.3691714035135093
Niger,0,0.2833201581027668,0.39947299077733867,0.35225485068194323
Nigeria,0,0.22565922920892495,0.38725490196078427,0.32514789820318274
Norway,0,0.32794078083210687,0.49412689778232866,0.4579847489987608
Occ.Pal.Terr,0,0.16136162687886826,0.27013673890608875,0.22144717707435752
Oman,0,0.24381127450980394,0.38843749772564296,0.33058500135791835
Oth.Oceania,0,0.3015891630442714,0.44975490196078427,0.38814361626054755
Pakistan,0,0.3333333333333333,0.4742165242165242,0.46160389692783477
Panama,0,0.3513620071684588,0.49886628882179496,0.48513261689300663
Papua N.Guin,0,0.24436026936026936,0.3525380391159769,0.32366172278656563
Paraguay,0,0.3030220381613571,0.45312921727395405,0.4267488515070182
Peru,0,0.3605769230769231,0.5302001616507394,0.5027694278824553
Philippines,0,0.32971521942110177,0.4889097744360903,0.46169435979080253
Poland,0,0.4112491373360939,1.0,0.641895932785716
Portugal,0,0.3876246990024079,1.0,0.5758874316385109
Qatar,0,0.22805589472256138,0.36009517443340977,0.3129388105688913
Rep Moldova,0,0.3464046982429336,0.5226551226551226,0.48002925486379544
Romania,0,0.38047138047138046,0.6126256782906399,0.5554892904030817
Russian Fed,0,0.34517257195275775,0.5105071195144724,0.48182608999607035
Rwanda,0,0.23684210526315788,0.3756746031746032,0.3164602217254821
Samoa,0,0.1801889695272048,0.3171095071617075,0.2680086256411325
Saudi Arabia,0,0.25470831291264723,0.3801807760141094,0.33057990434386386
Senegal,0,0.26461394862604537,0.39259605759605765,0.36725910849566074
Seychelles,0,0.23707866957866958,0.34897890780243723,0.30580782488291236
Sierra Leone,0,0.31998648818501757,0.4718418595508379,0.4199879121237363
Singapore,0,0.3400446182978947,0.5081349206349206,0.48005268997820916
Slovakia,0,0.37275469628410807,1.0,0.5736782707268604
Slovenia,0,0.38215183509301154,1.0,0.5882335061998658
Somalia,0,0.23353096179183136,0.3637941199500707,0.31232009459321197
South Africa,0,0.37406806156806155,0.5834322821947961,0.5423495799478446
Spain,0,0.42212301587301587,1.0,0.6641221215563687
Sri Lanka,0,0.3157205500955501,0.4920634920634921,0.45624675623381483
St.Helena,0,0.24324637350953143,0.39628073451602863,0.3270175578506652
St.Kt-Nev-An,0,0.32038817663817665,0.4536021984551396,0.41793392063410933
St.Pierre Mq,0,0.19710144927536233,0.31720238412005747,0.26061040689391873
Sudan,0,0.19208828046547344,0.3383838383838384,0.29456671310782134
Suriname,0,0.2668350168350168,0.3945955571730422,0.34916032127752056
Sweden,0,0.38462795374560077,1.0,0.5724438269374796
Switz.Liecht,0,0.38481508545447163,1.0,0.5893965025185012
Syria,0,0.24036774628879892,0.4024725274725275,0.3621240412952969
TFYR Macedna,0,0.2987891737891738,0.49208437761069335,0.43669695360514227
Taiwan,0,0.3601901366607249,0.6536460923572005,0.5499422441612137
Tajikistan,0,0.2864127239127239,0.4356861356289274,0.3908021838864446
Tanzania,0,0.28057498057498054,0.41281985469111593,0.38951683443647594
Thailand,0,0.39033261613824277,1.0,0.5851584845273226
Togo,0,0.26680891035963494,0.40488790924837437,0.3544719515221367
Trinidad Tbg,0,0.2954943079080911,0.41501911055074037,0.3742418837793905
Tunisia,0,0.35400751209574743,0.531868744001097,0.49923645449832016
Turkey,0,0.37711565395388924,1.0,0.5796340181560483
Turkmenistan,0,0.2527296777296777,0.4037341421383974,0.3554101890016764
UK,0,0.39444444444444443,1.0,0.6258296128101665
US NES,0,0.27126977984176126,0.41808734889467714,0.37194059260769363
USA,0,0.4214842431769028,1.0,0.6729652085422021
Uganda,0,0.24523420479302832,0.36844116452812103,0.33171429440387307
Ukraine,0,0.37740879977722086,0.6336729360775043,0.5577018703202792
Untd Arab Em,0,0.31925027870680045,0.4564761630178997,0.43209025312550753
Uruguay,0,0.36388305322128855,0.5708946860992162,0.5255984650876439
Uzbekistan,0,0.3244749322493225,0.470016339869281,0.44201411877966795
Venezuela,0,0.30092592592592593,0.4382762401767564,0.4007533927219868
Viet Nam,0,0.3337232620320856,0.481072631072631,0.47586244122686816
Yemen,0,0.2088235294117647,0.3319056388804075,0.28523043882923854
Yugoslavia,0,0.36953781512605044,0.5877653780188198,0.5382270236530994
Zambia,0,0.3005328005328005,0.43134539012570516,0.39165503257878903
Zimbabwe,0,0.3280253515547633,0.4824074074074074,0.45095139675747753
Afghanistan,1,0.41786404170305097,1.0,0.6729254730745295
Afr.Other NS,1,0.3213218335767355,0.508714969241285,0.450656618811406
Africa N.NES,1,0.0,0.0,0.0
Albania,1,0.43914141414141417,1.0,0.7569642427748221
Algeria,1,0.26645535407145315,0.43647891963109353,0.3883698238002928
Angola,1,0.18473605435220591,0.3369446812541442,0.2876588147924179
Areas NES,1,0.48148148148148145,1.0,0.8094775193935122
Argentina,1,0.4888236763236763,1.0,0.7988698506834523
Armenia,1,0.41904178338001874,1.0,0.6941770943055825
Asia NES,1,0.2747293216043216,0.45314206251706257,0.4083639262781624
Asia West NS,1,0.34482829670329673,0.5816490994905608,0.5264903161148468
Australia,1,0.48148148148148145,1.0,0.7873364902173222
Austria,1,1.0,1.0,0.8473578443342266
Azerbaijan,1,0.39052927457532716,1.0,0.630966760377219
Bahamas,1,0.41150785193304373,1.0,0.6383190530060592
Bahrain,1,0.40171138630890946,1.0,0.6530196588581755
Bangladesh,1,0.37777777777777777,0.6421982987772461,0.5588652158164319
Barbados,1,0.4198301098301098,1.0,0.7339417505446699
Belarus,1,0.4118976189216127,1.0,0.6723111399065834
Belgium-Lux,1,1.0,1.0,0.8709509743017069
Belize,1,0.41343822475226655,1.0,0.6594802657962447
Benin,1,0.40119047619047615,1.0,0.626222376006065
Bermuda,1,0.4113425080176999,1.0,0.6292393268701268
Bolivia,1,0.4102693602693603,1.0,0.6348071251837707
Bosnia Herzg,1,0.4196545284780579,1.0,0.7335224525842026
Br.Antr.Terr,1,0.1806927351318905,0.3348873348873349,0.2650571133368073
Brazil,1,0.6253727753727754,1.0,0.847402780922831
Bulgaria,1,0.5286918963389551,1.0,0.833936794987447
Burkina Faso,1,0.4162111853288324,1.0,0.6781607352093567
Burundi,1,0.36150793650793656,0.6131469979296067,0.5392228907667767
CACM NES,1,0.2544559822361546,0.48047504025764887,0.3940513639890749
Cambodia,1,0.3548727824463118,0.5997835497835498,0.5328007830523278
Cameroon,1,0.25950623450623445,0.4445387044778525,0.41109157462055573
Canada,1,0.5323361823361823,1.0,0.8361842567543329
Cent.Afr.Rep,1,0.2809998643331977,0.47889791368052237,0.4238152074701307
Chad,1,0.32981289560236926,0.5043257653938769,0.4535633196891163
Chile,1,0.4446640550807217,1.0,0.7414460639379695
China,1,0.551139601139601,1.0,0.8343179932468411
China FTZ,1,0.41872710622710624,1.0,0.7389710823705994
China HK SAR,1,0.44556975952436306,1.0,0.7752741281561252
China MC SAR,1,0.39886563599798897,1.0,0.6368813340778904
Colombia,1,0.4525793650793651,1.0,0.7821202499720452
Congo,1,0.33890217969165337,0.5470461591785121,0.4873146975066018
Costa Rica,1,0.42041847041847047,1.0,0.6956273524912687
Cote Divoire,1,0.3873718235787202,1.0,0.601335730004162
Croatia,1,0.4892301524189433,1.0,0.8207213190290552
Cuba,1,0.40218716945690625,1.0,0.5987874426005223
Cyprus,1,0.4470339845339846,1.0,0.7646019064046061
Czech Rep,1,1.0,1.0,0.8577267767211904
Dem.Rp.Congo,1,0.34375498684322214,0.5451178451178451,0.4862835402393308
Denmark,1,0.5095366649075088,1.0,0.8315146494836931
Djibouti,1,0.36507936507936506,0.6136926500406812,0.5427024651583962
Dominican Rp,1,0.41947398447398443,1.0,0.6970046971817881
EEC NES,1,0.37963367233233075,1.0,0.5754934363921423
Ecuador,1,0.40119047619047615,1.0,0.6519304251765897
Egypt,1,0.46576162628794204,1.0,0.7615618082246356
El Salvador,1,0.4012718762718762,1.0,0.6426231663300623
Eq.Guinea,1,0.22078759984031415,0.39758114835514213,0.346321185746583
Estonia,1,0.4488277925777926,1.0,0.7737380157655563
Ethiopia,1,0.35850038850038846,0.6136425339366516,0.5450734611945417
Eur.Other NE,1,0.3505060728744939,0.6530092592592592,0.5428653036598623
Falkland Is,1,0.38442552459580315,0.7687185621396148,0.5692053491571594
Fiji,1,0.3763194444444445,1.0,0.5908961235278791
Finland,1,0.435417141338194,1.0,0.7748641447107306
Fr Ind O,1,0.3661961911201262,0.5942149455765018,0.5334362473922619
Fr.Guiana,1,0.08294961628294961,0.16429763096429764,0.12805967474678032
"France,Monac",1,1.0,1.0,0.8895018641951555
Gabon,1,0.35529065161418105,0.581559644059644,0.5216915671279009
Gambia,1,0.3901159147869674,1.0,0.6040510549353658
Georgia,1,0.4375590592981897,1.0,0.7520657987797689
Germany,1,0.767153847184807,1.0,0.8458540021683733
Ghana,1,0.38289694589036694,1.0,0.58329800787956
Gibraltar,1,0.3903181898015339,1.0,0.5940970661906968
Greece,1,0.6000700688200687,1.0,0.8460758390537082
Greenland,1,0.37777777777777777,1.0,0.5774152521286092
Guadeloupe,1,0.31445924244837287,0.48892973856209154,0.4241346751209091
Guatemala,1,0.41191448801742925,1.0,0.6590458857906553
Guinea,1,0.3527656496696745,0.5601998243302592,0.5045877919599637
GuineaBissau,1,0.4043279432985315,1.0,0.6478095203371405
Guyana,1,0.3685332657090296,0.6105154649272297,0.5480827551409008
Haiti,1,0.37727865520384696,1.0,0.5948325991181704
Honduras,1,0.3909520797566338,1.0,0.6078764166082392
Hungary,1,0.5126688453159041,1.0,0.8311578507758315
Iceland,1,0.4048373976123336,1.0,0.6448554237364734
India,1,0.6496059232494664,1.0,0.849630490325175
Indonesia,1,0.4933104335278248,1.0,0.8236335839967059
Iran,1,0.3552605472013367,0.5964943118475727,0.5315758188987562
Iraq,1,0.12212643678160921,0.22323994252873564,0.18247531743574322
Ireland,1,0.4398524592023044,1.0,0.7698021200666553
Israel,1,0.48515041721563457,1.0,0.8182660373649742
Italy,1,1.0,1.0,0.8685334061419995
Jamaica,1,0.402312271062271,1.0,0.6411356563691658
Japan,1,0.42028641856228066,1.0,0.7551488362369293
Jordan,1,0.4633099781355595,1.0,0.7688291783777402
Kazakhstan,1,0.4115016625886191,1.0,0.6497843365646264
Kenya,1,0.423008350695364,1.0,0.686956716840106
Kiribati,1,0.38775707384403035,1.0,0.5841353786015872
Korea D P Rp,1,0.46772233614338876,1.0,0.8040073301025824
Korea Rep.,1,0.451966210118384,1.0,0.7981828800890347
Kuwait,1,0.30454359774212714,0.49362527716186255,0.43638278200958425
Kyrgyzstan,1,0.42964491949707007,1.0,0.7208883530479896
LAIA NES,1,0.0,0.0,0.0
Lao P.Dem.R,1,0.3569023569023569,0.5819852661957925,0.5319793922713875
Latvia,1,0.4434462611998844,1.0,0.7392181612347829
Lebanon,1,0.43934688499905894,1.0,0.7345342319327649
Liberia,1,0.2896893230226564,0.4542548244594281,0.3994467297422606
Libya,1,0.2890429178664473,0.46581660645217104,0.408899527109918
Lithuania,1,0.4508068508068508,1.0,0.7581785257166057
Madagascar,1,0.32807017543859646,0.5544720666044196,0.5100925669084808
Malawi,1,0.28507996632996635,0.45772923197492166,0.43323007967842886
Malaysia,1,0.44602396514161213,1.0,0.7569998943833547
Mali,1,0.42778640227410725,1.0,0.7066921609276929
Malta,1,0.4304177689594356,1.0,0.7125060511549435
Mauritania,1,0.2975389863547758,0.4186364652050927,0.3937852080264146
Mauritius,1,0.3995039682539682,1.0,0.6150807627634877
Mexico,1,0.48932314598981275,1.0,0.8183190817030527
Mongolia,1,0.38154632223259677,1.0,0.5746897177478749
Morocco,1,0.4409717103215555,1.0,0.7214636886923821
Mozambique,1,0.399156911928651,1.0,0.6740328869982951
Myanmar,1,0.36153198653198654,1.0,0.5689635922324854
Nepal,1,0.4191661441661442,1.0,0.6633744222118
Neth.Ant.Aru,1,0.38062558356676,1.0,0.610404821674048
Netherlands,1,1.0,1.0,0.8709491982488881
Neutral Zone,1,0.2901320092693821,0.4881325863678805,0.4087220201362719
New Calednia,1,0.37848194833488946,0.6143323996265173,0.5505252217843937
New Zealand,1,0.4469455911019379,1.0,0.7685022739612195
Nicaragua,1,0.3876635709969043,1.0,0.5723796129882366
Niger,1,0.3926023498644309,0.7318260294397919,0.5781768187973182
Nigeria,1,0.363983488132095,0.5948312054290315,0.5353367555975013
Norway,1,0.42241010634711973,1.0,0.7190974892930198
Occ.Pal.Terr,1,0.23027777777777775,0.3538510101010101,0.3072585207419491
Oman,1,0.35443086325439266,0.5856481481481481,0.5327851291113122
Oth.Oceania,1,0.3983363042186572,1.0,0.6568724662081318
Pakistan,1,0.43276942355889725,1.0,0.714297731076626
Panama,1,0.43729315236561617,1.0,0.7531337593563953
Papua N.Guin,1,0.34055532101197733,0.5307379210827486,0.4833924889188155
Paraguay,1,0.4102693602693603,1.0,0.6463945400082748
Peru,1,0.48283560240081974,1.0,0.7832236967584331
Philippines,1,0.42185592185592186,1.0,0.7115091682487612
Poland,1,1.0,1.0,0.862571009289272
Portugal,1,0.4935022493846023,1.0,0.8230869039282548
Qatar,1,0.337939232549207,0.5429292158458825,0.49414646896174225
Rep Moldova,1,0.43289283088133657,1.0,0.7538316533165659
Romania,1,0.4966623641042245,1.0,0.8202138364796496
Russian Fed,1,0.4461101398601398,1.0,0.7383704749267727
Rwanda,1,0.3461683118223366,0.5718009903430351,0.5090744319319346
Samoa,1,0.28768305567841174,0.47522546419098144,0.43187641714806696
Saudi Arabia,1,0.34429943430723164,0.578318250377074,0.5233994128882203
Senegal,1,0.37438764276332337,0.6105549024730059,0.5505905934953348
Seychelles,1,0.34516908212560393,0.5107940936585438,0.47238961831485876
Sierra Leone,1,0.408975836463103,1.0,0.6921259874003768
Singapore,1,0.43043824934974007,1.0,0.74998199541163
Slovakia,1,0.4705882352941176,1.0,0.8018825414107036
Slovenia,1,0.4907529239766082,1.0,0.8209734929968578
Somalia,1,0.3288383838383838,0.5291688987341161,0.48194378855251
South Africa,1,0.4778138528138528,1.0,0.8022087754038001
Spain,1,1.0,1.0,0.8783371045877707
Sri Lanka,1,0.4167956656346749,1.0,0.7039754191979506
St.Helena,1,0.3674571805006588,0.740914202756308,0.5603737075707886
St.Kt-Nev-An,1,0.4072638146167558,1.0,0.6699453761557036
St.Pierre Mq,1,0.2945766568276056,0.46244748809966196,0.39898791425584296
Sudan,1,0.29340301147156045,0.47738455988455986,0.4413390636660937
Suriname,1,0.38401509923249055,0.6553695324283559,0.5643816730933844
Sweden,1,0.4818121693121693,1.0,0.819287953017908
Switz.Liecht,1,0.4896329365079365,1.0,0.824673271837386
Syria,1,0.3633214981899192,1.0,0.5576545158027895
TFYR Macedna,1,0.4022845346374759,1.0,0.679759500014555
Taiwan,1,0.43660360107728524,1.0,0.789359625162192
Tajikistan,1,0.400371687136393,1.0,0.6391186701558667
Tanzania,1,0.39182429571445593,1.0,0.5920190235696123
Thailand,1,0.5313725490196078,1.0,0.8391962067488064
Togo,1,0.38674740010946906,1.0,0.5753536554046854
Trinidad Tbg,1,0.3910364145658263,1.0,0.6020481792190586
Tunisia,1,0.4492511888576961,1.0,0.7706205063990594
Turkey,1,0.5,1.0,0.8098847560980956
Turkmenistan,1,0.36122553859395967,1.0,0.5593958131267938
UK,1,0.7540766060082659,1.0,0.8483472197952376
US NES,1,0.3876635709969043,1.0,0.6012005826328058
USA,1,1.0,1.0,0.8785789029373733
Uganda,1,0.3467023172905526,0.5686379252555722,0.5108156036707807
Ukraine,1,0.502959401502093,1.0,0.8161021166000824
Untd Arab Em,1,0.42186041083099907,1.0,0.6746477150595479
Uruguay,1,0.4596302748741773,1.0,0.787143504827532
Uzbekistan,1,0.42374232521291344,1.0,0.6892850488340891
Venezuela,1,0.3981968810916179,1.0,0.6475554694305412
Viet Nam,1,0.43337960915360296,1.0,0.7123375483746658
Yemen,1,0.3132678860232561,0.44724576271186445,0.4147477327413661
Yugoslavia,1,0.461996336996337,1.0,0.7885811657273664
Zambia,1,0.41334286628404276,1.0,0.6430430402
Zimbabwe,1,0.42374232521291344,1.0,0.6977233458567909
Afghanistan,2,1.0,1.0,0.8671617218417299
Afr.Other NS,2,0.41471704623878536,1.0,0.713175113628461
Africa N.NES,2,0.0,0.0,0.0
Albania,2,1.0,1.0,0.8821997408315838
Algeria,2,0.3794252044252044,1.0,0.6063932580946289
Angola,2,0.2694271645367829,0.46684587813620076,0.4272958662906673
Areas NES,2,1.0,1.0,0.9022829632696163
Argentina,2,1.0,1.0,0.8990552946322957
Armenia,2,1.0,1.0,0.8668270946670301
Asia NES,2,0.38776844070961713,1.0,0.6301651349097351
Asia West NS,2,0.441820987654321,1.0,0.7702193926844739
Australia,2,1.0,1.0,0.91615595161717
Austria,2,1.0,1.0,0.9012914622497574
Azerbaijan,2,0.5251581751581751,1.0,0.8354103604481219
Bahamas,2,1.0,1.0,0.861816300044448
Bahrain,2,1.0,1.0,0.8499127977803167
Bangladesh,2,0.4676392407042561,1.0,0.80712967220677
Barbados,2,1.0,1.0,0.8703091773330447
Belarus,2,1.0,1.0,0.8584167991370495
Belgium-Lux,2,1.0,1.0,0.9228677483412244
Belize,2,1.0,1.0,0.8624207015608928
Benin,2,1.0,1.0,0.8472145938669163
Bermuda,2,1.0,1.0,0.8639461455830649
Bolivia,2,1.0,1.0,0.8624105495603268
Bosnia Herzg,2,1.0,1.0,0.869020123148676
Br.Antr.Terr,2,0.29011510990916023,0.48791336787746475,0.4275104323612903
Brazil,2,1.0,1.0,0.9208936408726143
Bulgaria,2,1.0,1.0,0.9071521050315415
Burkina Faso,2,1.0,1.0,0.8662078045106387
Burundi,2,0.4427279085325062,1.0,0.7820928047387906
CACM NES,2,0.371379007465964,1.0,0.6401410394120355
Cambodia,2,0.44373219373219375,1.0,0.7703681745271429
Cameroon,2,0.37313081798375913,1.0,0.6077168539498823
Canada,2,1.0,1.0,0.915895105022541
Cent.Afr.Rep,2,0.3896143384890187,1.0,0.6535409625696531
Chad,2,0.411075839365313,1.0,0.7239326849776907
Chile,2,1.0,1.0,0.8848415568518672
China,2,1.0,1.0,0.9082555148807773
China FTZ,2,1.0,1.0,0.8656082711242133
China HK SAR,2,1.0,1.0,0.8869487833158056
China MC SAR,2,0.5719835462095524,1.0,0.8405059790867622
Colombia,2,1.0,1.0,0.8922988553725187
Congo,2,0.4335265246449457,1.0,0.7512033247639944
Costa Rica,2,1.0,1.0,0.8700462146039505
Cote Divoire,2,0.5013943355119825,1.0,0.8235320602977512
Croatia,2,1.0,1.0,0.895941516298536
Cuba,2,1.0,1.0,0.8496632355467016
Cyprus,2,1.0,1.0,0.8937086411273153
Czech Rep,2,1.0,1.0,0.905248355286733
Dem.Rp.Congo,2,0.4294195083668768,1.0,0.7477111113028895
Denmark,2,1.0,1.0,0.9003935092716784
Djibouti,2,0.44528770225701175,1.0,0.7920542775277429
Dominican Rp,2,1.0,1.0,0.8702661411695625
EEC NES,2,0.47137671719936813,1.0,0.8184320921348026
Ecuador,2,1.0,1.0,0.8500614960169411
Egypt,2,1.0,1.0,0.8929258345065634
El Salvador,2,1.0,1.0,0.845933959865969
Eq.Guinea,2,0.3494949494949495,0.7020021645021645,0.5421632411438342
Estonia,2,1.0,1.0,0.8877506638468218
Ethiopia,2,0.4507865940102782,1.0,0.7844075895807585
