country,generation,p25,p75,mean_d
ETH,0,0.32,0.4782608695652174,0.4625604683097793
FIN,0,0.3958333333333333,1.0,0.6158815119284536
FJI,0,0.2777777777777778,0.4411764705882353,0.4024415201104336
FRA,0,0.2,0.3617021276595745,0.304973845442588
GAB,0,0.2631578947368421,0.3888888888888889,0.3374134549551398
GBR,0,0.2054794520547945,0.3448275862068966,0.281265178562631
GHA,0,0.2777777777777778,0.41935483870967744,0.37242207532086785
GIN,0,0.3333333333333333,0.5151515151515151,0.4846360604885738
GLP,0,0.21875,0.34375,0.2821155063237463
GMB,0,0.3181818181818182,0.45454545454545453,0.4184134981774385
GNB,0,0.32608695652173914,0.4864864864864865,0.4539569698066805
GNQ,0,0.0,0.0,0.0
GRC,0,0.2727272727272727,0.4025974025974026,0.3639781410156188
GTM,0,0.0,0.0,0.0
GUF,0,0.2631578947368421,0.3902439024390244,0.3329740924699944
GUY,0,0.2727272727272727,0.3888888888888889,0.33895251428301204
HKG,0,0.35294117647058826,0.5217391304347826,0.49452878568951936
HND,0,0.4,1.0,0.6424284250443757
HTI,0,0.4,1.0,0.6633288969666711
HUN,0,0.3076923076923077,0.45454545454545453,0.4150976540320256
IDN,0,0.34146341463414637,0.4888888888888889,0.45435188909004
IND,0,0.39285714285714285,1.0,0.5994186490264337
IRL,0,0.30434782608695654,0.45454545454545453,0.4227978024006119
IRN,0,0.18518518518518517,0.30612244897959184,0.2601878724848973
IRQ,0,0.25,0.44,0.3821981234772002
ISL,0,0.32608695652173914,0.5,0.4762653720531603
ISR,0,0.32,0.4666666666666667,0.42551832249060245
ITA,0,0.3103448275862069,0.4444444444444444,0.3894156153342241
JAM,0,0.4117647058823529,1.0,0.6368858638449931
JOR,0,0.35294117647058826,0.5416666666666666,0.5140449207954256
JPN,0,0.26666666666666666,0.37777777777777777,0.35343149704476745
KEN,0,0.35,0.5333333333333333,0.5095484170896436
KHM,0,0.2916666666666667,0.45161290322580644,0.4213386236910248
KOR,0,0.25,0.36666666666666664,0.31571386429580867
KWT,0,0.4117647058823529,1.0,0.6659167948071274
LAO,0,0.2777777777777778,0.3958333333333333,0.34606481950391194
LBN,0,0.13636363636363635,0.265625,0.22337953326331444
LBR,0,0.22727272727272727,0.34615384615384615,0.29110669244316073
LBY,0,0.4,1.0,0.6062515114484306
LKA,0,0.3548387096774194,0.5,0.48323059737779883
MAC,0,0.2727272727272727,0.42857142857142855,0.3870728646116796
MAR,0,0.30434782608695654,0.4358974358974359,0.3986545071357247
MDG,0,0.23076923076923078,0.3695652173913043,0.3130906750389191
MEX,0,0.0,0.0,0.0
MLI,0,0.30434782608695654,0.43902439024390244,0.4073520755419483
MLT,0,0.12727272727272726,0.26666666666666666,0.21166673787794765
MMR,0,0.12,0.25,0.20500079678178768
MNG,0,0.375,1.0,0.5640328787504015
MOZ,0,0.3157894736842105,0.45454545454545453,0.41572503137152006
MRT,0,0.25,0.38181818181818183,0.3270375635998384
MTQ,0,0.32,0.5,0.4741581243770361
MUS,0,0.0,0.0,0.0
NCL,0,0.2328767123287671,0.35365853658536583,0.2990172396601937
NER,0,0.2857142857142857,0.425,0.38510150921821434
NGA,0,0.375,1.0,0.5609992437051404
NIC,0,0.21212121212121213,0.3333333333333333,0.2825747356674182
NLD,0,0.2777777777777778,0.45614035087719296,0.42309450162740325
NOR,0,0.36363636363636365,0.5897435897435898,0.5410115218108802
NPL,0,0.2727272727272727,0.4375,0.38509526282338696
NZL,0,0.38461538461538464,1.0,0.5688783954615213
OMN,0,0.3684210526315789,1.0,0.5546040596079596
PAK,0,0.391304347826087,1.0,0.5996862979146214
PAN,0,0.2682926829268293,0.3888888888888889,0.33589972625354664
PCZ,0,0.35714285714285715,0.48148148148148145,0.4694517555949448
PER,0,0.2631578947368421,0.4,0.3653109656265091
PHL,0,0.05405405405405406,0.16216216216216217,0.11682047889504255
PNG,0,0.29411764705882354,0.4222222222222222,0.3858121406880842
POL,0,0.375,0.5416666666666666,0.5182682656238
PRK,0,0.40476190476190477,1.0,0.6569513742889487
PRT,0,0.3055555555555556,0.4375,0.40262714784449566
PRY,0,0.38095238095238093,1.0,0.5693532405198418
PYF,0,0.34375,1.0,0.5447277845643114
QAT,0,0.29310344827586204,0.4117647058823529,0.39442367849219634
REU,0,0.3076923076923077,0.5,0.4647140295210292
ROU,0,0.35294117647058826,0.5217391304347826,0.500155571814115
RUS,0,0.2647058823529412,0.40625,0.3729291544366431
SAU,0,0.1891891891891892,0.3,0.24735456918250745
SDN,0,0.2833333333333333,0.43333333333333335,0.378929230366301
SEN,0,0.37142857142857144,0.5909090909090909,0.5381302123059339
SGP,0,0.1891891891891892,0.3235294117647059,0.2605744642031494
SLE,0,0.23809523809523808,0.3939393939393939,0.3510602727065712
SLV,0,0.35294117647058826,0.6216216216216216,0.5345450011208035
SOM,0,0.21739130434782608,0.3333333333333333,0.2924048359487532
SPM,0,0.20588235294117646,0.3333333333333333,0.2813888019454208
SUR,0,0.3076923076923077,0.43636363636363634,0.3949052418364446
SWE,0,0.3125,0.48148148148148145,0.45602308332284736
SYR,0,0.25,0.39285714285714285,0.34178911020308805
TCD,0,0.36,0.5666666666666667,0.5285731056888061
TGO,0,0.36585365853658536,0.5555555555555556,0.5179333931045559
THA,0,0.34782608695652173,0.5,0.49755563794009156
TLS,0,0.29213483146067415,0.4230769230769231,0.3942182625325077
TTO,0,0.3235294117647059,0.47619047619047616,0.45888082218983045
TUN,0,0.3181818181818182,0.5,0.47096207004219953
TUR,0,0.2777777777777778,0.44,0.40843120672648514
TWN,0,0.22580645161290322,0.37037037037037035,0.3226083893097528
UGA,0,0.3684210526315789,0.55,0.5205490544572637
URY,0,0.2702702702702703,0.4,0.34251088136311925
USA,0,0.3333333333333333,0.5217391304347826,0.4927292229771292
VDR,0,0.3235294117647059,0.46153846153846156,0.4314568266497993
VEN,0,0.3333333333333333,0.47058823529411764,0.43294819566594467
VNM,0,0.23076923076923078,0.4074074074074074,0.36752548488473336
VUT,0,0.0,0.0,0.0
WSM,0,0.2777777777777778,0.4230769230769231,0.3944369084622772
YEM,0,0.3,0.43478260869565216,0.3842009964817769
YMD,0,0.29411764705882354,0.4444444444444444,0.4090561123237207
YUG,0,0.16363636363636364,0.3076923076923077,0.2526143444610393
ZAF,0,0.3181818181818182,0.45,0.4068522751458721
RWA,0,0.0,0.0,0.0
MYS,0,0.3076923076923077,0.43103448275862066,0.4147659822224473
AND,0,0.2777777777777778,0.423728813559322,0.38581302637410253
MWI,0,0.34,0.4864864864864865,0.47330905619283803
TZA,0,0.3076923076923077,0.4358974358974359,0.38931326872838184
ZMB,0,0.3018867924528302,0.45454545454545453,0.4242823174263506
ZWE,0,0.25,0.3611111111111111,0.313599789751656
ARE,0,0.30303030303030304,0.423728813559322,0.39394831499070315
CXR,0,0.27586206896551724,0.38461538461538464,0.3358865606457653
STP,0,0.17647058823529413,0.3111111111111111,0.26143088656733504
ATG,0,0.3,0.45614035087719296,0.42693390233067824
BLZ,0,0.3076923076923077,0.43333333333333335,0.38612146271278497
CPV,0,0.4117647058823529,1.0,0.6110083365841684
DMA,0,0.3333333333333333,0.46774193548387094,0.44471488625773753
ESH,0,0.3333333333333333,0.49122807017543857,0.46880853053762
FLK,0,0.27586206896551724,0.38095238095238093,0.33887173174706003
FRO,0,0.34782608695652173,0.5476190476190477,0.5206820054511546
GIB,0,0.16666666666666666,0.35064935064935066,0.2842353734058078
GRD,0,0.3076923076923077,0.45454545454545453,0.4360366220567661
GRL,0,0.34782608695652173,0.5172413793103449,0.49659830982568753
KIR,0,0.0,0.0,0.0
KNA,0,0.2702702702702703,0.4117647058823529,0.3543317388917768
LCA,0,0.0,0.0,0.0
MDV,0,0.3225806451612903,0.5,0.47404271286991856
NRU,0,0.32,0.47058823529411764,0.44723437025330626
PCI,0,0.16666666666666666,0.3333333333333333,0.2695812340730009
SHN,0,0.25,0.36538461538461536,0.3281972780824641
SLB,0,0.4,1.0,0.6215623713726653
SYC,0,0.3684210526315789,0.5555555555555556,0.5240839063883206
TON,0,0.375,1.0,0.5700949379748131
VCT,0,0.28125,0.4358974358974359,0.39972059850275515
VIR,0,0.35294117647058826,0.5172413793103449,0.4799349425328849
CYM,0,0.2564102564102564,0.34782608695652173,0.3169086680496188
BGD,0,0.25,0.38235294117647056,0.3353759104785189
BTN,0,0.0,0.0,0.0
MSR,0,0.36666666666666664,0.5909090909090909,0.5427010237383967
VGB,0,0.35294117647058826,0.4888888888888889,0.4833737739183362
COK,0,0.2777777777777778,0.41935483870967744,0.36572488262609515
IOT,0,0.2631578947368421,0.3684210526315789,0.3271798552747506
CCK,0,0.38461538461538464,1.0,0.5976796821928879
NIU,0,0.23529411764705882,0.37777777777777777,0.3284080990383788
TCA,0,0.3157894736842105,0.4634146341463415,0.4386234273040342
TKL,0,0.34210526315789475,0.47058823529411764,0.46601448100903836
TUV,0,0.0,0.0,0.0
ABW,0,0.3333333333333333,0.47368421052631576,0.4378499476798102
ARM,0,0.2727272727272727,0.38461538461538464,0.3384278031512646
ASM,0,0.3333333333333333,0.4838709677419355,0.4443045346845033
AZE,0,0.3125,0.48,0.45618160199720537
BIH,0,0.3333333333333333,0.4852941176470588,0.44026955553219516
BLR,0,0.27586206896551724,0.3939393939393939,0.35051796390005413
BWA,0,0.25,0.38235294117647056,0.33296514954460765
CZE,0,0.0,0.0,0.0
ERI,0,0.0,0.0,0.0
EST,0,0.2903225806451613,0.42105263157894735,0.3685697551110412
FSM,0,0.2777777777777778,0.40476190476190477,0.36477011918277374
GEO,0,0.375,1.0,0.5678143901596321
GUM,0,0.38461538461538464,1.0,0.5898670128076011
HRV,0,0.38461538461538464,1.0,0.5696971564842372
KAZ,0,0.3333333333333333,0.47368421052631576,0.4495849097709688
KGZ,0,0.0,0.0,0.0
LSO,0,0.23809523809523808,0.3333333333333333,0.2935939232607009
LTU,0,0.23809523809523808,0.4090909090909091,0.3676774430932985
LUX,0,0.3333333333333333,0.47540983606557374,0.44013548649744727
LVA,0,0.24324324324324326,0.37142857142857144,0.3163311658667841
MDA,0,0.28125,0.4528301886792453,0.41236044204088484
MHL,0,0.375,1.0,0.5624194252966526
MKD,0,0.2708333333333333,0.42424242424242425,0.3848637228072835
MNE,0,0.35,0.5,0.47366252821829047
MNP,0,0.23076923076923078,0.3888888888888889,0.3438663813609703
NAM,0,0.15384615384615385,0.28,0.2244103809940722
NFK,0,0.25,0.38235294117647056,0.3309519698468521
PCN,0,0.27586206896551724,0.4230769230769231,0.37463732864208926
PLW,0,0.3333333333333333,0.5,0.4816913033796144
PSE,0,0.35294117647058826,1.0,0.5666928182220392
SMR,0,0.2857142857142857,0.4166666666666667,0.3572652772574943
SRB,0,0.36363636363636365,0.6333333333333333,0.5437372938086652
SVK,0,0.2903225806451613,0.4444444444444444,0.4216614169698135
SVN,0,0.2631578947368421,0.41025641025641024,0.375838626568882
SWZ,0,0.375,0.734375,0.5516324232669821
TJK,0,0.32926829268292684,0.47058823529411764,0.4320018847862689
TKM,0,0.35,0.5384615384615384,0.5093614674170515
UKR,0,0.4146341463414634,1.0,0.6504888396030555
UZB,0,0.3055555555555556,0.47058823529411764,0.43635030513097356
AIA,0,0.2727272727272727,0.4,0.3424704009072092
ATF,0,0.3142857142857143,0.46153846153846156,0.42555508665162145
WLF,0,0.0,0.0,0.0
SCG,0,0.2894736842105263,0.42857142857142855,0.38531298433136724
UMI,0,0.3333333333333333,0.4444444444444444,0.41609410748175
ATA,0,0.0,0.0,0.0
HMD,0,0.3333333333333333,0.5,0.49153103726682856
MYT,0,0.23809523809523808,0.3870967741935484,0.3224478884925743
VAT,0,0.20408163265306123,0.36666666666666664,0.2949671204962626
BVT,0,0.23529411764705882,0.38095238095238093,0.3250236079054383
SGS,0,0.1891891891891892,0.35555555555555557,0.28576883271087616
CUW,0,0.0,0.0,0.0
SXM,0,0.0,0.0,0.0
SSD,0,0.3870967741935484,1.0,0.5967155829264413
BES,0,0.3,0.45,0.41744195138791107
BLM,0,0.3333333333333333,0.5333333333333333,0.49740620133280417
AFG,1,1.0,1.0,0.8910742252467626
AGO,1,1.0,1.0,0.9635505931586688
ALB,1,0.34782608695652173,1.0,0.632054872693284
ANS,1,1.0,1.0,0.9605334825412022
ANT,1,1.0,1.0,0.9710197944506517
ARG,1,1.0,1.0,0.9688246938557811
AUS,1,1.0,1.0,0.9715147819842187
AUT,1,1.0,1.0,0.9618441548960603
BDI,1,1.0,1.0,0.9692621274914311
BEL,1,1.0,1.0,0.9706037495943436
BEN,1,1.0,1.0,0.9585200625772242
BFA,1,1.0,1.0,0.9688587500464289
BGR,1,1.0,1.0,0.9333289033640151
BHR,1,0.0,0.0,0.0
BHS,1,1.0,1.0,0.9503015229117686
BMU,1,1.0,1.0,0.9780922537821355
BOL,1,1.0,1.0,0.9768351755945479
BRA,1,1.0,1.0,0.9536784308202529
BRB,1,1.0,1.0,0.9225253888414239
BRN,1,1.0,1.0,0.9789093298291722
CAF,1,1.0,1.0,0.9577765604625882
CAN,1,0.0,0.0,0.0
CHE,1,1.0,1.0,0.9595971663043972
CHL,1,1.0,1.0,0.9579802132699898
CHN,1,1.0,1.0,0.9767298822895173
CIV,1,1.0,1.0,0.9466186134762511
CMR,1,1.0,1.0,0.968676268141948
COD,1,1.0,1.0,0.9684927168414452
COG,1,0.0,0.0,0.0
COL,1,1.0,1.0,0.973814359096882
COM,1,1.0,1.0,0.9578754988880984
CRI,1,1.0,1.0,0.9638199692138009
CSK,1,1.0,1.0,0.9721723162476177
CUB,1,1.0,1.0,0.977511950332324
CYP,1,1.0,1.0,0.9597436163519062
DEU,1,0.34782608695652173,1.0,0.6417405334143131
DJI,1,1.0,1.0,0.9521732364084137
DNK,1,0.0,0.0,0.0
DOM,1,1.0,1.0,0.9513019442036074
DZA,1,1.0,1.0,0.8890903643848618
ECU,1,1.0,1.0,0.9800108216742676
EGY,1,1.0,1.0,0.9539140767953752
ESP,1,1.0,1.0,0.9754433551769468
ETH,1,1.0,1.0,0.9708889281983893
FIN,1,1.0,1.0,0.9757117827420061
FJI,1,1.0,1.0,0.9529457887195384
FRA,1,0.5625,1.0,0.834572629954492
GAB,1,1.0,1.0,0.9343816982153461
GBR,1,1.0,1.0,0.8481048930527929
GHA,1,1.0,1.0,0.9394012332564792
GIN,1,1.0,1.0,0.9712729432583341
GLP,1,1.0,1.0,0.8563824254887992
GMB,1,1.0,1.0,0.9626251887257145
GNB,1,1.0,1.0,0.9616882340388563
GNQ,1,0.0,0.0,0.0
GRC,1,1.0,1.0,0.9485139452847129
GTM,1,0.0,0.0,0.0
GUF,1,1.0,1.0,0.9191519489490289
GUY,1,1.0,1.0,0.9532933701566064
HKG,1,1.0,1.0,0.9746670108164021
HND,1,1.0,1.0,0.9749711361698047
HTI,1,1.0,1.0,0.9788545773105563
HUN,1,1.0,1.0,0.9668133740942353
IDN,1,1.0,1.0,0.9624747261321661
IND,1,1.0,1.0,0.9776564633737858
IRL,1,1.0,1.0,0.9559095469060259
IRN,1,0.5,1.0,0.8130530562077778
IRQ,1,1.0,1.0,0.9066036069692961
ISL,1,1.0,1.0,0.9717187761865818
ISR,1,1.0,1.0,0.953671342776709
ITA,1,1.0,1.0,0.9540367268602596
JAM,1,1.0,1.0,0.9773030607536289
JOR,1,1.0,1.0,0.9714998264895593
JPN,1,1.0,1.0,0.9601786531596128
KEN,1,1.0,1.0,0.9725738542370816
KHM,1,1.0,1.0,0.9568389424296899
KOR,1,1.0,1.0,0.9143133219313732
KWT,1,1.0,1.0,0.977128682702013
LAO,1,1.0,1.0,0.9408802047751825
LBN,1,0.4,1.0,0.6784315673004175
LBR,1,1.0,1.0,0.891440206314054
LBY,1,1.0,1.0,0.9786355672360929
LKA,1,1.0,1.0,0.970320366230353
MAC,1,1.0,1.0,0.9372840483499528
MAR,1,1.0,1.0,0.9619360281872843
MDG,1,1.0,1.0,0.8962208887779691
MEX,1,0.0,0.0,0.0
MLI,1,1.0,1.0,0.9583915134748018
MLT,1,0.38461538461538464,1.0,0.6684305210777697
MMR,1,0.35714285714285715,1.0,0.6398366438741453
MNG,1,1.0,1.0,0.9748939245161321
MOZ,1,1.0,1.0,0.9577873430755708
MRT,1,1.0,1.0,0.9199346004928667
MTQ,1,1.0,1.0,0.9690497083971229
MUS,1,0.0,0.0,0.0
NCL,1,1.0,1.0,0.89064904996362
NER,1,1.0,1.0,0.9447659991540153
NGA,1,1.0,1.0,0.9754325448970653
NIC,1,1.0,1.0,0.869758632229862
NLD,1,1.0,1.0,0.9502431905679628
NOR,1,1.0,1.0,0.9687982728063251
NPL,1,1.0,1.0,0.9327867253520535
NZL,1,1.0,1.0,0.9750064414727783
OMN,1,1.0,1.0,0.9739230819552764
PAK,1,1.0,1.0,0.9779511607533946
PAN,1,1.0,1.0,0.9307717120049205
PCZ,1,1.0,1.0,0.9730018946077286
PER,1,1.0,1.0,0.94257675019606
PHL,1,0.2692307692307692,0.46938775510204084,0.4305200440885845
PNG,1,1.0,1.0,0.9530697557091612
POL,1,1.0,1.0,0.9739391434877251
PRK,1,1.0,1.0,0.9770715255932076
PRT,1,1.0,1.0,0.9566761998849381
PRY,1,1.0,1.0,0.9761771791502409
PYF,1,1.0,1.0,0.9733357145584711
QAT,1,1.0,1.0,0.9646531578364694
REU,1,1.0,1.0,0.9684772939864924
ROU,1,1.0,1.0,0.9748228264654021
RUS,1,1.0,1.0,0.9277125317922877
SAU,1,0.4782608695652174,1.0,0.7948417492332965
SDN,1,1.0,1.0,0.928755045155544
SEN,1,1.0,1.0,0.9737705570819893
SGP,1,0.5625,1.0,0.8364203970661558
SLE,1,1.0,1.0,0.9276319972672543
SLV,1,1.0,1.0,0.9738379830856836
SOM,1,1.0,1.0,0.8790690981342048
SPM,1,1.0,1.0,0.8797299390057993
SUR,1,1.0,1.0,0.9500075494853416
SWE,1,1.0,1.0,0.957258718090646
SYR,1,1.0,1.0,0.9207088765520759
TCD,1,1.0,1.0,0.973973273533643
TGO,1,1.0,1.0,0.9739071397284275
THA,1,1.0,1.0,0.9740843694194549
TLS,1,1.0,1.0,0.9548304477454436
TTO,1,1.0,1.0,0.9690673757932395
TUN,1,1.0,1.0,0.9645902789376933
TUR,1,1.0,1.0,0.9351638619562167
TWN,1,1.0,1.0,0.8877991312818658
UGA,1,1.0,1.0,0.9729281352398903
URY,1,1.0,1.0,0.9537924295044707
USA,1,1.0,1.0,0.9663442108247453
VDR,1,1.0,1.0,0.9706110872882284
VEN,1,1.0,1.0,0.9663301244888939
VNM,1,1.0,1.0,0.8940265910298111
VUT,1,0.0,0.0,0.0
WSM,1,1.0,1.0,0.9423626474250917
YEM,1,1.0,1.0,0.9436823978445917
YMD,1,1.0,1.0,0.9502301980367241
YUG,1,0.47058823529411764,1.0,0.7787930472437316
ZAF,1,1.0,1.0,0.9588573605061199
RWA,1,0.0,0.0,0.0
MYS,1,1.0,1.0,0.962261694576785
AND,1,1.0,1.0,0.9534036776792129
MWI,1,1.0,1.0,0.9720148664301095
TZA,1,1.0,1.0,0.9555799872169431
ZMB,1,1.0,1.0,0.9639691451780807
ZWE,1,1.0,1.0,0.9240511302115932
ARE,1,1.0,1.0,0.9630929766165247
CXR,1,1.0,1.0,0.9432406794187786
STP,1,0.47619047619047616,1.0,0.7999271425973925
ATG,1,1.0,1.0,0.9683671510225194
BLZ,1,1.0,1.0,0.9549166874399773
CPV,1,1.0,1.0,0.9790188348664038
DMA,1,1.0,1.0,0.9713563869243064
ESH,1,1.0,1.0,0.9771181402915963
FLK,1,1.0,1.0,0.9460736054743257
FRO,1,1.0,1.0,0.971808389449651
GIB,1,0.4583333333333333,1.0,0.7858059492222796
GRD,1,1.0,1.0,0.9602443532432846
GRL,1,1.0,1.0,0.9690621566558801
KIR,1,0.0,0.0,0.0
KNA,1,1.0,1.0,0.9199870513020544
LCA,1,0.0,0.0,0.0
MDV,1,1.0,1.0,0.9736638981546997
NRU,1,1.0,1.0,0.9705995861000886
PCI,1,0.4411764705882353,1.0,0.7677682362084337
SHN,1,1.0,1.0,0.9200815227806355
SLB,1,1.0,1.0,0.9729097522675766
SYC,1,1.0,1.0,0.9757324934773087
TON,1,1.0,1.0,0.9765875989886329
VCT,1,1.0,1.0,0.9515072231027183
VIR,1,1.0,1.0,0.9697460280651901
CYM,1,1.0,1.0,0.9372099330687498
BGD,1,1.0,1.0,0.9291399243911518
BTN,1,0.0,0.0,0.0
MSR,1,1.0,1.0,0.9734900557173882
VGB,1,1.0,1.0,0.9732160269997696
COK,1,1.0,1.0,0.9416026602883879
IOT,1,1.0,1.0,0.9432990891502399
CCK,1,1.0,1.0,0.9726995353550969
NIU,1,1.0,1.0,0.9017274534300567
TCA,1,1.0,1.0,0.9643419118823712
TKL,1,1.0,1.0,0.9718144191872645
TUV,1,0.0,0.0,0.0
ABW,1,1.0,1.0,0.9627799785064953
ARM,1,1.0,1.0,0.9371415575694457
ASM,1,1.0,1.0,0.9661782755519711
AZE,1,1.0,1.0,0.9642740995741826
BIH,1,1.0,1.0,0.957865420854236
BLR,1,1.0,1.0,0.9398889158947137
BWA,1,1.0,1.0,0.9114731488543534
CZE,1,0.0,0.0,0.0
ERI,1,0.0,0.0,0.0
EST,1,1.0,1.0,0.9414929572882376
FSM,1,1.0,1.0,0.9431620249386204
GEO,1,1.0,1.0,0.972796928471544
GUM,1,1.0,1.0,0.973017734774879
HRV,1,1.0,1.0,0.975088605209744
KAZ,1,1.0,1.0,0.9693427683387722
KGZ,1,0.0,0.0,0.0
LSO,1,1.0,1.0,0.9034654378197137
LTU,1,1.0,1.0,0.9121274247414694
LUX,1,1.0,1.0,0.9669677796884394
LVA,1,1.0,1.0,0.9081696490786588
MDA,1,1.0,1.0,0.9515797927562634
MHL,1,1.0,1.0,0.973877573368375
MKD,1,1.0,1.0,0.9478183419639179
MNE,1,1.0,1.0,0.9672367910618663
MNP,1,1.0,1.0,0.9063116350721716
NAM,1,0.43333333333333335,1.0,0.7413937729323052
NFK,1,1.0,1.0,0.9096348176389837
PCN,1,1.0,1.0,0.9414073470258302
PLW,1,1.0,1.0,0.9718980209453272
PSE,1,1.0,1.0,0.9720389316479986
SMR,1,1.0,1.0,0.9295866482785483
SRB,1,1.0,1.0,0.9685914105079136
SVK,1,1.0,1.0,0.9615062105235639
SVN,1,1.0,1.0,0.9374413753795616
SWZ,1,1.0,1.0,0.9745209691410511
TJK,1,1.0,1.0,0.9612405554185813
TKM,1,1.0,1.0,0.9724181698721777
UKR,1,1.0,1.0,0.9796758650897941
UZB,1,1.0,1.0,0.9594840437574916
AIA,1,1.0,1.0,0.9359433648075813
ATF,1,1.0,1.0,0.9617848188502126
WLF,1,0.0,0.0,0.0
SCG,1,1.0,1.0,0.953573707797446
UMI,1,1.0,1.0,0.9654585329900318
ATA,1,0.0,0.0,0.0
HMD,1,1.0,1.0,0.9679334070634219
MYT,1,1.0,1.0,0.9092245395599137
VAT,1,1.0,1.0,0.8433651636357111
BVT,1,1.0,1.0,0.882850521338187
SGS,1,0.5789473684210527,1.0,0.8388009176833018
CUW,1,0.0,0.0,0.0
SXM,1,0.0,0.0,0.0
SSD,1,1.0,1.0,0.9781427945685501
BES,1,1.0,1.0,0.9624675900825703
BLM,1,1.0,1.0,0.9686155291980383
AFG,2,1.0,1.0,0.9796758650897941
AGO,2,1.0,1.0,0.9796758650897941
ALB,2,1.0,1.0,0.9718332587255057
ANS,2,1.0,1.0,0.9805519053876479
ANT,2,1.0,1.0,0.9796758650897941
ARG,2,1.0,1.0,0.9796758650897941
AUS,2,1.0,1.0,0.9805519053876479
AUT,2,1.0,1.0,0.9796758650897941
BDI,2,1.0,1.0,0.9805519053876479
BEL,2,1.0,1.0,0.9805519053876479
BEN,2,1.0,1.0,0.9796758650897941
BFA,2,1.0,1.0,0.9805519053876479
BGR,2,1.0,1.0,0.9796758650897941
BHR,2,0.0,0.0,0.0
BHS,2,1.0,1.0,0.9796758650897941
BMU,2,1.0,1.0,0.9805519053876479
BOL,2,1.0,1.0,0.9805519053876479
BRA,2,1.0,1.0,0.9796758650897941
BRB,2,1.0,1.0,0.9796758650897941
BRN,2,1.0,1.0,0.9805519053876479
CAF,2,1.0,1.0,0.9796758650897941
CAN,2,0.0,0.0,0.0
CHE,2,1.0,1.0,0.9796758650897941
CHL,2,1.0,1.0,0.9797306176084101
CHN,2,1.0,1.0,0.9805519053876479
CIV,2,1.0,1.0,0.9796758650897941
CMR,2,1.0,1.0,0.9805519053876479
COD,2,1.0,1.0,0.9805519053876479
COG,2,0.0,0.0,0.0
COL,2,1.0,1.0,0.9805519053876479
COM,2,1.0,1.0,0.9796758650897941
CRI,2,1.0,1.0,0.9805519053876479
CSK,2,1.0,1.0,0.9796758650897941
CUB,2,1.0,1.0,0.9805519053876479
CYP,2,1.0,1.0,0.9805519053876479
DEU,2,1.0,1.0,0.9722670671422313
DJI,2,1.0,1.0,0.9796758650897941
DNK,2,0.0,0.0,0.0
DOM,2,1.0,1.0,0.9805519053876479
DZA,2,1.0,1.0,0.9796758650897941
ECU,2,1.0,1.0,0.9805519053876479
EGY,2,1.0,1.0,0.9796758650897941
ESP,2,1.0,1.0,0.9805519053876479
ETH,2,1.0,1.0,0.9796758650897941
