country,generation,p25,p75,mean_d
ETH,0,0.32,0.4782608695652174,0.4625604683097793
FIN,0,0.3958333333333333,1.0,0.6158815119284536
FJI,0,0.2777777777777778,0.4411764705882353,0.4024415201104336
FRA,0,0.2,0.3617021276595745,0.304973845442588
GAB,0,0.2631578947368421,0.3888888888888889,0.3374134549551398
GBR,0,0.2054794520547945,0.3448275862068966,0.281265178562631
GHA,0,0.2777777777777778,0.41935483870967744,0.37242207532086785
GIN,0,0.3333333333333333,0.5151515151515151,0.4846360604885738
GLP,0,0.21875,0.34375,0.2821155063237463
GMB,0,0.3181818181818182,0.45454545454545453,0.4184134981774385
GNB,0,0.32608695652173914,0.4864864864864865,0.4539569698066805
GNQ,0,0.0,0.0,0.0
GRC,0,0.2727272727272727,0.4025974025974026,0.3639781410156188
GTM,0,0.0,0.0,0.0
GUF,0,0.2631578947368421,0.3902439024390244,0.3329740924699944
GUY,0,0.2727272727272727,0.3888888888888889,0.33895251428301204
HKG,0,0.35294117647058826,0.5217391304347826,0.49452878568951936
HND,0,0.4,1.0,0.6424284250443757
HTI,0,0.4,1.0,0.6633288969666711
HUN,0,0.3076923076923077,0.45454545454545453,0.4150976540320256
IDN,0,0.34146341463414637,0.4888888888888889,0.45435188909004
IND,0,0.39285714285714285,1.0,0.5994186490264337
IRL,0,0.30434782608695654,0.45454545454545453,0.4227978024006119
IRN,0,0.18518518518518517,0.30612244897959184,0.2601878724848973
IRQ,0,0.25,0.44,0.3821981234772002
ISL,0,0.32608695652173914,0.5,0.4762653720531603
ISR,0,0.32,0.4666666666666667,0.42551832249060245
ITA,0,0.3103448275862069,0.4444444444444444,0.3894156153342241
JAM,0,0.4117647058823529,1.0,0.6368858638449931
JOR,0,0.35294117647058826,0.5416666666666666,0.5140449207954256
JPN,0,0.26666666666666666,0.37777777777777777,0.35343149704476745
KEN,0,0.35,0.5333333333333333,0.5095484170896436
KHM,0,0.2916666666666667,0.45161290322580644,0.4213386236910248
KOR,0,0.25,0.36666666666666664,0.31571386429580867
KWT,0,0.4117647058823529,1.0,0.6659167948071274
LAO,0,0.2777777777777778,0.3958333333333333,0.34606481950391194
LBN,0,0.13636363636363635,0.265625,0.22337953326331444
LBR,0,0.22727272727272727,0.34615384615384615,0.29110669244316073
LBY,0,0.4,1.0,0.6062515114484306
LKA,0,0.3548387096774194,0.5,0.48323059737779883
MAC,0,0.2727272727272727,0.42857142857142855,0.3870728646116796
MAR,0,0.30434782608695654,0.4358974358974359,0.3986545071357247
MDG,0,0.23076923076923078,0.3695652173913043,0.3130906750389191
MEX,0,0.0,0.0,0.0
MLI,0,0.30434782608695654,0.43902439024390244,0.4073520755419483
MLT,0,0.12727272727272726,0.26666666666666666,0.21166673787794765
MMR,0,0.12,0.25,0.20500079678178768
MNG,0,0.375,1.0,0.5640328787504015
MOZ,0,0.3157894736842105,0.45454545454545453,0.41572503137152006
MRT,0,0.25,0.38181818181818183,0.3270375635998384
MTQ,0,0.32,0.5,0.4741581243770361
MUS,0,0.0,0.0,0.0
NCL,0,0.2328767123287671,0.35365853658536583,0.2990172396601937
NER,0,0.2857142857142857,0.425,0.38510150921821434
NGA,0,0.375,1.0,0.5609992437051404
NIC,0,0.21212121212121213,0.3333333333333333,0.2825747356674182
NLD,0,0.2777777777777778,0.45614035087719296,0.42309450162740325
NOR,0,0.36363636363636365,0.5897435897435898,0.5410115218108802
NPL,0,0.2727272727272727,0.4375,0.38509526282338696
NZL,0,0.38461538461538464,1.0,0.5688783954615213
OMN,0,0.3684210526315789,1.0,0.5546040596079596
PAK,0,0.391304347826087,1.0,0.5996862979146214
PAN,0,0.2682926829268293,0.3888888888888889,0.33589972625354664
PCZ,0,0.35714285714285715,0.48148148148148145,0.4694517555949448
PER,0,0.2631578947368421,0.4,0.3653109656265091
PHL,0,0.05405405405405406,0.16216216216216217,0.11682047889504255
PNG,0,0.29411764705882354,0.4222222222222222,0.3858121406880842
POL,0,0.375,0.5416666666666666,0.5182682656238
PRK,0,0.40476190476190477,1.0,0.6569513742889487
PRT,0,0.3055555555555556,0.4375,0.40262714784449566
PRY,0,0.38095238095238093,1.0,0.5693532405198418
PYF,0,0.34375,1.0,0.5447277845643114
QAT,0,0.29310344827586204,0.4117647058823529,0.39442367849219634
REU,0,0.3076923076923077,0.5,0.4647140295210292
ROU,0,0.35294117647058826,0.5217391304347826,0.500155571814115
RUS,0,0.2647058823529412,0.40625,0.3729291544366431
SAU,0,0.1891891891891892,0.3,0.24735456918250745
SDN,0,0.2833333333333333,0.43333333333333335,0.378929230366301
SEN,0,0.37142857142857144,0.5909090909090909,0.5381302123059339
SGP,0,0.1891891891891892,0.3235294117647059,0.2605744642031494
SLE,0,0.23809523809523808,0.3939393939393939,0.3510602727065712
SLV,0,0.35294117647058826,0.6216216216216216,0.5345450011208035
SOM,0,0.21739130434782608,0.3333333333333333,0.2924048359487532
SPM,0,0.20588235294117646,0.3333333333333333,0.2813888019454208
SUR,0,0.3076923076923077,0.43636363636363634,0.3949052418364446
SWE,0,0.3125,0.48148148148148145,0.45602308332284736
SYR,0,0.25,0.39285714285714285,0.34178911020308805
TCD,0,0.36,0.5666666666666667,0.5285731056888061
TGO,0,0.36585365853658536,0.5555555555555556,0.5179333931045559
THA,0,0.34782608695652173,0.5,0.49755563794009156
TLS,0,0.29213483146067415,0.4230769230769231,0.3942182625325077
TTO,0,0.3235294117647059,0.47619047619047616,0.45888082218983045
TUN,0,0.3181818181818182,0.5,0.47096207004219953
TUR,0,0.2777777777777778,0.44,0.40843120672648514
TWN,0,0.22580645161290322,0.37037037037037035,0.3226083893097528
UGA,0,0.3684210526315789,0.55,0.5205490544572637
URY,0,0.2702702702702703,0.4,0.34251088136311925
USA,0,0.3333333333333333,0.5217391304347826,0.4927292229771292
VDR,0,0.3235294117647059,0.46153846153846156,0.4314568266497993
VEN,0,0.3333333333333333,0.47058823529411764,0.43294819566594467
VNM,0,0.23076923076923078,0.4074074074074074,0.36752548488473336
VUT,0,0.0,0.0,0.0
WSM,0,0.2777777777777778,0.4230769230769231,0.3944369084622772
YEM,0,0.3,0.43478260869565216,0.3842009964817769
YMD,0,0.29411764705882354,0.4444444444444444,0.4090561123237207
YUG,0,0.16363636363636364,0.3076923076923077,0.2526143444610393
ZAF,0,0.3181818181818182,0.45,0.4068522751458721
RWA,0,0.0,0.0,0.0
MYS,0,0.3076923076923077,0.43103448275862066,0.4147659822224473
AND,0,0.2777777777777778,0.423728813559322,0.38581302637410253
MWI,0,0.34,0.4864864864864865,0.47330905619283803
TZA,0,0.3076923076923077,0.4358974358974359,0.38931326872838184
ZMB,0,0.3018867924528302,0.45454545454545453,0.4242823174263506
ZWE,0,0.25,0.3611111111111111,0.313599789751656
ARE,0,0.30303030303030304,0.423728813559322,0.39394831499070315
CXR,0,0.27586206896551724,0.38461538461538464,0.3358865606457653
STP,0,0.17647058823529413,0.3111111111111111,0.26143088656733504
ATG,0,0.3,0.45614035087719296,0.42693390233067824
BLZ,0,0.3076923076923077,0.43333333333333335,0.38612146271278497
CPV,0,0.4117647058823529,1.0,0.6110083365841684
DMA,0,0.3333333333333333,0.46774193548387094,0.44471488625773753
ESH,0,0.3333333333333333,0.49122807017543857,0.46880853053762
FLK,0,0.27586206896551724,0.38095238095238093,0.33887173174706003
FRO,0,0.34782608695652173,0.5476190476190477,0.5206820054511546
GIB,0,0.16666666666666666,0.35064935064935066,0.2842353734058078
GRD,0,0.3076923076923077,0.45454545454545453,0.4360366220567661
GRL,0,0.34782608695652173,0.5172413793103449,0.49659830982568753
KIR,0,0.0,0.0,0.0
KNA,0,0.2702702702702703,0.4117647058823529,0.3543317388917768
LCA,0,0.0,0.0,0.0
MDV,0,0.3225806451612903,0.5,0.47404271286991856
NRU,0,0.32,0.47058823529411764,0.44723437025330626
PCI,0,0.16666666666666666,0.3333333333333333,0.2695812340730009
SHN,0,0.25,0.36538461538461536,0.3281972780824641
SLB,0,0.4,1.0,0.6215623713726653
SYC,0,0.3684210526315789,0.5555555555555556,0.5240839063883206
TON,0,0.375,1.0,0.5700949379748131
VCT,0,0.28125,0.4358974358974359,0.39972059850275515
VIR,0,0.35294117647058826,0.5172413793103449,0.4799349425328849
CYM,0,0.2564102564102564,0.34782608695652173,0.3169086680496188
BGD,0,0.25,0.38235294117647056,0.3353759104785189
BTN,0,0.0,0.0,0.0
MSR,0,0.36666666666666664,0.5909090909090909,0.5427010237383967
VGB,0,0.35294117647058826,0.4888888888888889,0.4833737739183362
COK,0,0.2777777777777778,0.41935483870967744,0.36572488262609515
IOT,0,0.2631578947368421,0.3684210526315789,0.3271798552747506
CCK,0,0.38461538461538464,1.0,0.5976796821928879
NIU,0,0.23529411764705882,0.37777777777777777,0.3284080990383788
TCA,0,0.3157894736842105,0.4634146341463415,0.4386234273040342
TKL,0,0.34210526315789475,0.47058823529411764,0.46601448100903836
TUV,0,0.0,0.0,0.0
ABW,0,0.3333333333333333,0.47368421052631576,0.4378499476798102
ARM,0,0.2727272727272727,0.38461538461538464,0.3384278031512646
ASM,0,0.3333333333333333,0.4838709677419355,0.4443045346845033
AZE,0,0.3125,0.48,0.45618160199720537
BIH,0,0.3333333333333333,0.4852941176470588,0.44026955553219516
BLR,0,0.27586206896551724,0.3939393939393939,0.35051796390005413
BWA,0,0.25,0.38235294117647056,0.33296514954460765
CZE,0,0.0,0.0,0.0
ERI,0,0.0,0.0,0.0
EST,0,0.2903225806451613,0.42105263157894735,0.3685697551110412
FSM,0,0.2777777777777778,0.40476190476190477,0.36477011918277374
GEO,0,0.375,1.0,0.5678143901596321
GUM,0,0.38461538461538464,1.0,0.5898670128076011
HRV,0,0.38461538461538464,1.0,0.5696971564842372
KAZ,0,0.3333333333333333,0.47368421052631576,0.4495849097709688
KGZ,0,0.0,0.0,0.0
LSO,0,0.23809523809523808,0.3333333333333333,0.2935939232607009
LTU,0,0.23809523809523808,0.4090909090909091,0.3676774430932985
LUX,0,0.3333333333333333,0.47540983606557374,0.44013548649744727
LVA,0,0.24324324324324326,0.37142857142857144,0.3163311658667841
MDA,0,0.28125,0.4528301886792453,0.41236044204088484
MHL,0,0.375,1.0,0.5624194252966526
MKD,0,0.2708333333333333,0.42424242424242425,0.3848637228072835
MNE,0,0.35,0.5,0.47366252821829047
MNP,0,0.23076923076923078,0.3888888888888889,0.3438663813609703
NAM,0,0.15384615384615385,0.28,0.2244103809940722
NFK,0,0.25,0.38235294117647056,0.3309519698468521
PCN,0,0.27586206896551724,0.4230769230769231,0.37463732864208926
PLW,0,0.3333333333333333,0.5,0.4816913033796144
PSE,0,0.35294117647058826,1.0,0.5666928182220392
SMR,0,0.2857142857142857,0.4166666666666667,0.3572652772574943
SRB,0,0.36363636363636365,0.6333333333333333,0.5437372938086652
SVK,0,0.2903225806451613,0.4444444444444444,0.4216614169698135
SVN,0,0.2631578947368421,0.41025641025641024,0.375838626568882
SWZ,0,0.375,0.734375,0.5516324232669821
TJK,0,0.32926829268292684,0.47058823529411764,0.4320018847862689
TKM,0,0.35,0.5384615384615384,0.5093614674170515
UKR,0,0.4146341463414634,1.0,0.6504888396030555
UZB,0,0.3055555555555556,0.47058823529411764,0.43635030513097356
AIA,0,0.2727272727272727,0.4,0.3424704009072092
ATF,0,0.3142857142857143,0.46153846153846156,0.42555508665162145
WLF,0,0.0,0.0,0.0
SCG,0,0.2894736842105263,0.42857142857142855,0.38531298433136724
UMI,0,0.3333333333333333,0.4444444444444444,0.41609410748175
ATA,0,0.0,0.0,0.0
HMD,0,0.3333333333333333,0.5,0.49153103726682856
MYT,0,0.23809523809523808,0.3870967741935484,0.3224478884925743
VAT,0,0.20408163265306123,0.36666666666666664,0.2949671204962626
BVT,0,0.23529411764705882,0.38095238095238093,0.3250236079054383
SGS,0,0.1891891891891892,0.35555555555555557,0.28576883271087616
CUW,0,0.0,0.0,0.0
SXM,0,0.0,0.0,0.0
SSD,0,0.3870967741935484,1.0,0.5967155829264413
BES,0,0.3,0.45,0.41744195138791107
BLM,0,0.3333333333333333,0.5333333333333333,0.49740620133280417
AFG,1,0.4166666666666667,0.8941176470588236,0.6427929310296802
AGO,1,0.475,1.0,0.721360535875656
ALB,1,0.25925925925925924,0.7303370786516854,0.49459740540791797
ANS,1,0.5227272727272727,1.0,0.7536226737643237
ANT,1,0.55,1.0,0.7590823892654514
ARG,1,0.5416666666666666,1.0,0.7838619383061148
AUS,1,0.5789473684210527,1.0,0.7728486450331528
AUT,1,0.4897959183673469,1.0,0.7142870892027263
BDI,1,0.5208333333333334,1.0,0.7216231778548392
BEL,1,0.5945945945945946,1.0,0.7863322716987508
BEN,1,0.5135135135135135,1.0,0.7518005112154934
BFA,1,0.509090909090909,1.0,0.7554829468748958
BGR,1,0.42857142857142855,1.0,0.6680750265037945
BHR,1,0.0,0.0,0.0
BHS,1,0.4727272727272727,1.0,0.6998852929361049
BMU,1,0.6666666666666666,1.0,0.8142751909331082
BOL,1,0.925,1.0,0.8466911792032907
BRA,1,0.4782608695652174,1.0,0.7032861321210633
BRB,1,0.39622641509433965,1.0,0.6520562309899587
BRN,1,1.0,1.0,0.8724709249084697
CAF,1,0.42528735632183906,1.0,0.6908293067886987
CAN,1,0.0,0.0,0.0
CHE,1,0.5,1.0,0.7383710322520691
CHL,1,0.4155844155844156,1.0,0.6729061230529287
CHN,1,0.703125,1.0,0.8263147744553793
CIV,1,0.4411764705882353,1.0,0.6864061276731068
CMR,1,0.5454545454545454,1.0,0.7580676794844738
COD,1,0.5277777777777778,1.0,0.7615038957631548
COG,1,0.0,0.0,0.0
COL,1,0.5967741935483871,1.0,0.8069983307363544
COM,1,0.5,1.0,0.7017545184377163
CRI,1,0.48148148148148145,0.9190751445086706,0.6805442556350844
CSK,1,0.5882352941176471,1.0,0.7602695631177525
CUB,1,0.75,1.0,0.8447279269018255
CYP,1,0.4807692307692308,1.0,0.7410889418233128
DEU,1,0.2805755395683453,0.762589928057554,0.52396128615257
DJI,1,0.47692307692307695,1.0,0.7139458377120496
DNK,1,0.0,0.0,0.0
DOM,1,0.46153846153846156,1.0,0.6742053457890781
DZA,1,0.42028985507246375,0.8589743589743589,0.6323312107420145
ECU,1,0.746268656716418,1.0,0.8417626535169676
EGY,1,0.4772727272727273,1.0,0.7043656662596789
ESP,1,0.7540983606557377,1.0,0.8447632724693883
ETH,1,0.5606060606060606,1.0,0.7578013984697712
FIN,1,0.7843137254901961,1.0,0.8511555853925973
FJI,1,0.43636363636363634,1.0,0.6854963150027173
FRA,1,0.34210526315789475,0.83125,0.5841545572161914
GAB,1,0.4444444444444444,0.893491124260355,0.6539882159211537
GBR,1,0.37209302325581395,0.8389261744966443,0.5989565618032395
GHA,1,0.46,1.0,0.684319996750695
GIN,1,0.5416666666666666,1.0,0.7591101664298492
GLP,1,0.36585365853658536,0.8353658536585366,0.6032358145201767
GMB,1,0.5208333333333334,1.0,0.7302127375629658
GNB,1,0.4935064935064935,1.0,0.7343224437540817
GNQ,1,0.0,0.0,0.0
GRC,1,0.4444444444444444,1.0,0.6709466129466379
GTM,1,0.0,0.0,0.0
GUF,1,0.40425531914893614,0.9038461538461539,0.6385206707041685
GUY,1,0.4803921568627451,0.9298245614035088,0.6855643596494034
HKG,1,0.5625,1.0,0.7769203027540645
HND,1,0.8292682926829268,1.0,0.8482461164415128
HTI,1,0.9447236180904522,1.0,0.8592041168294293
HUN,1,0.4782608695652174,1.0,0.7149714550221842
IDN,1,0.5,1.0,0.7540937614652655
IND,1,0.7171717171717171,1.0,0.8354157538202797
IRL,1,0.45098039215686275,1.0,0.7114785830052622
IRN,1,0.3717948717948718,0.7972027972027972,0.5809324678457007
IRQ,1,0.41414141414141414,1.0,0.6709127392086219
ISL,1,0.532258064516129,1.0,0.7470924412504009
ISR,1,0.4954128440366973,1.0,0.7325128524120652
ITA,1,0.4857142857142857,1.0,0.7203579635695583
JAM,1,1.0,1.0,0.8600123026440377
JOR,1,0.5714285714285714,1.0,0.7860575766166513
JPN,1,0.4666666666666667,0.8770949720670391,0.6598590953545146
KEN,1,0.5925925925925926,1.0,0.7943958818488496
KHM,1,0.46153846153846156,1.0,0.7011392471136553
KOR,1,0.42857142857142855,0.8764044943820225,0.6445115766929498
KWT,1,1.0,1.0,0.8659518741232074
LAO,1,0.42424242424242425,0.9171597633136095,0.6519893563658783
LBN,1,0.2903225806451613,0.7318435754189944,0.5114565292068965
LBR,1,0.373134328358209,0.8273381294964028,0.6017093031658544
LBY,1,0.984375,1.0,0.8598426620412704
LKA,1,0.6,1.0,0.7894357987553365
MAC,1,0.4,1.0,0.6587509297234851
MAR,1,0.4861111111111111,1.0,0.7156408899543197
MDG,1,0.36666666666666664,0.8652482269503546,0.6085432566146937
MEX,1,0.0,0.0,0.0
MLI,1,0.48333333333333334,1.0,0.7033744496610264
MLT,1,0.3076923076923077,0.7541899441340782,0.5273346799796964
MMR,1,0.26666666666666666,0.7357512953367875,0.5121424586023202
MNG,1,0.6176470588235294,1.0,0.8110635624667675
MOZ,1,0.5113636363636364,1.0,0.7250818931380382
MRT,1,0.42857142857142855,0.8924050632911392,0.6473031259809698
MTQ,1,0.5,1.0,0.7420219133828867
MUS,1,0.0,0.0,0.0
NCL,1,0.36666666666666664,0.8343949044585988,0.6015031630721674
NER,1,0.44155844155844154,1.0,0.6809377834239355
NGA,1,0.6363636363636364,1.0,0.8133814821449863
NIC,1,0.35555555555555557,0.8434782608695652,0.6076990765190864
NLD,1,0.4606741573033708,1.0,0.6977622910393
NOR,1,0.5806451612903226,1.0,0.7952315204273719
NPL,1,0.4155844155844156,1.0,0.6689325621170154
NZL,1,0.6438356164383562,1.0,0.8238229710816578
OMN,1,0.6363636363636364,1.0,0.8110200263224687
PAK,1,0.7532467532467533,1.0,0.8470715832348679
PAN,1,0.42105263157894735,0.8994708994708994,0.6552724083989432
PCZ,1,0.6,1.0,0.794806455159233
PER,1,0.4563106796116505,0.9388888888888889,0.6705142023103959
PHL,1,0.16363636363636364,0.21875,0.1910756373324874
PNG,1,0.48333333333333334,1.0,0.6974923437207192
POL,1,0.5945945945945946,1.0,0.8054843719726125
PRK,1,1.0,1.0,0.8548293941890072
PRT,1,0.45,1.0,0.6959086629457822
PRY,1,0.6,1.0,0.8185328916455158
PYF,1,0.6233766233766234,1.0,0.8022902481697181
QAT,1,0.5283018867924528,1.0,0.7128106606397122
REU,1,0.4520547945205479,1.0,0.7228129795529844
ROU,1,0.5925925925925926,1.0,0.7864720329714522
RUS,1,0.40625,1.0,0.6569561051514355
SAU,1,0.34285714285714286,0.7903225806451613,0.574178925875802
SDN,1,0.4,1.0,0.6728623881132467
SEN,1,0.574468085106383,1.0,0.7983959888207968
SGP,1,0.32727272727272727,0.7987012987012987,0.5625535981339087
SLE,1,0.3972602739726027,0.9060773480662984,0.6409128276776388
SLV,1,0.6,1.0,0.7919740266634208
SOM,1,0.3698630136986301,0.8258064516129032,0.5944650097130101
SPM,1,0.35185185185185186,0.8181818181818182,0.5838576569745711
SUR,1,0.45098039215686275,1.0,0.6894601885208034
SWE,1,0.4897959183673469,1.0,0.7285506494172441
SYR,1,0.43478260869565216,0.8930817610062893,0.6507848306968883
TCD,1,0.5737704918032787,1.0,0.7924551489259916
TGO,1,0.569620253164557,1.0,0.8002557702867984
THA,1,0.5925925925925926,1.0,0.7775389017396769
TLS,1,0.4594594594594595,1.0,0.6822070963689355
TTO,1,0.5569620253164557,1.0,0.7515422151878627
TUN,1,0.5217391304347826,1.0,0.7522900716774767
TUR,1,0.4230769230769231,1.0,0.6714130557168202
TWN,1,0.36470588235294116,0.855072463768116,0.6104191493443529
UGA,1,0.6122448979591837,1.0,0.8041277293418626
URY,1,0.423728813559322,0.9298245614035088,0.671621306528056
USA,1,0.5227272727272727,1.0,0.7640023856091844
VDR,1,0.5384615384615384,1.0,0.7444293726008927
VEN,1,0.49382716049382713,1.0,0.7402317874508562
VNM,1,0.423728813559322,1.0,0.6590562600929033
VUT,1,0.0,0.0,0.0
WSM,1,0.463768115942029,1.0,0.6906487480149698
YEM,1,0.42857142857142855,1.0,0.6816646629219819
YMD,1,0.47674418604651164,1.0,0.7113593812646892
YUG,1,0.3333333333333333,0.7906976744186046,0.555555998857972
ZAF,1,0.5,1.0,0.7252398836008153
RWA,1,0.0,0.0,0.0
MYS,1,0.463768115942029,1.0,0.7051759638478052
AND,1,0.40425531914893614,1.0,0.6727121867430466
MWI,1,0.5257731958762887,1.0,0.7629066408536292
TZA,1,0.4772727272727273,1.0,0.7123066264115013
ZMB,1,0.47761194029850745,1.0,0.7126657076994835
ZWE,1,0.4230769230769231,0.8353658536585366,0.6199904194053463
ARE,1,0.47540983606557374,1.0,0.7012794880744188
CXR,1,0.4444444444444444,0.914572864321608,0.6724435240721907
STP,1,0.304635761589404,0.7828947368421053,0.5515269802656733
ATG,1,0.46153846153846156,1.0,0.7114937465645167
BLZ,1,0.4578313253012048,1.0,0.7026456930868396
CPV,1,1.0,1.0,0.8734958277170979
DMA,1,0.5666666666666667,1.0,0.7575933441820988
ESH,1,0.5074626865671642,1.0,0.7444956415175431
FLK,1,0.46,0.8784530386740331,0.6569995166572237
FRO,1,0.5961538461538461,1.0,0.7961427636184073
GIB,1,0.34831460674157305,0.8076923076923077,0.5891223008204823
GRD,1,0.48936170212765956,1.0,0.7121782424541564
GRL,1,0.578125,1.0,0.7763857785710863
KIR,1,0.0,0.0,0.0
KNA,1,0.42857142857142855,1.0,0.6708360231921874
LCA,1,0.0,0.0,0.0
MDV,1,0.5396825396825397,1.0,0.7553372075481404
NRU,1,0.5043478260869565,1.0,0.7275690886534314
PCI,1,0.28368794326241137,0.7943262411347518,0.5467988786788551
SHN,1,0.43820224719101125,0.8682634730538922,0.6399014339695012
SLB,1,0.7407407407407407,1.0,0.8397285341758983
SYC,1,0.6162790697674418,1.0,0.8101969609706866
TON,1,0.6956521739130435,1.0,0.831404573542032
VCT,1,0.46938775510204084,1.0,0.6888403849220596
VIR,1,0.5119047619047619,1.0,0.772329311351518
CYM,1,0.44565217391304346,0.8188405797101449,0.6302978157040998
BGD,1,0.40350877192982454,0.8547486033519553,0.6305115403282703
BTN,1,0.0,0.0,0.0
MSR,1,0.5740740740740741,1.0,0.7986465166313481
VGB,1,0.6153846153846154,1.0,0.7927493047415476
COK,1,0.45454545454545453,1.0,0.6841273036718184
IOT,1,0.42424242424242425,0.8562874251497006,0.6378735859839838
CCK,1,0.6363636363636364,1.0,0.822470975254481
NIU,1,0.4,0.8601398601398601,0.6251025187703874
TCA,1,0.5,1.0,0.7236112326291835
TKL,1,0.5833333333333334,1.0,0.7746024296384624
TUV,1,0.0,0.0,0.0
ABW,1,0.5142857142857142,1.0,0.7502309805706352
ARM,1,0.4268292682926829,0.8900523560209425,0.650377729818941
ASM,1,0.5111111111111111,1.0,0.7486434960732772
AZE,1,0.5,1.0,0.733917450595335
BIH,1,0.48148148148148145,1.0,0.7462520474161768
BLR,1,0.4246575342465753,0.9289940828402367,0.6496368205167792
BWA,1,0.3880597014925373,0.875,0.6386011989592963
CZE,1,0.0,0.0,0.0
ERI,1,0.0,0.0,0.0
EST,1,0.43333333333333335,1.0,0.6876256079790282
FSM,1,0.4507042253521127,1.0,0.6716076936139076
GEO,1,0.6179775280898876,1.0,0.8131210175253348
GUM,1,0.6179775280898876,1.0,0.8188216358265605
HRV,1,0.7181818181818181,1.0,0.8325192243797355
KAZ,1,0.509090909090909,1.0,0.7539179053805265
KGZ,1,0.0,0.0,0.0
LSO,1,0.40476190476190477,0.8191489361702128,0.607814107408405
LTU,1,0.40298507462686567,1.0,0.6491461533752718
LUX,1,0.5238095238095238,1.0,0.7466949076044525
LVA,1,0.40869565217391307,0.8601398601398601,0.6292976301955119
MDA,1,0.45098039215686275,1.0,0.7010171086711471
MHL,1,0.6438356164383562,1.0,0.8175826705259552
MKD,1,0.42424242424242425,1.0,0.6777092310799567
MNE,1,0.5373134328358209,1.0,0.7652785555981637
MNP,1,0.40384615384615385,0.8823529411764706,0.6390569039925631
NAM,1,0.31868131868131866,0.7821229050279329,0.5518650325946214
NFK,1,0.3958333333333333,0.864516129032258,0.6340058551507484
PCN,1,0.4411764705882353,1.0,0.6725630176634889
PLW,1,0.5301204819277109,1.0,0.7555110387800853
PSE,1,0.578125,1.0,0.7951749536723214
SMR,1,0.4423076923076923,1.0,0.6809327756783696
SRB,1,0.5913978494623656,1.0,0.8044911474140903
SVK,1,0.46153846153846156,1.0,0.6990747293055393
SVN,1,0.4393939393939394,1.0,0.6726644457785386
SWZ,1,0.6323529411764706,1.0,0.8168840176794205
TJK,1,0.5217391304347826,1.0,0.7436817610782921
TKM,1,0.5636363636363636,1.0,0.7853189949948044
UKR,1,1.0,1.0,0.8796377909238999
UZB,1,0.46153846153846156,1.0,0.7179693260772986
AIA,1,0.4393939393939394,0.9471153846153846,0.6694325200350576
ATF,1,0.509090909090909,1.0,0.7216028036020004
WLF,1,0.0,0.0,0.0
SCG,1,0.4625,1.0,0.6876872773765428
UMI,1,0.5283018867924528,1.0,0.7367595619476787
ATA,1,0.0,0.0,0.0
HMD,1,0.5652173913043478,1.0,0.7632823615332482
MYT,1,0.40540540540540543,0.8756756756756757,0.6409481155813895
