country,generation,p25,p75,mean_d
Kiribati,0,0.2835889397958363,0.4086175731713257,0.3626182735044653
Korea D P Rp,0,0.37502575690323847,0.5738409065298011,0.5276313503247002
Korea Rep.,0,0.3686997961845832,0.6005855119825708,0.5444332893518866
Kuwait,0,0.2032329988851728,0.3289675428116288,0.2789318645185651
Kyrgyzstan,0,0.328030303030303,0.5022351430122729,0.4556308483058021
LAIA NES,0,0.0,0.0,0.0
Lao P.Dem.R,0,0.2405278842060451,0.38282397536128876,0.34294465778917205
Latvia,0,0.342051282051282,0.5,0.4733524831369398
Lebanon,0,0.33943191311612364,0.5071789321789322,0.4730551222163679
Liberia,0,0.19414575866188769,0.29671473735908716,0.2585369908768879
Libya,0,0.18530805840854858,0.31722189433186876,0.2652000503311121
Lithuania,0,0.3561254964505738,0.5434733893557424,0.5085674464026803
Madagascar,0,0.22613649059727492,0.3735913527133755,0.3520769890698119
Malawi,0,0.1913617910932489,0.3329457364341086,0.29565380887232173
Malaysia,0,0.3442999243304121,0.5115718366824437,0.4817149826841396
Mali,0,0.32662680456798104,0.4629339875516787,0.42139909233249534
Malta,0,0.32257851479819444,0.48112863502889075,0.4287677000765828
Mauritania,0,0.18014705882352944,0.29831523252575887,0.25438338782996195
Mauritius,0,0.29487930126862016,0.4222717369776193,0.3906257735266262
Mexico,0,0.37903873087696616,0.5729925494456387,0.5358192950457725
Mongolia,0,0.26895424836601306,0.4065015479876161,0.37132129271542363
Morocco,0,0.335515873015873,0.4926610828784741,0.47154703650000906
Mozambique,0,0.31140535792709706,0.48360566448801745,0.42551956927567547
Myanmar,0,0.25675545852176285,0.40907434646091634,0.3847041353528439
Nepal,0,0.3080746187363834,0.4361407132394086,0.4074702245623278
Neth.Ant.Aru,0,0.2799419182870412,0.4317460317460317,0.37222415699833067
Netherlands,0,0.4154132904132904,1.0,0.6330876543866691
Neutral Zone,0,0.1484126984126984,0.2979635823114084,0.23186791802162038
New Calednia,0,0.2623249299719888,0.391403162055336,0.33992427686107884
New Zealand,0,0.3537565553230515,0.5733684342608827,0.5210367004721572
Nicaragua,0,0.2650352405121206,0.4029746971217476,0.3691714035135093
Niger,0,0.2833201581027668,0.39947299077733867,0.35225485068194323
Nigeria,0,0.22565922920892495,0.38725490196078427,0.32514789820318274
Norway,0,0.32794078083210687,0.49412689778232866,0.4579847489987608
Occ.Pal.Terr,0,0.16136162687886826,0.27013673890608875,0.22144717707435752
Oman,0,0.24381127450980394,0.38843749772564296,0.33058500135791835
Oth.Oceania,0,0.3015891630442714,0.44975490196078427,0.38814361626054755
Pakistan,0,0.3333333333333333,0.4742165242165242,0.46160389692783477
Panama,0,0.3513620071684588,0.49886628882179496,0.48513261689300663
Papua N.Guin,0,0.24436026936026936,0.3525380391159769,0.32366172278656563
Paraguay,0,0.3030220381613571,0.45312921727395405,0.4267488515070182
Peru,0,0.3605769230769231,0.5302001616507394,0.5027694278824553
Philippines,0,0.32971521942110177,0.4889097744360903,0.46169435979080253
Poland,0,0.4112491373360939,1.0,0.641895932785716
Portugal,0,0.3876246990024079,1.0,0.5758874316385109
Qatar,0,0.22805589472256138,0.36009517443340977,0.3129388105688913
Rep Moldova,0,0.3464046982429336,0.5226551226551226,0.48002925486379544
Romania,0,0.38047138047138046,0.6126256782906399,0.5554892904030817
Russian Fed,0,0.34517257195275775,0.5105071195144724,0.48182608999607035
Rwanda,0,0.23684210526315788,0.3756746031746032,0.3164602217254821
Samoa,0,0.1801889695272048,0.3171095071617075,0.2680086256411325
Saudi Arabia,0,0.25470831291264723,0.3801807760141094,0.33057990434386386
Senegal,0,0.26461394862604537,0.39259605759605765,0.36725910849566074
Seychelles,0,0.23707866957866958,0.34897890780243723,0.30580782488291236
Sierra Leone,0,0.31998648818501757,0.4718418595508379,0.4199879121237363
Singapore,0,0.3400446182978947,0.5081349206349206,0.48005268997820916
Slovakia,0,0.37275469628410807,1.0,0.5736782707268604
Slovenia,0,0.38215183509301154,1.0,0.5882335061998658
Somalia,0,0.23353096179183136,0.3637941199500707,0.31232009459321197
South Africa,0,0.37406806156806155,0.5834322821947961,0.5423495799478446
Spain,0,0.42212301587301587,1.0,0.6641221215563687
Sri Lanka,0,0.3157205500955501,0.4920634920634921,0.45624675623381483
St.Helena,0,0.24324637350953143,0.39628073451602863,0.3270175578506652
St.Kt-Nev-An,0,0.32038817663817665,0.4536021984551396,0.41793392063410933
St.Pierre Mq,0,0.19710144927536233,0.31720238412005747,0.26061040689391873
Sudan,0,0.19208828046547344,0.3383838383838384,0.29456671310782134
Suriname,0,0.2668350168350168,0.3945955571730422,0.34916032127752056
Sweden,0,0.38462795374560077,1.0,0.5724438269374796
Switz.Liecht,0,0.38481508545447163,1.0,0.5893965025185012
Syria,0,0.24036774628879892,0.4024725274725275,0.3621240412952969
TFYR Macedna,0,0.2987891737891738,0.49208437761069335,0.43669695360514227
Taiwan,0,0.3601901366607249,0.6536460923572005,0.5499422441612137
Tajikistan,0,0.2864127239127239,0.4356861356289274,0.3908021838864446
Tanzania,0,0.28057498057498054,0.41281985469111593,0.38951683443647594
Thailand,0,0.39033261613824277,1.0,0.5851584845273226
Togo,0,0.26680891035963494,0.40488790924837437,0.3544719515221367
Trinidad Tbg,0,0.2954943079080911,0.41501911055074037,0.3742418837793905
Tunisia,0,0.35400751209574743,0.531868744001097,0.49923645449832016
Turkey,0,0.37711565395388924,1.0,0.5796340181560483
Turkmenistan,0,0.2527296777296777,0.4037341421383974,0.3554101890016764
UK,0,0.39444444444444443,1.0,0.6258296128101665
US NES,0,0.27126977984176126,0.41808734889467714,0.37194059260769363
USA,0,0.4214842431769028,1.0,0.6729652085422021
Uganda,0,0.24523420479302832,0.36844116452812103,0.33171429440387307
Ukraine,0,0.37740879977722086,0.6336729360775043,0.5577018703202792
Untd Arab Em,0,0.31925027870680045,0.4564761630178997,0.43209025312550753
Uruguay,0,0.36388305322128855,0.5708946860992162,0.5255984650876439
Uzbekistan,0,0.3244749322493225,0.470016339869281,0.44201411877966795
Venezuela,0,0.30092592592592593,0.4382762401767564,0.4007533927219868
Viet Nam,0,0.3337232620320856,0.481072631072631,0.47586244122686816
Yemen,0,0.2088235294117647,0.3319056388804075,0.28523043882923854
Yugoslavia,0,0.36953781512605044,0.5877653780188198,0.5382270236530994
Zambia,0,0.3005328005328005,0.43134539012570516,0.39165503257878903
Zimbabwe,0,0.3280253515547633,0.4824074074074074,0.45095139675747753
Afghanistan,1,0.3239268680445151,0.7421798631476051,0.542257890069363
Afr.Other NS,1,0.2608695652173913,0.5227743271221532,0.39639813531107776
Africa N.NES,1,0.0,0.0,0.0
Albania,1,0.36363636363636365,1.0,0.6154169740633838
Algeria,1,0.2687617260787992,0.4583333333333333,0.37092977933022253
Angola,1,0.16666666666666666,0.37777777777777777,0.28823672896314456
Areas NES,1,0.4,1.0,0.6668206530615501
Argentina,1,0.4,1.0,0.6643922925824192
Armenia,1,0.35634920634920636,0.7837231278053389,0.5707770676229502
Asia NES,1,0.22485994397759104,0.46875,0.36927093530557276
Asia West NS,1,0.2542372881355932,0.6407547169811321,0.45807468154402703
Australia,1,0.4127789046653144,1.0,0.6545226926434855
Austria,1,0.4117647058823529,1.0,0.7436586265652031
Azerbaijan,1,0.34615384615384615,0.7243878060969515,0.5388957949246824
Bahamas,1,0.34615384615384615,0.6941176470588235,0.5314656636953987
Bahrain,1,0.325,0.7152509652509653,0.5333823018437475
Bangladesh,1,0.3,0.574468085106383,0.4706083124927827
Barbados,1,0.34375,1.0,0.5934709513128912
Belarus,1,0.3333333333333333,0.7540983606557377,0.547846540027724
Belgium-Lux,1,0.44680851063829785,1.0,0.7614677977555875
Belize,1,0.3333333333333333,0.7828706128863279,0.5593247500797242
Benin,1,0.3103448275862069,0.6909830007390982,0.5079440674231316
Bermuda,1,0.3448275862068966,0.7055052790346908,0.5369462091744494
Bolivia,1,0.3333333333333333,0.7468354430379747,0.553343505859192
Bosnia Herzg,1,0.34782608695652173,1.0,0.5896183752542951
Br.Antr.Terr,1,0.11538461538461539,0.34615384615384615,0.22986756844982503
Brazil,1,0.4375,1.0,0.7328219934281671
Bulgaria,1,0.4117647058823529,1.0,0.7089454146602062
Burkina Faso,1,0.3333333333333333,0.7363636363636363,0.546901664258946
Burundi,1,0.26666666666666666,0.6693989071038251,0.4764136694308455
CACM NES,1,0.2192684766214178,0.5294117647058824,0.389089484150426
Cambodia,1,0.25,0.6086956521739131,0.44734729546653235
Cameroon,1,0.2361111111111111,0.55,0.4068492721936829
Canada,1,0.4148550724637681,1.0,0.7078929924680583
Cent.Afr.Rep,1,0.25,0.5794392523364486,0.41159539141621104
Chad,1,0.25265957446808507,0.6129032258064516,0.4308209317207272
Chile,1,0.375,1.0,0.6101867011987032
China,1,0.43614130434782605,1.0,0.7238055579449792
China FTZ,1,0.37037037037037035,1.0,0.6222158770707984
China HK SAR,1,0.3888888888888889,1.0,0.661749836280899
China MC SAR,1,0.3125,0.7142857142857143,0.5263498742017815
Colombia,1,0.38618524332810045,1.0,0.6434925996791768
Congo,1,0.26666666666666666,0.6103896103896104,0.45068681056300547
Costa Rica,1,0.3333333333333333,0.7777777777777778,0.5612910711259632
Cote Divoire,1,0.32432432432432434,0.6944444444444444,0.5218790343726815
Croatia,1,0.39642857142857146,1.0,0.6829473624325935
Cuba,1,0.3224789915966387,0.6996753246753247,0.5209609716460085
Cyprus,1,0.37025703794369647,1.0,0.6342278694550734
Czech Rep,1,0.4126984126984127,1.0,0.746021852024435
Dem.Rp.Congo,1,0.31414473684210525,0.6011363636363636,0.46357422143391386
Denmark,1,0.4100462379150904,1.0,0.710274498282786
Djibouti,1,0.2727272727272727,0.675,0.47227323101719393
Dominican Rp,1,0.3421602787456446,0.7759856630824373,0.5707126413935358
EEC NES,1,0.2647058823529412,0.6506980302161025,0.4697437026591423
Ecuador,1,0.3333333333333333,0.7553830227743271,0.5509077515190152
Egypt,1,0.38165266106442575,1.0,0.6201387646376268
El Salvador,1,0.3181818181818182,0.7424845269672856,0.5347978731534483
Eq.Guinea,1,0.16666666666666666,0.44871794871794873,0.32858009865956095
Estonia,1,0.3684210526315789,1.0,0.6322164687215968
Ethiopia,1,0.30662393162393164,0.5865817091454273,0.474439607465279
Eur.Other NE,1,0.29061583577712613,0.6619704624951419,0.4825033078398977
Falkland Is,1,0.30434782608695654,0.6536911060720585,0.4964163609578975
Fiji,1,0.3125,0.6610023041474654,0.5082281521861866
Finland,1,0.375,1.0,0.6525297479771845
Fr Ind O,1,0.2857142857142857,0.5842198581560284,0.44955805928523945
Fr.Guiana,1,0.1111111111111111,0.18854252119223408,0.15102352944758535
"France,Monac",1,0.4666666666666667,1.0,0.7862834641153199
Gabon,1,0.2701294033069734,0.645959318306762,0.4536326436691814
Gambia,1,0.2934002869440459,0.6666666666666666,0.4983960045953387
Georgia,1,0.3716117216117216,1.0,0.6202270415031368
Germany,1,0.42857142857142855,1.0,0.7542249657775819
Ghana,1,0.3333333333333333,0.6576996652319465,0.5151178950854972
Gibraltar,1,0.3086080586080586,0.6779953917050692,0.49981218887697443
Greece,1,0.41885964912280704,1.0,0.7162798386207848
Greenland,1,0.3,0.6585365853658537,0.48015197600725623
Guadeloupe,1,0.2727272727272727,0.5094339622641509,0.3983322609995676
Guatemala,1,0.3235294117647059,0.7123106060606061,0.5283457498170131
Guinea,1,0.2631578947368421,0.5833333333333334,0.42538467479967274
GuineaBissau,1,0.3191489361702128,0.7293080054274084,0.5331845209110504
Guyana,1,0.28015988372093026,0.6071428571428571,0.46027422634933063
Haiti,1,0.29411764705882354,0.6896551724137931,0.49609043459024355
Honduras,1,0.3,0.6842105263157895,0.50493705952739
Hungary,1,0.4,1.0,0.691836194441337
Iceland,1,0.3442887931034483,0.733718487394958,0.5440157665572869
India,1,0.44315245478036175,1.0,0.7285679257099076
Indonesia,1,0.40824915824915825,1.0,0.69963614610602
Iran,1,0.3181818181818182,0.5,0.44342799339609634
Iraq,1,0.13793103448275862,0.22580645161290322,0.18483019745436957
Ireland,1,0.3888888888888889,1.0,0.6335470539017917
Israel,1,0.4048303622771708,1.0,0.6773584818645532
Italy,1,0.42857142857142855,1.0,0.7581821979335025
Jamaica,1,0.3333333333333333,0.7424242424242424,0.5510750611056392
Japan,1,0.396969696969697,1.0,0.6740392945477207
Jordan,1,0.375,1.0,0.6223643946221399
Kazakhstan,1,0.35519713261648744,0.7186234817813766,0.5527780643103557
Kenya,1,0.3333333333333333,0.7483333333333333,0.5562882094318035
Kiribati,1,0.3076923076923077,0.6805797101449276,0.5051557144705818
Korea D P Rp,1,0.3888888888888889,1.0,0.6678064330234095
Korea Rep.,1,0.391304347826087,1.0,0.6746721058026273
Kuwait,1,0.23636363636363636,0.5542483660130719,0.39926026454900226
Kyrgyzstan,1,0.3494186046511628,1.0,0.5892571556744768
LAIA NES,1,0.0,0.0,0.0
Lao P.Dem.R,1,0.2826086956521739,0.5882352941176471,0.46249293390339136
Latvia,1,0.36363636363636365,0.8708554680344385,0.5949988972005207
Lebanon,1,0.36363636363636365,1.0,0.5961864820194319
Liberia,1,0.25392220073071137,0.48484848484848486,0.3847198128890995
Libya,1,0.24404761904761904,0.5255411255411255,0.3850127452412154
Lithuania,1,0.38461538461538464,1.0,0.6332000293188391
Madagascar,1,0.2873015873015873,0.5972222222222222,0.46979918879008337
Malawi,1,0.25,0.5,0.3977334057294027
Malaysia,1,0.3605555555555555,1.0,0.6077112572002102
Mali,1,0.35634920634920636,0.7602627257799671,0.570749740615272
Malta,1,0.34782608695652173,0.7931034482758621,0.5684256934469497
Mauritania,1,0.2608695652173913,0.5023364485981308,0.38557693688305783
Mauritius,1,0.3333333333333333,0.6666666666666666,0.5226010313118288
Mexico,1,0.40192307692307694,1.0,0.6754906020766259
Mongolia,1,0.3157894736842105,0.6376811594202898,0.4849908100433426
Morocco,1,0.36363636363636365,0.8778022947925861,0.6000165520829146
Mozambique,1,0.3333333333333333,0.7769272826681246,0.5551678930121416
Myanmar,1,0.3162280701754386,0.6129032258064516,0.4904349700730581
Nepal,1,0.3442887931034483,0.7080808080808081,0.5399284677415632
Neth.Ant.Aru,1,0.3076923076923077,0.6909830007390982,0.5154097163308845
Netherlands,1,0.45584415584415583,1.0,0.7549742630054954
Neutral Zone,1,0.23333333333333334,0.5714285714285714,0.4021535391892301
New Calednia,1,0.282329988851728,0.6147098515519569,0.4483451450727718
New Zealand,1,0.38461538461538464,1.0,0.649261938092779
Nicaragua,1,0.3225806451612903,0.6622777017783857,0.4978951384709143
Niger,1,0.3125,0.6415094339622641,0.49523069543307824
Nigeria,1,0.27254641909814326,0.6521464646464646,0.4626737944164402
Norway,1,0.36363636363636365,0.8493407877169559,0.5942782524616093
Occ.Pal.Terr,1,0.21807065217391303,0.316869918699187,0.2725278180488639
Oman,1,0.2857142857142857,0.581081081081081,0.44949441359959474
Oth.Oceania,1,0.27906976744186046,0.7359800838574424,0.5095254417241893
Pakistan,1,0.3651515151515151,0.7890988372093023,0.5833991444396983
Panama,1,0.38742593811718234,0.8958333333333334,0.6118597283794546
Papua N.Guin,1,0.29411764705882354,0.47435897435897434,0.41339404430802895
Paraguay,1,0.34375,0.6922549019607843,0.5450851007718104
Peru,1,0.3888888888888889,1.0,0.6349984444259955
Philippines,1,0.35294117647058826,0.8066348973607038,0.5896908284666318
Poland,1,0.42678571428571427,1.0,0.7402580135029174
Portugal,1,0.40419524001613555,1.0,0.691924621906408
Qatar,1,0.2608695652173913,0.6133333333333333,0.44144960364559943
Rep Moldova,1,0.3684210526315789,1.0,0.621999784882536
Romania,1,0.4,1.0,0.6833005636130732
Russian Fed,1,0.38095238095238093,1.0,0.6199450505598049
Rwanda,1,0.25,0.6233766233766234,0.44010196498132126
Samoa,1,0.20833333333333334,0.5405405405405406,0.38926806467096564
Saudi Arabia,1,0.2928921568627451,0.6174655047204067,0.4601164256688592
Senegal,1,0.3198051948051948,0.5704365079365079,0.47801292093364367
Seychelles,1,0.28,0.532258064516129,0.41394392644583383
Sierra Leone,1,0.3294573643410853,0.7916262841635976,0.5598322283891101
Singapore,1,0.3771551724137931,1.0,0.6238826909893951
Slovakia,1,0.391304347826087,1.0,0.6821219372848343
Slovenia,1,0.3895663956639567,1.0,0.6881336458546908
Somalia,1,0.28,0.53125,0.4282184891461904
South Africa,1,0.40778533635676495,1.0,0.6803739348148826
Spain,1,0.45993589743589747,1.0,0.7712766216772924
Sri Lanka,1,0.35294117647058826,0.8415071770334928,0.5871092785412297
St.Helena,1,0.28348214285714285,0.6666666666666666,0.4854181010354025
St.Kt-Nev-An,1,0.34782608695652173,0.7513440860215054,0.5584744169583798
St.Pierre Mq,1,0.2318840579710145,0.4444444444444444,0.34903242658734995
Sudan,1,0.25,0.5210549645390071,0.4160738712493413
Suriname,1,0.2857142857142857,0.6666666666666666,0.48272535567634994
Sweden,1,0.4,1.0,0.6877971492379632
Switz.Liecht,1,0.40625,1.0,0.7111054672163479
Syria,1,0.2722859664607237,0.6233766233766234,0.4728698898024624
TFYR Macedna,1,0.3333333333333333,0.8093727469358327,0.5698236746953292
Taiwan,1,0.3813852813852814,1.0,0.675857722894452
Tajikistan,1,0.3333333333333333,0.6825396825396826,0.5232506358010601
Tanzania,1,0.3303030303030303,0.6666666666666666,0.5144649708631668
Thailand,1,0.40625,1.0,0.7062958625275121
Togo,1,0.2978723404255319,0.7071078431372549,0.5038490948940724
Trinidad Tbg,1,0.3181818181818182,0.6808924827792753,0.5015463149689123
Tunisia,1,0.36237373737373735,1.0,0.6308145970904248
Turkey,1,0.4,1.0,0.6845386444047143
Turkmenistan,1,0.2903225806451613,0.6506024096385542,0.4856637135890309
UK,1,0.45,1.0,0.7529142357343425
US NES,1,0.3,0.6641025641025641,0.5004566793031395
USA,1,0.4722222222222222,1.0,0.7880520170320665
Uganda,1,0.30707196029776673,0.5971675845790716,0.4611699264370352
Ukraine,1,0.4117647058823529,1.0,0.6817342932057067
Untd Arab Em,1,0.36188554658840794,0.746980939909792,0.5622816058896006
Uruguay,1,0.38461538461538464,1.0,0.6666566142746781
Uzbekistan,1,0.35714285714285715,0.7889112903225806,0.5695433470093914
Venezuela,1,0.3235294117647059,0.719375,0.5328181318587513
Viet Nam,1,0.3888888888888889,0.8125,0.598845400456693
Yemen,1,0.2692307692307692,0.5,0.39597161983649865
Yugoslavia,1,0.391304347826087,1.0,0.6642832798832123
Zambia,1,0.32653061224489793,0.7446808510638298,0.5395257157669267
Zimbabwe,1,0.35948717948717945,0.8240908177617039,0.5863961930854393
Afghanistan,2,0.3103448275862069,1.0,0.6701378027279046
Afr.Other NS,2,0.2777777777777778,1.0,0.6039031560377182
Africa N.NES,2,0.0,0.0,0.0
Albania,2,0.3523965141612201,1.0,0.7056981306220165
Algeria,2,0.2916666666666667,0.9822485207100592,0.5961141425628822
Angola,2,0.1875,0.9352941176470588,0.521917754912116
Areas NES,2,0.391304347826087,1.0,0.7425292614071447
Argentina,2,0.4,1.0,0.756503413830143
Armenia,2,0.35,1.0,0.6920987555228862
Asia NES,2,0.24283374283374284,0.9709302325581395,0.5575347271176088
Asia West NS,2,0.22727272727272727,1.0,0.6085372743940686
Australia,2,0.43050193050193053,1.0,0.7792842830436496
Austria,2,0.4068287037037037,1.0,0.7677089676418083
Azerbaijan,2,0.3509259259259259,1.0,0.6782704453472941
Bahamas,2,0.3157894736842105,1.0,0.6783850036446465
Bahrain,2,0.3262842995667423,1.0,0.6614568636526283
Bangladesh,2,0.30434782608695654,1.0,0.6574235167763745
Barbados,2,0.32,1.0,0.693011101042667
Belarus,2,0.31365740740740744,1.0,0.6650213357303826
Belgium-Lux,2,0.43614130434782605,1.0,0.8060290949297201
Belize,2,0.3157894736842105,1.0,0.669549585423226
Benin,2,0.3333333333333333,1.0,0.6596208212474716
Bermuda,2,0.33970429138117564,1.0,0.6837618043732101
Bolivia,2,0.3605555555555555,1.0,0.6958499208613814
Bosnia Herzg,2,0.3235294117647059,1.0,0.6782546867572754
Br.Antr.Terr,2,0.16666666666666666,0.9293478260869565,0.5233157970539125
Brazil,2,0.42857142857142855,1.0,0.7995679468767009
Bulgaria,2,0.4117647058823529,1.0,0.7755135825473782
Burkina Faso,2,0.3007936507936508,1.0,0.6746592511414858
Burundi,2,0.2413793103448276,1.0,0.6132860519494915
CACM NES,2,0.1792958285495599,1.0,0.564532899853651
Cambodia,2,0.2549019607843137,1.0,0.6087646385869858
Cameroon,2,0.25,1.0,0.5907453754673371
Canada,2,0.42857142857142855,1.0,0.7767664212731127
Cent.Afr.Rep,2,0.24242424242424243,1.0,0.597403241469683
Chad,2,0.25,1.0,0.5986202920469678
Chile,2,0.375,1.0,0.7208282212557124
China,2,0.44424019607843135,1.0,0.8003127941683397
China FTZ,2,0.35714285714285715,1.0,0.7112082779472565
China HK SAR,2,0.38013136288998356,1.0,0.7457640343888138
China MC SAR,2,0.3103448275862069,1.0,0.6603424171613879
Colombia,2,0.3783783783783784,1.0,0.7398689927936728
Congo,2,0.26666666666666666,1.0,0.6132504585122552
Costa Rica,2,0.3125,1.0,0.6827853124952701
Cote Divoire,2,0.32558139534883723,1.0,0.6710812006200702
Croatia,2,0.391304347826087,1.0,0.7471720357599553
Cuba,2,0.3137254901960784,1.0,0.6653642294722506
Cyprus,2,0.366025641025641,1.0,0.7258459487150524
