country,generation,p25,p75,mean_d
ETH,0,0.32,0.4782608695652174,0.4625604683097793
FIN,0,0.3958333333333333,1.0,0.6158815119284536
FJI,0,0.2777777777777778,0.4411764705882353,0.4024415201104336
FRA,0,0.2,0.3617021276595745,0.304973845442588
GAB,0,0.2631578947368421,0.3888888888888889,0.3374134549551398
GBR,0,0.2054794520547945,0.3448275862068966,0.281265178562631
GHA,0,0.2777777777777778,0.41935483870967744,0.37242207532086785
GIN,0,0.3333333333333333,0.5151515151515151,0.4846360604885738
GLP,0,0.21875,0.34375,0.2821155063237463
GMB,0,0.3181818181818182,0.45454545454545453,0.4184134981774385
GNB,0,0.32608695652173914,0.4864864864864865,0.4539569698066805
GNQ,0,0.0,0.0,0.0
GRC,0,0.2727272727272727,0.4025974025974026,0.3639781410156188
GTM,0,0.0,0.0,0.0
GUF,0,0.2631578947368421,0.3902439024390244,0.3329740924699944
GUY,0,0.2727272727272727,0.3888888888888889,0.33895251428301204
HKG,0,0.35294117647058826,0.5217391304347826,0.49452878568951936
HND,0,0.4,1.0,0.6424284250443757
HTI,0,0.4,1.0,0.6633288969666711
HUN,0,0.3076923076923077,0.45454545454545453,0.4150976540320256
IDN,0,0.34146341463414637,0.4888888888888889,0.45435188909004
IND,0,0.39285714285714285,1.0,0.5994186490264337
IRL,0,0.30434782608695654,0.45454545454545453,0.4227978024006119
IRN,0,0.18518518518518517,0.30612244897959184,0.2601878724848973
IRQ,0,0.25,0.44,0.3821981234772002
ISL,0,0.32608695652173914,0.5,0.4762653720531603
ISR,0,0.32,0.4666666666666667,0.42551832249060245
ITA,0,0.3103448275862069,0.4444444444444444,0.3894156153342241
JAM,0,0.4117647058823529,1.0,0.6368858638449931
JOR,0,0.35294117647058826,0.5416666666666666,0.5140449207954256
JPN,0,0.26666666666666666,0.37777777777777777,0.35343149704476745
KEN,0,0.35,0.5333333333333333,0.5095484170896436
KHM,0,0.2916666666666667,0.45161290322580644,0.4213386236910248
KOR,0,0.25,0.36666666666666664,0.31571386429580867
KWT,0,0.4117647058823529,1.0,0.6659167948071274
LAO,0,0.2777777777777778,0.3958333333333333,0.34606481950391194
LBN,0,0.13636363636363635,0.265625,0.22337953326331444
LBR,0,0.22727272727272727,0.34615384615384615,0.29110669244316073
LBY,0,0.4,1.0,0.6062515114484306
LKA,0,0.3548387096774194,0.5,0.48323059737779883
MAC,0,0.2727272727272727,0.42857142857142855,0.3870728646116796
MAR,0,0.30434782608695654,0.4358974358974359,0.3986545071357247
MDG,0,0.23076923076923078,0.3695652173913043,0.3130906750389191
MEX,0,0.0,0.0,0.0
MLI,0,0.30434782608695654,0.43902439024390244,0.4073520755419483
MLT,0,0.12727272727272726,0.26666666666666666,0.21166673787794765
MMR,0,0.12,0.25,0.20500079678178768
MNG,0,0.375,1.0,0.5640328787504015
MOZ,0,0.3157894736842105,0.45454545454545453,0.41572503137152006
MRT,0,0.25,0.38181818181818183,0.3270375635998384
MTQ,0,0.32,0.5,0.4741581243770361
MUS,0,0.0,0.0,0.0
NCL,0,0.2328767123287671,0.35365853658536583,0.2990172396601937
NER,0,0.2857142857142857,0.425,0.38510150921821434
NGA,0,0.375,1.0,0.5609992437051404
NIC,0,0.21212121212121213,0.3333333333333333,0.2825747356674182
NLD,0,0.2777777777777778,0.45614035087719296,0.42309450162740325
NOR,0,0.36363636363636365,0.5897435897435898,0.5410115218108802
NPL,0,0.2727272727272727,0.4375,0.38509526282338696
NZL,0,0.38461538461538464,1.0,0.5688783954615213
OMN,0,0.3684210526315789,1.0,0.5546040596079596
PAK,0,0.391304347826087,1.0,0.5996862979146214
PAN,0,0.2682926829268293,0.3888888888888889,0.33589972625354664
PCZ,0,0.35714285714285715,0.48148148148148145,0.4694517555949448
PER,0,0.2631578947368421,0.4,0.3653109656265091
PHL,0,0.05405405405405406,0.16216216216216217,0.11682047889504255
PNG,0,0.29411764705882354,0.4222222222222222,0.3858121406880842
POL,0,0.375,0.5416666666666666,0.5182682656238
PRK,0,0.40476190476190477,1.0,0.6569513742889487
PRT,0,0.3055555555555556,0.4375,0.40262714784449566
PRY,0,0.38095238095238093,1.0,0.5693532405198418
PYF,0,0.34375,1.0,0.5447277845643114
QAT,0,0.29310344827586204,0.4117647058823529,0.39442367849219634
REU,0,0.3076923076923077,0.5,0.4647140295210292
ROU,0,0.35294117647058826,0.5217391304347826,0.500155571814115
RUS,0,0.2647058823529412,0.40625,0.3729291544366431
SAU,0,0.1891891891891892,0.3,0.24735456918250745
SDN,0,0.2833333333333333,0.43333333333333335,0.378929230366301
SEN,0,0.37142857142857144,0.5909090909090909,0.5381302123059339
SGP,0,0.1891891891891892,0.3235294117647059,0.2605744642031494
SLE,0,0.23809523809523808,0.3939393939393939,0.3510602727065712
SLV,0,0.35294117647058826,0.6216216216216216,0.5345450011208035
SOM,0,0.21739130434782608,0.3333333333333333,0.2924048359487532
SPM,0,0.20588235294117646,0.3333333333333333,0.2813888019454208
SUR,0,0.3076923076923077,0.43636363636363634,0.3949052418364446
SWE,0,0.3125,0.48148148148148145,0.45602308332284736
SYR,0,0.25,0.39285714285714285,0.34178911020308805
TCD,0,0.36,0.5666666666666667,0.5285731056888061
TGO,0,0.36585365853658536,0.5555555555555556,0.5179333931045559
THA,0,0.34782608695652173,0.5,0.49755563794009156
TLS,0,0.29213483146067415,0.4230769230769231,0.3942182625325077
TTO,0,0.3235294117647059,0.47619047619047616,0.45888082218983045
TUN,0,0.3181818181818182,0.5,0.47096207004219953
TUR,0,0.2777777777777778,0.44,0.40843120672648514
TWN,0,0.22580645161290322,0.37037037037037035,0.3226083893097528
UGA,0,0.3684210526315789,0.55,0.5205490544572637
URY,0,0.2702702702702703,0.4,0.34251088136311925
USA,0,0.3333333333333333,0.5217391304347826,0.4927292229771292
VDR,0,0.3235294117647059,0.46153846153846156,0.4314568266497993
VEN,0,0.3333333333333333,0.47058823529411764,0.43294819566594467
VNM,0,0.23076923076923078,0.4074074074074074,0.36752548488473336
VUT,0,0.0,0.0,0.0
WSM,0,0.2777777777777778,0.4230769230769231,0.3944369084622772
YEM,0,0.3,0.43478260869565216,0.3842009964817769
YMD,0,0.29411764705882354,0.4444444444444444,0.4090561123237207
YUG,0,0.16363636363636364,0.3076923076923077,0.2526143444610393
ZAF,0,0.3181818181818182,0.45,0.4068522751458721
RWA,0,0.0,0.0,0.0
MYS,0,0.3076923076923077,0.43103448275862066,0.4147659822224473
AND,0,0.2777777777777778,0.423728813559322,0.38581302637410253
MWI,0,0.34,0.4864864864864865,0.47330905619283803
TZA,0,0.3076923076923077,0.4358974358974359,0.38931326872838184
ZMB,0,0.3018867924528302,0.45454545454545453,0.4242823174263506
ZWE,0,0.25,0.3611111111111111,0.313599789751656
ARE,0,0.30303030303030304,0.423728813559322,0.39394831499070315
CXR,0,0.27586206896551724,0.38461538461538464,0.3358865606457653
STP,0,0.17647058823529413,0.3111111111111111,0.26143088656733504
ATG,0,0.3,0.45614035087719296,0.42693390233067824
BLZ,0,0.3076923076923077,0.43333333333333335,0.38612146271278497
CPV,0,0.4117647058823529,1.0,0.6110083365841684
DMA,0,0.3333333333333333,0.46774193548387094,0.44471488625773753
ESH,0,0.3333333333333333,0.49122807017543857,0.46880853053762
FLK,0,0.27586206896551724,0.38095238095238093,0.33887173174706003
FRO,0,0.34782608695652173,0.5476190476190477,0.5206820054511546
GIB,0,0.16666666666666666,0.35064935064935066,0.2842353734058078
GRD,0,0.3076923076923077,0.45454545454545453,0.4360366220567661
GRL,0,0.34782608695652173,0.5172413793103449,0.49659830982568753
KIR,0,0.0,0.0,0.0
KNA,0,0.2702702702702703,0.4117647058823529,0.3543317388917768
LCA,0,0.0,0.0,0.0
MDV,0,0.3225806451612903,0.5,0.47404271286991856
NRU,0,0.32,0.47058823529411764,0.44723437025330626
PCI,0,0.16666666666666666,0.3333333333333333,0.2695812340730009
SHN,0,0.25,0.36538461538461536,0.3281972780824641
SLB,0,0.4,1.0,0.6215623713726653
SYC,0,0.3684210526315789,0.5555555555555556,0.5240839063883206
TON,0,0.375,1.0,0.5700949379748131
VCT,0,0.28125,0.4358974358974359,0.39972059850275515
VIR,0,0.35294117647058826,0.5172413793103449,0.4799349425328849
CYM,0,0.2564102564102564,0.34782608695652173,0.3169086680496188
BGD,0,0.25,0.38235294117647056,0.3353759104785189
BTN,0,0.0,0.0,0.0
MSR,0,0.36666666666666664,0.5909090909090909,0.5427010237383967
VGB,0,0.35294117647058826,0.4888888888888889,0.4833737739183362
COK,0,0.2777777777777778,0.41935483870967744,0.36572488262609515
IOT,0,0.2631578947368421,0.3684210526315789,0.3271798552747506
CCK,0,0.38461538461538464,1.0,0.5976796821928879
NIU,0,0.23529411764705882,0.37777777777777777,0.3284080990383788
TCA,0,0.3157894736842105,0.4634146341463415,0.4386234273040342
TKL,0,0.34210526315789475,0.47058823529411764,0.46601448100903836
TUV,0,0.0,0.0,0.0
ABW,0,0.3333333333333333,0.47368421052631576,0.4378499476798102
ARM,0,0.2727272727272727,0.38461538461538464,0.3384278031512646
ASM,0,0.3333333333333333,0.4838709677419355,0.4443045346845033
AZE,0,0.3125,0.48,0.45618160199720537
BIH,0,0.3333333333333333,0.4852941176470588,0.44026955553219516
BLR,0,0.27586206896551724,0.3939393939393939,0.35051796390005413
BWA,0,0.25,0.38235294117647056,0.33296514954460765
CZE,0,0.0,0.0,0.0
ERI,0,0.0,0.0,0.0
EST,0,0.2903225806451613,0.42105263157894735,0.3685697551110412
FSM,0,0.2777777777777778,0.40476190476190477,0.36477011918277374
GEO,0,0.375,1.0,0.5678143901596321
GUM,0,0.38461538461538464,1.0,0.5898670128076011
HRV,0,0.38461538461538464,1.0,0.5696971564842372
KAZ,0,0.3333333333333333,0.47368421052631576,0.4495849097709688
KGZ,0,0.0,0.0,0.0
LSO,0,0.23809523809523808,0.3333333333333333,0.2935939232607009
LTU,0,0.23809523809523808,0.4090909090909091,0.3676774430932985
LUX,0,0.3333333333333333,0.47540983606557374,0.44013548649744727
LVA,0,0.24324324324324326,0.37142857142857144,0.3163311658667841
MDA,0,0.28125,0.4528301886792453,0.41236044204088484
MHL,0,0.375,1.0,0.5624194252966526
MKD,0,0.2708333333333333,0.42424242424242425,0.3848637228072835
MNE,0,0.35,0.5,0.47366252821829047
MNP,0,0.23076923076923078,0.3888888888888889,0.3438663813609703
NAM,0,0.15384615384615385,0.28,0.2244103809940722
NFK,0,0.25,0.38235294117647056,0.3309519698468521
PCN,0,0.27586206896551724,0.4230769230769231,0.37463732864208926
PLW,0,0.3333333333333333,0.5,0.4816913033796144
PSE,0,0.35294117647058826,1.0,0.5666928182220392
SMR,0,0.2857142857142857,0.4166666666666667,0.3572652772574943
SRB,0,0.36363636363636365,0.6333333333333333,0.5437372938086652
SVK,0,0.2903225806451613,0.4444444444444444,0.4216614169698135
SVN,0,0.2631578947368421,0.41025641025641024,0.375838626568882
SWZ,0,0.375,0.734375,0.5516324232669821
TJK,0,0.32926829268292684,0.47058823529411764,0.4320018847862689
TKM,0,0.35,0.5384615384615384,0.5093614674170515
UKR,0,0.4146341463414634,1.0,0.6504888396030555
UZB,0,0.3055555555555556,0.47058823529411764,0.43635030513097356
AIA,0,0.2727272727272727,0.4,0.3424704009072092
ATF,0,0.3142857142857143,0.46153846153846156,0.42555508665162145
WLF,0,0.0,0.0,0.0
SCG,0,0.2894736842105263,0.42857142857142855,0.38531298433136724
UMI,0,0.3333333333333333,0.4444444444444444,0.41609410748175
ATA,0,0.0,0.0,0.0
HMD,0,0.3333333333333333,0.5,0.49153103726682856
MYT,0,0.23809523809523808,0.3870967741935484,0.3224478884925743
VAT,0,0.20408163265306123,0.36666666666666664,0.2949671204962626
BVT,0,0.23529411764705882,0.38095238095238093,0.3250236079054383
SGS,0,0.1891891891891892,0.35555555555555557,0.28576883271087616
CUW,0,0.0,0.0,0.0
SXM,0,0.0,0.0,0.0
SSD,0,0.3870967741935484,1.0,0.5967155829264413
BES,0,0.3,0.45,0.41744195138791107
BLM,0,0.3333333333333333,0.5333333333333333,0.49740620133280417
AFG,1,0.23529411764705882,0.358974358974359,0.3010639424007096
AGO,1,0.3148148148148148,0.4444444444444444,0.41161012352343324
ALB,1,0.11363636363636363,0.2641509433962264,0.20049548346103355
ANS,1,0.3235294117647059,0.4666666666666667,0.4265649772554934
ANT,1,0.34782608695652173,0.5,0.4855079846934381
ARG,1,0.3548387096774194,0.5333333333333333,0.493590690776455
AUS,1,0.3448275862068966,0.46153846153846156,0.43947488508135285
AUT,1,0.3142857142857143,0.425,0.38925263873766175
BDI,1,0.3076923076923077,0.4523809523809524,0.4263010512087529
BEL,1,0.34615384615384615,0.52,0.5079731685433211
BEN,1,0.3333333333333333,0.4782608695652174,0.4528191958400502
BFA,1,0.3448275862068966,0.4722222222222222,0.4420758536288712
BGR,1,0.2727272727272727,0.4146341463414634,0.3573729249413992
BHR,1,0.0,0.0,0.0
BHS,1,0.2903225806451613,0.42105263157894735,0.37570611789180886
BMU,1,0.36585365853658536,0.54,0.527892712107241
BOL,1,0.4,1.0,0.635084565999579
BRA,1,0.2894736842105263,0.42857142857142855,0.39591574751512276
BRB,1,0.25,0.40625,0.3403303977022365
BRN,1,0.41379310344827586,1.0,0.6486926794503383
CAF,1,0.28888888888888886,0.4383561643835616,0.39068043578760836
CAN,1,0.0,0.0,0.0
CHE,1,0.32,0.4794520547945205,0.446782689641734
CHL,1,0.28125,0.4166666666666667,0.39499671087799304
CHN,1,0.38461538461538464,1.0,0.5774546520986221
CIV,1,0.2727272727272727,0.4411764705882353,0.39303226173974143
CMR,1,0.34375,0.47058823529411764,0.4469037786428161
COD,1,0.34210526315789475,0.5227272727272727,0.49226176838135477
COG,1,0.0,0.0,0.0
COL,1,0.3684210526315789,0.6410256410256411,0.5508763525608463
COM,1,0.2978723404255319,0.4375,0.3950384153964489
CRI,1,0.29411764705882354,0.4,0.3728019797366736
CSK,1,0.3333333333333333,0.47368421052631576,0.45347981498495554
CUB,1,0.38461538461538464,1.0,0.5634675239526359
CYP,1,0.3333333333333333,0.4857142857142857,0.448943571319604
DEU,1,0.13095238095238096,0.273972602739726,0.22450751735827973
DJI,1,0.3076923076923077,0.4358974358974359,0.38795676971107607
DNK,1,0.0,0.0,0.0
DOM,1,0.2777777777777778,0.4074074074074074,0.3639606798107329
DZA,1,0.23333333333333334,0.36585365853658536,0.3086017844118228
ECU,1,0.38235294117647056,0.7083333333333334,0.5580602507470321
EGY,1,0.3,0.4375,0.3825127308316302
ESP,1,0.4,1.0,0.5854648303086993
ETH,1,0.32,0.47619047619047616,0.46223304731818615
FIN,1,0.3958333333333333,1.0,0.6159236362594257
FJI,1,0.2777777777777778,0.4411764705882353,0.40222079167861324
FRA,1,0.2,0.3617021276595745,0.30522549281315065
GAB,1,0.2631578947368421,0.3888888888888889,0.33754850152985133
GBR,1,0.2054794520547945,0.3448275862068966,0.2813406435146002
GHA,1,0.2777777777777778,0.417910447761194,0.37252765084746164
GIN,1,0.3333333333333333,0.5151515151515151,0.48511588000175365
GLP,1,0.21875,0.34375,0.28238880499753494
GMB,1,0.3181818181818182,0.45454545454545453,0.41796036132429304
GNB,1,0.32608695652173914,0.4864864864864865,0.4541960375836262
GNQ,1,0.0,0.0,0.0
GRC,1,0.2727272727272727,0.4025974025974026,0.36359529003600893
GTM,1,0.0,0.0,0.0
GUF,1,0.2631578947368421,0.3902439024390244,0.33379400912008217
GUY,1,0.2727272727272727,0.3888888888888889,0.3389116946859343
HKG,1,0.35294117647058826,0.5217391304347826,0.49426373858844
HND,1,0.4,1.0,0.6419815519821962
HTI,1,0.4,1.0,0.6639087001983666
HUN,1,0.3076923076923077,0.45454545454545453,0.4154336094347954
IDN,1,0.34146341463414637,0.4888888888888889,0.45408254434193335
IND,1,0.39215686274509803,1.0,0.5997493660882883
IRL,1,0.30434782608695654,0.45454545454545453,0.4227189038286805
IRN,1,0.18518518518518517,0.3055555555555556,0.2602507832268211
IRQ,1,0.25,0.44,0.38194139338930355
ISL,1,0.32608695652173914,0.5,0.47624630704643295
ISR,1,0.32,0.4666666666666667,0.42519070008210313
ITA,1,0.3103448275862069,0.4444444444444444,0.3894660939725939
JAM,1,0.4117647058823529,1.0,0.636579609341934
JOR,1,0.35294117647058826,0.5416666666666666,0.5142297693027322
JPN,1,0.26666666666666666,0.37777777777777777,0.35331126344003794
KEN,1,0.35,0.5333333333333333,0.5093110893695301
KHM,1,0.2916666666666667,0.45161290322580644,0.4213583332951658
KOR,1,0.25,0.3684210526315789,0.31627269472256864
KWT,1,0.4117647058823529,1.0,0.6659151673211168
LAO,1,0.2777777777777778,0.3958333333333333,0.34600143843476044
LBN,1,0.13636363636363635,0.265625,0.2230464677902173
LBR,1,0.22727272727272727,0.34615384615384615,0.2913888763369605
LBY,1,0.4024390243902439,1.0,0.6068371357300051
LKA,1,0.3548387096774194,0.5,0.4828327276988521
MAC,1,0.2727272727272727,0.42857142857142855,0.38732389880515206
MAR,1,0.30434782608695654,0.4375,0.39908222896136725
MDG,1,0.23076923076923078,0.3695652173913043,0.31326198224230983
MEX,1,0.0,0.0,0.0
MLI,1,0.30434782608695654,0.43902439024390244,0.4068752846663024
MLT,1,0.12727272727272726,0.26666666666666666,0.21194892177174737
MMR,1,0.12,0.25,0.20504437151541105
MNG,1,0.375,1.0,0.5642396714430163
MOZ,1,0.3157894736842105,0.45454545454545453,0.4161472470492391
MRT,1,0.25,0.38181818181818183,0.32724383688200204
MTQ,1,0.32,0.5,0.4740533962427961
MUS,1,0.0,0.0,0.0
NCL,1,0.2328767123287671,0.35365853658536583,0.2992784945422638
NER,1,0.2857142857142857,0.42424242424242425,0.38581925659477867
NGA,1,0.375,1.0,0.5608485557927944
NIC,1,0.21212121212121213,0.3333333333333333,0.2826765298125219
NLD,1,0.2777777777777778,0.45614035087719296,0.4232276172309497
NOR,1,0.36363636363636365,0.5897435897435898,0.540756387259644
NPL,1,0.2727272727272727,0.4375,0.3855691629329748
NZL,1,0.38461538461538464,1.0,0.5688943006497348
OMN,1,0.3684210526315789,1.0,0.5544440509888363
PAK,1,0.391304347826087,1.0,0.5998156039212602
PAN,1,0.2682926829268293,0.3902439024390244,0.33602410129856103
PCZ,1,0.35714285714285715,0.48148148148148145,0.4694497018746181
PER,1,0.2631578947368421,0.4,0.3648090878916907
PHL,1,0.05405405405405406,0.16216216216216217,0.11689471221174066
PNG,1,0.29411764705882354,0.4222222222222222,0.3860223148671657
POL,1,0.375,0.5416666666666666,0.5183724769217608
PRK,1,0.40476190476190477,1.0,0.6575938699509023
PRT,1,0.3055555555555556,0.4358974358974359,0.4030530050762544
PRY,1,0.38095238095238093,1.0,0.5698170004862656
PYF,1,0.34285714285714286,1.0,0.5446169171214781
QAT,1,0.29310344827586204,0.4117647058823529,0.39503565859807654
REU,1,0.3076923076923077,0.5,0.4644568774126745
ROU,1,0.35294117647058826,0.5217391304347826,0.500435396559346
RUS,1,0.2647058823529412,0.40625,0.37293519060955016
SAU,1,0.1891891891891892,0.3,0.24794465517323425
SDN,1,0.2833333333333333,0.43333333333333335,0.3785127391660428
SEN,1,0.37037037037037035,0.59375,0.538194132608882
SGP,1,0.1891891891891892,0.3235294117647059,0.26055429823580667
SLE,1,0.23809523809523808,0.3939393939393939,0.3512617846145856
SLV,1,0.35294117647058826,0.6216216216216216,0.5348367215135409
SOM,1,0.21739130434782608,0.3333333333333333,0.2924234399855397
SPM,1,0.20588235294117646,0.3333333333333333,0.2814202525488173
SUR,1,0.3076923076923077,0.43636363636363634,0.39539079944960037
SWE,1,0.3125,0.48148148148148145,0.4562071879723539
SYR,1,0.25,0.39285714285714285,0.3419991746208184
TCD,1,0.36,0.5666666666666667,0.5285909564798884
TGO,1,0.36585365853658536,0.5555555555555556,0.5176005466856618
THA,1,0.34782608695652173,0.5,0.49729908242092297
TLS,1,0.29213483146067415,0.4230769230769231,0.39417721802592903
TTO,1,0.3235294117647059,0.47619047619047616,0.4589295920502487
TUN,1,0.3181818181818182,0.5,0.4708809565568078
TUR,1,0.2777777777777778,0.44,0.40862387728828775
TWN,1,0.22580645161290322,0.3695652173913043,0.3225101585021613
UGA,1,0.3684210526315789,0.55,0.5211855133267477
URY,1,0.2702702702702703,0.4,0.34280938588150117
USA,1,0.3333333333333333,0.5217391304347826,0.4926596672123648
VDR,1,0.32432432432432434,0.46153846153846156,0.43218598695310806
VEN,1,0.3333333333333333,0.47058823529411764,0.4327934862375982
VNM,1,0.23076923076923078,0.4074074074074074,0.36760428872284884
VUT,1,0.0,0.0,0.0
WSM,1,0.2777777777777778,0.4230769230769231,0.3941887941379895
YEM,1,0.3,0.4339622641509434,0.3833730944071595
YMD,1,0.29411764705882354,0.4444444444444444,0.4094735683192815
YUG,1,0.16363636363636364,0.3076923076923077,0.2531373509813367
ZAF,1,0.3181818181818182,0.45,0.4069584832124439
RWA,1,0.0,0.0,0.0
MYS,1,0.3076923076923077,0.43103448275862066,0.4147561013002498
AND,1,0.2777777777777778,0.42424242424242425,0.38616788947059466
MWI,1,0.3333333333333333,0.4864864864864865,0.47339369338175935
TZA,1,0.3076923076923077,0.4358974358974359,0.3892207706109687
ZMB,1,0.3018867924528302,0.45569620253164556,0.42495272202311857
ZWE,1,0.25,0.3611111111111111,0.31392309091630155
ARE,1,0.30303030303030304,0.42424242424242425,0.39406731728401556
CXR,1,0.27586206896551724,0.38461538461538464,0.33649109407228045
STP,1,0.17647058823529413,0.3111111111111111,0.2615157857360223
ATG,1,0.3,0.45614035087719296,0.4271372526088164
BLZ,1,0.3076923076923077,0.43333333333333335,0.38634655819142916
CPV,1,0.4117647058823529,1.0,0.6112390015540843
DMA,1,0.3333333333333333,0.4666666666666667,0.44453993984508
ESH,1,0.3333333333333333,0.4915254237288136,0.4686851832019358
FLK,1,0.27586206896551724,0.38235294117647056,0.33942786506341577
FRO,1,0.34782608695652173,0.5476190476190477,0.520516212875172
GIB,1,0.16666666666666666,0.3469387755102041,0.28359075501274394
GRD,1,0.3076923076923077,0.45454545454545453,0.4361904494345298
GRL,1,0.34615384615384615,0.5161290322580645,0.49649288124887486
KIR,1,0.0,0.0,0.0
KNA,1,0.2702702702702703,0.4117647058823529,0.3540606718676947
LCA,1,0.0,0.0,0.0
MDV,1,0.3225806451612903,0.5,0.4734553623266631
NRU,1,0.32,0.47058823529411764,0.4471795202747577
PCI,1,0.16666666666666666,0.3333333333333333,0.2695939957482994
SHN,1,0.25,0.36538461538461536,0.32840189934897984
SLB,1,0.4,1.0,0.6215947896504374
SYC,1,0.3684210526315789,0.5555555555555556,0.5243708072033599
TON,1,0.375,1.0,0.5702705061265465
VCT,1,0.28125,0.4375,0.400095624928783
VIR,1,0.35294117647058826,0.5172413793103449,0.47976093777766193
CYM,1,0.2571428571428571,0.34782608695652173,0.31700347823630226
BGD,1,0.25,0.38235294117647056,0.33539736759585387
BTN,1,0.0,0.0,0.0
MSR,1,0.36666666666666664,0.5909090909090909,0.542715839406879
VGB,1,0.35294117647058826,0.4897959183673469,0.48390215516695195
COK,1,0.2777777777777778,0.4166666666666667,0.3657286367841402
IOT,1,0.2631578947368421,0.3684210526315789,0.32761904937422204
CCK,1,0.38461538461538464,1.0,0.5978561919059505
NIU,1,0.23529411764705882,0.37777777777777777,0.3283144845137617
TCA,1,0.3157894736842105,0.4634146341463415,0.43868889653380344
TKL,1,0.34146341463414637,0.47058823529411764,0.46605794467864725
TUV,1,0.0,0.0,0.0
ABW,1,0.3333333333333333,0.47368421052631576,0.43735698152116226
ARM,1,0.2727272727272727,0.38461538461538464,0.3387200284475657
ASM,1,0.3333333333333333,0.4838709677419355,0.44497201136941317
AZE,1,0.3125,0.4782608695652174,0.4561330213584399
BIH,1,0.3333333333333333,0.4857142857142857,0.4406277686761795
BLR,1,0.27586206896551724,0.39325842696629215,0.3505132174640781
BWA,1,0.25,0.38235294117647056,0.33273679545286994
CZE,1,0.0,0.0,0.0
ERI,1,0.0,0.0,0.0
EST,1,0.2903225806451613,0.42105263157894735,0.3687804696088562
FSM,1,0.2777777777777778,0.40540540540540543,0.36503260081470607
GEO,1,0.375,1.0,0.5688028210479901
GUM,1,0.38461538461538464,1.0,0.58991602184371
HRV,1,0.38461538461538464,1.0,0.5694765614357183
KAZ,1,0.3333333333333333,0.47368421052631576,0.44961109020504736
KGZ,1,0.0,0.0,0.0
LSO,1,0.23809523809523808,0.3333333333333333,0.29387730575947296
LTU,1,0.23809523809523808,0.4090909090909091,0.36778885161781816
LUX,1,0.3333333333333333,0.47619047619047616,0.4404246450182395
LVA,1,0.24324324324324326,0.37142857142857144,0.31655631820450997
MDA,1,0.28125,0.4528301886792453,0.41193517923947864
MHL,1,0.375,1.0,0.5625451601720268
MKD,1,0.2727272727272727,0.42424242424242425,0.3849453612561498
MNE,1,0.35,0.5,0.47387542558324236
MNP,1,0.23076923076923078,0.3888888888888889,0.3439334736152073
NAM,1,0.15384615384615385,0.28,0.22439431853491087
NFK,1,0.25,0.38235294117647056,0.3309052335699295
PCN,1,0.27586206896551724,0.4230769230769231,0.37494291724871165
PLW,1,0.3333333333333333,0.5,0.4817297951727998
PSE,1,0.35294117647058826,1.0,0.5667375983562851
SMR,1,0.2857142857142857,0.4166666666666667,0.3570702012661904
