country,generation,p25,p75,mean_d
Kiribati,0,0.2835889397958363,0.4086175731713257,0.3626182735044653
Korea D P Rp,0,0.37502575690323847,0.5738409065298011,0.5276313503247002
Korea Rep.,0,0.3686997961845832,0.6005855119825708,0.5444332893518866
Kuwait,0,0.2032329988851728,0.3289675428116288,0.2789318645185651
Kyrgyzstan,0,0.328030303030303,0.5022351430122729,0.4556308483058021
LAIA NES,0,0.0,0.0,0.0
Lao P.Dem.R,0,0.2405278842060451,0.38282397536128876,0.34294465778917205
Latvia,0,0.342051282051282,0.5,0.4733524831369398
Lebanon,0,0.33943191311612364,0.5071789321789322,0.4730551222163679
Liberia,0,0.19414575866188769,0.29671473735908716,0.2585369908768879
Libya,0,0.18530805840854858,0.31722189433186876,0.2652000503311121
Lithuania,0,0.3561254964505738,0.5434733893557424,0.5085674464026803
Madagascar,0,0.22613649059727492,0.3735913527133755,0.3520769890698119
Malawi,0,0.1913617910932489,0.3329457364341086,0.29565380887232173
Malaysia,0,0.3442999243304121,0.5115718366824437,0.4817149826841396
Mali,0,0.32662680456798104,0.4629339875516787,0.42139909233249534
Malta,0,0.32257851479819444,0.48112863502889075,0.4287677000765828
Mauritania,0,0.18014705882352944,0.29831523252575887,0.25438338782996195
Mauritius,0,0.29487930126862016,0.4222717369776193,0.3906257735266262
Mexico,0,0.37903873087696616,0.5729925494456387,0.5358192950457725
Mongolia,0,0.26895424836601306,0.4065015479876161,0.37132129271542363
Morocco,0,0.335515873015873,0.4926610828784741,0.47154703650000906
Mozambique,0,0.31140535792709706,0.48360566448801745,0.42551956927567547
Myanmar,0,0.25675545852176285,0.40907434646091634,0.3847041353528439
Nepal,0,0.3080746187363834,0.4361407132394086,0.4074702245623278
Neth.Ant.Aru,0,0.2799419182870412,0.4317460317460317,0.37222415699833067
Netherlands,0,0.4154132904132904,1.0,0.6330876543866691
Neutral Zone,0,0.1484126984126984,0.2979635823114084,0.23186791802162038
New Calednia,0,0.2623249299719888,0.391403162055336,0.33992427686107884
New Zealand,0,0.3537565553230515,0.5733684342608827,0.5210367004721572
Nicaragua,0,0.2650352405121206,0.4029746971217476,0.3691714035135093
Niger,0,0.2833201581027668,0.39947299077733867,0.35225485068194323
Nigeria,0,0.22565922920892495,0.38725490196078427,0.32514789820318274
Norway,0,0.32794078083210687,0.49412689778232866,0.4579847489987608
Occ.Pal.Terr,0,0.16136162687886826,0.27013673890608875,0.22144717707435752
Oman,0,0.24381127450980394,0.38843749772564296,0.33058500135791835
Oth.Oceania,0,0.3015891630442714,0.44975490196078427,0.38814361626054755
Pakistan,0,0.3333333333333333,0.4742165242165242,0.46160389692783477
Panama,0,0.3513620071684588,0.49886628882179496,0.48513261689300663
Papua N.Guin,0,0.24436026936026936,0.3525380391159769,0.32366172278656563
Paraguay,0,0.3030220381613571,0.45312921727395405,0.4267488515070182
Peru,0,0.3605769230769231,0.5302001616507394,0.5027694278824553
Philippines,0,0.32971521942110177,0.4889097744360903,0.46169435979080253
Poland,0,0.4112491373360939,1.0,0.641895932785716
Portugal,0,0.3876246990024079,1.0,0.5758874316385109
Qatar,0,0.22805589472256138,0.36009517443340977,0.3129388105688913
Rep Moldova,0,0.3464046982429336,0.5226551226551226,0.48002925486379544
Romania,0,0.38047138047138046,0.6126256782906399,0.5554892904030817
Russian Fed,0,0.34517257195275775,0.5105071195144724,0.48182608999607035
Rwanda,0,0.23684210526315788,0.3756746031746032,0.3164602217254821
Samoa,0,0.1801889695272048,0.3171095071617075,0.2680086256411325
Saudi Arabia,0,0.25470831291264723,0.3801807760141094,0.33057990434386386
Senegal,0,0.26461394862604537,0.39259605759605765,0.36725910849566074
Seychelles,0,0.23707866957866958,0.34897890780243723,0.30580782488291236
Sierra Leone,0,0.31998648818501757,0.4718418595508379,0.4199879121237363
Singapore,0,0.3400446182978947,0.5081349206349206,0.48005268997820916
Slovakia,0,0.37275469628410807,1.0,0.5736782707268604
Slovenia,0,0.38215183509301154,1.0,0.5882335061998658
Somalia,0,0.23353096179183136,0.3637941199500707,0.31232009459321197
South Africa,0,0.37406806156806155,0.5834322821947961,0.5423495799478446
Spain,0,0.42212301587301587,1.0,0.6641221215563687
Sri Lanka,0,0.3157205500955501,0.4920634920634921,0.45624675623381483
St.Helena,0,0.24324637350953143,0.39628073451602863,0.3270175578506652
St.Kt-Nev-An,0,0.32038817663817665,0.4536021984551396,0.41793392063410933
St.Pierre Mq,0,0.19710144927536233,0.31720238412005747,0.26061040689391873
Sudan,0,0.19208828046547344,0.3383838383838384,0.29456671310782134
Suriname,0,0.2668350168350168,0.3945955571730422,0.34916032127752056
Sweden,0,0.38462795374560077,1.0,0.5724438269374796
Switz.Liecht,0,0.38481508545447163,1.0,0.5893965025185012
Syria,0,0.24036774628879892,0.4024725274725275,0.3621240412952969
TFYR Macedna,0,0.2987891737891738,0.49208437761069335,0.43669695360514227
Taiwan,0,0.3601901366607249,0.6536460923572005,0.5499422441612137
Tajikistan,0,0.2864127239127239,0.4356861356289274,0.3908021838864446
Tanzania,0,0.28057498057498054,0.41281985469111593,0.38951683443647594
Thailand,0,0.39033261613824277,1.0,0.5851584845273226
Togo,0,0.26680891035963494,0.40488790924837437,0.3544719515221367
Trinidad Tbg,0,0.2954943079080911,0.41501911055074037,0.3742418837793905
Tunisia,0,0.35400751209574743,0.531868744001097,0.49923645449832016
Turkey,0,0.37711565395388924,1.0,0.5796340181560483
Turkmenistan,0,0.2527296777296777,0.4037341421383974,0.3554101890016764
UK,0,0.39444444444444443,1.0,0.6258296128101665
US NES,0,0.27126977984176126,0.41808734889467714,0.37194059260769363
USA,0,0.4214842431769028,1.0,0.6729652085422021
Uganda,0,0.24523420479302832,0.36844116452812103,0.33171429440387307
Ukraine,0,0.37740879977722086,0.6336729360775043,0.5577018703202792
Untd Arab Em,0,0.31925027870680045,0.4564761630178997,0.43209025312550753
Uruguay,0,0.36388305322128855,0.5708946860992162,0.5255984650876439
Uzbekistan,0,0.3244749322493225,0.470016339869281,0.44201411877966795
Venezuela,0,0.30092592592592593,0.4382762401767564,0.4007533927219868
Viet Nam,0,0.3337232620320856,0.481072631072631,0.47586244122686816
Yemen,0,0.2088235294117647,0.3319056388804075,0.28523043882923854
Yugoslavia,0,0.36953781512605044,0.5877653780188198,0.5382270236530994
Zambia,0,0.3005328005328005,0.43134539012570516,0.39165503257878903
Zimbabwe,0,0.3280253515547633,0.4824074074074074,0.45095139675747753
Afghanistan,1,0.6082693947144076,1.0,0.7536587298248384
Afr.Other NS,1,0.46211251435132034,0.8527131782945736,0.6462174248530287
Africa N.NES,1,0.0,0.0,0.0
Albania,1,0.6239754098360656,1.0,0.7935294537103674
Algeria,1,0.44750195160031225,0.8442817209528439,0.6266031272542482
Angola,1,0.373134328358209,0.7480314960629921,0.557944557276514
Areas NES,1,0.6923076923076923,1.0,0.8381676443563781
Argentina,1,0.6923076923076923,1.0,0.8348088606296277
Armenia,1,0.5669154228855722,1.0,0.7560472967087416
Asia NES,1,0.4090909090909091,0.7813752698119025,0.6050993463159403
Asia West NS,1,0.4801773604590506,0.9124543795620438,0.6652114001529059
Australia,1,0.7122153209109732,1.0,0.8409485995348869
Austria,1,1.0,1.0,0.8601342262714486
Azerbaijan,1,0.5611895592640137,1.0,0.7340242287190569
Bahamas,1,0.5909553707788902,1.0,0.7473177932359061
Bahrain,1,0.5555555555555556,1.0,0.7390128267070636
Bangladesh,1,0.5154174573055028,0.9402585557362098,0.7039732127602867
Barbados,1,0.5650701499758104,1.0,0.7795574860175971
Belarus,1,0.5441558441558441,1.0,0.7410508679854423
Belgium-Lux,1,1.0,1.0,0.8855479820759344
Belize,1,0.5573770491803278,1.0,0.7418840862326768
Benin,1,0.5534810126582279,1.0,0.7280655704869323
Bermuda,1,0.6,1.0,0.7498143662387804
Bolivia,1,0.5951783723522854,1.0,0.7533724436945719
Bosnia Herzg,1,0.5889542079207921,1.0,0.7772431186187042
Br.Antr.Terr,1,0.32767762460233296,0.7321428571428571,0.5239922137804829
Brazil,1,0.8494167550371156,1.0,0.8702202706820469
Bulgaria,1,0.7467948717948718,1.0,0.8482707889661505
Burkina Faso,1,0.5588316722037652,1.0,0.747649386157101
Burundi,1,0.5,0.9143589743589744,0.6760970434959601
CACM NES,1,0.4583333333333333,0.8327250608272506,0.6238752888293929
Cambodia,1,0.44776119402985076,0.9083920187793427,0.6581849925086437
Cameroon,1,0.3846618357487923,0.8130081300813008,0.5942189236106422
Canada,1,0.7763888888888889,1.0,0.8649705799043557
Cent.Afr.Rep,1,0.4230769230769231,0.845554834523037,0.6246612580717105
Chad,1,0.4457831325301205,0.8677078269324259,0.6441729176172081
Chile,1,0.6296296296296297,1.0,0.7969906189370811
China,1,0.7503892060197197,1.0,0.8590866609250661
China FTZ,1,0.6047544409613375,1.0,0.7858652588940493
China HK SAR,1,0.6686991869918699,1.0,0.8132902290756328
China MC SAR,1,0.5256578947368421,1.0,0.7251879485683004
Colombia,1,0.6741658240647118,1.0,0.814686434959367
Congo,1,0.47540983606557374,0.8804694476336268,0.6505962749762106
Costa Rica,1,0.5642688679245282,1.0,0.7568314382148689
Cote Divoire,1,0.5227272727272727,1.0,0.7187632283437688
Croatia,1,0.7015625,1.0,0.8333334318429932
Cuba,1,0.5538127413127414,1.0,0.72250395795969
Cyprus,1,0.6451388888888889,1.0,0.8027376722660111
Czech Rep,1,1.0,1.0,0.8723733700161328
Dem.Rp.Congo,1,0.5121915393654524,0.8760514424748002,0.671891713156545
Denmark,1,0.743050193050193,1.0,0.8492355775606513
Djibouti,1,0.4501654259718776,0.9201090740310978,0.6636191571696615
Dominican Rp,1,0.5719461697722568,1.0,0.7564511892970583
EEC NES,1,0.5037313432835822,1.0,0.6948136046611604
Ecuador,1,0.5465367965367965,1.0,0.7421676430798521
Egypt,1,0.6542528735632184,1.0,0.8076441007942688
El Salvador,1,0.5488095238095239,1.0,0.7278881270715799
Eq.Guinea,1,0.35,0.7573529411764706,0.5479463588918456
Estonia,1,0.6381124913733609,1.0,0.8043327496249346
Ethiopia,1,0.5078297039393198,0.9154620756862109,0.6893519744314873
Eur.Other NE,1,0.4900562851782364,0.9320340211297151,0.6823644593459953
Falkland Is,1,0.5267857142857143,0.9630335365853658,0.7067995229341631
Fiji,1,0.5098039215686274,1.0,0.701915387177227
Finland,1,0.6457528957528957,1.0,0.814004269898098
Fr Ind O,1,0.4782608695652174,0.9076923076923077,0.6703295109944335
Fr.Guiana,1,0.14814814814814814,0.19402985074626866,0.1667211969936988
"France,Monac",1,1.0,1.0,0.8979926096802847
Gabon,1,0.4234870516548954,0.8963554987212277,0.6544309743445326
Gambia,1,0.5291051847840802,1.0,0.7096997702627366
Georgia,1,0.6277185501066098,1.0,0.7960317845325583
Germany,1,0.9413624787775892,1.0,0.8709594070607953
Ghana,1,0.5575396825396826,1.0,0.7226856019134917
Gibraltar,1,0.5198147195059186,1.0,0.7091053606598745
Greece,1,0.8039706567303214,1.0,0.8643266935083982
Greenland,1,0.5232683982683983,1.0,0.7011927041848888
Guadeloupe,1,0.4696691176470588,0.8520560437738351,0.6540191738970955
Guatemala,1,0.572599531615925,1.0,0.7422797046643584
Guinea,1,0.4807692307692308,0.8837209302325582,0.668484213329083
GuineaBissau,1,0.5623059866962306,1.0,0.7376293674472081
Guyana,1,0.5,0.9207748487960744,0.6819988679832862
Haiti,1,0.4921855921855922,1.0,0.6988974074472546
Honduras,1,0.4928556848336395,1.0,0.7047347097917049
Hungary,1,0.7387959866220736,1.0,0.8436306340945967
Iceland,1,0.5740740740740741,1.0,0.7431193982641938
India,1,0.8736572069905403,1.0,0.8704009729188517
Indonesia,1,0.7236074270557029,1.0,0.8450212696802137
Iran,1,0.5257936507936508,0.9196774193548387,0.6951133643682789
Iraq,1,0.2978723404255319,0.5447154471544715,0.4180340144407629
Ireland,1,0.6564685314685315,1.0,0.812132470759791
Israel,1,0.7258403361344538,1.0,0.8416850900077595
Italy,1,1.0,1.0,0.8795256210799598
Jamaica,1,0.5714285714285714,1.0,0.741980515140757
Japan,1,0.6321816770186335,1.0,0.812946463518125
Jordan,1,0.6451388888888889,1.0,0.8105648759856728
Kazakhstan,1,0.6013698630136985,1.0,0.7653221154390631
Kenya,1,0.5625,1.0,0.761731946174076
Kiribati,1,0.5186073059360731,1.0,0.7050412048001041
Korea D P Rp,1,0.6593326885880078,1.0,0.8284954683878893
Korea Rep.,1,0.6525862068965518,1.0,0.819637840519368
Kuwait,1,0.45190529041805405,0.8541434927697442,0.630831922867611
Kyrgyzstan,1,0.606764841233318,1.0,0.7773557258995148
LAIA NES,1,0.0,0.0,0.0
Lao P.Dem.R,1,0.4964788732394366,0.8991922350335484,0.6856096677176869
Latvia,1,0.6190476190476191,1.0,0.7874271576110092
Lebanon,1,0.6190476190476191,1.0,0.786763084816822
Liberia,1,0.45161290322580644,0.8249087591240876,0.6106354520640432
Libya,1,0.44613928045444984,0.8348811450967027,0.6184451097897093
Lithuania,1,0.653167602245389,1.0,0.8072308225582768
Madagascar,1,0.4536878216123499,0.8924348378893834,0.6695696620135274
Malawi,1,0.4342105263157895,0.8226495726495726,0.6285814168044037
Malaysia,1,0.6463414634146342,1.0,0.8098342033669931
Mali,1,0.625,1.0,0.778367911305769
Malta,1,0.5909090909090909,1.0,0.7672853108094672
Mauritania,1,0.46511627906976744,0.8046129374337222,0.6289614110752405
Mauritius,1,0.5397225725094578,1.0,0.7237652268941048
Mexico,1,0.7197560975609756,1.0,0.8400751042070014
Mongolia,1,0.5185185185185185,1.0,0.7106777392688098
Morocco,1,0.6002738892270237,1.0,0.7848317162653198
Mozambique,1,0.5589915548931942,1.0,0.7475707691082036
Myanmar,1,0.5179924242424243,1.0,0.7098629378564189
Nepal,1,0.6063089915548932,1.0,0.7532247524690845
Neth.Ant.Aru,1,0.5595238095238095,1.0,0.7304183777743075
Netherlands,1,1.0,1.0,0.8919629232586387
Neutral Zone,1,0.4262295081967213,0.8391059443911792,0.6089537796086314
New Calednia,1,0.5085631349782294,0.9110915976071565,0.6888397892508329
New Zealand,1,0.6595454545454545,1.0,0.8128870306883794
Nicaragua,1,0.5333333333333333,1.0,0.7141475301790017
Niger,1,0.5463121783876501,0.9591836734693877,0.7116783203862054
Nigeria,1,0.47368421052631576,0.9090856913275556,0.6733262021220794
Norway,1,0.625,1.0,0.7917632362605497
Occ.Pal.Terr,1,0.4078054298642534,0.7518169934640523,0.5699887987985297
Oman,1,0.5125078173858661,0.9069767441860465,0.6812455646605526
Oth.Oceania,1,0.5283018867924528,1.0,0.7280704993051432
Pakistan,1,0.6055216062854649,1.0,0.7763015121642381
Panama,1,0.6478036175710595,1.0,0.8020427972352111
Papua N.Guin,1,0.4931455399061033,0.8815201554152501,0.6610106975770839
Paraguay,1,0.6081081081081081,1.0,0.7547873044151739
Peru,1,0.6715351812366738,1.0,0.8218353311879919
Philippines,1,0.6048780487804878,1.0,0.781600335263957
Poland,1,1.0,1.0,0.8675558885398055
Portugal,1,0.7158385093167702,1.0,0.8436439935836475
Qatar,1,0.45569620253164556,0.8693979933110367,0.6469110689868702
Rep Moldova,1,0.59472049689441,1.0,0.7896781201224636
Romania,1,0.7060123784261716,1.0,0.8404149545611963
Russian Fed,1,0.654858934169279,1.0,0.8028394623914248
Rwanda,1,0.48304597701149427,0.8967179487179487,0.6665763000184295
Samoa,1,0.3835616438356164,0.8361262534490881,0.613055182713621
Saudi Arabia,1,0.5,0.9007678330695739,0.6759590000854196
Senegal,1,0.5454545454545454,0.9256001770107313,0.7107447835085346
Seychelles,1,0.5,0.8680948238364506,0.653132313341856
Sierra Leone,1,0.5700280112044818,1.0,0.7570212065034191
Singapore,1,0.6428571428571429,1.0,0.811361343002988
Slovakia,1,0.6588137472283814,1.0,0.8256592289290025
Slovenia,1,0.7059072922555116,1.0,0.835812989373662
Somalia,1,0.49295774647887325,0.8701445347786811,0.6629913789251956
South Africa,1,0.7034143518518519,1.0,0.83727166288754
Spain,1,1.0,1.0,0.8848819441910477
Sri Lanka,1,0.5778225806451613,1.0,0.766105598070524
St.Helena,1,0.5,0.9548217854763491,0.6994422446114181
St.Kt-Nev-An,1,0.5732142857142857,1.0,0.7581434286072029
St.Pierre Mq,1,0.4043010752688172,0.8276988636363636,0.602602807162234
Sudan,1,0.44,0.8248175182481752,0.6320623929098977
Suriname,1,0.5121951219512195,0.9339869281045752,0.698879598067533
Sweden,1,0.7310562571756601,1.0,0.8432292116751735
Switz.Liecht,1,0.7355715871254163,1.0,0.848796206153931
Syria,1,0.4736517719568567,1.0,0.6815126775730728
TFYR Macedna,1,0.5593727977448908,1.0,0.7497706572324818
Taiwan,1,0.6462476547842402,1.0,0.8188674433926031
Tajikistan,1,0.5555555555555556,1.0,0.7340569560481693
Tanzania,1,0.5502808988764045,1.0,0.7191150234376745
Thailand,1,0.7747584541062802,1.0,0.8561337247566265
Togo,1,0.5,1.0,0.6963001286924638
Trinidad Tbg,1,0.5281958872164512,1.0,0.7078032879963884
Tunisia,1,0.6322751322751323,1.0,0.8030401540876773
Turkey,1,0.7152509652509653,1.0,0.8403140756461515
Turkmenistan,1,0.49122807017543857,1.0,0.6972017620930734
UK,1,0.9559502910468447,1.0,0.8774602751616252
US NES,1,0.5371752349364289,1.0,0.7130396586152872
USA,1,1.0,1.0,0.8951661226461648
Uganda,1,0.5,0.8965294117647059,0.6782761935697383
Ukraine,1,0.7238573021181717,1.0,0.8430920852716165
Untd Arab Em,1,0.5952380952380952,1.0,0.7597994030689956
Uruguay,1,0.6648550724637681,1.0,0.8193927238448138
Uzbekistan,1,0.5974683544303797,1.0,0.7668373187320847
Venezuela,1,0.5361918604651162,1.0,0.7326251764333043
Viet Nam,1,0.6239754098360656,1.0,0.7892654560720653
Yemen,1,0.467725197177252,0.8450704225352113,0.6415631989349686
Yugoslavia,1,0.633945656333716,1.0,0.8139648838343002
Zambia,1,0.5815853166599435,1.0,0.744812630434266
Zimbabwe,1,0.592183416488477,1.0,0.7687335843866232
Afghanistan,2,1.0,1.0,0.8814341334620761
Afr.Other NS,2,1.0,1.0,0.8625989481085646
Africa N.NES,2,0.0,0.0,0.0
Albania,2,1.0,1.0,0.8927634238965123
Algeria,2,1.0,1.0,0.8687136611474772
Angola,2,0.989010989010989,1.0,0.8492978419324324
Areas NES,2,1.0,1.0,0.9080771283100649
Argentina,2,1.0,1.0,0.9202968953954397
Armenia,2,1.0,1.0,0.8862992209035072
Asia NES,2,1.0,1.0,0.866040945942151
Asia West NS,2,1.0,1.0,0.8586110863735521
Australia,2,1.0,1.0,0.9297630208462369
Austria,2,1.0,1.0,0.9131368766298544
Azerbaijan,2,1.0,1.0,0.8896047328137734
Bahamas,2,1.0,1.0,0.8926321189970261
Bahrain,2,1.0,1.0,0.8829743075649762
Bangladesh,2,1.0,1.0,0.8843023762051048
Barbados,2,1.0,1.0,0.8940021006755035
Belarus,2,1.0,1.0,0.8789965021516483
Belgium-Lux,2,1.0,1.0,0.9258865898241886
Belize,2,1.0,1.0,0.8806544400747008
Benin,2,1.0,1.0,0.8916168685764548
Bermuda,2,1.0,1.0,0.8963514295051483
Bolivia,2,1.0,1.0,0.8970906790221811
Bosnia Herzg,2,1.0,1.0,0.8877393186939299
Br.Antr.Terr,2,0.961852577809456,1.0,0.8343953180902978
Brazil,2,1.0,1.0,0.924889785928836
Bulgaria,2,1.0,1.0,0.9065501441326209
Burkina Faso,2,1.0,1.0,0.8797602902612758
Burundi,2,1.0,1.0,0.8688381657785941
CACM NES,2,1.0,1.0,0.851659267997847
Cambodia,2,1.0,1.0,0.8626477954099852
Cameroon,2,0.9890710382513661,1.0,0.8589224921769625
Canada,2,1.0,1.0,0.9298547873099581
Cent.Afr.Rep,2,1.0,1.0,0.8599185360485048
Chad,2,1.0,1.0,0.8619101499865659
Chile,2,1.0,1.0,0.9078451550228525
China,2,1.0,1.0,0.9243129270615431
China FTZ,2,1.0,1.0,0.8875664764976439
China HK SAR,2,1.0,1.0,0.9001092343970477
China MC SAR,2,1.0,1.0,0.8773054928796031
Colombia,2,1.0,1.0,0.897241387438761
Congo,2,1.0,1.0,0.863126479407653
Costa Rica,2,1.0,1.0,0.8866205366770072
Cote Divoire,2,1.0,1.0,0.8862182792904565
Croatia,2,1.0,1.0,0.8943653084740264
Cuba,2,1.0,1.0,0.8847906698865695
Cyprus,2,1.0,1.0,0.9002739898543258
Czech Rep,2,1.0,1.0,0.9155770450572928
Dem.Rp.Congo,2,1.0,1.0,0.880270848937702
Denmark,2,1.0,1.0,0.9089539813470447
Djibouti,2,1.0,1.0,0.8580294517044318
Dominican Rp,2,1.0,1.0,0.8814974169845128
EEC NES,2,1.0,1.0,0.8647625234558399
Ecuador,2,1.0,1.0,0.8862412084734062
Egypt,2,1.0,1.0,0.908276814162851
El Salvador,2,1.0,1.0,0.8809879610059657
Eq.Guinea,2,0.9780820272623552,1.0,0.8481418453849293
Estonia,2,1.0,1.0,0.8895565777586439
Ethiopia,2,1.0,1.0,0.8827673230174714
Eur.Other NE,2,1.0,1.0,0.872490968456337
Falkland Is,2,1.0,1.0,0.8791839220947814
Fiji,2,1.0,1.0,0.8796748058800105
Finland,2,1.0,1.0,0.8922599828162279
Fr Ind O,2,1.0,1.0,0.8591236051705656
