country,generation,p25,p75,mean_d
ETH,0,0.32,0.4782608695652174,0.4625604683097793
FIN,0,0.3958333333333333,1.0,0.6158815119284536
FJI,0,0.2777777777777778,0.4411764705882353,0.4024415201104336
FRA,0,0.2,0.3617021276595745,0.304973845442588
GAB,0,0.2631578947368421,0.3888888888888889,0.3374134549551398
GBR,0,0.2054794520547945,0.3448275862068966,0.281265178562631
GHA,0,0.2777777777777778,0.41935483870967744,0.37242207532086785
GIN,0,0.3333333333333333,0.5151515151515151,0.4846360604885738
GLP,0,0.21875,0.34375,0.2821155063237463
GMB,0,0.3181818181818182,0.45454545454545453,0.4184134981774385
GNB,0,0.32608695652173914,0.4864864864864865,0.4539569698066805
GNQ,0,0.0,0.0,0.0
GRC,0,0.2727272727272727,0.4025974025974026,0.3639781410156188
GTM,0,0.0,0.0,0.0
GUF,0,0.2631578947368421,0.3902439024390244,0.3329740924699944
GUY,0,0.2727272727272727,0.3888888888888889,0.33895251428301204
HKG,0,0.35294117647058826,0.5217391304347826,0.49452878568951936
HND,0,0.4,1.0,0.6424284250443757
HTI,0,0.4,1.0,0.6633288969666711
HUN,0,0.3076923076923077,0.45454545454545453,0.4150976540320256
IDN,0,0.34146341463414637,0.4888888888888889,0.45435188909004
IND,0,0.39285714285714285,1.0,0.5994186490264337
IRL,0,0.30434782608695654,0.45454545454545453,0.4227978024006119
IRN,0,0.18518518518518517,0.30612244897959184,0.2601878724848973
IRQ,0,0.25,0.44,0.3821981234772002
ISL,0,0.32608695652173914,0.5,0.4762653720531603
ISR,0,0.32,0.4666666666666667,0.42551832249060245
ITA,0,0.3103448275862069,0.4444444444444444,0.3894156153342241
JAM,0,0.4117647058823529,1.0,0.6368858638449931
JOR,0,0.35294117647058826,0.5416666666666666,0.5140449207954256
JPN,0,0.26666666666666666,0.37777777777777777,0.35343149704476745
KEN,0,0.35,0.5333333333333333,0.5095484170896436
KHM,0,0.2916666666666667,0.45161290322580644,0.4213386236910248
KOR,0,0.25,0.36666666666666664,0.31571386429580867
KWT,0,0.4117647058823529,1.0,0.6659167948071274
LAO,0,0.2777777777777778,0.3958333333333333,0.34606481950391194
LBN,0,0.13636363636363635,0.265625,0.22337953326331444
LBR,0,0.22727272727272727,0.34615384615384615,0.29110669244316073
LBY,0,0.4,1.0,0.6062515114484306
LKA,0,0.3548387096774194,0.5,0.48323059737779883
MAC,0,0.2727272727272727,0.42857142857142855,0.3870728646116796
MAR,0,0.30434782608695654,0.4358974358974359,0.3986545071357247
MDG,0,0.23076923076923078,0.3695652173913043,0.3130906750389191
MEX,0,0.0,0.0,0.0
MLI,0,0.30434782608695654,0.43902439024390244,0.4073520755419483
MLT,0,0.12727272727272726,0.26666666666666666,0.21166673787794765
MMR,0,0.12,0.25,0.20500079678178768
MNG,0,0.375,1.0,0.5640328787504015
MOZ,0,0.3157894736842105,0.45454545454545453,0.41572503137152006
MRT,0,0.25,0.38181818181818183,0.3270375635998384
MTQ,0,0.32,0.5,0.4741581243770361
MUS,0,0.0,0.0,0.0
NCL,0,0.2328767123287671,0.35365853658536583,0.2990172396601937
NER,0,0.2857142857142857,0.425,0.38510150921821434
NGA,0,0.375,1.0,0.5609992437051404
NIC,0,0.21212121212121213,0.3333333333333333,0.2825747356674182
NLD,0,0.2777777777777778,0.45614035087719296,0.42309450162740325
NOR,0,0.36363636363636365,0.5897435897435898,0.5410115218108802
NPL,0,0.2727272727272727,0.4375,0.38509526282338696
NZL,0,0.38461538461538464,1.0,0.5688783954615213
OMN,0,0.3684210526315789,1.0,0.5546040596079596
PAK,0,0.391304347826087,1.0,0.5996862979146214
PAN,0,0.2682926829268293,0.3888888888888889,0.33589972625354664
PCZ,0,0.35714285714285715,0.48148148148148145,0.4694517555949448
PER,0,0.2631578947368421,0.4,0.3653109656265091
PHL,0,0.05405405405405406,0.16216216216216217,0.11682047889504255
PNG,0,0.29411764705882354,0.4222222222222222,0.3858121406880842
POL,0,0.375,0.5416666666666666,0.5182682656238
PRK,0,0.40476190476190477,1.0,0.6569513742889487
PRT,0,0.3055555555555556,0.4375,0.40262714784449566
PRY,0,0.38095238095238093,1.0,0.5693532405198418
PYF,0,0.34375,1.0,0.5447277845643114
QAT,0,0.29310344827586204,0.4117647058823529,0.39442367849219634
REU,0,0.3076923076923077,0.5,0.4647140295210292
ROU,0,0.35294117647058826,0.5217391304347826,0.500155571814115
RUS,0,0.2647058823529412,0.40625,0.3729291544366431
SAU,0,0.1891891891891892,0.3,0.24735456918250745
SDN,0,0.2833333333333333,0.43333333333333335,0.378929230366301
SEN,0,0.37142857142857144,0.5909090909090909,0.5381302123059339
SGP,0,0.1891891891891892,0.3235294117647059,0.2605744642031494
SLE,0,0.23809523809523808,0.3939393939393939,0.3510602727065712
SLV,0,0.35294117647058826,0.6216216216216216,0.5345450011208035
SOM,0,0.21739130434782608,0.3333333333333333,0.2924048359487532
SPM,0,0.20588235294117646,0.3333333333333333,0.2813888019454208
SUR,0,0.3076923076923077,0.43636363636363634,0.3949052418364446
SWE,0,0.3125,0.48148148148148145,0.45602308332284736
SYR,0,0.25,0.39285714285714285,0.34178911020308805
TCD,0,0.36,0.5666666666666667,0.5285731056888061
TGO,0,0.36585365853658536,0.5555555555555556,0.5179333931045559
THA,0,0.34782608695652173,0.5,0.49755563794009156
TLS,0,0.29213483146067415,0.4230769230769231,0.3942182625325077
TTO,0,0.3235294117647059,0.47619047619047616,0.45888082218983045
TUN,0,0.3181818181818182,0.5,0.47096207004219953
TUR,0,0.2777777777777778,0.44,0.40843120672648514
TWN,0,0.22580645161290322,0.37037037037037035,0.3226083893097528
UGA,0,0.3684210526315789,0.55,0.5205490544572637
URY,0,0.2702702702702703,0.4,0.34251088136311925
USA,0,0.3333333333333333,0.5217391304347826,0.4927292229771292
VDR,0,0.3235294117647059,0.46153846153846156,0.4314568266497993
VEN,0,0.3333333333333333,0.47058823529411764,0.43294819566594467
VNM,0,0.23076923076923078,0.4074074074074074,0.36752548488473336
VUT,0,0.0,0.0,0.0
WSM,0,0.2777777777777778,0.4230769230769231,0.3944369084622772
YEM,0,0.3,0.43478260869565216,0.3842009964817769
YMD,0,0.29411764705882354,0.4444444444444444,0.4090561123237207
YUG,0,0.16363636363636364,0.3076923076923077,0.2526143444610393
ZAF,0,0.3181818181818182,0.45,0.4068522751458721
RWA,0,0.0,0.0,0.0
MYS,0,0.3076923076923077,0.43103448275862066,0.4147659822224473
AND,0,0.2777777777777778,0.423728813559322,0.38581302637410253
MWI,0,0.34,0.4864864864864865,0.47330905619283803
TZA,0,0.3076923076923077,0.4358974358974359,0.38931326872838184
ZMB,0,0.3018867924528302,0.45454545454545453,0.4242823174263506
ZWE,0,0.25,0.3611111111111111,0.313599789751656
ARE,0,0.30303030303030304,0.423728813559322,0.39394831499070315
CXR,0,0.27586206896551724,0.38461538461538464,0.3358865606457653
STP,0,0.17647058823529413,0.3111111111111111,0.26143088656733504
ATG,0,0.3,0.45614035087719296,0.42693390233067824
BLZ,0,0.3076923076923077,0.43333333333333335,0.38612146271278497
CPV,0,0.4117647058823529,1.0,0.6110083365841684
DMA,0,0.3333333333333333,0.46774193548387094,0.44471488625773753
ESH,0,0.3333333333333333,0.49122807017543857,0.46880853053762
FLK,0,0.27586206896551724,0.38095238095238093,0.33887173174706003
FRO,0,0.34782608695652173,0.5476190476190477,0.5206820054511546
GIB,0,0.16666666666666666,0.35064935064935066,0.2842353734058078
GRD,0,0.3076923076923077,0.45454545454545453,0.4360366220567661
GRL,0,0.34782608695652173,0.5172413793103449,0.49659830982568753
KIR,0,0.0,0.0,0.0
KNA,0,0.2702702702702703,0.4117647058823529,0.3543317388917768
LCA,0,0.0,0.0,0.0
MDV,0,0.3225806451612903,0.5,0.47404271286991856
NRU,0,0.32,0.47058823529411764,0.44723437025330626
PCI,0,0.16666666666666666,0.3333333333333333,0.2695812340730009
SHN,0,0.25,0.36538461538461536,0.3281972780824641
SLB,0,0.4,1.0,0.6215623713726653
SYC,0,0.3684210526315789,0.5555555555555556,0.5240839063883206
TON,0,0.375,1.0,0.5700949379748131
VCT,0,0.28125,0.4358974358974359,0.39972059850275515
VIR,0,0.35294117647058826,0.5172413793103449,0.4799349425328849
CYM,0,0.2564102564102564,0.34782608695652173,0.3169086680496188
BGD,0,0.25,0.38235294117647056,0.3353759104785189
BTN,0,0.0,0.0,0.0
MSR,0,0.36666666666666664,0.5909090909090909,0.5427010237383967
VGB,0,0.35294117647058826,0.4888888888888889,0.4833737739183362
COK,0,0.2777777777777778,0.41935483870967744,0.36572488262609515
IOT,0,0.2631578947368421,0.3684210526315789,0.3271798552747506
CCK,0,0.38461538461538464,1.0,0.5976796821928879
NIU,0,0.23529411764705882,0.37777777777777777,0.3284080990383788
TCA,0,0.3157894736842105,0.4634146341463415,0.4386234273040342
TKL,0,0.34210526315789475,0.47058823529411764,0.46601448100903836
TUV,0,0.0,0.0,0.0
ABW,0,0.3333333333333333,0.47368421052631576,0.4378499476798102
ARM,0,0.2727272727272727,0.38461538461538464,0.3384278031512646
ASM,0,0.3333333333333333,0.4838709677419355,0.4443045346845033
AZE,0,0.3125,0.48,0.45618160199720537
BIH,0,0.3333333333333333,0.4852941176470588,0.44026955553219516
BLR,0,0.27586206896551724,0.3939393939393939,0.35051796390005413
BWA,0,0.25,0.38235294117647056,0.33296514954460765
CZE,0,0.0,0.0,0.0
ERI,0,0.0,0.0,0.0
EST,0,0.2903225806451613,0.42105263157894735,0.3685697551110412
FSM,0,0.2777777777777778,0.40476190476190477,0.36477011918277374
GEO,0,0.375,1.0,0.5678143901596321
GUM,0,0.38461538461538464,1.0,0.5898670128076011
HRV,0,0.38461538461538464,1.0,0.5696971564842372
KAZ,0,0.3333333333333333,0.47368421052631576,0.4495849097709688
KGZ,0,0.0,0.0,0.0
LSO,0,0.23809523809523808,0.3333333333333333,0.2935939232607009
LTU,0,0.23809523809523808,0.4090909090909091,0.3676774430932985
LUX,0,0.3333333333333333,0.47540983606557374,0.44013548649744727
LVA,0,0.24324324324324326,0.37142857142857144,0.3163311658667841
MDA,0,0.28125,0.4528301886792453,0.41236044204088484
MHL,0,0.375,1.0,0.5624194252966526
MKD,0,0.2708333333333333,0.42424242424242425,0.3848637228072835
MNE,0,0.35,0.5,0.47366252821829047
MNP,0,0.23076923076923078,0.3888888888888889,0.3438663813609703
NAM,0,0.15384615384615385,0.28,0.2244103809940722
NFK,0,0.25,0.38235294117647056,0.3309519698468521
PCN,0,0.27586206896551724,0.4230769230769231,0.37463732864208926
PLW,0,0.3333333333333333,0.5,0.4816913033796144
PSE,0,0.35294117647058826,1.0,0.5666928182220392
SMR,0,0.2857142857142857,0.4166666666666667,0.3572652772574943
SRB,0,0.36363636363636365,0.6333333333333333,0.5437372938086652
SVK,0,0.2903225806451613,0.4444444444444444,0.4216614169698135
SVN,0,0.2631578947368421,0.41025641025641024,0.375838626568882
SWZ,0,0.375,0.734375,0.5516324232669821
TJK,0,0.32926829268292684,0.47058823529411764,0.4320018847862689
TKM,0,0.35,0.5384615384615384,0.5093614674170515
UKR,0,0.4146341463414634,1.0,0.6504888396030555
UZB,0,0.3055555555555556,0.47058823529411764,0.43635030513097356
AIA,0,0.2727272727272727,0.4,0.3424704009072092
ATF,0,0.3142857142857143,0.46153846153846156,0.42555508665162145
WLF,0,0.0,0.0,0.0
SCG,0,0.2894736842105263,0.42857142857142855,0.38531298433136724
UMI,0,0.3333333333333333,0.4444444444444444,0.41609410748175
ATA,0,0.0,0.0,0.0
HMD,0,0.3333333333333333,0.5,0.49153103726682856
MYT,0,0.23809523809523808,0.3870967741935484,0.3224478884925743
VAT,0,0.20408163265306123,0.36666666666666664,0.2949671204962626
BVT,0,0.23529411764705882,0.38095238095238093,0.3250236079054383
SGS,0,0.1891891891891892,0.35555555555555557,0.28576883271087616
CUW,0,0.0,0.0,0.0
SXM,0,0.0,0.0,0.0
SSD,0,0.3870967741935484,1.0,0.5967155829264413
BES,0,0.3,0.45,0.41744195138791107
BLM,0,0.3333333333333333,0.5333333333333333,0.49740620133280417
AFG,1,0.8106060606060606,1.0,0.8571826925744336
AGO,1,1.0,1.0,0.9037943158989842
ALB,1,0.7197452229299363,0.9724770642201835,0.8016792678405587
ANS,1,1.0,1.0,0.9208024533089876
ANT,1,1.0,1.0,0.9252880283476212
ARG,1,1.0,1.0,0.9311786981384279
AUS,1,1.0,1.0,0.9343212338165343
AUT,1,1.0,1.0,0.9098971403683042
BDI,1,1.0,1.0,0.9157238343240164
BEL,1,1.0,1.0,0.9341111061751709
BEN,1,1.0,1.0,0.9158413131193939
BFA,1,1.0,1.0,0.9222063038253302
BGR,1,0.8685714285714285,1.0,0.8861446019417588
BHR,1,0.0,0.0,0.0
BHS,1,0.9119496855345912,1.0,0.8955284720085263
BMU,1,1.0,1.0,0.9504530803592639
BOL,1,1.0,1.0,0.9504541306303833
BRA,1,0.9075144508670521,1.0,0.9010784707018298
BRB,1,0.821917808219178,1.0,0.8640885073288754
BRN,1,1.0,1.0,0.9591984515166572
CAF,1,0.8647058823529412,1.0,0.893912673047161
CAN,1,0.0,0.0,0.0
CHE,1,1.0,1.0,0.9062889638091283
CHL,1,0.8729281767955801,1.0,0.8948141437764766
CHN,1,1.0,1.0,0.9386259667979183
CIV,1,0.8496732026143791,1.0,0.8909467829259783
CMR,1,1.0,1.0,0.9297386323613713
COD,1,1.0,1.0,0.9221188087913488
COG,1,0.0,0.0,0.0
COL,1,1.0,1.0,0.9368671175511075
COM,1,0.9352941176470588,1.0,0.9042336136804345
CRI,1,0.926829268292683,1.0,0.9079621783381733
CSK,1,1.0,1.0,0.9287579349629893
CUB,1,1.0,1.0,0.9583760607224363
CYP,1,1.0,1.0,0.9104596297525828
DEU,1,0.725925925925926,0.9769585253456221,0.8007971031186898
DJI,1,1.0,1.0,0.9014934418574329
DNK,1,0.0,0.0,0.0
DOM,1,0.8853503184713376,1.0,0.8951332566008693
DZA,1,0.8163265306122449,1.0,0.8621826955237217
ECU,1,1.0,1.0,0.9502910413290161
EGY,1,0.9358288770053476,1.0,0.8981580337637328
ESP,1,1.0,1.0,0.9502278643718899
ETH,1,1.0,1.0,0.9252886389847056
FIN,1,1.0,1.0,0.9507458483776732
FJI,1,0.8561643835616438,1.0,0.8929463336810592
FRA,1,0.7676056338028169,1.0,0.8349837895540555
GAB,1,0.8357142857142857,1.0,0.8805897568050425
GBR,1,0.7671232876712328,1.0,0.8359885880862252
GHA,1,0.8544303797468354,1.0,0.8840146444065599
GIN,1,1.0,1.0,0.922369981767856
GLP,1,0.7956204379562044,1.0,0.8381028301961911
GMB,1,1.0,1.0,0.9081274519965246
GNB,1,1.0,1.0,0.9058797880649274
GNQ,1,0.0,0.0,0.0
GRC,1,0.8551724137931035,1.0,0.8853866815887317
GTM,1,0.0,0.0,0.0
GUF,1,0.8303571428571429,1.0,0.8714239466694207
GUY,1,0.8719512195121951,1.0,0.8868265855199122
HKG,1,1.0,1.0,0.9369830529114567
HND,1,1.0,1.0,0.952036837000087
HTI,1,1.0,1.0,0.9515190725769129
HUN,1,1.0,1.0,0.9017303862642616
IDN,1,1.0,1.0,0.9193240434476354
IND,1,1.0,1.0,0.941821107106591
IRL,1,1.0,1.0,0.8929946467385219
IRN,1,0.764367816091954,1.0,0.8378259318795593
IRQ,1,0.80625,1.0,0.8764434919229008
ISL,1,1.0,1.0,0.923805143445002
ISR,1,1.0,1.0,0.9087677295560463
ITA,1,1.0,1.0,0.906119340278327
JAM,1,1.0,1.0,0.9516747373389777
JOR,1,1.0,1.0,0.929457179807459
JPN,1,0.852112676056338,1.0,0.877751599251843
KEN,1,1.0,1.0,0.941766116869951
KHM,1,0.875,1.0,0.8927117722010594
KOR,1,0.8364779874213837,1.0,0.8705814114052568
KWT,1,1.0,1.0,0.9519437324949163
LAO,1,0.8466666666666667,1.0,0.8766940051495822
LBN,1,0.732824427480916,0.971830985915493,0.8014169410335273
LBR,1,0.7972027972027972,1.0,0.8493270924943483
LBY,1,1.0,1.0,0.955446122888676
LKA,1,1.0,1.0,0.9317106889957899
MAC,1,0.8376623376623377,1.0,0.8819560279435972
MAR,1,1.0,1.0,0.903708948978333
MDG,1,0.803921568627451,1.0,0.8519757188786014
MEX,1,0.0,0.0,0.0
MLI,1,1.0,1.0,0.9034072841414946
MLT,1,0.7171052631578947,0.9678899082568807,0.7986470249406575
MMR,1,0.6461538461538462,0.9669811320754716,0.768268847840719
MNG,1,1.0,1.0,0.9390656462014038
MOZ,1,1.0,1.0,0.9062599178059636
MRT,1,0.8353658536585366,1.0,0.8681053040721793
MTQ,1,1.0,1.0,0.9118058080113666
MUS,1,0.0,0.0,0.0
NCL,1,0.8076923076923077,1.0,0.847374143831173
NER,1,0.8971428571428571,1.0,0.8921073210459853
NGA,1,1.0,1.0,0.9410516948577851
NIC,1,0.8273809523809523,1.0,0.8627548673579473
NLD,1,0.8686131386861314,1.0,0.8921798883013609
NOR,1,1.0,1.0,0.9319608054186042
NPL,1,0.8414634146341463,1.0,0.8749545595005982
NZL,1,1.0,1.0,0.9441223349742421
OMN,1,1.0,1.0,0.9374806530664905
PAK,1,1.0,1.0,0.9572019847355591
PAN,1,0.8455882352941176,1.0,0.8805549105595469
PCZ,1,1.0,1.0,0.9349939616639056
PER,1,0.8431372549019608,1.0,0.8783088644835816
PHL,1,0.6510416666666666,0.933649289099526,0.7546087738131706
PNG,1,0.8983050847457628,1.0,0.8972728438744062
POL,1,1.0,1.0,0.9388301163371362
PRK,1,1.0,1.0,0.9519528014037217
PRT,1,1.0,1.0,0.9005238882267792
PRY,1,1.0,1.0,0.9453243671848178
PYF,1,1.0,1.0,0.9452138300256675
QAT,1,0.917098445595855,1.0,0.9064598596049882
REU,1,1.0,1.0,0.9079667924010104
ROU,1,1.0,1.0,0.9353778402413436
RUS,1,0.8296296296296296,1.0,0.8712528824400299
SAU,1,0.8053691275167785,0.9955555555555555,0.8373386780475398
SDN,1,0.8544303797468354,1.0,0.8809665474619731
SEN,1,1.0,1.0,0.9419341671968872
SGP,1,0.7692307692307693,1.0,0.8247820299270034
SLE,1,0.8273381294964028,1.0,0.8738479600542675
SLV,1,1.0,1.0,0.930071891954176
SOM,1,0.7973856209150327,1.0,0.8499395711388563
SPM,1,0.7905405405405406,1.0,0.8424010190001233
SUR,1,1.0,1.0,0.900824909220077
SWE,1,1.0,1.0,0.9103722450654648
SYR,1,0.8251748251748252,1.0,0.8654501030995368
TCD,1,1.0,1.0,0.9394943770870134
TGO,1,1.0,1.0,0.9328630376595425
THA,1,1.0,1.0,0.9402248814212973
TLS,1,0.8954248366013072,1.0,0.8924517845990515
TTO,1,1.0,1.0,0.9191205053605278
TUN,1,1.0,1.0,0.9154325731240878
TUR,1,0.86875,1.0,0.8873454640538422
TWN,1,0.7902097902097902,1.0,0.8445377388150443
UGA,1,1.0,1.0,0.9398849545243839
URY,1,0.8722222222222222,1.0,0.8910143556648781
USA,1,1.0,1.0,0.9169232101894658
VDR,1,1.0,1.0,0.9241381387653321
VEN,1,1.0,1.0,0.9167895922272403
VNM,1,0.8051948051948052,1.0,0.8674441030667972
VUT,1,0.0,0.0,0.0
WSM,1,0.8561151079136691,1.0,0.891523360961364
YEM,1,0.8685714285714285,1.0,0.8863268439305186
YMD,1,0.8616352201257862,1.0,0.8943046164569763
YUG,1,0.7536231884057971,1.0,0.8275997416957676
ZAF,1,1.0,1.0,0.9117614234005001
RWA,1,0.0,0.0,0.0
MYS,1,1.0,1.0,0.9107975372262298
AND,1,0.8503401360544217,1.0,0.8886605181452795
MWI,1,1.0,1.0,0.930587125314624
TZA,1,1.0,1.0,0.9052629497916344
ZMB,1,1.0,1.0,0.9084799786183436
ZWE,1,0.8169934640522876,1.0,0.8646865263340773
ARE,1,1.0,1.0,0.9096781641241741
CXR,1,0.8977272727272727,1.0,0.8902829059113508
STP,1,0.7671232876712328,1.0,0.8267849443747167
ATG,1,0.9554455445544554,1.0,0.9061011766397256
BLZ,1,1.0,1.0,0.9027031258379571
CPV,1,1.0,1.0,0.9622767890462799
DMA,1,1.0,1.0,0.9276798908633418
ESH,1,1.0,1.0,0.9255160474517299
FLK,1,0.8952879581151832,1.0,0.8925576166365026
FRO,1,1.0,1.0,0.929378833112619
GIB,1,0.7586206896551724,1.0,0.8301474646750463
GRD,1,1.0,1.0,0.9067614649298129
GRL,1,1.0,1.0,0.9294541038171067
KIR,1,0.0,0.0,0.0
KNA,1,0.8390804597701149,1.0,0.8743701873845174
LCA,1,0.0,0.0,0.0
MDV,1,1.0,1.0,0.925924975235882
NRU,1,1.0,1.0,0.9203138311543395
PCI,1,0.7213114754098361,1.0,0.8062952892498677
SHN,1,0.8209876543209876,1.0,0.8669910541403107
SLB,1,1.0,1.0,0.945423611057309
SYC,1,1.0,1.0,0.9381349241271627
TON,1,1.0,1.0,0.9473893259002015
VCT,1,0.8698224852071006,1.0,0.8952432328686516
VIR,1,1.0,1.0,0.9183936865513069
CYM,1,0.85,1.0,0.8785956637033233
BGD,1,0.8244274809160306,1.0,0.8619513168511773
BTN,1,0.0,0.0,0.0
MSR,1,1.0,1.0,0.9359456776428138
VGB,1,1.0,1.0,0.9408658884393568
COK,1,0.8633540372670807,1.0,0.8928202029175976
IOT,1,0.8384615384615385,1.0,0.8684785096679917
CCK,1,1.0,1.0,0.9392178183702906
NIU,1,0.782608695652174,1.0,0.846330609390113
TCA,1,1.0,1.0,0.9135958468220906
TKL,1,1.0,1.0,0.9379780946948233
TUV,1,0.0,0.0,0.0
ABW,1,1.0,1.0,0.9161952063863621
ARM,1,0.8368794326241135,1.0,0.8820380105825855
ASM,1,1.0,1.0,0.9252725792731982
AZE,1,1.0,1.0,0.9060514279404775
BIH,1,1.0,1.0,0.9107132558295085
BLR,1,0.8384615384615385,1.0,0.8777870294065265
BWA,1,0.8,1.0,0.8543548322771444
CZE,1,0.0,0.0,0.0
ERI,1,0.0,0.0,0.0
EST,1,0.9034090909090909,1.0,0.8938547584470042
FSM,1,0.8685714285714285,1.0,0.886546339598267
GEO,1,1.0,1.0,0.9413687668810863
GUM,1,1.0,1.0,0.9435517395918206
HRV,1,1.0,1.0,0.9481505411262784
KAZ,1,1.0,1.0,0.9218615011291741
KGZ,1,0.0,0.0,0.0
LSO,1,0.8208955223880597,1.0,0.8603543774655449
LTU,1,0.8091603053435115,1.0,0.8641193659098151
LUX,1,1.0,1.0,0.9158896565994269
LVA,1,0.8148148148148148,1.0,0.8631893476885685
MDA,1,0.86875,1.0,0.8892113503412664
MHL,1,1.0,1.0,0.9417305408957924
MKD,1,0.877906976744186,1.0,0.8937600404771592
MNE,1,1.0,1.0,0.9207628084682224
MNP,1,0.8192090395480226,1.0,0.8703419910768088
NAM,1,0.7468354430379747,0.9821428571428571,0.8105552933680557
NFK,1,0.8345323741007195,1.0,0.8617036848135767
PCN,1,0.8455882352941176,1.0,0.8859241470391013
PLW,1,1.0,1.0,0.9283597689943998
PSE,1,1.0,1.0,0.9308627484031898
SMR,1,0.8780487804878049,1.0,0.8840251733661202
SRB,1,1.0,1.0,0.9354888220876155
SVK,1,0.9090909090909091,1.0,0.9010230732020045
SVN,1,0.8562091503267973,1.0,0.8820844384588966
SWZ,1,1.0,1.0,0.9372594701501865
TJK,1,1.0,1.0,0.9132842839665329
TKM,1,1.0,1.0,0.9272648848889802
UKR,1,1.0,1.0,0.9616874210588422
UZB,1,1.0,1.0,0.9091661706393671
AIA,1,0.8506493506493507,1.0,0.8817849605570056
ATF,1,1.0,1.0,0.9096634588297484
WLF,1,0.0,0.0,0.0
SCG,1,0.875,1.0,0.889880451075019
UMI,1,1.0,1.0,0.915010748623433
ATA,1,0.0,0.0,0.0
HMD,1,1.0,1.0,0.9294397848679479
MYT,1,0.811965811965812,1.0,0.8604953252133085
VAT,1,0.7724137931034483,1.0,0.8334102798630447
BVT,1,0.8214285714285714,1.0,0.8617754417874848
SGS,1,0.76875,1.0,0.8306732046331717
CUW,1,0.0,0.0,0.0
SXM,1,0.0,0.0,0.0
SSD,1,1.0,1.0,0.9554878106534692
BES,1,0.9378531073446328,1.0,0.9062217965661131
BLM,1,1.0,1.0,0.9221187609694332
AFG,2,1.0,1.0,0.960575444124288
AGO,2,1.0,1.0,0.9666206896823827
ALB,2,1.0,1.0,0.9593305196496984
ANS,2,1.0,1.0,0.969433721106284
ANT,2,1.0,1.0,0.969608215650748
ARG,2,1.0,1.0,0.9701456854331361
AUS,2,1.0,1.0,0.9698077089209605
AUT,2,1.0,1.0,0.9665849366809361
BDI,2,1.0,1.0,0.9679397509052244
BEL,2,1.0,1.0,0.973655907107572
BEN,2,1.0,1.0,0.9662494135747195
BFA,2,1.0,1.0,0.9672271405923116
BGR,2,1.0,1.0,0.965282255754925
BHR,2,0.0,0.0,0.0
BHS,2,1.0,1.0,0.9661652757900302
BMU,2,1.0,1.0,0.9716205159629961
BOL,2,1.0,1.0,0.9739718642600614
BRA,2,1.0,1.0,0.96677835539968
BRB,2,1.0,1.0,0.9643533803193429
BRN,2,1.0,1.0,0.9724742741637469
CAF,2,1.0,1.0,0.9685959965992739
CAN,2,0.0,0.0,0.0
CHE,2,1.0,1.0,0.9676590248126777
CHL,2,1.0,1.0,0.9688760836637275
