country,generation,count_exports
BEN,7,90
BFA,7,68
BGR,7,19
BHR,7,0
BHS,7,37
BMU,7,168
BOL,7,282
BRA,7,59
BRB,7,22
BRN,7,292
CAF,7,47
CAN,7,0
CHE,7,92
CHL,7,70
CHN,7,217
CIV,7,54
CMR,7,78
COD,7,133
COG,7,0
COL,7,187
COM,7,46
CRI,7,36
CSK,7,88
CUB,7,192
CYP,7,83
DEU,7,14
DJI,7,38
DNK,7,0
DOM,7,31
DZA,7,18
ECU,7,189
EGY,7,29
ESP,7,217
ETH,7,109
FIN,7,267
FJI,7,72
FRA,7,29
GAB,7,24
GBR,7,15
GHA,7,34
GIN,7,126
GLP,7,7
GMB,7,56
GNB,7,95
GNQ,7,0
GRC,7,37
GTM,7,0
GUF,7,15
GUY,7,18
HKG,7,124
HND,7,296
HTI,7,337
HUN,7,59
IDN,7,78
IND,7,239
IRL,7,77
IRN,7,14
IRQ,7,64
ISL,7,126
ISR,7,61
ITA,7,31
JAM,7,285
JOR,7,148
JPN,7,45
KEN,7,145
KHM,7,89
KOR,7,12
KWT,7,318
LAO,7,22
LBN,7,13
LBR,7,12
LBY,7,246
LKA,7,107
MAC,7,66
MAR,7,50
MDG,7,22
MEX,7,0
MLI,7,55
MLT,7,10
MMR,7,7
MNG,7,206
MOZ,7,55
MRT,7,21
MTQ,7,128
MUS,7,0
NCL,7,12
NER,7,50
NGA,7,207
NIC,7,6
NLD,7,89
NOR,7,179
NPL,7,53
NZL,7,202
OMN,7,196
PAK,7,240
PAN,7,19
PCZ,7,94
PER,7,47
PHL,7,2
PNG,7,46
POL,7,140
PRK,7,321
PRT,7,55
PRY,7,205
PYF,7,202
QAT,7,66
REU,7,114
ROU,7,130
RUS,7,55
SAU,7,8
SDN,7,36
SEN,7,168
SGP,7,10
SLE,7,50
SLV,7,179
SOM,7,14
SPM,7,13
SUR,7,50
SWE,7,113
SYR,7,29
TCD,7,164
TGO,7,136
THA,7,136
TLS,7,60
TTO,7,110
TUN,7,113
TUR,7,87
TWN,7,31
UGA,7,146
URY,7,17
USA,7,141
VDR,7,74
VEN,7,60
VNM,7,73
VUT,7,0
WSM,7,66
YEM,7,35
YMD,7,68
YUG,7,17
ZAF,7,39
RWA,7,0
MYS,7,73
AND,7,57
MWI,7,105
TZA,7,36
ZMB,7,79
ZWE,7,15
ARE,7,53
CXR,7,13
STP,7,18
ATG,7,77
BLZ,7,32
CPV,7,250
DMA,7,81
ESH,7,116
FLK,7,20
FRO,7,160
GIB,7,23
GRD,7,100
GRL,7,136
KIR,7,0
KNA,7,23
LCA,7,0
MDV,7,114
NRU,7,97
PCI,7,12
SHN,7,31
SLB,7,273
SYC,7,150
TON,7,206
VCT,7,66
VIR,7,96
CYM,7,25
BGD,7,22
BTN,7,0
MSR,7,183
VGB,7,119
COK,7,31
IOT,7,22
CCK,7,247
NIU,7,36
TCA,7,95
TKL,7,107
TUV,7,0
ABW,7,61
ARM,7,22
ASM,7,69
AZE,7,110
BIH,7,65
BLR,7,26
BWA,7,19
CZE,7,0
ERI,7,0
EST,7,28
FSM,7,39
GEO,7,210
GUM,7,234
HRV,7,208
KAZ,7,78
KGZ,7,0
LSO,7,14
LTU,7,60
LUX,7,66
LVA,7,19
MDA,7,75
MHL,7,203
MKD,7,49
MNE,7,101
MNP,7,43
NAM,7,4
NFK,7,26
PCN,7,44
PLW,7,126
PSE,7,224
SMR,7,17
SRB,7,174
SVK,7,94
SVN,7,59
SWZ,7,186
TJK,7,61
TKM,7,142
UKR,7,300
UZB,7,84
AIA,7,15
ATF,7,65
WLF,7,0
SCG,7,46
UMI,7,55
ATA,7,0
HMD,7,145
MYT,7,18
VAT,7,11
BVT,7,20
SGS,7,19
CUW,7,0
SXM,7,0
SSD,7,242
BES,7,75
BLM,7,144
AFG,8,9
AGO,8,53
ALB,8,5
ANS,8,56
ANT,8,126
ARG,8,110
AUS,8,67
AUT,8,36
BDI,8,75
BEL,8,154
BEN,8,90
BFA,8,68
BGR,8,19
BHR,8,0
BHS,8,37
BMU,8,168
BOL,8,282
BRA,8,59
BRB,8,22
BRN,8,292
CAF,8,47
CAN,8,0
CHE,8,92
CHL,8,70
CHN,8,217
CIV,8,54
CMR,8,78
COD,8,133
COG,8,0
COL,8,187
COM,8,46
CRI,8,36
CSK,8,88
CUB,8,192
CYP,8,83
DEU,8,14
DJI,8,38
DNK,8,0
DOM,8,31
DZA,8,18
ECU,8,189
EGY,8,29
ESP,8,217
ETH,8,109
FIN,8,267
FJI,8,72
FRA,8,29
GAB,8,24
GBR,8,15
GHA,8,34
GIN,8,126
GLP,8,7
GMB,8,56
GNB,8,95
GNQ,8,0
GRC,8,37
GTM,8,0
GUF,8,15
GUY,8,18
HKG,8,124
HND,8,296
HTI,8,337
HUN,8,59
IDN,8,78
IND,8,239
IRL,8,77
IRN,8,14
IRQ,8,64
ISL,8,126
ISR,8,61
ITA,8,31
JAM,8,285
JOR,8,148
JPN,8,45
KEN,8,145
KHM,8,89
KOR,8,12
KWT,8,318
LAO,8,22
LBN,8,13
LBR,8,12
LBY,8,246
LKA,8,107
MAC,8,66
MAR,8,50
MDG,8,22
MEX,8,0
MLI,8,55
MLT,8,10
MMR,8,7
MNG,8,206
MOZ,8,55
MRT,8,21
MTQ,8,128
MUS,8,0
NCL,8,12
NER,8,50
NGA,8,207
NIC,8,6
NLD,8,89
NOR,8,179
NPL,8,53
NZL,8,202
OMN,8,196
PAK,8,240
PAN,8,19
PCZ,8,94
PER,8,47
PHL,8,2
PNG,8,46
POL,8,140
PRK,8,321
PRT,8,55
PRY,8,205
PYF,8,202
QAT,8,66
REU,8,114
ROU,8,130
RUS,8,55
SAU,8,8
SDN,8,36
SEN,8,168
SGP,8,10
SLE,8,50
SLV,8,179
SOM,8,14
SPM,8,13
SUR,8,50
SWE,8,113
SYR,8,29
TCD,8,164
TGO,8,136
THA,8,136
TLS,8,60
TTO,8,110
TUN,8,113
TUR,8,87
TWN,8,31
UGA,8,146
URY,8,17
USA,8,141
VDR,8,74
VEN,8,60
VNM,8,73
VUT,8,0
WSM,8,66
YEM,8,35
YMD,8,68
YUG,8,17
ZAF,8,39
RWA,8,0
MYS,8,73
AND,8,57
MWI,8,105
TZA,8,36
ZMB,8,79
ZWE,8,15
ARE,8,53
CXR,8,13
STP,8,18
ATG,8,77
BLZ,8,32
CPV,8,250
DMA,8,81
ESH,8,116
FLK,8,20
FRO,8,160
GIB,8,23
GRD,8,100
GRL,8,136
KIR,8,0
KNA,8,23
LCA,8,0
MDV,8,114
NRU,8,97
PCI,8,12
SHN,8,31
SLB,8,273
SYC,8,150
TON,8,206
VCT,8,66
VIR,8,96
CYM,8,25
BGD,8,22
BTN,8,0
MSR,8,183
VGB,8,119
COK,8,31
IOT,8,22
CCK,8,247
NIU,8,36
TCA,8,95
TKL,8,107
TUV,8,0
ABW,8,61
ARM,8,22
ASM,8,69
AZE,8,110
BIH,8,65
BLR,8,26
BWA,8,19
CZE,8,0
ERI,8,0
EST,8,28
FSM,8,39
GEO,8,210
GUM,8,234
HRV,8,208
KAZ,8,78
KGZ,8,0
LSO,8,14
LTU,8,60
LUX,8,66
LVA,8,19
MDA,8,75
MHL,8,203
MKD,8,49
MNE,8,101
MNP,8,43
NAM,8,4
NFK,8,26
PCN,8,44
PLW,8,126
PSE,8,224
SMR,8,17
SRB,8,174
SVK,8,94
SVN,8,59
SWZ,8,186
TJK,8,61
TKM,8,142
UKR,8,300
UZB,8,84
AIA,8,15
ATF,8,65
WLF,8,0
SCG,8,46
UMI,8,55
ATA,8,0
HMD,8,145
MYT,8,18
VAT,8,11
BVT,8,20
SGS,8,19
CUW,8,0
SXM,8,0
SSD,8,242
BES,8,75
BLM,8,144
AFG,9,9
AGO,9,53
ALB,9,5
ANS,9,56
ANT,9,126
ARG,9,110
AUS,9,67
AUT,9,36
BDI,9,75
BEL,9,154
BEN,9,90
BFA,9,68
BGR,9,19
BHR,9,0
BHS,9,37
BMU,9,168
BOL,9,282
BRA,9,59
BRB,9,22
BRN,9,292
CAF,9,47
CAN,9,0
CHE,9,92
CHL,9,70
CHN,9,217
CIV,9,54
CMR,9,78
COD,9,133
COG,9,0
COL,9,187
COM,9,46
CRI,9,36
CSK,9,88
CUB,9,192
CYP,9,83
DEU,9,14
DJI,9,38
DNK,9,0
DOM,9,31
DZA,9,18
ECU,9,189
EGY,9,29
ESP,9,217
ETH,9,109
FIN,9,267
FJI,9,72
FRA,9,29
GAB,9,24
GBR,9,15
GHA,9,34
GIN,9,126
GLP,9,7
GMB,9,56
GNB,9,95
GNQ,9,0
GRC,9,37
GTM,9,0
GUF,9,15
GUY,9,18
HKG,9,124
HND,9,296
HTI,9,337
HUN,9,59
IDN,9,78
IND,9,239
IRL,9,77
IRN,9,14
IRQ,9,64
ISL,9,126
ISR,9,61
ITA,9,31
JAM,9,285
JOR,9,148
JPN,9,45
KEN,9,145
KHM,9,89
KOR,9,12
KWT,9,318
LAO,9,22
LBN,9,13
LBR,9,12
LBY,9,246
LKA,9,107
MAC,9,66
MAR,9,50
MDG,9,22
MEX,9,0
MLI,9,55
MLT,9,10
MMR,9,7
MNG,9,206
MOZ,9,55
MRT,9,21
MTQ,9,128
MUS,9,0
NCL,9,12
NER,9,50
NGA,9,207
NIC,9,6
NLD,9,89
NOR,9,179
NPL,9,53
NZL,9,202
OMN,9,196
PAK,9,240
PAN,9,19
PCZ,9,94
PER,9,47
PHL,9,2
PNG,9,46
POL,9,140
PRK,9,321
PRT,9,55
PRY,9,205
PYF,9,202
QAT,9,66
REU,9,114
ROU,9,130
RUS,9,55
SAU,9,8
SDN,9,36
SEN,9,168
SGP,9,10
SLE,9,50
SLV,9,179
SOM,9,14
SPM,9,13
SUR,9,50
SWE,9,113
SYR,9,29
TCD,9,164
TGO,9,136
THA,9,136
TLS,9,60
TTO,9,110
TUN,9,113
TUR,9,87
TWN,9,31
UGA,9,146
URY,9,17
USA,9,141
VDR,9,74
VEN,9,60
VNM,9,73
VUT,9,0
WSM,9,66
YEM,9,35
YMD,9,68
YUG,9,17
ZAF,9,39
RWA,9,0
MYS,9,73
AND,9,57
MWI,9,105
TZA,9,36
ZMB,9,79
ZWE,9,15
ARE,9,53
CXR,9,13
STP,9,18
ATG,9,77
BLZ,9,32
CPV,9,250
DMA,9,81
ESH,9,116
FLK,9,20
FRO,9,160
GIB,9,23
GRD,9,100
GRL,9,136
KIR,9,0
KNA,9,23
LCA,9,0
MDV,9,114
NRU,9,97
PCI,9,12
SHN,9,31
SLB,9,273
SYC,9,150
TON,9,206
VCT,9,66
VIR,9,96
CYM,9,25
BGD,9,22
BTN,9,0
MSR,9,183
VGB,9,119
COK,9,31
IOT,9,22
CCK,9,247
NIU,9,36
TCA,9,95
TKL,9,107
TUV,9,0
ABW,9,61
ARM,9,22
ASM,9,69
AZE,9,110
BIH,9,65
BLR,9,26
BWA,9,19
CZE,9,0
ERI,9,0
EST,9,28
FSM,9,39
GEO,9,210
GUM,9,234
HRV,9,208
KAZ,9,78
KGZ,9,0
LSO,9,14
LTU,9,60
LUX,9,66
LVA,9,19
MDA,9,75
MHL,9,203
MKD,9,49
MNE,9,101
MNP,9,43
NAM,9,4
NFK,9,26
PCN,9,44
PLW,9,126
PSE,9,224
SMR,9,17
SRB,9,174
SVK,9,94
SVN,9,59
SWZ,9,186
TJK,9,61
TKM,9,142
UKR,9,300
UZB,9,84
AIA,9,15
ATF,9,65
WLF,9,0
SCG,9,46
UMI,9,55
ATA,9,0
HMD,9,145
MYT,9,18
VAT,9,11
BVT,9,20
SGS,9,19
CUW,9,0
SXM,9,0
SSD,9,242
BES,9,75
BLM,9,144
AFG,10,9
AGO,10,53
ALB,10,5
ANS,10,56
ANT,10,126
ARG,10,110
AUS,10,67
AUT,10,36
BDI,10,75
BEL,10,154
BEN,10,90
BFA,10,68
BGR,10,19
BHR,10,0
BHS,10,37
BMU,10,168
BOL,10,282
BRA,10,59
BRB,10,22
BRN,10,292
CAF,10,47
CAN,10,0
CHE,10,92
CHL,10,70
CHN,10,217
CIV,10,54
CMR,10,78
COD,10,133
COG,10,0
COL,10,187
COM,10,46
CRI,10,36
CSK,10,88
CUB,10,192
CYP,10,83
DEU,10,14
DJI,10,38
DNK,10,0
DOM,10,31
DZA,10,18
ECU,10,189
EGY,10,29
ESP,10,217
ETH,10,109
FIN,10,267
FJI,10,72
FRA,10,29
GAB,10,24
GBR,10,15
GHA,10,34
GIN,10,126
GLP,10,7
GMB,10,56
GNB,10,95
GNQ,10,0
GRC,10,37
GTM,10,0
GUF,10,15
GUY,10,18
HKG,10,124
HND,10,296
HTI,10,337
HUN,10,59
IDN,10,78
IND,10,239
IRL,10,77
IRN,10,14
IRQ,10,64
ISL,10,126
ISR,10,61
ITA,10,31
JAM,10,285
JOR,10,148
JPN,10,45
KEN,10,145
KHM,10,89
KOR,10,12
KWT,10,318
LAO,10,22
LBN,10,13
LBR,10,12
LBY,10,246
LKA,10,107
MAC,10,66
MAR,10,50
MDG,10,22
MEX,10,0
MLI,10,55
MLT,10,10
MMR,10,7
MNG,10,206
MOZ,10,55
MRT,10,21
MTQ,10,128
MUS,10,0
NCL,10,12
NER,10,50
NGA,10,207
NIC,10,6
NLD,10,89
NOR,10,179
NPL,10,53
NZL,10,202
OMN,10,196
PAK,10,240
PAN,10,19
PCZ,10,94
PER,10,47
PHL,10,2
PNG,10,46
POL,10,140
PRK,10,321
PRT,10,55
PRY,10,205
PYF,10,202
QAT,10,66
REU,10,114
ROU,10,130
RUS,10,55
SAU,10,8
SDN,10,36
SEN,10,168
SGP,10,10
SLE,10,50
SLV,10,179
SOM,10,14
SPM,10,13
SUR,10,50
SWE,10,113
SYR,10,29
TCD,10,164
TGO,10,136
THA,10,136
TLS,10,60
TTO,10,110
TUN,10,113
TUR,10,87
TWN,10,31
UGA,10,146
URY,10,17
USA,10,141
VDR,10,74
VEN,10,60
VNM,10,73
VUT,10,0
WSM,10,66
YEM,10,35
YMD,10,68
YUG,10,17
ZAF,10,39
RWA,10,0
MYS,10,73
AND,10,57
MWI,10,105
TZA,10,36
ZMB,10,79
ZWE,10,15
ARE,10,53
CXR,10,13
STP,10,18
ATG,10,77
BLZ,10,32
CPV,10,250
DMA,10,81
ESH,10,116
FLK,10,20
FRO,10,160
GIB,10,23
GRD,10,100
GRL,10,136
KIR,10,0
KNA,10,23
LCA,10,0
MDV,10,114
NRU,10,97
PCI,10,12
SHN,10,31
SLB,10,273
SYC,10,150
TON,10,206
VCT,10,66
VIR,10,96
CYM,10,25
BGD,10,22
BTN,10,0
MSR,10,183
VGB,10,119
COK,10,31
IOT,10,22
CCK,10,247
NIU,10,36
TCA,10,95
TKL,10,107
TUV,10,0
ABW,10,61
ARM,10,22
ASM,10,69
AZE,10,110
BIH,10,65
BLR,10,26
BWA,10,19
CZE,10,0
ERI,10,0
EST,10,28
FSM,10,39
GEO,10,210
GUM,10,234
HRV,10,208
KAZ,10,78
KGZ,10,0
LSO,10,14
LTU,10,60
LUX,10,66
LVA,10,19
MDA,10,75
MHL,10,203
MKD,10,49
MNE,10,101
MNP,10,43
NAM,10,4
NFK,10,26
PCN,10,44
PLW,10,126
PSE,10,224
SMR,10,17
SRB,10,174
SVK,10,94
SVN,10,59
SWZ,10,186
TJK,10,61
TKM,10,142
UKR,10,300
UZB,10,84
AIA,10,15
ATF,10,65
WLF,10,0
SCG,10,46
UMI,10,55
ATA,10,0
HMD,10,145
MYT,10,18
VAT,10,11
BVT,10,20
SGS,10,19
CUW,10,0
SXM,10,0
SSD,10,242
BES,10,75
BLM,10,144
AFG,11,9
AGO,11,53
ALB,11,5
ANS,11,56
ANT,11,126
ARG,11,110
AUS,11,67
AUT,11,36
BDI,11,75
BEL,11,154
BEN,11,90
BFA,11,68
BGR,11,19
BHR,11,0
BHS,11,37
BMU,11,168
BOL,11,282
BRA,11,59
BRB,11,22
BRN,11,292
CAF,11,47
CAN,11,0
CHE,11,92
CHL,11,70
CHN,11,217
CIV,11,54
CMR,11,78
COD,11,133
COG,11,0
COL,11,187
COM,11,46
CRI,11,36
CSK,11,88
CUB,11,192
CYP,11,83
DEU,11,14
DJI,11,38
DNK,11,0
DOM,11,31
DZA,11,18
ECU,11,189
EGY,11,29
ESP,11,217
ETH,11,109
FIN,11,267
FJI,11,72
FRA,11,29
GAB,11,24
GBR,11,15
GHA,11,34
GIN,11,126
GLP,11,7
GMB,11,56
GNB,11,95
GNQ,11,0
GRC,11,37
GTM,11,0
GUF,11,15
GUY,11,18
HKG,11,124
HND,11,296
HTI,11,337
HUN,11,59
IDN,11,78
IND,11,239
IRL,11,77
IRN,11,14
IRQ,11,64
ISL,11,126
ISR,11,61
ITA,11,31
JAM,11,285
JOR,11,148
JPN,11,45
KEN,11,145
KHM,11,89
KOR,11,12
KWT,11,318
LAO,11,22
LBN,11,13
LBR,11,12
LBY,11,246
LKA,11,107
MAC,11,66
MAR,11,50
MDG,11,22
MEX,11,0
MLI,11,55
MLT,11,10
MMR,11,7
MNG,11,206
MOZ,11,55
MRT,11,21
MTQ,11,128
MUS,11,0
NCL,11,12
NER,11,50
NGA,11,207
NIC,11,6
NLD,11,89
NOR,11,179
NPL,11,53
NZL,11,202
OMN,11,196
PAK,11,240
PAN,11,19
PCZ,11,94
PER,11,47
PHL,11,2
PNG,11,46
POL,11,140
PRK,11,321
PRT,11,55
PRY,11,205
PYF,11,202
QAT,11,66
REU,11,114
ROU,11,130
RUS,11,55
SAU,11,8
SDN,11,36
SEN,11,168
SGP,11,10
SLE,11,50
SLV,11,179
SOM,11,14
SPM,11,13
SUR,11,50
SWE,11,113
SYR,11,29
TCD,11,164
TGO,11,136
THA,11,136
TLS,11,60
TTO,11,110
TUN,11,113
TUR,11,87
TWN,11,31
UGA,11,146
URY,11,17
USA,11,141
VDR,11,74
VEN,11,60
VNM,11,73
VUT,11,0
WSM,11,66
YEM,11,35
YMD,11,68
YUG,11,17
ZAF,11,39
RWA,11,0
MYS,11,73
AND,11,57
MWI,11,105
TZA,11,36
ZMB,11,79
ZWE,11,15
ARE,11,53
CXR,11,13
STP,11,18
ATG,11,77
BLZ,11,32
CPV,11,250
DMA,11,81
ESH,11,116
FLK,11,20
FRO,11,160
GIB,11,23
GRD,11,100
GRL,11,136
KIR,11,0
KNA,11,23
LCA,11,0
MDV,11,114
NRU,11,97
PCI,11,12
SHN,11,31
SLB,11,273
SYC,11,150
TON,11,206
VCT,11,66
VIR,11,96
CYM,11,25
BGD,11,22
BTN,11,0
MSR,11,183
VGB,11,119
COK,11,31
IOT,11,22
CCK,11,247
NIU,11,36
TCA,11,95
TKL,11,107
TUV,11,0
ABW,11,61
ARM,11,22
ASM,11,69
AZE,11,110
BIH,11,65
BLR,11,26
BWA,11,19
CZE,11,0
ERI,11,0
EST,11,28
FSM,11,39
GEO,11,210
GUM,11,234
HRV,11,208
KAZ,11,78
KGZ,11,0
LSO,11,14
LTU,11,60
LUX,11,66
LVA,11,19
MDA,11,75
MHL,11,203
MKD,11,49
MNE,11,101
MNP,11,43
NAM,11,4
NFK,11,26
PCN,11,44
PLW,11,126
PSE,11,224
SMR,11,17
SRB,11,174
SVK,11,94
SVN,11,59
SWZ,11,186
TJK,11,61
TKM,11,142
UKR,11,300
UZB,11,84
AIA,11,15
ATF,11,65
WLF,11,0
SCG,11,46
UMI,11,55
ATA,11,0
HMD,11,145
MYT,11,18
VAT,11,11
BVT,11,20
SGS,11,19
CUW,11,0
SXM,11,0
SSD,11,242
BES,11,75
BLM,11,144
AFG,12,9
AGO,12,53
ALB,12,5
ANS,12,56
ANT,12,126
ARG,12,110
AUS,12,67
AUT,12,36
BDI,12,75
BEL,12,154
BEN,12,90
BFA,12,68
BGR,12,19
BHR,12,0
BHS,12,37
BMU,12,168
BOL,12,282
BRA,12,59
BRB,12,22
BRN,12,292
CAF,12,47
CAN,12,0
CHE,12,92
CHL,12,70
CHN,12,217
CIV,12,54
CMR,12,78
COD,12,133
COG,12,0
COL,12,187
COM,12,46
CRI,12,36
CSK,12,88
CUB,12,192
CYP,12,83
DEU,12,14
DJI,12,38
DNK,12,0
DOM,12,31
DZA,12,18
ECU,12,189
EGY,12,29
ESP,12,217
ETH,12,109
FIN,12,267
FJI,12,72
FRA,12,29
GAB,12,24
GBR,12,15
GHA,12,34
GIN,12,126
GLP,12,7
GMB,12,56
GNB,12,95
GNQ,12,0
GRC,12,37
GTM,12,0
GUF,12,15
GUY,12,18
HKG,12,124
HND,12,296
HTI,12,337
HUN,12,59
IDN,12,78
IND,12,239
IRL,12,77
IRN,12,14
IRQ,12,64
ISL,12,126
ISR,12,61
ITA,12,31
JAM,12,285
JOR,12,148
JPN,12,45
KEN,12,145
KHM,12,89
KOR,12,12
KWT,12,318
LAO,12,22
LBN,12,13
LBR,12,12
LBY,12,246
LKA,12,107
MAC,12,66
MAR,12,50
MDG,12,22
MEX,12,0
MLI,12,55
MLT,12,10
MMR,12,7
MNG,12,206
MOZ,12,55
MRT,12,21
MTQ,12,128
MUS,12,0
NCL,12,12
NER,12,50
NGA,12,207
NIC,12,6
NLD,12,89
NOR,12,179
NPL,12,53
NZL,12,202
OMN,12,196
PAK,12,240
PAN,12,19
PCZ,12,94
PER,12,47
PHL,12,2
PNG,12,46
POL,12,140
PRK,12,321
PRT,12,55
PRY,12,205
PYF,12,202
QAT,12,66
REU,12,114
ROU,12,130
RUS,12,55
SAU,12,8
SDN,12,36
SEN,12,168
SGP,12,10
SLE,12,50
SLV,12,179
SOM,12,14
SPM,12,13
SUR,12,50
SWE,12,113
SYR,12,29
TCD,12,164
TGO,12,136
THA,12,136
TLS,12,60
TTO,12,110
TUN,12,113
TUR,12,87
TWN,12,31
UGA,12,146
URY,12,17
USA,12,141
VDR,12,74
VEN,12,60
VNM,12,73
VUT,12,0
WSM,12,66
YEM,12,35
YMD,12,68
YUG,12,17
ZAF,12,39
RWA,12,0
MYS,12,73
AND,12,57
MWI,12,105
TZA,12,36
ZMB,12,79
ZWE,12,15
ARE,12,53
CXR,12,13
STP,12,18
ATG,12,77
BLZ,12,32
CPV,12,250
DMA,12,81
ESH,12,116
FLK,12,20
FRO,12,160
GIB,12,23
GRD,12,100
GRL,12,136
KIR,12,0
KNA,12,23
LCA,12,0
MDV,12,114
NRU,12,97
PCI,12,12
SHN,12,31
SLB,12,273
SYC,12,150
TON,12,206
VCT,12,66
VIR,12,96
CYM,12,25
BGD,12,22
BTN,12,0
MSR,12,183
VGB,12,119
COK,12,31
IOT,12,22
CCK,12,247
NIU,12,36
TCA,12,95
TKL,12,107
TUV,12,0
ABW,12,61
ARM,12,22
ASM,12,69
AZE,12,110
BIH,12,65
BLR,12,26
BWA,12,19
CZE,12,0
ERI,12,0
EST,12,28
FSM,12,39
GEO,12,210
GUM,12,234
HRV,12,208
KAZ,12,78
KGZ,12,0
LSO,12,14
LTU,12,60
LUX,12,66
LVA,12,19
MDA,12,75
MHL,12,203
MKD,12,49
MNE,12,101
MNP,12,43
NAM,12,4
NFK,12,26
PCN,12,44
PLW,12,126
PSE,12,224
SMR,12,17
SRB,12,174
SVK,12,94
SVN,12,59
SWZ,12,186
TJK,12,61
TKM,12,142
UKR,12,300
UZB,12,84
AIA,12,15
ATF,12,65
WLF,12,0
SCG,12,46
UMI,12,55
ATA,12,0
HMD,12,145
MYT,12,18
VAT,12,11
BVT,12,20
SGS,12,19
CUW,12,0
SXM,12,0
SSD,12,242
BES,12,75
BLM,12,144
AFG,13,9
AGO,13,53
ALB,13,5
ANS,13,56
ANT,13,126
ARG,13,110
AUS,13,67
AUT,13,36
BDI,13,75
BEL,13,154
BEN,13,90
BFA,13,68
BGR,13,19
BHR,13,0
BHS,13,37
BMU,13,168
BOL,13,282
BRA,13,59
BRB,13,22
BRN,13,292
CAF,13,47
CAN,13,0
CHE,13,92
CHL,13,70
CHN,13,217
CIV,13,54
CMR,13,78
COD,13,133
COG,13,0
COL,13,187
COM,13,46
CRI,13,36
CSK,13,88
CUB,13,192
CYP,13,83
DEU,13,14
DJI,13,38
DNK,13,0
DOM,13,31
DZA,13,18
ECU,13,189
EGY,13,29
ESP,13,217
ETH,13,109
FIN,13,267
FJI,13,72
FRA,13,29
GAB,13,24
GBR,13,15
GHA,13,34
GIN,13,126
GLP,13,7
GMB,13,56
GNB,13,95
GNQ,13,0
GRC,13,37
GTM,13,0
GUF,13,15
GUY,13,18
HKG,13,124
HND,13,296
HTI,13,337
HUN,13,59
IDN,13,78
IND,13,239
IRL,13,77
IRN,13,14
IRQ,13,64
ISL,13,126
ISR,13,61
ITA,13,31
JAM,13,285
JOR,13,148
JPN,13,45
KEN,13,145
KHM,13,89
KOR,13,12
KWT,13,318
LAO,13,22
LBN,13,13
LBR,13,12
LBY,13,246
LKA,13,107
MAC,13,66
MAR,13,50
MDG,13,22
MEX,13,0
MLI,13,55
MLT,13,10
MMR,13,7
MNG,13,206
MOZ,13,55
MRT,13,21
MTQ,13,128
MUS,13,0
NCL,13,12
NER,13,50
NGA,13,207
NIC,13,6
NLD,13,89
NOR,13,179
NPL,13,53
NZL,13,202
OMN,13,196
PAK,13,240
PAN,13,19
PCZ,13,94
PER,13,47
PHL,13,2
PNG,13,46
POL,13,140
PRK,13,321
PRT,13,55
PRY,13,205
PYF,13,202
QAT,13,66
REU,13,114
ROU,13,130
RUS,13,55
SAU,13,8
SDN,13,36
SEN,13,168
SGP,13,10
SLE,13,50
SLV,13,179
SOM,13,14
SPM,13,13
SUR,13,50
SWE,13,113
SYR,13,29
TCD,13,164
TGO,13,136
THA,13,136
TLS,13,60
TTO,13,110
TUN,13,113
TUR,13,87
TWN,13,31
UGA,13,146
URY,13,17
USA,13,141
VDR,13,74
VEN,13,60
VNM,13,73
VUT,13,0
WSM,13,66
YEM,13,35
YMD,13,68
YUG,13,17
ZAF,13,39
RWA,13,0
MYS,13,73
AND,13,57
MWI,13,105
TZA,13,36
ZMB,13,79
ZWE,13,15
ARE,13,53
CXR,13,13
STP,13,18
ATG,13,77
BLZ,13,32
CPV,13,250
DMA,13,81
ESH,13,116
FLK,13,20
FRO,13,160
GIB,13,23
GRD,13,100
GRL,13,136
KIR,13,0
KNA,13,23
LCA,13,0
MDV,13,114
NRU,13,97
PCI,13,12
SHN,13,31
SLB,13,273
SYC,13,150
TON,13,206
VCT,13,66
VIR,13,96
CYM,13,25
BGD,13,22
BTN,13,0
MSR,13,183
VGB,13,119
COK,13,31
IOT,13,22
CCK,13,247
NIU,13,36
TCA,13,95
TKL,13,107
TUV,13,0
ABW,13,61
ARM,13,22
ASM,13,69
AZE,13,110
BIH,13,65
BLR,13,26
BWA,13,19
CZE,13,0
ERI,13,0
EST,13,28
FSM,13,39
GEO,13,210
GUM,13,234
HRV,13,208
KAZ,13,78
KGZ,13,0
LSO,13,14
LTU,13,60
LUX,13,66
LVA,13,19
MDA,13,75
MHL,13,203
MKD,13,49
MNE,13,101
MNP,13,43
NAM,13,4
NFK,13,26
PCN,13,44
PLW,13,126
PSE,13,224
SMR,13,17
SRB,13,174
SVK,13,94
SVN,13,59
SWZ,13,186
TJK,13,61
TKM,13,142
UKR,13,300
UZB,13,84
AIA,13,15
ATF,13,65
WLF,13,0
SCG,13,46
UMI,13,55
ATA,13,0
HMD,13,145
MYT,13,18
VAT,13,11
BVT,13,20
SGS,13,19
CUW,13,0
SXM,13,0
SSD,13,242
BES,13,75
BLM,13,144
AFG,14,9
AGO,14,53
ALB,14,5
ANS,14,56
ANT,14,126
ARG,14,110
AUS,14,67
AUT,14,36
BDI,14,75
BEL,14,154
BEN,14,90
BFA,14,68
BGR,14,19
BHR,14,0
BHS,14,37
BMU,14,168
BOL,14,282
BRA,14,59
BRB,14,22
BRN,14,292
CAF,14,47
