country,generation,p25,p75,mean_d
Kiribati,0,0.2835889397958363,0.4086175731713257,0.3626182735044653
Korea D P Rp,0,0.37502575690323847,0.5738409065298011,0.5276313503247002
Korea Rep.,0,0.3686997961845832,0.6005855119825708,0.5444332893518866
Kuwait,0,0.2032329988851728,0.3289675428116288,0.2789318645185651
Kyrgyzstan,0,0.328030303030303,0.5022351430122729,0.4556308483058021
LAIA NES,0,0.0,0.0,0.0
Lao P.Dem.R,0,0.2405278842060451,0.38282397536128876,0.34294465778917205
Latvia,0,0.342051282051282,0.5,0.4733524831369398
Lebanon,0,0.33943191311612364,0.5071789321789322,0.4730551222163679
Liberia,0,0.19414575866188769,0.29671473735908716,0.2585369908768879
Libya,0,0.18530805840854858,0.31722189433186876,0.2652000503311121
Lithuania,0,0.3561254964505738,0.5434733893557424,0.5085674464026803
Madagascar,0,0.22613649059727492,0.3735913527133755,0.3520769890698119
Malawi,0,0.1913617910932489,0.3329457364341086,0.29565380887232173
Malaysia,0,0.3442999243304121,0.5115718366824437,0.4817149826841396
Mali,0,0.32662680456798104,0.4629339875516787,0.42139909233249534
Malta,0,0.32257851479819444,0.48112863502889075,0.4287677000765828
Mauritania,0,0.18014705882352944,0.29831523252575887,0.25438338782996195
Mauritius,0,0.29487930126862016,0.4222717369776193,0.3906257735266262
Mexico,0,0.37903873087696616,0.5729925494456387,0.5358192950457725
Mongolia,0,0.26895424836601306,0.4065015479876161,0.37132129271542363
Morocco,0,0.335515873015873,0.4926610828784741,0.47154703650000906
Mozambique,0,0.31140535792709706,0.48360566448801745,0.42551956927567547
Myanmar,0,0.25675545852176285,0.40907434646091634,0.3847041353528439
Nepal,0,0.3080746187363834,0.4361407132394086,0.4074702245623278
Neth.Ant.Aru,0,0.2799419182870412,0.4317460317460317,0.37222415699833067
Netherlands,0,0.4154132904132904,1.0,0.6330876543866691
Neutral Zone,0,0.1484126984126984,0.2979635823114084,0.23186791802162038
New Calednia,0,0.2623249299719888,0.391403162055336,0.33992427686107884
New Zealand,0,0.3537565553230515,0.5733684342608827,0.5210367004721572
Nicaragua,0,0.2650352405121206,0.4029746971217476,0.3691714035135093
Niger,0,0.2833201581027668,0.39947299077733867,0.35225485068194323
Nigeria,0,0.22565922920892495,0.38725490196078427,0.32514789820318274
Norway,0,0.32794078083210687,0.49412689778232866,0.4579847489987608
Occ.Pal.Terr,0,0.16136162687886826,0.27013673890608875,0.22144717707435752
Oman,0,0.24381127450980394,0.38843749772564296,0.33058500135791835
Oth.Oceania,0,0.3015891630442714,0.44975490196078427,0.38814361626054755
Pakistan,0,0.3333333333333333,0.4742165242165242,0.46160389692783477
Panama,0,0.3513620071684588,0.49886628882179496,0.48513261689300663
Papua N.Guin,0,0.24436026936026936,0.3525380391159769,0.32366172278656563
Paraguay,0,0.3030220381613571,0.45312921727395405,0.4267488515070182
Peru,0,0.3605769230769231,0.5302001616507394,0.5027694278824553
Philippines,0,0.32971521942110177,0.4889097744360903,0.46169435979080253
Poland,0,0.4112491373360939,1.0,0.641895932785716
Portugal,0,0.3876246990024079,1.0,0.5758874316385109
Qatar,0,0.22805589472256138,0.36009517443340977,0.3129388105688913
Rep Moldova,0,0.3464046982429336,0.5226551226551226,0.48002925486379544
Romania,0,0.38047138047138046,0.6126256782906399,0.5554892904030817
Russian Fed,0,0.34517257195275775,0.5105071195144724,0.48182608999607035
Rwanda,0,0.23684210526315788,0.3756746031746032,0.3164602217254821
Samoa,0,0.1801889695272048,0.3171095071617075,0.2680086256411325
Saudi Arabia,0,0.25470831291264723,0.3801807760141094,0.33057990434386386
Senegal,0,0.26461394862604537,0.39259605759605765,0.36725910849566074
Seychelles,0,0.23707866957866958,0.34897890780243723,0.30580782488291236
Sierra Leone,0,0.31998648818501757,0.4718418595508379,0.4199879121237363
Singapore,0,0.3400446182978947,0.5081349206349206,0.48005268997820916
Slovakia,0,0.37275469628410807,1.0,0.5736782707268604
Slovenia,0,0.38215183509301154,1.0,0.5882335061998658
Somalia,0,0.23353096179183136,0.3637941199500707,0.31232009459321197
South Africa,0,0.37406806156806155,0.5834322821947961,0.5423495799478446
Spain,0,0.42212301587301587,1.0,0.6641221215563687
Sri Lanka,0,0.3157205500955501,0.4920634920634921,0.45624675623381483
St.Helena,0,0.24324637350953143,0.39628073451602863,0.3270175578506652
St.Kt-Nev-An,0,0.32038817663817665,0.4536021984551396,0.41793392063410933
St.Pierre Mq,0,0.19710144927536233,0.31720238412005747,0.26061040689391873
Sudan,0,0.19208828046547344,0.3383838383838384,0.29456671310782134
Suriname,0,0.2668350168350168,0.3945955571730422,0.34916032127752056
Sweden,0,0.38462795374560077,1.0,0.5724438269374796
Switz.Liecht,0,0.38481508545447163,1.0,0.5893965025185012
Syria,0,0.24036774628879892,0.4024725274725275,0.3621240412952969
TFYR Macedna,0,0.2987891737891738,0.49208437761069335,0.43669695360514227
Taiwan,0,0.3601901366607249,0.6536460923572005,0.5499422441612137
Tajikistan,0,0.2864127239127239,0.4356861356289274,0.3908021838864446
Tanzania,0,0.28057498057498054,0.41281985469111593,0.38951683443647594
Thailand,0,0.39033261613824277,1.0,0.5851584845273226
Togo,0,0.26680891035963494,0.40488790924837437,0.3544719515221367
Trinidad Tbg,0,0.2954943079080911,0.41501911055074037,0.3742418837793905
Tunisia,0,0.35400751209574743,0.531868744001097,0.49923645449832016
Turkey,0,0.37711565395388924,1.0,0.5796340181560483
Turkmenistan,0,0.2527296777296777,0.4037341421383974,0.3554101890016764
UK,0,0.39444444444444443,1.0,0.6258296128101665
US NES,0,0.27126977984176126,0.41808734889467714,0.37194059260769363
USA,0,0.4214842431769028,1.0,0.6729652085422021
Uganda,0,0.24523420479302832,0.36844116452812103,0.33171429440387307
Ukraine,0,0.37740879977722086,0.6336729360775043,0.5577018703202792
Untd Arab Em,0,0.31925027870680045,0.4564761630178997,0.43209025312550753
Uruguay,0,0.36388305322128855,0.5708946860992162,0.5255984650876439
Uzbekistan,0,0.3244749322493225,0.470016339869281,0.44201411877966795
Venezuela,0,0.30092592592592593,0.4382762401767564,0.4007533927219868
Viet Nam,0,0.3337232620320856,0.481072631072631,0.47586244122686816
Yemen,0,0.2088235294117647,0.3319056388804075,0.28523043882923854
Yugoslavia,0,0.36953781512605044,0.5877653780188198,0.5382270236530994
Zambia,0,0.3005328005328005,0.43134539012570516,0.39165503257878903
Zimbabwe,0,0.3280253515547633,0.4824074074074074,0.45095139675747753
Afghanistan,1,0.31746031746031744,0.45410830999066293,0.41563999551108954
Afr.Other NS,1,0.2092436974789916,0.33596398155221685,0.28027149466653073
Africa N.NES,1,0.0,0.0,0.0
Albania,1,0.35415181224004755,0.5323225957049487,0.4835114133238852
Algeria,1,0.21174454630336983,0.3281176122931442,0.2859023776683849
Angola,1,0.11011904761904762,0.25,0.19245296429501746
Areas NES,1,0.381809163059163,0.5896662037167153,0.5371206605435956
Argentina,1,0.37000077808901344,0.5674514300089013,0.5353828040003762
Armenia,1,0.3191539069838947,0.48489885881432043,0.4380066902912298
Asia NES,1,0.17868217054263566,0.309580615274788,0.27237290002499026
Asia West NS,1,0.22735042735042732,0.4181807743340251,0.3289699697446118
Australia,1,0.36376992317394796,0.5523585805319551,0.5242635271532828
Austria,1,0.4038388248241106,1.0,0.6593666695144565
Azerbaijan,1,0.3004957246056317,0.44117139609466977,0.4145135058448047
Bahamas,1,0.316374269005848,0.4317034386801829,0.39658454127342024
Bahrain,1,0.3022342995169082,0.4571584400675009,0.4144793419008522
Bangladesh,1,0.26338309541970867,0.39551571275320246,0.3677708401290632
Barbados,1,0.339390756302521,0.5089920025981407,0.45642088180599366
Belarus,1,0.30819740456569106,0.4651812648136177,0.4254408912300966
Belgium-Lux,1,0.41691383542102395,1.0,0.663599556280299
Belize,1,0.320528233236834,0.47922545066844435,0.42508762625581825
Benin,1,0.29238199665831244,0.42867317867317867,0.3807114945184841
Bermuda,1,0.30509157509157514,0.43194083694083696,0.40052347676270844
Bolivia,1,0.29697795677058086,0.43967245989304815,0.42306999272006224
Bosnia Herzg,1,0.3350367996201329,0.5232527790500702,0.47373737760840834
Br.Antr.Terr,1,0.07422027290448342,0.2039961013645224,0.14409620378021606
Brazil,1,0.39841617933723195,1.0,0.5959456673801663
Bulgaria,1,0.3937858535226956,1.0,0.5894893958364591
Burkina Faso,1,0.3194444444444444,0.46933370429180665,0.4132273695882561
Burundi,1,0.22910216718266252,0.39033189033189036,0.3194355746021728
CACM NES,1,0.10171568627450982,0.2843137254901961,0.20046946567523205
Cambodia,1,0.22666666666666668,0.3858106188029462,0.33817151054622296
Cameroon,1,0.17945902380674522,0.3150517113752408,0.2722063119896801
Canada,1,0.3938844974616562,1.0,0.5846286618036844
Cent.Afr.Rep,1,0.20891590966729434,0.3409714998959851,0.2873026518941843
Chad,1,0.21595451045915443,0.33100867383231264,0.2821113616763875
Chile,1,0.3444444444444444,0.5196830335616874,0.481400769159203
China,1,0.39333240926066804,1.0,0.6055920811183289
China FTZ,1,0.3421936792867025,0.5184761623325453,0.4817413385620424
China HK SAR,1,0.3641113408555269,0.5785675381263617,0.5344931166102648
China MC SAR,1,0.2956866357279154,0.4363017269468882,0.399117212364758
Colombia,1,0.365396471483428,0.5356400966183574,0.5109071426300804
Congo,1,0.21349206349206348,0.35861678004535147,0.30217466239124935
Costa Rica,1,0.3213738781690101,0.4884126984126984,0.4457008560876055
Cote Divoire,1,0.27661064425770304,0.4278804685701396,0.38255296317807586
Croatia,1,0.38096157654981183,0.6304038281979458,0.5629060582449821
Cuba,1,0.29668069385811324,0.41151935548487273,0.38647079621601615
Cyprus,1,0.35853608375094725,0.5491817964644051,0.5045272201532837
Czech Rep,1,0.41267477607214714,1.0,0.6619996779759848
Dem.Rp.Congo,1,0.24287487197277563,0.3525326797385621,0.3142025066539142
Denmark,1,0.39637514680420854,1.0,0.5951427864121985
Djibouti,1,0.2712842712842713,0.4150414285863202,0.3504797755760343
Dominican Rp,1,0.3201849457731811,0.47750857710811945,0.44367704721096
EEC NES,1,0.2677986031422217,0.4210491604465319,0.3465244010206312
Ecuador,1,0.3017429193899782,0.45620506037172703,0.42002668653752945
Egypt,1,0.3531620553359684,0.5223978919631094,0.5039306098308495
El Salvador,1,0.30133012820512817,0.4578111946532999,0.4084701791819842
Eq.Guinea,1,0.138138444781577,0.26013014582028826,0.21817756106211683
Estonia,1,0.35970829852408803,0.5377271421389068,0.502835865768401
Ethiopia,1,0.24763729246487864,0.3945259338998097,0.34368840102232634
Eur.Other NE,1,0.21003186628186626,0.3985930735930736,0.3141142028202119
Falkland Is,1,0.26409510242843576,0.39864466950823685,0.3440367519246607
Fiji,1,0.2751562320834766,0.4177101658176261,0.3887544387842463
Finland,1,0.35833333333333334,0.5704137480453271,0.519404948669791
Fr Ind O,1,0.24762329174093883,0.3827518886342416,0.3221035562555112
Fr.Guiana,1,0.08294961628294961,0.16429763096429764,0.12805967474678032
"France,Monac",1,0.43017267092021994,1.0,0.6947552015620547
Gabon,1,0.2333333333333333,0.37333232070074174,0.3131755135057435
Gambia,1,0.2740218677399619,0.42829600157186365,0.36471092499152774
Georgia,1,0.3444281599717288,0.5260416666666666,0.4755354457503978
Germany,1,0.39724601595871845,1.0,0.6761033148147332
Ghana,1,0.2866910866910867,0.41456876456876457,0.3892610715962767
Gibraltar,1,0.29198977836748735,0.412360143881883,0.3651727410338517
Greece,1,0.39909812409812406,1.0,0.5938035635081951
Greenland,1,0.28116230747809695,0.40784732056283785,0.35260884088195216
Guadeloupe,1,0.2292237524271979,0.3270803270803271,0.283945677840889
Guatemala,1,0.2955729972069383,0.4501266171746721,0.42142184218647283
Guinea,1,0.2345419073679943,0.36536278381503573,0.316993339107699
GuineaBissau,1,0.29935713233127026,0.4519230769230769,0.40173402276025055
Guyana,1,0.25620915032679736,0.3917211328976035,0.35524075524072235
Haiti,1,0.2755392679375355,0.43623908627778596,0.3873327917564443
Honduras,1,0.2705434782608696,0.4289090782511835,0.39020780613534545
Hungary,1,0.39266326766326765,1.0,0.5802477006416212
Iceland,1,0.31051046176046176,0.4358476064997804,0.4017339883949293
India,1,0.39800675362292826,1.0,0.5926732382142426
Indonesia,1,0.38809523809523805,1.0,0.5805454270100977
Iran,1,0.2603995601173021,0.39140952704171095,0.35143884380457957
Iraq,1,0.11063218390804597,0.20150862068965517,0.16209802524045105
Ireland,1,0.3617698838629071,0.5283224400871459,0.49049268295606313
Israel,1,0.38263888888888886,0.5878386286781069,0.544577745981685
Italy,1,0.4176266247989674,1.0,0.674162132528984
Jamaica,1,0.30572647918816653,0.4494388544891641,0.4097638561281329
Japan,1,0.33228052902072513,1.0,0.5486407141429629
Jordan,1,0.36076526958879895,0.5211369787919279,0.4906195619760582
Kazakhstan,1,0.301797385620915,0.4288923927028766,0.41572276936938035
Kenya,1,0.314260424824502,0.4594728616084115,0.4348712566966518
Kiribati,1,0.28527463491608507,0.4090045374875096,0.36364647487883406
Korea D P Rp,1,0.37870718462823727,0.5811922962658257,0.5393877378560487
Korea Rep.,1,0.37195818635159444,0.6100647063945746,0.5512104605073052
Kuwait,1,0.2032329988851728,0.3289675428116288,0.2789318645185651
Kyrgyzstan,1,0.32899342272881305,0.5072403968955693,0.46501992760208544
LAIA NES,1,0.0,0.0,0.0
Lao P.Dem.R,1,0.2405278842060451,0.3848877595656185,0.3459304936006309
Latvia,1,0.342051282051282,0.5007936507936508,0.47531303716239165
Lebanon,1,0.33943191311612364,0.5096636984965025,0.47894741910337046
Liberia,1,0.19533596096096095,0.29811239677037016,0.2605252891809924
Libya,1,0.18530805840854858,0.31722189433186876,0.2652000503311121
Lithuania,1,0.3572670020038441,0.5445857755755634,0.5121069104306659
Madagascar,1,0.22613649059727492,0.3735913527133755,0.3538984540230903
Malawi,1,0.1960662525879917,0.3366795366795367,0.30209292893186357
Malaysia,1,0.3452250546000546,0.5127372452953849,0.488490156000991
Mali,1,0.33796551721670387,0.48582486354225485,0.44235369409192427
Malta,1,0.3333333333333333,0.4947690043866956,0.4445245322064916
Mauritania,1,0.18014705882352944,0.29831523252575887,0.25438338782996195
Mauritius,1,0.2959277564540722,0.4230769230769231,0.3933733002785162
Mexico,1,0.38651789387083507,0.585450563204005,0.5457022392933595
Mongolia,1,0.26895424836601306,0.4070463612432759,0.3734549207422936
Morocco,1,0.33812452326468345,0.5007222287328932,0.47748047097816587
Mozambique,1,0.3142392523197477,0.4866716271398034,0.4329088991472893
Myanmar,1,0.2578369210002842,0.41141891733996994,0.3879761235699673
Nepal,1,0.31297646550705505,0.4406865254291725,0.4126437987433144
Neth.Ant.Aru,1,0.28301550978896517,0.4317460317460317,0.3741762916177381
Netherlands,1,0.4174038271623767,1.0,0.6378691666268013
Neutral Zone,1,0.1484126984126984,0.2979635823114084,0.23186791802162038
New Calednia,1,0.2633169934640523,0.39166666666666666,0.3411357083514086
New Zealand,1,0.35495193480700726,0.5841388549721883,0.5318135784280993
Nicaragua,1,0.26576572936867054,0.4037092873988716,0.3736528432229547
Niger,1,0.28497678649852565,0.39979114452798664,0.35415298393944317
Nigeria,1,0.22565922920892495,0.38725490196078427,0.32578602884057684
Norway,1,0.32917204032392405,0.500644417311084,0.4631564178804531
Occ.Pal.Terr,1,0.16136162687886826,0.27013673890608875,0.22144717707435752
Oman,1,0.24402156485489818,0.3899326599326599,0.3336720924109929
Oth.Oceania,1,0.30520510835913317,0.46118396853690974,0.3991730473539533
Pakistan,1,0.3333333333333333,0.47776559454191025,0.46337940435064734
Panama,1,0.3513620071684588,0.5007139037245683,0.48790717827511887
Papua N.Guin,1,0.24436026936026936,0.3525380391159769,0.32366172278656563
Paraguay,1,0.3030220381613571,0.45394936055855595,0.4334648916202128
Peru,1,0.3605769230769231,0.5338935574229692,0.5072135671737961
Philippines,1,0.33176866532415783,0.4905376295673387,0.46559929158734725
Poland,1,0.4150560224089636,1.0,0.6478381707231597
Portugal,1,0.3925396825396825,1.0,0.5840398629941709
Qatar,1,0.2294776628600158,0.3655753968253968,0.3238023216700316
Rep Moldova,1,0.34838250517598346,0.5275341130604289,0.483888022696536
Romania,1,0.3854521123290473,0.6186431989063568,0.5598449180875282
Russian Fed,1,0.3507340947274207,0.5301612617402092,0.49463948507264244
Rwanda,1,0.23701079622132254,0.3842784470724001,0.3226552001844807
Samoa,1,0.18080171462524403,0.3213469533871833,0.27671759940414165
Saudi Arabia,1,0.25470831291264723,0.3801807760141094,0.33057990434386386
Senegal,1,0.2646677559912854,0.39568360526286517,0.37339225605901594
Seychelles,1,0.23707866957866958,0.34897890780243723,0.30580782488291236
Sierra Leone,1,0.3204943630599247,0.47221521942110173,0.4274000515524543
Singapore,1,0.34012693552791995,0.5084039548022599,0.48077129555674686
Slovakia,1,0.3770787545787546,1.0,0.5822567042258618
Slovenia,1,0.38400612654343996,1.0,0.5943552339795061
Somalia,1,0.24242424242424243,0.3687068841324161,0.3174348996473186
South Africa,1,0.3758169934640523,0.588990394137453,0.5460696646219735
Spain,1,0.42212301587301587,1.0,0.6722906361085209
Sri Lanka,1,0.3157205500955501,0.4928059330233243,0.45814340380650775
St.Helena,1,0.24324637350953143,0.39628073451602863,0.3270175578506652
St.Kt-Nev-An,1,0.321256038647343,0.4557275953859805,0.4244864258145102
St.Pierre Mq,1,0.19710144927536233,0.3187314713071465,0.26273997315630276
Sudan,1,0.1927195935967866,0.3391455986819004,0.29556966507733484
Suriname,1,0.2668350168350168,0.3945955571730422,0.34916032127752056
Sweden,1,0.384977650063857,1.0,0.575729683108834
Switz.Liecht,1,0.38814947459514404,1.0,0.5980277576768811
Syria,1,0.24036774628879892,0.4066339505994679,0.36684942806980037
TFYR Macedna,1,0.2991098573084771,0.49271339271339265,0.43925255859407925
Taiwan,1,0.363196389666978,0.8942782251399155,0.5602993996897098
Tajikistan,1,0.2864127239127239,0.4372549019607843,0.39769545054568617
Tanzania,1,0.2818988897364183,0.41281985469111593,0.3900602510383733
Thailand,1,0.4003080253080253,1.0,0.5947530914220542
Togo,1,0.2825837337465244,0.4216994692613888,0.36845526452144234
Trinidad Tbg,1,0.30152894491129784,0.42204025549613783,0.38094536851332667
Tunisia,1,0.35624416433239964,0.5332167832167832,0.5028125480100161
Turkey,1,0.3797552064303983,1.0,0.586916003903101
Turkmenistan,1,0.2527296777296777,0.40732981647667554,0.36134145730063283
UK,1,0.39549134911268535,1.0,0.6280325469866903
US NES,1,0.2746787415531184,0.42374727668845313,0.37876240274029693
USA,1,0.4221618357487923,1.0,0.6771861211459007
Uganda,1,0.2496031746031746,0.3693348843348843,0.33445364654701704
Ukraine,1,0.37760721247563356,0.6441957631005619,0.5628163525484197
Untd Arab Em,1,0.31961445559271645,0.46354283270759244,0.4392207990380282
Uruguay,1,0.36487511671335204,0.5708946860992162,0.5311886766642092
Uzbekistan,1,0.3249709639953542,0.47274749721913234,0.45036716602654797
Venezuela,1,0.30152081034433975,0.44616627964792593,0.4062949375625512
Viet Nam,1,0.3337232620320856,0.4824074074074074,0.4766667059904649
Yemen,1,0.2088235294117647,0.3319056388804075,0.2857388920009822
Yugoslavia,1,0.3697119013633551,0.6000700280112046,0.5438132655652272
Zambia,1,0.30099067599067597,0.43134539012570516,0.39229276427592275
Zimbabwe,1,0.3280253515547633,0.48970517576161365,0.45785826898108245
Afghanistan,2,0.31746031746031744,0.45618706402770126,0.42041153962154554
Afr.Other NS,2,0.2092436974789916,0.33596398155221685,0.28027149466653073
Africa N.NES,2,0.0,0.0,0.0
Albania,2,0.35415181224004755,0.5323225957049487,0.4835114133238852
Algeria,2,0.21174454630336983,0.3281176122931442,0.2859023776683849
Angola,2,0.11011904761904762,0.25,0.19245296429501746
Areas NES,2,0.38283549783549786,0.5907646531788409,0.5451959079549027
Argentina,2,0.37000077808901344,0.5674514300089013,0.5353828040003762
Armenia,2,0.3204425204425204,0.48964245491055414,0.444297161212242
Asia NES,2,0.18156631799104916,0.31649095333218247,0.2774905866900584
Asia West NS,2,0.22857142857142856,0.42290904737025425,0.3373857507245025
Australia,2,0.36799503178813525,0.5555580871370345,0.5291823690491175
Austria,2,0.4038388248241106,1.0,0.6613847286295463
Azerbaijan,2,0.3020253179244407,0.4432387694410773,0.41783546935929
Bahamas,2,0.316374269005848,0.4317034386801829,0.39658454127342024
Bahrain,2,0.3022342995169082,0.4578968253968254,0.4164787527710493
Bangladesh,2,0.26338309541970867,0.39551571275320246,0.3677708401290632
Barbados,2,0.339390756302521,0.5100676378249906,0.45901267970536463
Belarus,2,0.30819740456569106,0.46576858813700917,0.4267448509881741
Belgium-Lux,2,0.41691383542102395,1.0,0.6644333163076075
Belize,2,0.3213607380274047,0.49014534442166025,0.4340655415796261
Benin,2,0.29238199665831244,0.42867317867317867,0.3807114945184841
Bermuda,2,0.3064350667803354,0.4372478275492945,0.4077547162570259
Bolivia,2,0.29697795677058086,0.43995098039215685,0.4257735037472919
Bosnia Herzg,2,0.3362696890350343,0.5276146283583354,0.47781565146132626
Br.Antr.Terr,2,0.07422027290448342,0.2039961013645224,0.14409620378021606
Brazil,2,0.3992759088027631,1.0,0.6025923616708156
Bulgaria,2,0.3941269841269841,1.0,0.591754495404155
Burkina Faso,2,0.32333842627960274,0.47743055555555547,0.41920463168789596
Burundi,2,0.22910216718266252,0.39033189033189036,0.3194355746021728
