country,generation,p25,p75,mean_d
Kiribati,0,0.2835889397958363,0.4086175731713257,0.3626182735044653
Korea D P Rp,0,0.37502575690323847,0.5738409065298011,0.5276313503247002
Korea Rep.,0,0.3686997961845832,0.6005855119825708,0.5444332893518866
Kuwait,0,0.2032329988851728,0.3289675428116288,0.2789318645185651
Kyrgyzstan,0,0.328030303030303,0.5022351430122729,0.4556308483058021
LAIA NES,0,0.0,0.0,0.0
Lao P.Dem.R,0,0.2405278842060451,0.38282397536128876,0.34294465778917205
Latvia,0,0.342051282051282,0.5,0.4733524831369398
Lebanon,0,0.33943191311612364,0.5071789321789322,0.4730551222163679
Liberia,0,0.19414575866188769,0.29671473735908716,0.2585369908768879
Libya,0,0.18530805840854858,0.31722189433186876,0.2652000503311121
Lithuania,0,0.3561254964505738,0.5434733893557424,0.5085674464026803
Madagascar,0,0.22613649059727492,0.3735913527133755,0.3520769890698119
Malawi,0,0.1913617910932489,0.3329457364341086,0.29565380887232173
Malaysia,0,0.3442999243304121,0.5115718366824437,0.4817149826841396
Mali,0,0.32662680456798104,0.4629339875516787,0.42139909233249534
Malta,0,0.32257851479819444,0.48112863502889075,0.4287677000765828
Mauritania,0,0.18014705882352944,0.29831523252575887,0.25438338782996195
Mauritius,0,0.29487930126862016,0.4222717369776193,0.3906257735266262
Mexico,0,0.37903873087696616,0.5729925494456387,0.5358192950457725
Mongolia,0,0.26895424836601306,0.4065015479876161,0.37132129271542363
Morocco,0,0.335515873015873,0.4926610828784741,0.47154703650000906
Mozambique,0,0.31140535792709706,0.48360566448801745,0.42551956927567547
Myanmar,0,0.25675545852176285,0.40907434646091634,0.3847041353528439
Nepal,0,0.3080746187363834,0.4361407132394086,0.4074702245623278
Neth.Ant.Aru,0,0.2799419182870412,0.4317460317460317,0.37222415699833067
Netherlands,0,0.4154132904132904,1.0,0.6330876543866691
Neutral Zone,0,0.1484126984126984,0.2979635823114084,0.23186791802162038
New Calednia,0,0.2623249299719888,0.391403162055336,0.33992427686107884
New Zealand,0,0.3537565553230515,0.5733684342608827,0.5210367004721572
Nicaragua,0,0.2650352405121206,0.4029746971217476,0.3691714035135093
Niger,0,0.2833201581027668,0.39947299077733867,0.35225485068194323
Nigeria,0,0.22565922920892495,0.38725490196078427,0.32514789820318274
Norway,0,0.32794078083210687,0.49412689778232866,0.4579847489987608
Occ.Pal.Terr,0,0.16136162687886826,0.27013673890608875,0.22144717707435752
Oman,0,0.24381127450980394,0.38843749772564296,0.33058500135791835
Oth.Oceania,0,0.3015891630442714,0.44975490196078427,0.38814361626054755
Pakistan,0,0.3333333333333333,0.4742165242165242,0.46160389692783477
Panama,0,0.3513620071684588,0.49886628882179496,0.48513261689300663
Papua N.Guin,0,0.24436026936026936,0.3525380391159769,0.32366172278656563
Paraguay,0,0.3030220381613571,0.45312921727395405,0.4267488515070182
Peru,0,0.3605769230769231,0.5302001616507394,0.5027694278824553
Philippines,0,0.32971521942110177,0.4889097744360903,0.46169435979080253
Poland,0,0.4112491373360939,1.0,0.641895932785716
Portugal,0,0.3876246990024079,1.0,0.5758874316385109
Qatar,0,0.22805589472256138,0.36009517443340977,0.3129388105688913
Rep Moldova,0,0.3464046982429336,0.5226551226551226,0.48002925486379544
Romania,0,0.38047138047138046,0.6126256782906399,0.5554892904030817
Russian Fed,0,0.34517257195275775,0.5105071195144724,0.48182608999607035
Rwanda,0,0.23684210526315788,0.3756746031746032,0.3164602217254821
Samoa,0,0.1801889695272048,0.3171095071617075,0.2680086256411325
Saudi Arabia,0,0.25470831291264723,0.3801807760141094,0.33057990434386386
Senegal,0,0.26461394862604537,0.39259605759605765,0.36725910849566074
Seychelles,0,0.23707866957866958,0.34897890780243723,0.30580782488291236
Sierra Leone,0,0.31998648818501757,0.4718418595508379,0.4199879121237363
Singapore,0,0.3400446182978947,0.5081349206349206,0.48005268997820916
Slovakia,0,0.37275469628410807,1.0,0.5736782707268604
Slovenia,0,0.38215183509301154,1.0,0.5882335061998658
Somalia,0,0.23353096179183136,0.3637941199500707,0.31232009459321197
South Africa,0,0.37406806156806155,0.5834322821947961,0.5423495799478446
Spain,0,0.42212301587301587,1.0,0.6641221215563687
Sri Lanka,0,0.3157205500955501,0.4920634920634921,0.45624675623381483
St.Helena,0,0.24324637350953143,0.39628073451602863,0.3270175578506652
St.Kt-Nev-An,0,0.32038817663817665,0.4536021984551396,0.41793392063410933
St.Pierre Mq,0,0.19710144927536233,0.31720238412005747,0.26061040689391873
Sudan,0,0.19208828046547344,0.3383838383838384,0.29456671310782134
Suriname,0,0.2668350168350168,0.3945955571730422,0.34916032127752056
Sweden,0,0.38462795374560077,1.0,0.5724438269374796
Switz.Liecht,0,0.38481508545447163,1.0,0.5893965025185012
Syria,0,0.24036774628879892,0.4024725274725275,0.3621240412952969
TFYR Macedna,0,0.2987891737891738,0.49208437761069335,0.43669695360514227
Taiwan,0,0.3601901366607249,0.6536460923572005,0.5499422441612137
Tajikistan,0,0.2864127239127239,0.4356861356289274,0.3908021838864446
Tanzania,0,0.28057498057498054,0.41281985469111593,0.38951683443647594
Thailand,0,0.39033261613824277,1.0,0.5851584845273226
Togo,0,0.26680891035963494,0.40488790924837437,0.3544719515221367
Trinidad Tbg,0,0.2954943079080911,0.41501911055074037,0.3742418837793905
Tunisia,0,0.35400751209574743,0.531868744001097,0.49923645449832016
Turkey,0,0.37711565395388924,1.0,0.5796340181560483
Turkmenistan,0,0.2527296777296777,0.4037341421383974,0.3554101890016764
UK,0,0.39444444444444443,1.0,0.6258296128101665
US NES,0,0.27126977984176126,0.41808734889467714,0.37194059260769363
USA,0,0.4214842431769028,1.0,0.6729652085422021
Uganda,0,0.24523420479302832,0.36844116452812103,0.33171429440387307
Ukraine,0,0.37740879977722086,0.6336729360775043,0.5577018703202792
Untd Arab Em,0,0.31925027870680045,0.4564761630178997,0.43209025312550753
Uruguay,0,0.36388305322128855,0.5708946860992162,0.5255984650876439
Uzbekistan,0,0.3244749322493225,0.470016339869281,0.44201411877966795
Venezuela,0,0.30092592592592593,0.4382762401767564,0.4007533927219868
Viet Nam,0,0.3337232620320856,0.481072631072631,0.47586244122686816
Yemen,0,0.2088235294117647,0.3319056388804075,0.28523043882923854
Yugoslavia,0,0.36953781512605044,0.5877653780188198,0.5382270236530994
Zambia,0,0.3005328005328005,0.43134539012570516,0.39165503257878903
Zimbabwe,0,0.3280253515547633,0.4824074074074074,0.45095139675747753
Afghanistan,1,1.0,1.0,0.8787280563314107
Afr.Other NS,1,0.39666977902272016,1.0,0.6423339637698275
Africa N.NES,1,0.0,0.0,0.0
Albania,1,1.0,1.0,0.9186948571826924
Algeria,1,0.41021241830065364,1.0,0.6487213159169827
Angola,1,0.2658530486721941,0.4699983023512435,0.4297102707894253
Areas NES,1,1.0,1.0,0.9380134019771548
Argentina,1,1.0,1.0,0.937892836166782
Armenia,1,1.0,1.0,0.8740541075544868
Asia NES,1,0.3571541501976285,0.6736559139784946,0.5499455431983101
Asia West NS,1,0.40948976948976945,1.0,0.6963422626023902
Australia,1,1.0,1.0,0.9358237298653993
Austria,1,1.0,1.0,0.9446265260668011
Azerbaijan,1,0.8267195767195767,1.0,0.8527159419014225
Bahamas,1,1.0,1.0,0.8766877527178167
Bahrain,1,1.0,1.0,0.8570226418103513
Bangladesh,1,0.47767857142857145,1.0,0.7706538632688905
Barbados,1,1.0,1.0,0.8984930528598284
Belarus,1,1.0,1.0,0.8592167369117825
Belgium-Lux,1,1.0,1.0,0.9714075120591157
Belize,1,1.0,1.0,0.8640630033845622
Benin,1,0.5455128205128205,1.0,0.8352356530362459
Bermuda,1,1.0,1.0,0.8669365067086334
Bolivia,1,0.6322420634920636,1.0,0.8530036510302659
Bosnia Herzg,1,1.0,1.0,0.8983297915805416
Br.Antr.Terr,1,0.24378516346258283,0.4166428348823993,0.36135659215892746
Brazil,1,1.0,1.0,0.9662137549123144
Bulgaria,1,1.0,1.0,0.9479288296845026
Burkina Faso,1,1.0,1.0,0.8739364159103442
Burundi,1,0.4180730052823076,1.0,0.7146242055751761
CACM NES,1,0.3219298245614035,0.6010672198172198,0.5206128508239546
Cambodia,1,0.4250531352892034,1.0,0.7163008639585056
Cameroon,1,0.3455433455433456,1.0,0.5597859013622318
Canada,1,1.0,1.0,0.9481663526978317
Cent.Afr.Rep,1,0.3943735601630339,1.0,0.6465086118049628
Chad,1,0.4112014755397108,1.0,0.6645742399089044
Chile,1,1.0,1.0,0.9108644287371008
China,1,1.0,1.0,0.9463202362037331
China FTZ,1,1.0,1.0,0.8997985657152141
China HK SAR,1,1.0,1.0,0.9247310911981599
China MC SAR,1,0.5744065118361794,1.0,0.842317649960776
Colombia,1,1.0,1.0,0.9344312373131681
Congo,1,0.4162932907716862,1.0,0.673499240498813
Costa Rica,1,1.0,1.0,0.8694684686555786
Cote Divoire,1,0.49119152046783626,1.0,0.8005776444736878
Croatia,1,1.0,1.0,0.9339546826953955
Cuba,1,0.5758584294962004,1.0,0.8451996557723116
Cyprus,1,1.0,1.0,0.9216608430256671
Czech Rep,1,1.0,1.0,0.9589826190301456
Dem.Rp.Congo,1,0.42892987958246875,1.0,0.697838522457186
Denmark,1,1.0,1.0,0.9434063612478493
Djibouti,1,0.456913456913457,1.0,0.7574083625773236
Dominican Rp,1,1.0,1.0,0.8812422295594616
EEC NES,1,0.4516977225672878,1.0,0.7784865673179989
Ecuador,1,1.0,1.0,0.8600615131996007
Egypt,1,1.0,1.0,0.9180308565271853
El Salvador,1,1.0,1.0,0.8496195847045525
Eq.Guinea,1,0.298502886002886,0.51505439005439,0.4671974494511754
Estonia,1,1.0,1.0,0.925175373851297
Ethiopia,1,0.46084656084656084,1.0,0.7651570355688904
Eur.Other NE,1,0.4106601731601732,1.0,0.714790096260606
Falkland Is,1,0.4641636141636141,1.0,0.781445772514517
Fiji,1,0.5041014541014541,1.0,0.8132839733557331
Finland,1,1.0,1.0,0.9172386020358431
Fr Ind O,1,0.435515873015873,1.0,0.7350576901271428
Fr.Guiana,1,0.1943590741765184,0.31995088245088243,0.263674626227931
"France,Monac",1,1.0,1.0,0.9643181604544894
Gabon,1,0.4186935885465297,1.0,0.7089706092385945
Gambia,1,0.48148148148148145,1.0,0.808212586283632
Georgia,1,1.0,1.0,0.9040092126687332
Germany,1,1.0,1.0,0.9548023115771113
Ghana,1,0.5278749028749028,1.0,0.8225094858124412
Gibraltar,1,0.5280501089324618,1.0,0.8305976219238126
Greece,1,1.0,1.0,0.9555043116195391
Greenland,1,0.48454469507101083,1.0,0.8062823657322364
Guadeloupe,1,0.41609387344681464,1.0,0.6577273238229366
Guatemala,1,0.6380582788671024,1.0,0.8492855063079302
Guinea,1,0.4287906426011265,1.0,0.7121194705016688
GuineaBissau,1,0.5714721912548,1.0,0.8465678872428395
Guyana,1,0.46446463454136083,1.0,0.7646280673769612
Haiti,1,0.47619047619047616,1.0,0.7931245433599375
Honduras,1,0.5,1.0,0.8042002685017939
Hungary,1,1.0,1.0,0.9357022406062354
Iceland,1,1.0,1.0,0.8735468001317536
India,1,1.0,1.0,0.9615448191487214
Indonesia,1,1.0,1.0,0.9406597975340308
Iran,1,0.48633449883449886,1.0,0.7880221489133616
Iraq,1,0.22990076284668315,0.38774235425164216,0.3343386350954942
Ireland,1,1.0,1.0,0.9241867027700218
Israel,1,1.0,1.0,0.9371665942652622
Italy,1,1.0,1.0,0.9533322588825837
Jamaica,1,1.0,1.0,0.8700588546648818
Japan,1,1.0,1.0,0.8916208759137022
Jordan,1,1.0,1.0,0.9271182059742437
Kazakhstan,1,1.0,1.0,0.8608955486436216
Kenya,1,1.0,1.0,0.8703882795299186
Kiribati,1,0.49143946203269084,1.0,0.8126741999083873
Korea D P Rp,1,1.0,1.0,0.930512644343664
Korea Rep.,1,1.0,1.0,0.9279569480318851
Kuwait,1,0.3944645688433721,1.0,0.6277480368378818
Kyrgyzstan,1,1.0,1.0,0.897550162955672
LAIA NES,1,0.0,0.0,0.0
Lao P.Dem.R,1,0.4490838001867413,1.0,0.7383474031324261
Latvia,1,1.0,1.0,0.9065247783869024
Lebanon,1,1.0,1.0,0.9044771926982491
Liberia,1,0.38088429816370994,0.6207349889587981,0.559322014438778
Libya,1,0.38067668905853724,1.0,0.5903723281756916
Lithuania,1,1.0,1.0,0.9222643927483233
Madagascar,1,0.4273962148962149,1.0,0.7031790469569899
Malawi,1,0.37564780898114225,1.0,0.6116829455340578
Malaysia,1,1.0,1.0,0.912018072243926
Mali,1,1.0,1.0,0.8914072689585139
Malta,1,1.0,1.0,0.8795685414288745
Mauritania,1,0.3848306821831865,0.7127705627705627,0.5644839962318196
Mauritius,1,0.5852843915343915,1.0,0.8420698689195618
Mexico,1,1.0,1.0,0.94046339227953
Mongolia,1,0.48759712509712505,1.0,0.7930777452261267
Morocco,1,1.0,1.0,0.8954484250404748
Mozambique,1,1.0,1.0,0.8677053650057384
Myanmar,1,0.4831662902315076,1.0,0.783320951147643
Nepal,1,1.0,1.0,0.8636774275211097
Neth.Ant.Aru,1,0.5084099875388441,1.0,0.8138639653225316
Netherlands,1,1.0,1.0,0.976043532259951
Neutral Zone,1,0.35037724727379904,0.6474552399307302,0.545503290394925
New Calednia,1,0.47385947385947386,1.0,0.7795569509651752
New Zealand,1,1.0,1.0,0.9290911078403279
Nicaragua,1,0.5006127450980392,1.0,0.7975776267302795
Niger,1,0.49143946203269084,1.0,0.816993681899174
Nigeria,1,0.43333333333333335,1.0,0.7251530042223109
Norway,1,1.0,1.0,0.9014111107165944
Occ.Pal.Terr,1,0.31956521739130433,0.5110466242049689,0.4670280918702999
Oman,1,0.4388437649307214,1.0,0.738512629470807
Oth.Oceania,1,1.0,1.0,0.8475418323329312
Pakistan,1,1.0,1.0,0.8919204879576914
Panama,1,1.0,1.0,0.9333341586401568
Papua N.Guin,1,0.45227748305334514,1.0,0.7149565514930463
Paraguay,1,1.0,1.0,0.8718447253683964
Peru,1,1.0,1.0,0.9265412799806129
Philippines,1,1.0,1.0,0.9018950300369798
Poland,1,1.0,1.0,0.9542166967093085
Portugal,1,1.0,1.0,0.9419783351360064
Qatar,1,0.4162642182379025,1.0,0.6885152823747658
Rep Moldova,1,1.0,1.0,0.9037837540406599
Romania,1,1.0,1.0,0.9359373225032696
Russian Fed,1,1.0,1.0,0.9140866425242365
Rwanda,1,0.42697775943924854,1.0,0.721912210562561
Samoa,1,0.36716728690412903,1.0,0.593812585246312
Saudi Arabia,1,0.44793256011675486,1.0,0.7552362269006605
Senegal,1,0.4935223158907369,1.0,0.7791335015833106
Seychelles,1,0.43458994708994714,1.0,0.69131499552813
Sierra Leone,1,1.0,1.0,0.8815901140245419
Singapore,1,1.0,1.0,0.9149606126595277
Slovakia,1,1.0,1.0,0.9318622204076491
Slovenia,1,1.0,1.0,0.937976543802433
Somalia,1,0.42964491949707007,1.0,0.7124588064620354
South Africa,1,1.0,1.0,0.9298887302647291
Spain,1,1.0,1.0,0.9592822612230457
Sri Lanka,1,1.0,1.0,0.8654981492575463
St.Helena,1,0.41892551892551894,1.0,0.7513372083385625
St.Kt-Nev-An,1,1.0,1.0,0.8862922745539371
St.Pierre Mq,1,0.39022089022089024,1.0,0.6105690958265625
Sudan,1,0.36598713559497875,1.0,0.6242121330860484
Suriname,1,0.48461622918144653,1.0,0.7943527044451835
Sweden,1,1.0,1.0,0.9271095482510813
Switz.Liecht,1,1.0,1.0,0.9361889245170072
Syria,1,0.44781746031746034,1.0,0.7464463196028661
TFYR Macedna,1,0.6331363081363082,1.0,0.849272648817961
Taiwan,1,1.0,1.0,0.9146659546246395
Tajikistan,1,0.5323361823361823,1.0,0.8287967424635653
Tanzania,1,0.5333333333333333,1.0,0.8192809635241212
Thailand,1,1.0,1.0,0.9445316482907222
Togo,1,0.4871794871794872,1.0,0.7883562153220215
Trinidad Tbg,1,0.6128583976410062,1.0,0.8466880106156297
Tunisia,1,1.0,1.0,0.9214654213056102
Turkey,1,1.0,1.0,0.9345159752551182
Turkmenistan,1,0.46831232492997193,1.0,0.764941107420367
UK,1,1.0,1.0,0.9568877241924999
US NES,1,0.49000544662309375,1.0,0.8067879188187879
USA,1,1.0,1.0,0.969860973313345
Uganda,1,0.45982350982350984,1.0,0.7376080853614436
Ukraine,1,1.0,1.0,0.9339897829844874
Untd Arab Em,1,1.0,1.0,0.8935453827546121
Uruguay,1,1.0,1.0,0.9264692802634543
Uzbekistan,1,1.0,1.0,0.8994329158092086
Venezuela,1,1.0,1.0,0.858183964784344
Viet Nam,1,1.0,1.0,0.9071293181361629
Yemen,1,0.41824265059559174,1.0,0.6541242317207747
Yugoslavia,1,1.0,1.0,0.937707999331616
Zambia,1,1.0,1.0,0.8582806847069404
Zimbabwe,1,1.0,1.0,0.9025503101308608
Afghanistan,2,1.0,1.0,0.9760492498280373
Afr.Other NS,2,1.0,1.0,0.9460902045469975
Africa N.NES,2,0.0,0.0,0.0
Albania,2,1.0,1.0,0.9790787309590365
Algeria,2,1.0,1.0,0.9594854613773338
Angola,2,0.49914529914529915,1.0,0.8071355158890259
Areas NES,2,1.0,1.0,0.982829657135959
Argentina,2,1.0,1.0,0.9812736865355463
Armenia,2,1.0,1.0,0.9747825172412209
Asia NES,2,1.0,1.0,0.924946325737026
Asia West NS,2,1.0,1.0,0.9446178312203948
Australia,2,1.0,1.0,0.983227633705812
Austria,2,1.0,1.0,0.9860311034808189
Azerbaijan,2,1.0,1.0,0.9741259817744388
Bahamas,2,1.0,1.0,0.9749879370105576
Bahrain,2,1.0,1.0,0.9780557239513596
Bangladesh,2,1.0,1.0,0.967297203353732
Barbados,2,1.0,1.0,0.9771762716164994
Belarus,2,1.0,1.0,0.9724496915877121
Belgium-Lux,2,1.0,1.0,0.9883794966015079
Belize,2,1.0,1.0,0.9751530164567869
Benin,2,1.0,1.0,0.9763661772721575
Bermuda,2,1.0,1.0,0.9802176211893232
Bolivia,2,1.0,1.0,0.9800948465407668
Bosnia Herzg,2,1.0,1.0,0.9754736885339101
Br.Antr.Terr,2,0.44381425740121394,1.0,0.7626922567824916
Brazil,2,1.0,1.0,0.98908930453902
Bulgaria,2,1.0,1.0,0.9813317604862597
Burkina Faso,2,1.0,1.0,0.9785799797222947
Burundi,2,1.0,1.0,0.9552475263691521
CACM NES,2,1.0,1.0,0.8903653787853868
Cambodia,2,1.0,1.0,0.9615279509546485
Cameroon,2,1.0,1.0,0.9110710582111134
Canada,2,1.0,1.0,0.9823894778058366
Cent.Afr.Rep,2,1.0,1.0,0.9470644627454426
Chad,2,1.0,1.0,0.9486925534433863
Chile,2,1.0,1.0,0.9813856528600361
China,2,1.0,1.0,0.9849367707982509
China FTZ,2,1.0,1.0,0.983249863777378
China HK SAR,2,1.0,1.0,0.981921210603224
China MC SAR,2,1.0,1.0,0.9675136443410188
Colombia,2,1.0,1.0,0.9847203114546568
Congo,2,1.0,1.0,0.9478726128586066
Costa Rica,2,1.0,1.0,0.9718570430904395
Cote Divoire,2,1.0,1.0,0.9749071973981688
Croatia,2,1.0,1.0,0.9802419122096542
Cuba,2,1.0,1.0,0.9764949202178804
Cyprus,2,1.0,1.0,0.9779155417822151
Czech Rep,2,1.0,1.0,0.9849248233669485
Dem.Rp.Congo,2,1.0,1.0,0.9647085981009215
Denmark,2,1.0,1.0,0.9830629699908636
Djibouti,2,1.0,1.0,0.967696148982037
Dominican Rp,2,1.0,1.0,0.9806440627683511
EEC NES,2,1.0,1.0,0.9630770035066448
Ecuador,2,1.0,1.0,0.9821628264208908
Egypt,2,1.0,1.0,0.9803491633814214
El Salvador,2,1.0,1.0,0.969063962713718
Eq.Guinea,2,0.6411727569815806,1.0,0.8496747133084231
Estonia,2,1.0,1.0,0.9818530399657934
Ethiopia,2,1.0,1.0,0.9661081975364908
Eur.Other NE,2,1.0,1.0,0.9484053528430565
Falkland Is,2,1.0,1.0,0.9673188244825278
Fiji,2,1.0,1.0,0.9764043132354328
Finland,2,1.0,1.0,0.9807827858416094
Fr Ind O,2,1.0,1.0,0.957925546181775
Fr.Guiana,2,0.38822392725206023,1.0,0.6153187895237726
"France,Monac",2,1.0,1.0,0.9868157886810638
Gabon,2,1.0,1.0,0.9571058863896958
Gambia,2,1.0,1.0,0.972135019507787
Georgia,2,1.0,1.0,0.9782807023391916
Germany,2,1.0,1.0,0.9857210324990211
Ghana,2,1.0,1.0,0.9736952801924338
Gibraltar,2,1.0,1.0,0.970398616675895
Greece,2,1.0,1.0,0.9841134503980804
Greenland,2,1.0,1.0,0.9687373217017345
Guadeloupe,2,1.0,1.0,0.9498644924980074
Guatemala,2,1.0,1.0,0.9739444709482661
Guinea,2,1.0,1.0,0.9643586982440049
GuineaBissau,2,1.0,1.0,0.9787491970395196
Guyana,2,1.0,1.0,0.9672347716644131
Haiti,2,1.0,1.0,0.966777621548479
Honduras,2,1.0,1.0,0.9714134320946465
Hungary,2,1.0,1.0,0.9831390237424393
Iceland,2,1.0,1.0,0.9767157376507222
India,2,1.0,1.0,0.988874210616146
Indonesia,2,1.0,1.0,0.9847203114546568
Iran,2,1.0,1.0,0.9715126686696647
Iraq,2,0.42665142276422763,1.0,0.7293812523502842
Ireland,2,1.0,1.0,0.9825396022208167
Israel,2,1.0,1.0,0.9796948556583033
Italy,2,1.0,1.0,0.9847179320082546
