country,generation,p25,p75,mean_d
ETH,0,0.32,0.4782608695652174,0.4625604683097793
FIN,0,0.3958333333333333,1.0,0.6158815119284536
FJI,0,0.2777777777777778,0.4411764705882353,0.4024415201104336
FRA,0,0.2,0.3617021276595745,0.304973845442588
GAB,0,0.2631578947368421,0.3888888888888889,0.3374134549551398
GBR,0,0.2054794520547945,0.3448275862068966,0.281265178562631
GHA,0,0.2777777777777778,0.41935483870967744,0.37242207532086785
GIN,0,0.3333333333333333,0.5151515151515151,0.4846360604885738
GLP,0,0.21875,0.34375,0.2821155063237463
GMB,0,0.3181818181818182,0.45454545454545453,0.4184134981774385
GNB,0,0.32608695652173914,0.4864864864864865,0.4539569698066805
GNQ,0,0.0,0.0,0.0
GRC,0,0.2727272727272727,0.4025974025974026,0.3639781410156188
GTM,0,0.0,0.0,0.0
GUF,0,0.2631578947368421,0.3902439024390244,0.3329740924699944
GUY,0,0.2727272727272727,0.3888888888888889,0.33895251428301204
HKG,0,0.35294117647058826,0.5217391304347826,0.49452878568951936
HND,0,0.4,1.0,0.6424284250443757
HTI,0,0.4,1.0,0.6633288969666711
HUN,0,0.3076923076923077,0.45454545454545453,0.4150976540320256
IDN,0,0.34146341463414637,0.4888888888888889,0.45435188909004
IND,0,0.39285714285714285,1.0,0.5994186490264337
IRL,0,0.30434782608695654,0.45454545454545453,0.4227978024006119
IRN,0,0.18518518518518517,0.30612244897959184,0.2601878724848973
IRQ,0,0.25,0.44,0.3821981234772002
ISL,0,0.32608695652173914,0.5,0.4762653720531603
ISR,0,0.32,0.4666666666666667,0.42551832249060245
ITA,0,0.3103448275862069,0.4444444444444444,0.3894156153342241
JAM,0,0.4117647058823529,1.0,0.6368858638449931
JOR,0,0.35294117647058826,0.5416666666666666,0.5140449207954256
JPN,0,0.26666666666666666,0.37777777777777777,0.35343149704476745
KEN,0,0.35,0.5333333333333333,0.5095484170896436
KHM,0,0.2916666666666667,0.45161290322580644,0.4213386236910248
KOR,0,0.25,0.36666666666666664,0.31571386429580867
KWT,0,0.4117647058823529,1.0,0.6659167948071274
LAO,0,0.2777777777777778,0.3958333333333333,0.34606481950391194
LBN,0,0.13636363636363635,0.265625,0.22337953326331444
LBR,0,0.22727272727272727,0.34615384615384615,0.29110669244316073
LBY,0,0.4,1.0,0.6062515114484306
LKA,0,0.3548387096774194,0.5,0.48323059737779883
MAC,0,0.2727272727272727,0.42857142857142855,0.3870728646116796
MAR,0,0.30434782608695654,0.4358974358974359,0.3986545071357247
MDG,0,0.23076923076923078,0.3695652173913043,0.3130906750389191
MEX,0,0.0,0.0,0.0
MLI,0,0.30434782608695654,0.43902439024390244,0.4073520755419483
MLT,0,0.12727272727272726,0.26666666666666666,0.21166673787794765
MMR,0,0.12,0.25,0.20500079678178768
MNG,0,0.375,1.0,0.5640328787504015
MOZ,0,0.3157894736842105,0.45454545454545453,0.41572503137152006
MRT,0,0.25,0.38181818181818183,0.3270375635998384
MTQ,0,0.32,0.5,0.4741581243770361
MUS,0,0.0,0.0,0.0
NCL,0,0.2328767123287671,0.35365853658536583,0.2990172396601937
NER,0,0.2857142857142857,0.425,0.38510150921821434
NGA,0,0.375,1.0,0.5609992437051404
NIC,0,0.21212121212121213,0.3333333333333333,0.2825747356674182
NLD,0,0.2777777777777778,0.45614035087719296,0.42309450162740325
NOR,0,0.36363636363636365,0.5897435897435898,0.5410115218108802
NPL,0,0.2727272727272727,0.4375,0.38509526282338696
NZL,0,0.38461538461538464,1.0,0.5688783954615213
OMN,0,0.3684210526315789,1.0,0.5546040596079596
PAK,0,0.391304347826087,1.0,0.5996862979146214
PAN,0,0.2682926829268293,0.3888888888888889,0.33589972625354664
PCZ,0,0.35714285714285715,0.48148148148148145,0.4694517555949448
PER,0,0.2631578947368421,0.4,0.3653109656265091
PHL,0,0.05405405405405406,0.16216216216216217,0.11682047889504255
PNG,0,0.29411764705882354,0.4222222222222222,0.3858121406880842
POL,0,0.375,0.5416666666666666,0.5182682656238
PRK,0,0.40476190476190477,1.0,0.6569513742889487
PRT,0,0.3055555555555556,0.4375,0.40262714784449566
PRY,0,0.38095238095238093,1.0,0.5693532405198418
PYF,0,0.34375,1.0,0.5447277845643114
QAT,0,0.29310344827586204,0.4117647058823529,0.39442367849219634
REU,0,0.3076923076923077,0.5,0.4647140295210292
ROU,0,0.35294117647058826,0.5217391304347826,0.500155571814115
RUS,0,0.2647058823529412,0.40625,0.3729291544366431
SAU,0,0.1891891891891892,0.3,0.24735456918250745
SDN,0,0.2833333333333333,0.43333333333333335,0.378929230366301
SEN,0,0.37142857142857144,0.5909090909090909,0.5381302123059339
SGP,0,0.1891891891891892,0.3235294117647059,0.2605744642031494
SLE,0,0.23809523809523808,0.3939393939393939,0.3510602727065712
SLV,0,0.35294117647058826,0.6216216216216216,0.5345450011208035
SOM,0,0.21739130434782608,0.3333333333333333,0.2924048359487532
SPM,0,0.20588235294117646,0.3333333333333333,0.2813888019454208
SUR,0,0.3076923076923077,0.43636363636363634,0.3949052418364446
SWE,0,0.3125,0.48148148148148145,0.45602308332284736
SYR,0,0.25,0.39285714285714285,0.34178911020308805
TCD,0,0.36,0.5666666666666667,0.5285731056888061
TGO,0,0.36585365853658536,0.5555555555555556,0.5179333931045559
THA,0,0.34782608695652173,0.5,0.49755563794009156
TLS,0,0.29213483146067415,0.4230769230769231,0.3942182625325077
TTO,0,0.3235294117647059,0.47619047619047616,0.45888082218983045
TUN,0,0.3181818181818182,0.5,0.47096207004219953
TUR,0,0.2777777777777778,0.44,0.40843120672648514
TWN,0,0.22580645161290322,0.37037037037037035,0.3226083893097528
UGA,0,0.3684210526315789,0.55,0.5205490544572637
URY,0,0.2702702702702703,0.4,0.34251088136311925
USA,0,0.3333333333333333,0.5217391304347826,0.4927292229771292
VDR,0,0.3235294117647059,0.46153846153846156,0.4314568266497993
VEN,0,0.3333333333333333,0.47058823529411764,0.43294819566594467
VNM,0,0.23076923076923078,0.4074074074074074,0.36752548488473336
VUT,0,0.0,0.0,0.0
WSM,0,0.2777777777777778,0.4230769230769231,0.3944369084622772
YEM,0,0.3,0.43478260869565216,0.3842009964817769
YMD,0,0.29411764705882354,0.4444444444444444,0.4090561123237207
YUG,0,0.16363636363636364,0.3076923076923077,0.2526143444610393
ZAF,0,0.3181818181818182,0.45,0.4068522751458721
RWA,0,0.0,0.0,0.0
MYS,0,0.3076923076923077,0.43103448275862066,0.4147659822224473
AND,0,0.2777777777777778,0.423728813559322,0.38581302637410253
MWI,0,0.34,0.4864864864864865,0.47330905619283803
TZA,0,0.3076923076923077,0.4358974358974359,0.38931326872838184
ZMB,0,0.3018867924528302,0.45454545454545453,0.4242823174263506
ZWE,0,0.25,0.3611111111111111,0.313599789751656
ARE,0,0.30303030303030304,0.423728813559322,0.39394831499070315
CXR,0,0.27586206896551724,0.38461538461538464,0.3358865606457653
STP,0,0.17647058823529413,0.3111111111111111,0.26143088656733504
ATG,0,0.3,0.45614035087719296,0.42693390233067824
BLZ,0,0.3076923076923077,0.43333333333333335,0.38612146271278497
CPV,0,0.4117647058823529,1.0,0.6110083365841684
DMA,0,0.3333333333333333,0.46774193548387094,0.44471488625773753
ESH,0,0.3333333333333333,0.49122807017543857,0.46880853053762
FLK,0,0.27586206896551724,0.38095238095238093,0.33887173174706003
FRO,0,0.34782608695652173,0.5476190476190477,0.5206820054511546
GIB,0,0.16666666666666666,0.35064935064935066,0.2842353734058078
GRD,0,0.3076923076923077,0.45454545454545453,0.4360366220567661
GRL,0,0.34782608695652173,0.5172413793103449,0.49659830982568753
KIR,0,0.0,0.0,0.0
KNA,0,0.2702702702702703,0.4117647058823529,0.3543317388917768
LCA,0,0.0,0.0,0.0
MDV,0,0.3225806451612903,0.5,0.47404271286991856
NRU,0,0.32,0.47058823529411764,0.44723437025330626
PCI,0,0.16666666666666666,0.3333333333333333,0.2695812340730009
SHN,0,0.25,0.36538461538461536,0.3281972780824641
SLB,0,0.4,1.0,0.6215623713726653
SYC,0,0.3684210526315789,0.5555555555555556,0.5240839063883206
TON,0,0.375,1.0,0.5700949379748131
VCT,0,0.28125,0.4358974358974359,0.39972059850275515
VIR,0,0.35294117647058826,0.5172413793103449,0.4799349425328849
CYM,0,0.2564102564102564,0.34782608695652173,0.3169086680496188
BGD,0,0.25,0.38235294117647056,0.3353759104785189
BTN,0,0.0,0.0,0.0
MSR,0,0.36666666666666664,0.5909090909090909,0.5427010237383967
VGB,0,0.35294117647058826,0.4888888888888889,0.4833737739183362
COK,0,0.2777777777777778,0.41935483870967744,0.36572488262609515
IOT,0,0.2631578947368421,0.3684210526315789,0.3271798552747506
CCK,0,0.38461538461538464,1.0,0.5976796821928879
NIU,0,0.23529411764705882,0.37777777777777777,0.3284080990383788
TCA,0,0.3157894736842105,0.4634146341463415,0.4386234273040342
TKL,0,0.34210526315789475,0.47058823529411764,0.46601448100903836
TUV,0,0.0,0.0,0.0
ABW,0,0.3333333333333333,0.47368421052631576,0.4378499476798102
ARM,0,0.2727272727272727,0.38461538461538464,0.3384278031512646
ASM,0,0.3333333333333333,0.4838709677419355,0.4443045346845033
AZE,0,0.3125,0.48,0.45618160199720537
BIH,0,0.3333333333333333,0.4852941176470588,0.44026955553219516
BLR,0,0.27586206896551724,0.3939393939393939,0.35051796390005413
BWA,0,0.25,0.38235294117647056,0.33296514954460765
CZE,0,0.0,0.0,0.0
ERI,0,0.0,0.0,0.0
EST,0,0.2903225806451613,0.42105263157894735,0.3685697551110412
FSM,0,0.2777777777777778,0.40476190476190477,0.36477011918277374
GEO,0,0.375,1.0,0.5678143901596321
GUM,0,0.38461538461538464,1.0,0.5898670128076011
HRV,0,0.38461538461538464,1.0,0.5696971564842372
KAZ,0,0.3333333333333333,0.47368421052631576,0.4495849097709688
KGZ,0,0.0,0.0,0.0
LSO,0,0.23809523809523808,0.3333333333333333,0.2935939232607009
LTU,0,0.23809523809523808,0.4090909090909091,0.3676774430932985
LUX,0,0.3333333333333333,0.47540983606557374,0.44013548649744727
LVA,0,0.24324324324324326,0.37142857142857144,0.3163311658667841
MDA,0,0.28125,0.4528301886792453,0.41236044204088484
MHL,0,0.375,1.0,0.5624194252966526
MKD,0,0.2708333333333333,0.42424242424242425,0.3848637228072835
MNE,0,0.35,0.5,0.47366252821829047
MNP,0,0.23076923076923078,0.3888888888888889,0.3438663813609703
NAM,0,0.15384615384615385,0.28,0.2244103809940722
NFK,0,0.25,0.38235294117647056,0.3309519698468521
PCN,0,0.27586206896551724,0.4230769230769231,0.37463732864208926
PLW,0,0.3333333333333333,0.5,0.4816913033796144
PSE,0,0.35294117647058826,1.0,0.5666928182220392
SMR,0,0.2857142857142857,0.4166666666666667,0.3572652772574943
SRB,0,0.36363636363636365,0.6333333333333333,0.5437372938086652
SVK,0,0.2903225806451613,0.4444444444444444,0.4216614169698135
SVN,0,0.2631578947368421,0.41025641025641024,0.375838626568882
SWZ,0,0.375,0.734375,0.5516324232669821
TJK,0,0.32926829268292684,0.47058823529411764,0.4320018847862689
TKM,0,0.35,0.5384615384615384,0.5093614674170515
UKR,0,0.4146341463414634,1.0,0.6504888396030555
UZB,0,0.3055555555555556,0.47058823529411764,0.43635030513097356
AIA,0,0.2727272727272727,0.4,0.3424704009072092
ATF,0,0.3142857142857143,0.46153846153846156,0.42555508665162145
WLF,0,0.0,0.0,0.0
SCG,0,0.2894736842105263,0.42857142857142855,0.38531298433136724
UMI,0,0.3333333333333333,0.4444444444444444,0.41609410748175
ATA,0,0.0,0.0,0.0
HMD,0,0.3333333333333333,0.5,0.49153103726682856
MYT,0,0.23809523809523808,0.3870967741935484,0.3224478884925743
VAT,0,0.20408163265306123,0.36666666666666664,0.2949671204962626
BVT,0,0.23529411764705882,0.38095238095238093,0.3250236079054383
SGS,0,0.1891891891891892,0.35555555555555557,0.28576883271087616
CUW,0,0.0,0.0,0.0
SXM,0,0.0,0.0,0.0
SSD,0,0.3870967741935484,1.0,0.5967155829264413
BES,0,0.3,0.45,0.41744195138791107
BLM,0,0.3333333333333333,0.5333333333333333,0.49740620133280417
AFG,1,0.24074074074074073,0.4931506849315068,0.37413408833781253
AGO,1,0.32,0.5652173913043478,0.4817776168212511
ALB,1,0.1388888888888889,0.32075471698113206,0.24827264302339003
ANS,1,0.3333333333333333,0.6521739130434783,0.5179408181065768
ANT,1,0.3333333333333333,0.8166666666666667,0.5518320574714201
ARG,1,0.34615384615384615,1.0,0.5856580755915606
AUS,1,0.34782608695652173,0.6756756756756757,0.5301031704454295
AUT,1,0.32,0.5238095238095238,0.4582050585098234
BDI,1,0.3137254901960784,0.5833333333333334,0.4907407660289315
BEL,1,0.34782608695652173,1.0,0.5744693742655099
BEN,1,0.3333333333333333,0.68,0.5262627212095552
BFA,1,0.3333333333333333,0.7096774193548387,0.5226755081507249
BGR,1,0.2692307692307692,0.5263157894736842,0.4284680812312942
BHR,1,0.0,0.0,0.0
BHS,1,0.2857142857142857,0.5238095238095238,0.43651907294917797
BMU,1,0.37142857142857144,1.0,0.612403914902609
BOL,1,0.38461538461538464,1.0,0.6923984642825001
BRA,1,0.3125,0.5581395348837209,0.47276804066237427
BRB,1,0.2571428571428571,0.5428571428571428,0.42003931966182584
BRN,1,0.41379310344827586,1.0,0.7196987185317516
CAF,1,0.2894736842105263,0.5777777777777777,0.4659642078126689
CAN,1,0.0,0.0,0.0
CHE,1,0.3157894736842105,0.65,0.5154463975735684
CHL,1,0.2857142857142857,0.5128205128205128,0.445577882549709
CHN,1,0.3684210526315789,1.0,0.6439056060544692
CIV,1,0.2857142857142857,0.5,0.4494266856694776
CMR,1,0.3448275862068966,0.6744186046511628,0.5289065032750688
COD,1,0.32432432432432434,1.0,0.5606111480975131
COG,1,0.0,0.0,0.0
COL,1,0.3548387096774194,1.0,0.6155709961567007
COM,1,0.29411764705882354,0.5813953488372093,0.47336456238956
CRI,1,0.3055555555555556,0.4864864864864865,0.43969289729872807
CSK,1,0.3333333333333333,0.6582278481012658,0.5214688651750207
CUB,1,0.39473684210526316,1.0,0.650307535554462
CYP,1,0.3333333333333333,0.7014925373134329,0.5260904074189381
DEU,1,0.16,0.34782608695652173,0.2922857157992077
DJI,1,0.3076923076923077,0.5555555555555556,0.4595322801953142
DNK,1,0.0,0.0,0.0
DOM,1,0.2857142857142857,0.5,0.4246580648807195
DZA,1,0.24324324324324326,0.4375,0.3663793027067101
ECU,1,0.38095238095238093,1.0,0.6422233357070599
EGY,1,0.3055555555555556,0.5967741935483871,0.47255051210832943
ESP,1,0.38461538461538464,1.0,0.6596905517904578
ETH,1,0.32558139534883723,0.6976744186046512,0.5312728093644681
FIN,1,0.4,1.0,0.6758093506707661
FJI,1,0.29411764705882354,0.5384615384615384,0.4693400232266391
FRA,1,0.21052631578947367,0.4393939393939394,0.36765005068598294
GAB,1,0.2777777777777778,0.49056603773584906,0.39559716139045703
GBR,1,0.21739130434782608,0.41379310344827586,0.33832606834202855
GHA,1,0.28125,0.5428571428571428,0.4404353509244114
GIN,1,0.34210526315789475,1.0,0.5573225696999278
GLP,1,0.22448979591836735,0.43548387096774194,0.3422605999396777
GMB,1,0.3181818181818182,0.625,0.4960766011736726
GNB,1,0.3125,0.7166666666666667,0.5166649138757894
GNQ,1,0.0,0.0,0.0
GRC,1,0.28,0.47368421052631576,0.4239879503163344
GTM,1,0.0,0.0,0.0
GUF,1,0.26666666666666666,0.47540983606557374,0.3969067470779316
GUY,1,0.2909090909090909,0.5333333333333333,0.4207144953013466
HKG,1,0.34782608695652173,1.0,0.5736459417067207
HND,1,0.38235294117647056,1.0,0.6947645908716077
HTI,1,0.4090909090909091,1.0,0.712597923850286
HUN,1,0.30952380952380953,0.6,0.48868829920807216
IDN,1,0.3333333333333333,0.6923076923076923,0.5305003046678254
IND,1,0.38095238095238093,1.0,0.6651901224905732
IRL,1,0.30612244897959184,0.6037735849056604,0.4830799096967476
IRN,1,0.21621621621621623,0.39215686274509803,0.313795094581786
IRQ,1,0.26666666666666666,0.5192307692307693,0.44197105491881333
ISL,1,0.32432432432432434,0.7701149425287356,0.5370849506122856
ISR,1,0.3157894736842105,0.635593220338983,0.5018337694607268
ITA,1,0.3076923076923077,0.5955882352941176,0.4739352500330674
JAM,1,0.4,1.0,0.6980403956791359
JOR,1,0.34782608695652173,1.0,0.5829352756076663
JPN,1,0.2708333333333333,0.43037974683544306,0.3982908734011031
KEN,1,0.35714285714285715,1.0,0.5939408765426187
KHM,1,0.30434782608695654,0.5692307692307692,0.47851837925804813
KOR,1,0.2619047619047619,0.45161290322580644,0.36420584032919406
KWT,1,0.40476190476190477,1.0,0.7250617981669867
LAO,1,0.28421052631578947,0.4482758620689655,0.39629992591297164
LBN,1,0.15789473684210525,0.3287671232876712,0.27917865982568946
LBR,1,0.23529411764705882,0.4186046511627907,0.3511759641966812
LBY,1,0.4074074074074074,1.0,0.6858075571607296
LKA,1,0.35294117647058826,0.8627450980392157,0.566893213928194
MAC,1,0.28,0.5753424657534246,0.46010666370567616
MAR,1,0.3090909090909091,0.569620253164557,0.4670371741309232
MDG,1,0.23684210526315788,0.46835443037974683,0.36683229365372266
MEX,1,0.0,0.0,0.0
MLI,1,0.3103448275862069,0.5396825396825397,0.47403182027439983
MLT,1,0.15625,0.34065934065934067,0.28046878750410226
MMR,1,0.14492753623188406,0.34,0.27577025714524533
MNG,1,0.37037037037037035,1.0,0.6324314957883549
MOZ,1,0.32142857142857145,0.6067415730337079,0.49220648013843377
MRT,1,0.26666666666666666,0.5,0.3998251060640354
MTQ,1,0.3235294117647059,0.75,0.5281054132784784
MUS,1,0.0,0.0,0.0
NCL,1,0.24210526315789474,0.41304347826086957,0.35585278207620274
NER,1,0.2916666666666667,0.5142857142857142,0.446974921454601
NGA,1,0.375,1.0,0.6262350861031276
NIC,1,0.23076923076923078,0.4307692307692308,0.34560919020719316
NLD,1,0.29411764705882354,0.5753424657534246,0.48128043124403597
NOR,1,0.35294117647058826,1.0,0.6097849818003145
NPL,1,0.27906976744186046,0.5747126436781609,0.46236028179807054
NZL,1,0.3684210526315789,1.0,0.6339479895701033
OMN,1,0.36363636363636365,1.0,0.6201748970293539
PAK,1,0.4,1.0,0.6666507439223677
PAN,1,0.275,0.5,0.4022529495998943
PCZ,1,0.35294117647058826,0.7333333333333333,0.5523914397015633
PER,1,0.2692307692307692,0.4782608695652174,0.42790287636614827
PHL,1,0.08888888888888889,0.20149253731343283,0.15121590369569732
PNG,1,0.30303030303030304,0.5897435897435898,0.474528864303771
POL,1,0.3684210526315789,1.0,0.6083575863069327
PRK,1,0.4,1.0,0.6986298213496173
PRT,1,0.3,0.5616438356164384,0.4651902227329221
PRY,1,0.375,1.0,0.6399738095557425
PYF,1,0.37037037037037035,1.0,0.6276081350210394
QAT,1,0.3103448275862069,0.5517241379310345,0.4514137214193806
REU,1,0.3103448275862069,0.7407407407407407,0.5319179222887225
ROU,1,0.34782608695652173,1.0,0.5779479132614067
RUS,1,0.27906976744186046,0.48936170212765956,0.4266675032933922
SAU,1,0.20930232558139536,0.34375,0.2927784447207105
SDN,1,0.28,0.5370370370370371,0.44526050978885934
SEN,1,0.35714285714285715,1.0,0.611585500540886
SGP,1,0.20588235294117646,0.358974358974359,0.2913043713675657
SLE,1,0.25,0.4473684210526316,0.40289317596607965
SLV,1,0.3488372093023256,1.0,0.5936011245566348
SOM,1,0.2222222222222222,0.375,0.3409081361292482
SPM,1,0.23529411764705882,0.40540540540540543,0.33772591704131644
SUR,1,0.3076923076923077,0.5512820512820513,0.4631242868388117
SWE,1,0.32,0.7037037037037037,0.5223566131012033
SYR,1,0.2727272727272727,0.4857142857142857,0.4096592583280438
TCD,1,0.35,1.0,0.5976971161184348
TGO,1,0.35714285714285715,1.0,0.5992597114585894
THA,1,0.3333333333333333,0.8260869565217391,0.5516994518344319
TLS,1,0.2926829268292683,0.5555555555555556,0.4568458358208905
TTO,1,0.3275862068965517,0.711864406779661,0.5253821974728874
TUN,1,0.3142857142857143,0.7961165048543689,0.542866122556135
TUR,1,0.28,0.5692307692307692,0.4678182834615815
TWN,1,0.24324324324324326,0.4,0.3624312229703538
UGA,1,0.3673469387755102,1.0,0.6000083093798174
URY,1,0.27586206896551724,0.5111111111111111,0.41470909516690857
USA,1,0.32558139534883723,1.0,0.5590913307645263
VDR,1,0.3235294117647059,0.6590909090909091,0.5050467830781464
VEN,1,0.32142857142857145,0.6534653465346535,0.5096248987433312
VNM,1,0.25,0.4606741573033708,0.41631261728591273
VUT,1,0.0,0.0,0.0
WSM,1,0.2916666666666667,0.5925925925925926,0.4645554128591282
YEM,1,0.2727272727272727,0.5714285714285714,0.45289795058057686
YMD,1,0.29411764705882354,0.5789473684210527,0.472965365976307
YUG,1,0.2,0.36,0.3090801481694358
ZAF,1,0.32,0.62,0.496223486371832
RWA,1,0.0,0.0,0.0
MYS,1,0.3225806451612903,0.524390243902439,0.4664870293761031
AND,1,0.28125,0.5652173913043478,0.45760641296754556
MWI,1,0.34285714285714286,0.7471264367816092,0.5429989188601414
TZA,1,0.3137254901960784,0.61,0.4723719009906489
ZMB,1,0.3076923076923077,0.56,0.48639074896764106
ZWE,1,0.25,0.45652173913043476,0.3737574634131192
ARE,1,0.3181818181818182,0.5967741935483871,0.4811513382339245
CXR,1,0.2727272727272727,0.4943820224719101,0.3977783013616497
STP,1,0.19444444444444445,0.38181818181818183,0.32046308717591454
ATG,1,0.3076923076923077,0.6233766233766234,0.49457600428865445
BLZ,1,0.30434782608695654,0.5632183908045977,0.46011840833003287
CPV,1,0.4117647058823529,1.0,0.6899818176197872
DMA,1,0.3333333333333333,0.6666666666666666,0.5231002310596011
ESH,1,0.3333333333333333,0.7073170731707317,0.5279503340345797
FLK,1,0.2962962962962963,0.5116279069767442,0.4145772919277891
FRO,1,0.3488372093023256,1.0,0.5966266541777565
GIB,1,0.20930232558139536,0.40625,0.3500202389370327
GRD,1,0.32,0.6292134831460674,0.49471757283322537
GRL,1,0.3448275862068966,1.0,0.5653082442953159
KIR,1,0.0,0.0,0.0
KNA,1,0.2631578947368421,0.532258064516129,0.4200716440038368
LCA,1,0.0,0.0,0.0
MDV,1,0.3333333333333333,0.79,0.5409716042922735
NRU,1,0.32432432432432434,0.6666666666666666,0.5173098253657018
PCI,1,0.17857142857142858,0.4246575342465753,0.338745434885799
SHN,1,0.2727272727272727,0.4888888888888889,0.3965041792761439
SLB,1,0.3783783783783784,1.0,0.6696708618435612
SYC,1,0.35714285714285715,1.0,0.5982987599215621
TON,1,0.37037037037037035,1.0,0.6382227636807065
VCT,1,0.2916666666666667,0.5555555555555556,0.46854426359516627
VIR,1,0.34615384615384615,1.0,0.5686449258953743
CYM,1,0.2608695652173913,0.41025641025641024,0.36590146569191817
BGD,1,0.2571428571428571,0.45714285714285713,0.3932430936409664
BTN,1,0.0,0.0,0.0
MSR,1,0.358974358974359,1.0,0.6043726792731456
VGB,1,0.3488372093023256,0.7377049180327869,0.5562338341284333
COK,1,0.29411764705882354,0.5,0.4287032667669444
IOT,1,0.2727272727272727,0.43333333333333335,0.38711177278826325
CCK,1,0.375,1.0,0.6589117200039838
NIU,1,0.25,0.4861111111111111,0.403957410966801
TCA,1,0.3181818181818182,0.627906976744186,0.5046764477882428
TKL,1,0.35294117647058826,0.6741573033707865,0.5438977875754125
TUV,1,0.0,0.0,0.0
ABW,1,0.3225806451612903,0.6461538461538462,0.5134346332312935
ARM,1,0.28125,0.4782608695652174,0.393055936540288
ASM,1,0.3333333333333333,0.719626168224299,0.5327998635306587
AZE,1,0.3157894736842105,0.625,0.5080731368703696
BIH,1,0.32,0.6962025316455697,0.5222570290301961
BLR,1,0.27906976744186046,0.5064935064935064,0.4160819949892996
BWA,1,0.2608695652173913,0.4444444444444444,0.3948224359290038
CZE,1,0.0,0.0,0.0
ERI,1,0.0,0.0,0.0
EST,1,0.3,0.5423728813559322,0.44179241613835146
FSM,1,0.2777777777777778,0.5128205128205128,0.4267739692930173
GEO,1,0.35294117647058826,1.0,0.6254405096693011
GUM,1,0.3620689655172414,1.0,0.6433482647484114
HRV,1,0.3787878787878788,1.0,0.6463748348779625
KAZ,1,0.3333333333333333,0.6551724137931034,0.5183871553928482
KGZ,1,0.0,0.0,0.0
LSO,1,0.25,0.4,0.33541976096088816
LTU,1,0.2564102564102564,0.4864864864864865,0.4269523616748409
LUX,1,0.3333333333333333,0.6825396825396826,0.5251631542332154
LVA,1,0.2602739726027397,0.47368421052631576,0.3743571770126118
MDA,1,0.2857142857142857,0.6229508196721312,0.4800281258683524
MHL,1,0.36666666666666664,1.0,0.6270992185279817
MKD,1,0.2894736842105263,0.5405405405405406,0.4560405823889502
MNE,1,0.3333333333333333,0.7857142857142857,0.5488408808844283
MNP,1,0.2608695652173913,0.45901639344262296,0.40495593143251046
NAM,1,0.1891891891891892,0.3783783783783784,0.28639300442546795
NFK,1,0.25806451612903225,0.525,0.4155032512054428
PCN,1,0.2857142857142857,0.5217391304347826,0.4454971806746334
PLW,1,0.3333333333333333,0.8,0.5430528633815402
PSE,1,0.35714285714285715,1.0,0.6208625915262471
SMR,1,0.2857142857142857,0.5581395348837209,0.4442058905269784
SRB,1,0.35443037974683544,1.0,0.6249582805521849
SVK,1,0.30434782608695654,0.58,0.4808252676679001
