country,generation,p25,p75,mean_d
Kiribati,0,0.2835889397958363,0.4086175731713257,0.3626182735044653
Korea D P Rp,0,0.37502575690323847,0.5738409065298011,0.5276313503247002
Korea Rep.,0,0.3686997961845832,0.6005855119825708,0.5444332893518866
Kuwait,0,0.2032329988851728,0.3289675428116288,0.2789318645185651
Kyrgyzstan,0,0.328030303030303,0.5022351430122729,0.4556308483058021
LAIA NES,0,0.0,0.0,0.0
Lao P.Dem.R,0,0.2405278842060451,0.38282397536128876,0.34294465778917205
Latvia,0,0.342051282051282,0.5,0.4733524831369398
Lebanon,0,0.33943191311612364,0.5071789321789322,0.4730551222163679
Liberia,0,0.19414575866188769,0.29671473735908716,0.2585369908768879
Libya,0,0.18530805840854858,0.31722189433186876,0.2652000503311121
Lithuania,0,0.3561254964505738,0.5434733893557424,0.5085674464026803
Madagascar,0,0.22613649059727492,0.3735913527133755,0.3520769890698119
Malawi,0,0.1913617910932489,0.3329457364341086,0.29565380887232173
Malaysia,0,0.3442999243304121,0.5115718366824437,0.4817149826841396
Mali,0,0.32662680456798104,0.4629339875516787,0.42139909233249534
Malta,0,0.32257851479819444,0.48112863502889075,0.4287677000765828
Mauritania,0,0.18014705882352944,0.29831523252575887,0.25438338782996195
Mauritius,0,0.29487930126862016,0.4222717369776193,0.3906257735266262
Mexico,0,0.37903873087696616,0.5729925494456387,0.5358192950457725
Mongolia,0,0.26895424836601306,0.4065015479876161,0.37132129271542363
Morocco,0,0.335515873015873,0.4926610828784741,0.47154703650000906
Mozambique,0,0.31140535792709706,0.48360566448801745,0.42551956927567547
Myanmar,0,0.25675545852176285,0.40907434646091634,0.3847041353528439
Nepal,0,0.3080746187363834,0.4361407132394086,0.4074702245623278
Neth.Ant.Aru,0,0.2799419182870412,0.4317460317460317,0.37222415699833067
Netherlands,0,0.4154132904132904,1.0,0.6330876543866691
Neutral Zone,0,0.1484126984126984,0.2979635823114084,0.23186791802162038
New Calednia,0,0.2623249299719888,0.391403162055336,0.33992427686107884
New Zealand,0,0.3537565553230515,0.5733684342608827,0.5210367004721572
Nicaragua,0,0.2650352405121206,0.4029746971217476,0.3691714035135093
Niger,0,0.2833201581027668,0.39947299077733867,0.35225485068194323
Nigeria,0,0.22565922920892495,0.38725490196078427,0.32514789820318274
Norway,0,0.32794078083210687,0.49412689778232866,0.4579847489987608
Occ.Pal.Terr,0,0.16136162687886826,0.27013673890608875,0.22144717707435752
Oman,0,0.24381127450980394,0.38843749772564296,0.33058500135791835
Oth.Oceania,0,0.3015891630442714,0.44975490196078427,0.38814361626054755
Pakistan,0,0.3333333333333333,0.4742165242165242,0.46160389692783477
Panama,0,0.3513620071684588,0.49886628882179496,0.48513261689300663
Papua N.Guin,0,0.24436026936026936,0.3525380391159769,0.32366172278656563
Paraguay,0,0.3030220381613571,0.45312921727395405,0.4267488515070182
Peru,0,0.3605769230769231,0.5302001616507394,0.5027694278824553
Philippines,0,0.32971521942110177,0.4889097744360903,0.46169435979080253
Poland,0,0.4112491373360939,1.0,0.641895932785716
Portugal,0,0.3876246990024079,1.0,0.5758874316385109
Qatar,0,0.22805589472256138,0.36009517443340977,0.3129388105688913
Rep Moldova,0,0.3464046982429336,0.5226551226551226,0.48002925486379544
Romania,0,0.38047138047138046,0.6126256782906399,0.5554892904030817
Russian Fed,0,0.34517257195275775,0.5105071195144724,0.48182608999607035
Rwanda,0,0.23684210526315788,0.3756746031746032,0.3164602217254821
Samoa,0,0.1801889695272048,0.3171095071617075,0.2680086256411325
Saudi Arabia,0,0.25470831291264723,0.3801807760141094,0.33057990434386386
Senegal,0,0.26461394862604537,0.39259605759605765,0.36725910849566074
Seychelles,0,0.23707866957866958,0.34897890780243723,0.30580782488291236
Sierra Leone,0,0.31998648818501757,0.4718418595508379,0.4199879121237363
Singapore,0,0.3400446182978947,0.5081349206349206,0.48005268997820916
Slovakia,0,0.37275469628410807,1.0,0.5736782707268604
Slovenia,0,0.38215183509301154,1.0,0.5882335061998658
Somalia,0,0.23353096179183136,0.3637941199500707,0.31232009459321197
South Africa,0,0.37406806156806155,0.5834322821947961,0.5423495799478446
Spain,0,0.42212301587301587,1.0,0.6641221215563687
Sri Lanka,0,0.3157205500955501,0.4920634920634921,0.45624675623381483
St.Helena,0,0.24324637350953143,0.39628073451602863,0.3270175578506652
St.Kt-Nev-An,0,0.32038817663817665,0.4536021984551396,0.41793392063410933
St.Pierre Mq,0,0.19710144927536233,0.31720238412005747,0.26061040689391873
Sudan,0,0.19208828046547344,0.3383838383838384,0.29456671310782134
Suriname,0,0.2668350168350168,0.3945955571730422,0.34916032127752056
Sweden,0,0.38462795374560077,1.0,0.5724438269374796
Switz.Liecht,0,0.38481508545447163,1.0,0.5893965025185012
Syria,0,0.24036774628879892,0.4024725274725275,0.3621240412952969
TFYR Macedna,0,0.2987891737891738,0.49208437761069335,0.43669695360514227
Taiwan,0,0.3601901366607249,0.6536460923572005,0.5499422441612137
Tajikistan,0,0.2864127239127239,0.4356861356289274,0.3908021838864446
Tanzania,0,0.28057498057498054,0.41281985469111593,0.38951683443647594
Thailand,0,0.39033261613824277,1.0,0.5851584845273226
Togo,0,0.26680891035963494,0.40488790924837437,0.3544719515221367
Trinidad Tbg,0,0.2954943079080911,0.41501911055074037,0.3742418837793905
Tunisia,0,0.35400751209574743,0.531868744001097,0.49923645449832016
Turkey,0,0.37711565395388924,1.0,0.5796340181560483
Turkmenistan,0,0.2527296777296777,0.4037341421383974,0.3554101890016764
UK,0,0.39444444444444443,1.0,0.6258296128101665
US NES,0,0.27126977984176126,0.41808734889467714,0.37194059260769363
USA,0,0.4214842431769028,1.0,0.6729652085422021
Uganda,0,0.24523420479302832,0.36844116452812103,0.33171429440387307
Ukraine,0,0.37740879977722086,0.6336729360775043,0.5577018703202792
Untd Arab Em,0,0.31925027870680045,0.4564761630178997,0.43209025312550753
Uruguay,0,0.36388305322128855,0.5708946860992162,0.5255984650876439
Uzbekistan,0,0.3244749322493225,0.470016339869281,0.44201411877966795
Venezuela,0,0.30092592592592593,0.4382762401767564,0.4007533927219868
Viet Nam,0,0.3337232620320856,0.481072631072631,0.47586244122686816
Yemen,0,0.2088235294117647,0.3319056388804075,0.28523043882923854
Yugoslavia,0,0.36953781512605044,0.5877653780188198,0.5382270236530994
Zambia,0,0.3005328005328005,0.43134539012570516,0.39165503257878903
Zimbabwe,0,0.3280253515547633,0.4824074074074074,0.45095139675747753
Afghanistan,1,0.3416407867494824,0.5092879256965943,0.4628578408343139
Afr.Other NS,1,0.21924963924963925,0.3552969524436915,0.30018506582627985
Africa N.NES,1,0.0,0.0,0.0
Albania,1,0.383830802852542,0.5950773260555869,0.5504411437537128
Algeria,1,0.21174454630336983,0.3281176122931442,0.2859023776683849
Angola,1,0.13045282124229493,0.2611607142857143,0.2069166065560308
Areas NES,1,0.3989989177489177,1.0,0.5941754403239476
Argentina,1,0.3803360000470424,1.0,0.5733245794155741
Armenia,1,0.34129706344380256,0.5304727398205659,0.48228889853489465
Asia NES,1,0.1852852852852853,0.32020906653259595,0.2825525299258597
Asia West NS,1,0.2499161018844849,0.45762670565302144,0.36438726717654624
Australia,1,0.3811196253724989,0.6452213048962275,0.5615289138385267
Austria,1,0.415607957553922,1.0,0.695395308568112
Azerbaijan,1,0.30755152202684816,0.45139584054126786,0.4285167052676971
Bahamas,1,0.3246058229027041,0.4651404151404151,0.4244010053773626
Bahrain,1,0.32202887166596844,0.49669444584362343,0.4518200084481339
Bangladesh,1,0.27270755283089243,0.40491452991453,0.37806037016863653
Barbados,1,0.3701169839916643,0.5686282467532467,0.5204869315755114
Belarus,1,0.3344421101774043,0.5166666666666667,0.47187283611748876
Belgium-Lux,1,0.4210528940921098,1.0,0.6950198678253813
Belize,1,0.34256802136059106,0.5215778825518814,0.46668271939048456
Benin,1,0.3263888888888889,0.4817194501405027,0.4285472259586685
Bermuda,1,0.32766955266955267,0.4828541828541828,0.4438283493206018
Bolivia,1,0.32348478733799224,0.4927422527422527,0.4622201015551936
Bosnia Herzg,1,0.35836038961038963,0.5847300031123561,0.5265423953093992
Br.Antr.Terr,1,0.07422027290448342,0.2039961013645224,0.14409620378021606
Brazil,1,0.42691163003663,1.0,0.6542590314241996
Bulgaria,1,0.41421199573373485,1.0,0.644515781986546
Burkina Faso,1,0.3419793673431839,0.5026806526806527,0.45329203855508254
Burundi,1,0.28252449305080884,0.46245524470162147,0.3830957954635052
CACM NES,1,0.11817022130489621,0.2953431372549019,0.2150699754174925
Cambodia,1,0.2601794340924776,0.42743055555555554,0.376076116941948
Cameroon,1,0.18661918502071956,0.336959031150209,0.2910299279566989
Canada,1,0.41926540274704904,1.0,0.6433668718278879
Cent.Afr.Rep,1,0.21892699401289328,0.35919295254333616,0.30363585184365594
Chad,1,0.22766270250790377,0.360255254028349,0.30233374755956044
Chile,1,0.36041123908770967,0.554326923076923,0.5166386511748043
China,1,0.41170634920634924,1.0,0.6451422696131018
China FTZ,1,0.36744050690451613,0.579957761536709,0.5332551189305299
China HK SAR,1,0.3807685737510299,1.0,0.5837359653026251
China MC SAR,1,0.31271008403361344,0.4847258297258298,0.4318048999741492
Colombia,1,0.37670851966517604,0.5810541188830662,0.5493737336989292
Congo,1,0.23292186571598336,0.37469209004642823,0.3213625157789743
Costa Rica,1,0.34587175276830445,0.5213373655913979,0.47807988508655525
Cote Divoire,1,0.285195707070707,0.4644209966941107,0.40971944858007336
Croatia,1,0.40241147741147737,1.0,0.6207647095363885
Cuba,1,0.29893770373646533,0.42028641856228066,0.3987736756761479
Cyprus,1,0.3799865110734676,0.6843538585024653,0.5639089075894849
Czech Rep,1,0.42341209988268813,1.0,0.7043996156228437
Dem.Rp.Congo,1,0.2603781179358843,0.38614163614163616,0.3417086818436616
Denmark,1,0.40602175602175605,1.0,0.6447664962243522
Djibouti,1,0.28450791084170013,0.44013454777336203,0.3763974109396031
Dominican Rp,1,0.35013934266406055,0.5363074425574426,0.4930658741942242
EEC NES,1,0.2947984749455338,0.4701426024955436,0.3935395471680208
Ecuador,1,0.31279474350126524,0.48148148148148145,0.44388806678831366
Egypt,1,0.36943097751921283,0.5967113129836915,0.5443987654334524
El Salvador,1,0.35064935064935066,0.5344247552622119,0.4770210867351532
Eq.Guinea,1,0.13939435090133212,0.2716819486894508,0.22789424801143146
Estonia,1,0.3850869208253016,0.6304038281979458,0.563526508975799
Ethiopia,1,0.26480320445837685,0.41664280647838403,0.36824229570422673
Eur.Other NE,1,0.2576824472321784,0.46926849225699796,0.3763871878951018
Falkland Is,1,0.2976933197521433,0.4624863834422658,0.3985718992491621
Fiji,1,0.29185834433210744,0.4520999559021338,0.4141240936645908
Finland,1,0.37844079939668174,1.0,0.5788679409382842
Fr Ind O,1,0.26154957471444606,0.4132012727197009,0.3495778576994645
Fr.Guiana,1,0.08294961628294961,0.16429763096429764,0.12805967474678032
"France,Monac",1,0.44655131826742,1.0,0.7347563208278806
Gabon,1,0.27936507936507937,0.4540840249850261,0.37959895069303207
Gambia,1,0.31680169121658486,0.499898034853541,0.43348012115908086
Georgia,1,0.37407122076866484,0.5871783675633883,0.5347273884709407
Germany,1,0.4047161172161173,1.0,0.6967318745612232
Ghana,1,0.29799621603027177,0.4364277017078375,0.4079155520654485
Gibraltar,1,0.30765873015873013,0.4570436507936508,0.39909640829554843
Greece,1,0.42268492721369466,1.0,0.6497772709129542
Greenland,1,0.28897223940875655,0.4310795929216981,0.3731409974630764
Guadeloupe,1,0.23219246031746033,0.3323040536969505,0.28881298069074757
Guatemala,1,0.3038599393438103,0.4695451410818291,0.44364493325689025
Guinea,1,0.2399801587301587,0.36982872200263506,0.32220739751144706
GuineaBissau,1,0.33226153566839844,0.4876108552506375,0.44516540006090877
Guyana,1,0.2925506388741683,0.45817593117791644,0.40429272854287657
Haiti,1,0.29457639135058494,0.46565162907268165,0.4145626673514884
Honduras,1,0.3033307907449783,0.47806982872200265,0.4333735381298248
Hungary,1,0.4056528013049752,1.0,0.6276039781667251
Iceland,1,0.3380610617452723,0.5,0.44858864153042816
India,1,0.4227993960781635,1.0,0.6415035530640011
Indonesia,1,0.406971975393028,1.0,0.6271023323831825
Iran,1,0.2603995601173021,0.39278862899552547,0.3543610663108527
Iraq,1,0.11063218390804597,0.20150862068965517,0.16209802524045105
Ireland,1,0.37288508982057367,0.5763903944051003,0.5341143655353787
Israel,1,0.39298818942781794,1.0,0.5925850307439411
Italy,1,0.425534188034188,1.0,0.7018244624324839
Jamaica,1,0.34334661754016593,0.5214667277167278,0.4691298966013311
Japan,1,0.348280792218446,1.0,0.5890353037246154
Jordan,1,0.3765047183651835,0.5680871661134819,0.5332935545887617
Kazakhstan,1,0.31209150326797386,0.46251803751803755,0.43123179373589476
Kenya,1,0.33523373651520105,0.5042122909769968,0.47280851874395385
Kiribati,1,0.3014270152505446,0.4513427154487526,0.39445028903723767
Korea D P Rp,1,0.399287518037518,1.0,0.5915518862895645
Korea Rep.,1,0.38699560100488894,1.0,0.5974002034105166
Kuwait,1,0.20385467921069422,0.33108390676220134,0.2823033392991228
Kyrgyzstan,1,0.35334249084249086,0.567896047307812,0.5190491601526425
LAIA NES,1,0.0,0.0,0.0
Lao P.Dem.R,1,0.27251164395376914,0.41874657909140667,0.38032907992510884
Latvia,1,0.35804334554334555,0.5476657329598505,0.5114961150944538
Lebanon,1,0.36247252747252745,0.5785714285714286,0.5269976754856553
Liberia,1,0.206204980663185,0.3329428741193447,0.28426022017375735
Libya,1,0.18530805840854858,0.31722189433186876,0.2652000503311121
Lithuania,1,0.3818218954248366,0.6304609279609279,0.5618689830910667
Madagascar,1,0.22925531914893618,0.3850931677018633,0.3666754303311995
Malawi,1,0.20341614906832298,0.34679129640133605,0.3106099335159948
Malaysia,1,0.3776707751611843,0.5878427128427128,0.5438636241189481
Mali,1,0.36449579831932777,0.5192579025912358,0.48212815236325907
Malta,1,0.3555577691359599,0.531001406001406,0.4833328605495665
Mauritania,1,0.20604575163398695,0.324846504258269,0.28449050869006076
Mauritius,1,0.3041410296312257,0.4466184769994559,0.41621916098540757
Mexico,1,0.41010717677384345,1.0,0.6005650363777133
Mongolia,1,0.2855750487329435,0.4282129808725553,0.3935329122467686
Morocco,1,0.35795204795204794,0.5559658698789134,0.5165325844263898
Mozambique,1,0.3376373626373626,0.5336453394783991,0.4808242720598251
Myanmar,1,0.27092993426326756,0.432557909926331,0.4057154529616818
Nepal,1,0.34328444116114754,0.4866412624657609,0.45144004533800985
Neth.Ant.Aru,1,0.3105082968860059,0.48069940226802976,0.42245643690991097
Netherlands,1,0.42815371762740184,1.0,0.680305352586582
Neutral Zone,1,0.16733187502021352,0.32787433155080214,0.2520919242647483
New Calednia,1,0.2833333333333334,0.419946563098737,0.36674969696730747
New Zealand,1,0.3756007460949321,1.0,0.578880878589014
Nicaragua,1,0.2817693059628543,0.42524526909607563,0.3942033254578898
Niger,1,0.2965130171894957,0.430368906455863,0.3792103943821285
Nigeria,1,0.2664769544181309,0.42507309941520466,0.3699578028211696
Norway,1,0.3476136332920426,0.5556277056277056,0.5051022518551385
Occ.Pal.Terr,1,0.16136162687886826,0.2714412024756852,0.22361037612600776
Oman,1,0.25925925925925924,0.42137853632106503,0.36793114420842576
Oth.Oceania,1,0.3343704906204906,0.51829050460764,0.45624869502788884
Pakistan,1,0.3514433551198257,0.5139279701779702,0.49354585116948946
Panama,1,0.3659111422346717,0.5434782608695653,0.5202936358477152
Papua N.Guin,1,0.2460178223336118,0.3552558284442342,0.32847216857609557
Paraguay,1,0.326300505050505,0.503092903828198,0.4705606393928607
Peru,1,0.37919451406293514,0.5969742063492063,0.5487208035643767
Philippines,1,0.3576881902575576,0.5339289127904688,0.5121678372447421
Poland,1,0.42788315485683903,1.0,0.6908464478532291
Portugal,1,0.41089429576271685,1.0,0.6323040788753019
Qatar,1,0.2411816578483245,0.3796296296296296,0.3406272102325307
Rep Moldova,1,0.3670621657754011,0.5777967902967902,0.5308842891283205
Romania,1,0.4076252723311547,1.0,0.6122653896209008
Russian Fed,1,0.3726265764092189,0.5782106782106782,0.5292245532198453
Rwanda,1,0.24472222222222223,0.4045815295815296,0.34411960356738447
Samoa,1,0.18147519335974346,0.32723071118656855,0.2824776260863011
Saudi Arabia,1,0.2722593310828605,0.41791433391054256,0.3610409360172034
Senegal,1,0.26534990873226166,0.3995098039215686,0.3807342071012948
Seychelles,1,0.23844054580896684,0.3527486209471503,0.30886971704897204
Sierra Leone,1,0.3482570806100218,0.5306505177828708,0.4819201045798449
Singapore,1,0.3539608036890646,0.5481835038950789,0.5137980050094569
Slovakia,1,0.3892751270468662,1.0,0.6224903624011557
Slovenia,1,0.4014682539682539,1.0,0.6393918615061237
Somalia,1,0.25765721733463665,0.403475935828877,0.3472470950036658
South Africa,1,0.39107490949596213,1.0,0.5934110978390995
Spain,1,0.43029150633317303,1.0,0.7100707295208027
Sri Lanka,1,0.3551095193109557,0.5641213006941908,0.5146772246339153
St.Helena,1,0.2806217454043541,0.44438980137509554,0.3797902866180868
St.Kt-Nev-An,1,0.3445906432748538,0.5121463077984816,0.47081054479650897
St.Pierre Mq,1,0.19885807096451774,0.31956521739130433,0.26678065895549713
Sudan,1,0.1930415263748597,0.3433863713119032,0.29901503120780865
Suriname,1,0.29190095966411755,0.43487438752861995,0.38377171534207405
Sweden,1,0.39448028025614235,1.0,0.6163540105908966
Switz.Liecht,1,0.40025214598370135,1.0,0.6517512275040243
Syria,1,0.2625154730327144,0.4346764346764347,0.3925528229005166
TFYR Macedna,1,0.3281187138095033,0.5301646171665148,0.48300191978970786
Taiwan,1,0.3820699112978525,1.0,0.6054934276112096
Tajikistan,1,0.2987023150140121,0.4644688242514329,0.4231909624273237
Tanzania,1,0.30808080808080807,0.45164240108843356,0.4236111758002678
Thailand,1,0.4164835164835165,1.0,0.6486774006905324
Togo,1,0.30787037037037035,0.47056347791641906,0.4089255691091169
Trinidad Tbg,1,0.30964912280701756,0.434755291005291,0.39417059169881086
Tunisia,1,0.3752971252971253,0.6009039979628215,0.5499448848076695
Turkey,1,0.3980496826110861,1.0,0.6262036218792743
Turkmenistan,1,0.26614718614718613,0.42263679987963004,0.3829064266160483
UK,1,0.41424807076980985,1.0,0.6764678936361789
US NES,1,0.28710870313037495,0.45859325773692666,0.40766561641317567
USA,1,0.4380379367298663,1.0,0.716684965977183
Uganda,1,0.27365196078431375,0.41180455347122014,0.3649158651394465
Ukraine,1,0.3955065359477124,1.0,0.6164085919930249
Untd Arab Em,1,0.334126559714795,0.49844349696500234,0.46706225961571673
Uruguay,1,0.3915623320035085,1.0,0.5927708880131414
Uzbekistan,1,0.350440341404805,0.5177404295051353,0.4862961282282055
Venezuela,1,0.3064212100723257,0.47125119640332624,0.4265344566278881
Viet Nam,1,0.35238539238539246,0.5459085359085359,0.5140155444529197
Yemen,1,0.2088235294117647,0.3319056388804075,0.28688778443283913
Yugoslavia,1,0.3862315270935961,1.0,0.5912234423967081
Zambia,1,0.33455433455433453,0.49231601731601726,0.44197694569922447
Zimbabwe,1,0.345367187278952,0.5299647646410808,0.49307870363958434
Afghanistan,2,0.37049617552334946,0.5596687785786252,0.5220608282132014
Afr.Other NS,2,0.2331443827685567,0.3805704099821747,0.31892092887578216
Africa N.NES,2,0.0,0.0,0.0
Albania,2,0.4014186900056465,1.0,0.6073685884812822
Algeria,2,0.21174454630336983,0.3281176122931442,0.2859023776683849
Angola,2,0.13057136083451873,0.2619047619047619,0.20791217685241845
Areas NES,2,0.40988756613756616,1.0,0.6400792899425399
Argentina,2,0.3963981034437133,1.0,0.6133162970010011
Armenia,2,0.36713029385195817,0.5906934411191377,0.541625815228345
Asia NES,2,0.18835603062576747,0.3257751937984496,0.2896237808066053
Asia West NS,2,0.3003731755860239,0.5057471264367815,0.43699749329844095
Australia,2,0.4107570806100218,1.0,0.6099299631685539
Austria,2,0.4177877291267384,1.0,0.7095776978997345
Azerbaijan,2,0.3105519279432323,0.4639595137326277,0.43750301299358935
Bahamas,2,0.34482306433455123,0.5097465886939571,0.4659509482244961
Bahrain,2,0.3432765777238488,0.5279827009967024,0.4872440596554301
Bangladesh,2,0.2867429670318735,0.4211017740429505,0.3929321536249667
Barbados,2,0.38762838468720817,1.0,0.584013089533865
Belarus,2,0.3558080808080808,0.5693991924255082,0.518565663943008
Belgium-Lux,2,0.4265399088928501,1.0,0.710436870627054
Belize,2,0.3767902236652237,0.5757923146016541,0.5314827941659281
Benin,2,0.35848682907506435,0.5274373638344227,0.4862259106727078
Bermuda,2,0.3614718614718615,0.5304834054834056,0.4934532760452788
Bolivia,2,0.3509959515506471,0.5255230880230879,0.5032821778911086
Bosnia Herzg,2,0.38404558404558403,1.0,0.5841462350636294
Br.Antr.Terr,2,0.07422027290448342,0.2039961013645224,0.14409620378021606
Brazil,2,0.4396876271876272,1.0,0.7047880066624619
Bulgaria,2,0.4243736383442266,1.0,0.6850501614750644
Burkina Faso,2,0.36852263233842186,0.5500027228498476,0.5154820636533769
Burundi,2,0.3216965750391949,0.5051244341818315,0.4440673971290512
CACM NES,2,0.13875272331154684,0.33573088507165594,0.2430220831521519
Cambodia,2,0.28455687589609,0.4708489760194531,0.41215510028552904
Cameroon,2,0.20082815734989645,0.3692546257359125,0.31300989078386987
Canada,2,0.43240440115440115,1.0,0.6902009446677511
