country,generation,count_exports
Ecuador,7,261
Egypt,7,338
El Salvador,7,295
Eq.Guinea,7,104
Estonia,7,326
Ethiopia,7,217
Eur.Other NE,7,213
Falkland Is,7,215
Fiji,7,250
Finland,7,305
Fr Ind O,7,210
Fr.Guiana,7,1
"France,Monac",7,474
Gabon,7,221
Gambia,7,244
Georgia,7,301
Germany,7,417
Ghana,7,223
Gibraltar,7,225
Greece,7,416
Greenland,7,224
Guadeloupe,7,11
Guatemala,7,268
Guinea,7,52
GuineaBissau,7,286
Guyana,7,251
Haiti,7,265
Honduras,7,269
Hungary,7,369
Iceland,7,248
India,7,422
Indonesia,7,383
Iran,7,42
Iraq,7,3
Ireland,7,307
Israel,7,358
Italy,7,437
Jamaica,7,270
Japan,7,325
Jordan,7,313
Kazakhstan,7,270
Kenya,7,325
Kiribati,7,229
Korea D P Rp,7,353
Korea Rep.,7,370
Kuwait,7,17
Kyrgyzstan,7,296
LAIA NES,7,0
Lao P.Dem.R,7,212
Latvia,7,298
Lebanon,7,306
Liberia,7,68
Libya,7,16
Lithuania,7,350
Madagascar,7,216
Malawi,7,48
Malaysia,7,321
Mali,7,287
Malta,7,301
Mauritania,7,40
Mauritius,7,264
Mexico,7,360
Mongolia,7,252
Morocco,7,340
Mozambique,7,273
Myanmar,7,244
Nepal,7,263
Neth.Ant.Aru,7,235
Netherlands,7,420
Neutral Zone,7,3
New Calednia,7,206
New Zealand,7,338
Nicaragua,7,232
Niger,7,223
Nigeria,7,230
Norway,7,281
Occ.Pal.Terr,7,6
Oman,7,229
Oth.Oceania,7,272
Pakistan,7,317
Panama,7,334
Papua N.Guin,7,124
Paraguay,7,299
Peru,7,375
Philippines,7,323
Poland,7,426
Portugal,7,378
Qatar,7,44
Rep Moldova,7,299
Romania,7,379
Russian Fed,7,306
Rwanda,7,212
Samoa,7,36
Saudi Arabia,7,219
Senegal,7,75
Seychelles,7,18
Sierra Leone,7,263
Singapore,7,303
Slovakia,7,368
Slovenia,7,363
Somalia,7,187
South Africa,7,363
Spain,7,433
Sri Lanka,7,325
St.Helena,7,232
St.Kt-Nev-An,7,300
St.Pierre Mq,7,11
Sudan,7,38
Suriname,7,232
Sweden,7,336
Switz.Liecht,7,386
Syria,7,257
TFYR Macedna,7,283
Taiwan,7,347
Tajikistan,7,275
Tanzania,7,245
Thailand,7,395
Togo,7,241
Trinidad Tbg,7,226
Tunisia,7,359
Turkey,7,391
Turkmenistan,7,235
UK,7,407
US NES,7,255
USA,7,420
Uganda,7,228
Ukraine,7,363
Untd Arab Em,7,297
Uruguay,7,337
Uzbekistan,7,305
Venezuela,7,252
Viet Nam,7,351
Yemen,7,22
Yugoslavia,7,326
Zambia,7,248
Zimbabwe,7,310
Afghanistan,8,272
Afr.Other NS,8,193
Africa N.NES,8,0
Albania,8,319
Algeria,8,21
Angola,8,11
Areas NES,8,341
Argentina,8,351
Armenia,8,285
Asia NES,8,37
Asia West NS,8,210
Australia,8,350
Austria,8,405
Azerbaijan,8,287
Bahamas,8,247
Bahrain,8,269
Bangladesh,8,237
Barbados,8,308
Belarus,8,279
Belgium-Lux,8,405
Belize,8,291
Benin,8,239
Bermuda,8,298
Bolivia,8,321
Bosnia Herzg,8,284
Br.Antr.Terr,8,1
Brazil,8,417
Bulgaria,8,401
Burkina Faso,8,268
Burundi,8,216
CACM NES,8,194
Cambodia,8,242
Cameroon,8,167
Canada,8,405
Cent.Afr.Rep,8,68
Chad,8,210
Chile,8,296
China,8,434
China FTZ,8,316
China HK SAR,8,352
China MC SAR,8,285
Colombia,8,333
Congo,8,119
Costa Rica,8,311
Cote Divoire,8,250
Croatia,8,372
Cuba,8,263
Cyprus,8,319
Czech Rep,8,426
Dem.Rp.Congo,8,226
Denmark,8,384
Djibouti,8,223
Dominican Rp,8,314
EEC NES,8,239
Ecuador,8,275
Egypt,8,338
El Salvador,8,296
Eq.Guinea,8,150
Estonia,8,326
Ethiopia,8,237
Eur.Other NE,8,215
Falkland Is,8,220
Fiji,8,262
Finland,8,305
Fr Ind O,8,218
Fr.Guiana,8,1
"France,Monac",8,474
Gabon,8,222
Gambia,8,245
Georgia,8,302
Germany,8,417
Ghana,8,243
Gibraltar,8,228
Greece,8,416
Greenland,8,225
Guadeloupe,8,11
Guatemala,8,282
Guinea,8,78
GuineaBissau,8,286
Guyana,8,252
Haiti,8,267
Honduras,8,275
Hungary,8,369
Iceland,8,249
India,8,422
Indonesia,8,383
Iran,8,42
Iraq,8,3
Ireland,8,307
Israel,8,359
Italy,8,437
Jamaica,8,274
Japan,8,326
Jordan,8,313
Kazakhstan,8,277
Kenya,8,328
Kiribati,8,230
Korea D P Rp,8,353
Korea Rep.,8,371
Kuwait,8,17
Kyrgyzstan,8,297
LAIA NES,8,0
Lao P.Dem.R,8,233
Latvia,8,298
Lebanon,8,306
Liberia,8,105
Libya,8,16
Lithuania,8,350
Madagascar,8,242
Malawi,8,48
Malaysia,8,321
Mali,8,289
Malta,8,303
Mauritania,8,40
Mauritius,8,265
Mexico,8,360
Mongolia,8,258
Morocco,8,342
Mozambique,8,274
Myanmar,8,264
Nepal,8,263
Neth.Ant.Aru,8,237
Netherlands,8,420
Neutral Zone,8,3
New Calednia,8,219
New Zealand,8,338
Nicaragua,8,253
Niger,8,225
Nigeria,8,232
Norway,8,282
Occ.Pal.Terr,8,6
Oman,8,244
Oth.Oceania,8,272
Pakistan,8,318
Panama,8,337
Papua N.Guin,8,170
Paraguay,8,301
Peru,8,375
Philippines,8,323
Poland,8,426
Portugal,8,378
Qatar,8,44
Rep Moldova,8,299
Romania,8,379
Russian Fed,8,306
Rwanda,8,222
Samoa,8,36
Saudi Arabia,8,227
Senegal,8,75
Seychelles,8,18
Sierra Leone,8,263
Singapore,8,305
Slovakia,8,368
Slovenia,8,363
Somalia,8,207
South Africa,8,363
Spain,8,433
Sri Lanka,8,325
St.Helena,8,238
St.Kt-Nev-An,8,301
St.Pierre Mq,8,11
Sudan,8,38
Suriname,8,233
Sweden,8,336
Switz.Liecht,8,386
Syria,8,272
TFYR Macedna,8,283
Taiwan,8,347
Tajikistan,8,276
Tanzania,8,264
Thailand,8,395
Togo,8,242
Trinidad Tbg,8,233
Tunisia,8,359
Turkey,8,391
Turkmenistan,8,257
UK,8,407
US NES,8,259
USA,8,420
Uganda,8,237
Ukraine,8,363
Untd Arab Em,8,300
Uruguay,8,337
Uzbekistan,8,307
Venezuela,8,259
Viet Nam,8,351
Yemen,8,22
Yugoslavia,8,326
Zambia,8,249
Zimbabwe,8,310
Afghanistan,9,272
Afr.Other NS,9,211
Africa N.NES,9,0
Albania,9,319
Algeria,9,21
Angola,9,11
Areas NES,9,341
Argentina,9,351
Armenia,9,285
Asia NES,9,37
Asia West NS,9,210
Australia,9,350
Austria,9,405
Azerbaijan,9,293
Bahamas,9,249
Bahrain,9,269
Bangladesh,9,251
Barbados,9,308
Belarus,9,279
Belgium-Lux,9,405
Belize,9,291
Benin,9,239
Bermuda,9,299
Bolivia,9,327
Bosnia Herzg,9,284
Br.Antr.Terr,9,1
Brazil,9,417
Bulgaria,9,401
Burkina Faso,9,268
Burundi,9,216
CACM NES,9,203
Cambodia,9,248
Cameroon,9,193
Canada,9,405
Cent.Afr.Rep,9,109
Chad,9,213
Chile,9,296
China,9,434
China FTZ,9,317
China HK SAR,9,352
China MC SAR,9,287
Colombia,9,333
Congo,9,165
Costa Rica,9,312
Cote Divoire,9,256
Croatia,9,372
Cuba,9,272
Cyprus,9,319
Czech Rep,9,426
Dem.Rp.Congo,9,227
Denmark,9,384
Djibouti,9,224
Dominican Rp,9,315
EEC NES,9,240
Ecuador,9,281
Egypt,9,338
El Salvador,9,297
Eq.Guinea,9,176
Estonia,9,326
Ethiopia,9,244
Eur.Other NE,9,215
Falkland Is,9,222
Fiji,9,268
Finland,9,305
Fr Ind O,9,220
Fr.Guiana,9,1
"France,Monac",9,474
Gabon,9,222
Gambia,9,245
Georgia,9,302
Germany,9,417
Ghana,9,257
Gibraltar,9,229
Greece,9,416
Greenland,9,226
Guadeloupe,9,11
Guatemala,9,288
Guinea,9,119
GuineaBissau,9,286
Guyana,9,252
Haiti,9,268
Honduras,9,276
Hungary,9,369
Iceland,9,249
India,9,422
Indonesia,9,383
Iran,9,42
Iraq,9,3
Ireland,9,307
Israel,9,360
Italy,9,437
Jamaica,9,275
Japan,9,326
Jordan,9,313
Kazakhstan,9,282
Kenya,9,329
Kiribati,9,230
Korea D P Rp,9,353
Korea Rep.,9,371
Kuwait,9,17
Kyrgyzstan,9,297
LAIA NES,9,0
Lao P.Dem.R,9,245
Latvia,9,298
Lebanon,9,306
Liberia,9,150
Libya,9,16
Lithuania,9,350
Madagascar,9,262
Malawi,9,48
Malaysia,9,321
Mali,9,290
Malta,9,304
Mauritania,9,40
Mauritius,9,265
Mexico,9,360
Mongolia,9,264
Morocco,9,342
Mozambique,9,274
Myanmar,9,278
Nepal,9,263
Neth.Ant.Aru,9,237
Netherlands,9,420
Neutral Zone,9,3
New Calednia,9,226
New Zealand,9,338
Nicaragua,9,268
Niger,9,226
Nigeria,9,232
Norway,9,282
Occ.Pal.Terr,9,6
Oman,9,250
Oth.Oceania,9,272
Pakistan,9,319
Panama,9,338
Papua N.Guin,9,196
Paraguay,9,301
Peru,9,375
Philippines,9,323
Poland,9,426
Portugal,9,378
Qatar,9,44
Rep Moldova,9,299
Romania,9,379
Russian Fed,9,306
Rwanda,9,224
Samoa,9,36
Saudi Arabia,9,229
Senegal,9,75
Seychelles,9,18
Sierra Leone,9,263
Singapore,9,306
Slovakia,9,368
Slovenia,9,363
Somalia,9,221
South Africa,9,363
Spain,9,433
Sri Lanka,9,325
St.Helena,9,240
St.Kt-Nev-An,9,302
St.Pierre Mq,9,11
Sudan,9,38
Suriname,9,233
Sweden,9,336
Switz.Liecht,9,386
Syria,9,278
TFYR Macedna,9,283
Taiwan,9,347
Tajikistan,9,277
Tanzania,9,270
Thailand,9,395
Togo,9,242
Trinidad Tbg,9,242
Tunisia,9,359
Turkey,9,391
Turkmenistan,9,262
UK,9,407
US NES,9,260
USA,9,420
Uganda,9,240
Ukraine,9,363
Untd Arab Em,9,300
Uruguay,9,337
Uzbekistan,9,308
Venezuela,9,260
Viet Nam,9,351
Yemen,9,22
Yugoslavia,9,326
Zambia,9,249
Zimbabwe,9,310
Afghanistan,10,272
Afr.Other NS,10,214
Africa N.NES,10,0
Albania,10,319
Algeria,10,21
Angola,10,11
Areas NES,10,341
Argentina,10,351
Armenia,10,285
Asia NES,10,37
Asia West NS,10,210
Australia,10,350
Austria,10,405
Azerbaijan,10,294
Bahamas,10,250
Bahrain,10,269
Bangladesh,10,257
Barbados,10,308
Belarus,10,279
Belgium-Lux,10,405
Belize,10,291
Benin,10,239
Bermuda,10,299
Bolivia,10,328
Bosnia Herzg,10,284
Br.Antr.Terr,10,1
Brazil,10,417
Bulgaria,10,401
Burkina Faso,10,268
Burundi,10,216
CACM NES,10,206
Cambodia,10,249
Cameroon,10,213
Canada,10,405
Cent.Afr.Rep,10,155
Chad,10,214
Chile,10,296
China,10,434
China FTZ,10,317
China HK SAR,10,352
China MC SAR,10,288
Colombia,10,333
Congo,10,191
Costa Rica,10,312
Cote Divoire,10,257
Croatia,10,372
Cuba,10,275
Cyprus,10,319
Czech Rep,10,426
Dem.Rp.Congo,10,227
Denmark,10,384
Djibouti,10,224
Dominican Rp,10,315
EEC NES,10,240
Ecuador,10,282
Egypt,10,338
El Salvador,10,297
Eq.Guinea,10,196
Estonia,10,326
Ethiopia,10,245
Eur.Other NE,10,215
Falkland Is,10,223
Fiji,10,269
Finland,10,305
Fr Ind O,10,220
Fr.Guiana,10,1
"France,Monac",10,474
Gabon,10,222
Gambia,10,245
Georgia,10,302
Germany,10,417
Ghana,10,263
Gibraltar,10,230
Greece,10,416
Greenland,10,226
Guadeloupe,10,11
Guatemala,10,289
Guinea,10,165
GuineaBissau,10,286
Guyana,10,252
Haiti,10,269
Honduras,10,276
Hungary,10,369
Iceland,10,249
India,10,422
Indonesia,10,383
Iran,10,42
Iraq,10,3
Ireland,10,307
Israel,10,360
Italy,10,437
Jamaica,10,275
Japan,10,326
Jordan,10,313
Kazakhstan,10,283
Kenya,10,329
Kiribati,10,230
Korea D P Rp,10,353
Korea Rep.,10,371
Kuwait,10,17
Kyrgyzstan,10,297
LAIA NES,10,0
Lao P.Dem.R,10,251
Latvia,10,298
Lebanon,10,306
Liberia,10,176
Libya,10,16
Lithuania,10,350
Madagascar,10,276
Malawi,10,48
Malaysia,10,321
Mali,10,291
Malta,10,305
Mauritania,10,40
Mauritius,10,265
Mexico,10,360
Mongolia,10,266
Morocco,10,342
Mozambique,10,274
Myanmar,10,284
Nepal,10,263
Neth.Ant.Aru,10,237
Netherlands,10,420
Neutral Zone,10,3
New Calednia,10,227
New Zealand,10,338
Nicaragua,10,274
Niger,10,226
Nigeria,10,232
Norway,10,282
Occ.Pal.Terr,10,6
Oman,10,251
Oth.Oceania,10,272
Pakistan,10,319
Panama,10,338
Papua N.Guin,10,216
Paraguay,10,301
Peru,10,375
Philippines,10,323
Poland,10,426
Portugal,10,378
Qatar,10,44
Rep Moldova,10,299
Romania,10,379
Russian Fed,10,306
Rwanda,10,224
Samoa,10,36
Saudi Arabia,10,230
Senegal,10,75
Seychelles,10,18
Sierra Leone,10,263
Singapore,10,306
Slovakia,10,368
Slovenia,10,363
Somalia,10,227
South Africa,10,363
Spain,10,433
Sri Lanka,10,325
St.Helena,10,241
St.Kt-Nev-An,10,302
St.Pierre Mq,10,11
Sudan,10,38
Suriname,10,233
Sweden,10,336
Switz.Liecht,10,386
Syria,10,279
TFYR Macedna,10,283
Taiwan,10,347
Tajikistan,10,277
Tanzania,10,271
Thailand,10,395
Togo,10,242
Trinidad Tbg,10,245
Tunisia,10,359
Turkey,10,391
Turkmenistan,10,267
UK,10,407
US NES,10,260
USA,10,420
Uganda,10,241
Ukraine,10,363
Untd Arab Em,10,300
Uruguay,10,337
Uzbekistan,10,309
Venezuela,10,260
Viet Nam,10,351
Yemen,10,22
Yugoslavia,10,326
Zambia,10,249
Zimbabwe,10,310
Afghanistan,11,272
Afr.Other NS,11,214
Africa N.NES,11,0
Albania,11,319
Algeria,11,21
Angola,11,11
Areas NES,11,341
Argentina,11,351
Armenia,11,285
Asia NES,11,37
Asia West NS,11,210
Australia,11,350
Austria,11,405
Azerbaijan,11,294
Bahamas,11,251
Bahrain,11,269
Bangladesh,11,263
Barbados,11,308
Belarus,11,279
Belgium-Lux,11,405
Belize,11,291
Benin,11,239
Bermuda,11,299
Bolivia,11,328
Bosnia Herzg,11,284
Br.Antr.Terr,11,1
Brazil,11,417
Bulgaria,11,401
Burkina Faso,11,268
Burundi,11,216
CACM NES,11,207
Cambodia,11,249
Cameroon,11,227
Canada,11,405
Cent.Afr.Rep,11,181
Chad,11,215
Chile,11,296
China,11,434
China FTZ,11,317
China HK SAR,11,352
China MC SAR,11,289
Colombia,11,333
Congo,11,211
Costa Rica,11,312
Cote Divoire,11,257
Croatia,11,372
Cuba,11,276
Cyprus,11,319
Czech Rep,11,426
Dem.Rp.Congo,11,227
Denmark,11,384
Djibouti,11,224
Dominican Rp,11,315
EEC NES,11,240
Ecuador,11,282
Egypt,11,338
El Salvador,11,297
Eq.Guinea,11,210
Estonia,11,326
Ethiopia,11,245
Eur.Other NE,11,215
Falkland Is,11,224
Fiji,11,269
Finland,11,305
Fr Ind O,11,220
Fr.Guiana,11,1
"France,Monac",11,474
Gabon,11,222
Gambia,11,245
Georgia,11,302
Germany,11,417
Ghana,11,264
Gibraltar,11,230
Greece,11,416
Greenland,11,226
Guadeloupe,11,11
Guatemala,11,289
Guinea,11,191
GuineaBissau,11,286
Guyana,11,252
Haiti,11,269
Honduras,11,276
Hungary,11,369
Iceland,11,249
India,11,422
Indonesia,11,383
Iran,11,42
Iraq,11,3
Ireland,11,307
Israel,11,360
Italy,11,437
Jamaica,11,275
Japan,11,326
Jordan,11,313
Kazakhstan,11,283
Kenya,11,329
Kiribati,11,230
Korea D P Rp,11,353
Korea Rep.,11,371
Kuwait,11,17
Kyrgyzstan,11,297
LAIA NES,11,0
Lao P.Dem.R,11,252
Latvia,11,298
Lebanon,11,306
Liberia,11,196
Libya,11,16
Lithuania,11,350
Madagascar,11,282
Malawi,11,48
Malaysia,11,321
Mali,11,291
Malta,11,305
Mauritania,11,40
Mauritius,11,265
Mexico,11,360
Mongolia,11,267
Morocco,11,342
Mozambique,11,274
Myanmar,11,285
Nepal,11,263
Neth.Ant.Aru,11,237
Netherlands,11,420
Neutral Zone,11,3
New Calednia,11,227
New Zealand,11,338
Nicaragua,11,275
Niger,11,226
Nigeria,11,232
Norway,11,282
Occ.Pal.Terr,11,6
Oman,11,251
Oth.Oceania,11,272
Pakistan,11,319
Panama,11,338
Papua N.Guin,11,230
Paraguay,11,301
Peru,11,375
Philippines,11,323
Poland,11,426
Portugal,11,378
Qatar,11,44
Rep Moldova,11,299
Romania,11,379
Russian Fed,11,306
Rwanda,11,224
Samoa,11,36
Saudi Arabia,11,230
Senegal,11,75
Seychelles,11,18
Sierra Leone,11,263
Singapore,11,306
Slovakia,11,368
Slovenia,11,363
Somalia,11,228
South Africa,11,363
Spain,11,433
Sri Lanka,11,325
St.Helena,11,242
St.Kt-Nev-An,11,302
St.Pierre Mq,11,11
Sudan,11,38
Suriname,11,233
Sweden,11,336
Switz.Liecht,11,386
Syria,11,279
TFYR Macedna,11,283
Taiwan,11,347
Tajikistan,11,277
Tanzania,11,271
Thailand,11,395
Togo,11,242
Trinidad Tbg,11,246
Tunisia,11,359
Turkey,11,391
Turkmenistan,11,269
UK,11,407
US NES,11,260
USA,11,420
Uganda,11,242
Ukraine,11,363
Untd Arab Em,11,300
Uruguay,11,337
Uzbekistan,11,309
Venezuela,11,260
Viet Nam,11,351
Yemen,11,22
Yugoslavia,11,326
Zambia,11,249
Zimbabwe,11,310
Afghanistan,12,272
Afr.Other NS,12,214
Africa N.NES,12,0
Albania,12,319
Algeria,12,21
Angola,12,11
Areas NES,12,341
Argentina,12,351
Armenia,12,285
Asia NES,12,37
Asia West NS,12,210
Australia,12,350
Austria,12,405
Azerbaijan,12,294
Bahamas,12,251
Bahrain,12,269
Bangladesh,12,265
Barbados,12,308
Belarus,12,279
Belgium-Lux,12,405
Belize,12,291
Benin,12,239
Bermuda,12,299
Bolivia,12,328
Bosnia Herzg,12,284
Br.Antr.Terr,12,1
Brazil,12,417
Bulgaria,12,401
Burkina Faso,12,268
Burundi,12,216
CACM NES,12,208
Cambodia,12,249
Cameroon,12,233
Canada,12,405
Cent.Afr.Rep,12,201
Chad,12,215
Chile,12,296
China,12,434
China FTZ,12,317
China HK SAR,12,352
China MC SAR,12,289
Colombia,12,333
Congo,12,225
Costa Rica,12,312
Cote Divoire,12,257
Croatia,12,372
Cuba,12,277
Cyprus,12,319
Czech Rep,12,426
Dem.Rp.Congo,12,227
Denmark,12,384
Djibouti,12,224
Dominican Rp,12,315
EEC NES,12,240
Ecuador,12,282
Egypt,12,338
El Salvador,12,297
Eq.Guinea,12,216
Estonia,12,326
Ethiopia,12,245
Eur.Other NE,12,215
Falkland Is,12,224
Fiji,12,269
Finland,12,305
Fr Ind O,12,220
Fr.Guiana,12,1
"France,Monac",12,474
Gabon,12,222
Gambia,12,245
Georgia,12,302
Germany,12,417
Ghana,12,264
Gibraltar,12,230
Greece,12,416
Greenland,12,226
Guadeloupe,12,11
Guatemala,12,289
Guinea,12,211
GuineaBissau,12,286
Guyana,12,252
Haiti,12,269
Honduras,12,276
Hungary,12,369
Iceland,12,249
India,12,422
Indonesia,12,383
Iran,12,42
Iraq,12,3
Ireland,12,307
Israel,12,360
Italy,12,437
Jamaica,12,275
Japan,12,326
Jordan,12,313
Kazakhstan,12,283
Kenya,12,329
Kiribati,12,230
Korea D P Rp,12,353
Korea Rep.,12,371
Kuwait,12,17
Kyrgyzstan,12,297
LAIA NES,12,0
Lao P.Dem.R,12,252
Latvia,12,298
Lebanon,12,306
Liberia,12,210
Libya,12,16
Lithuania,12,350
Madagascar,12,283
Malawi,12,48
Malaysia,12,321
Mali,12,291
Malta,12,305
Mauritania,12,40
Mauritius,12,265
Mexico,12,360
Mongolia,12,268
Morocco,12,342
Mozambique,12,274
Myanmar,12,285
Nepal,12,263
Neth.Ant.Aru,12,237
Netherlands,12,420
Neutral Zone,12,3
New Calednia,12,227
New Zealand,12,338
Nicaragua,12,275
Niger,12,226
Nigeria,12,232
Norway,12,282
Occ.Pal.Terr,12,6
Oman,12,251
Oth.Oceania,12,272
Pakistan,12,319
Panama,12,338
Papua N.Guin,12,236
Paraguay,12,301
Peru,12,375
Philippines,12,323
Poland,12,426
Portugal,12,378
Qatar,12,44
Rep Moldova,12,299
Romania,12,379
Russian Fed,12,306
Rwanda,12,224
Samoa,12,36
Saudi Arabia,12,230
Senegal,12,75
Seychelles,12,18
Sierra Leone,12,263
Singapore,12,306
Slovakia,12,368
Slovenia,12,363
Somalia,12,228
South Africa,12,363
Spain,12,433
Sri Lanka,12,325
St.Helena,12,242
St.Kt-Nev-An,12,302
St.Pierre Mq,12,11
Sudan,12,38
Suriname,12,233
Sweden,12,336
Switz.Liecht,12,386
Syria,12,279
TFYR Macedna,12,283
Taiwan,12,347
Tajikistan,12,277
Tanzania,12,271
Thailand,12,395
Togo,12,242
Trinidad Tbg,12,247
Tunisia,12,359
Turkey,12,391
Turkmenistan,12,270
UK,12,407
US NES,12,260
USA,12,420
Uganda,12,242
Ukraine,12,363
Untd Arab Em,12,300
Uruguay,12,337
Uzbekistan,12,309
Venezuela,12,260
Viet Nam,12,351
Yemen,12,22
Yugoslavia,12,326
Zambia,12,249
Zimbabwe,12,310
Afghanistan,13,272
Afr.Other NS,13,214
Africa N.NES,13,0
Albania,13,319
Algeria,13,21
Angola,13,11
Areas NES,13,341
Argentina,13,351
Armenia,13,285
Asia NES,13,37
Asia West NS,13,210
Australia,13,350
Austria,13,405
Azerbaijan,13,294
Bahamas,13,251
Bahrain,13,269
Bangladesh,13,266
Barbados,13,308
Belarus,13,279
Belgium-Lux,13,405
Belize,13,291
Benin,13,239
Bermuda,13,299
Bolivia,13,328
Bosnia Herzg,13,284
Br.Antr.Terr,13,1
Brazil,13,417
Bulgaria,13,401
Burkina Faso,13,268
Burundi,13,216
CACM NES,13,208
Cambodia,13,249
Cameroon,13,234
Canada,13,405
Cent.Afr.Rep,13,215
Chad,13,215
Chile,13,296
China,13,434
China FTZ,13,317
China HK SAR,13,352
China MC SAR,13,289
Colombia,13,333
Congo,13,231
Costa Rica,13,312
Cote Divoire,13,257
Croatia,13,372
Cuba,13,277
Cyprus,13,319
Czech Rep,13,426
Dem.Rp.Congo,13,227
Denmark,13,384
Djibouti,13,224
Dominican Rp,13,315
EEC NES,13,240
Ecuador,13,282
Egypt,13,338
El Salvador,13,297
Eq.Guinea,13,217
Estonia,13,326
Ethiopia,13,245
Eur.Other NE,13,215
Falkland Is,13,224
Fiji,13,269
Finland,13,305
Fr Ind O,13,220
Fr.Guiana,13,1
"France,Monac",13,474
Gabon,13,222
Gambia,13,245
Georgia,13,302
Germany,13,417
Ghana,13,264
Gibraltar,13,230
Greece,13,416
Greenland,13,226
Guadeloupe,13,11
Guatemala,13,289
Guinea,13,225
GuineaBissau,13,286
Guyana,13,252
Haiti,13,269
Honduras,13,276
Hungary,13,369
Iceland,13,249
India,13,422
Indonesia,13,383
Iran,13,42
Iraq,13,3
Ireland,13,307
Israel,13,360
Italy,13,437
Jamaica,13,275
Japan,13,326
Jordan,13,313
Kazakhstan,13,283
Kenya,13,329
Kiribati,13,230
Korea D P Rp,13,353
Korea Rep.,13,371
Kuwait,13,17
Kyrgyzstan,13,297
LAIA NES,13,0
Lao P.Dem.R,13,252
Latvia,13,298
Lebanon,13,306
Liberia,13,216
Libya,13,16
Lithuania,13,350
Madagascar,13,283
Malawi,13,48
Malaysia,13,321
Mali,13,291
Malta,13,305
Mauritania,13,40
Mauritius,13,265
Mexico,13,360
Mongolia,13,268
Morocco,13,342
Mozambique,13,274
Myanmar,13,285
Nepal,13,263
Neth.Ant.Aru,13,237
Netherlands,13,420
Neutral Zone,13,3
New Calednia,13,227
New Zealand,13,338
Nicaragua,13,275
Niger,13,226
Nigeria,13,232
Norway,13,282
Occ.Pal.Terr,13,6
Oman,13,251
Oth.Oceania,13,272
Pakistan,13,319
Panama,13,338
Papua N.Guin,13,237
Paraguay,13,301
Peru,13,375
Philippines,13,323
Poland,13,426
Portugal,13,378
Qatar,13,44
Rep Moldova,13,299
Romania,13,379
Russian Fed,13,306
Rwanda,13,224
Samoa,13,36
Saudi Arabia,13,230
Senegal,13,75
Seychelles,13,18
Sierra Leone,13,263
Singapore,13,306
Slovakia,13,368
Slovenia,13,363
Somalia,13,228
South Africa,13,363
Spain,13,433
Sri Lanka,13,325
St.Helena,13,242
St.Kt-Nev-An,13,302
St.Pierre Mq,13,11
Sudan,13,38
Suriname,13,233
Sweden,13,336
Switz.Liecht,13,386
Syria,13,279
TFYR Macedna,13,283
Taiwan,13,347
Tajikistan,13,277
Tanzania,13,271
Thailand,13,395
Togo,13,242
Trinidad Tbg,13,247
Tunisia,13,359
Turkey,13,391
Turkmenistan,13,271
UK,13,407
US NES,13,260
USA,13,420
Uganda,13,242
Ukraine,13,363
Untd Arab Em,13,300
Uruguay,13,337
Uzbekistan,13,309
Venezuela,13,260
Viet Nam,13,351
Yemen,13,22
Yugoslavia,13,326
Zambia,13,249
Zimbabwe,13,310
Afghanistan,14,272
Afr.Other NS,14,214
Africa N.NES,14,0
Albania,14,319
Algeria,14,21
Angola,14,11
Areas NES,14,341
Argentina,14,351
Armenia,14,285
Asia NES,14,37
Asia West NS,14,210
Australia,14,350
Austria,14,405
Azerbaijan,14,294
Bahamas,14,251
Bahrain,14,269
Bangladesh,14,267
Barbados,14,308
Belarus,14,279
Belgium-Lux,14,405
Belize,14,291
Benin,14,239
Bermuda,14,299
Bolivia,14,328
Bosnia Herzg,14,284
Br.Antr.Terr,14,1
Brazil,14,417
Bulgaria,14,401
Burkina Faso,14,268
Burundi,14,216
CACM NES,14,208
Cambodia,14,249
Cameroon,14,234
Canada,14,405
Cent.Afr.Rep,14,221
Chad,14,215
Chile,14,296
China,14,434
China FTZ,14,317
China HK SAR,14,352
China MC SAR,14,289
Colombia,14,333
Congo,14,232
Costa Rica,14,312
Cote Divoire,14,257
Croatia,14,372
Cuba,14,277
Cyprus,14,319
Czech Rep,14,426
Dem.Rp.Congo,14,227
Denmark,14,384
Djibouti,14,224
Dominican Rp,14,315
EEC NES,14,240
Ecuador,14,282
Egypt,14,338
El Salvador,14,297
Eq.Guinea,14,217
Estonia,14,326
Ethiopia,14,245
Eur.Other NE,14,215
Falkland Is,14,224
Fiji,14,269
Finland,14,305
Fr Ind O,14,220
Fr.Guiana,14,1
"France,Monac",14,474
Gabon,14,222
Gambia,14,245
Georgia,14,302
Germany,14,417
Ghana,14,264
Gibraltar,14,230
Greece,14,416
Greenland,14,226
Guadeloupe,14,11
Guatemala,14,289
Guinea,14,231
GuineaBissau,14,286
Guyana,14,252
Haiti,14,269
Honduras,14,276
Hungary,14,369
Iceland,14,249
India,14,422
Indonesia,14,383
Iran,14,42
Iraq,14,3
Ireland,14,307
Israel,14,360
Italy,14,437
Jamaica,14,275
Japan,14,326
Jordan,14,313
Kazakhstan,14,283
Kenya,14,329
Kiribati,14,230
Korea D P Rp,14,353
Korea Rep.,14,371
Kuwait,14,17
Kyrgyzstan,14,297
LAIA NES,14,0
Lao P.Dem.R,14,252
Latvia,14,298
Lebanon,14,306
Liberia,14,217
Libya,14,16
Lithuania,14,350
Madagascar,14,283
Malawi,14,48
